,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments,1000000.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,-200000.000,
IncreaseDecreaseInInventories,-25700000.000,-7600000.000,55100000.000
IncreaseDecreaseInOtherAccruedLiabilities,-21200000.000,7900000.000,-4400000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-11700000.000,-24100000.000,5600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1300000.000,4900000.000,8700000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1700000.000,0.000,
IndefiniteLivedIntangibleAssetsImpairmentLosses,31500000.000,,
InterestExpense,74200000.000,145700000.000,60500000.000
InterestIncomeExpenseNet,-73300000.000,-145100000.000,-60300000.000
InterestPaidNet,45900000.000,147100000.000,82300000.000
InvestmentIncomeInterest,900000.000,600000.000,200000.000
LicensesRevenue,50200000.000,46200000.000,43200000.000
MaturitiesOfSeniorDebt,0.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,700000.000,1000000.000,1100000.000
MinorityInterestDecreaseFromRedemptions,,,100000.000
MultiemployerPlanPeriodContributions,,,300000.000
NetCashProvidedByUsedInFinancingActivities,10400000.000,-123500000.000,-42800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10400000.000,-123500000.000,-42800000.000
NetCashProvidedByUsedInInvestingActivities,-243500000.000,-79500000.000,-81400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-243500000.000,-79500000.000,-81400000.000
NetCashProvidedByUsedInOperatingActivities,271700000.000,112700000.000,92400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,271700000.000,112700000.000,92400000.000
NetIncomeLoss,50700000.000,-56100000.000,-19800000.000
NetIncomeLossAttributableToNoncontrollingInterest,800000.000,1100000.000,100000.000
NetIncomeLossAvailableToCommonStockholdersBasic,49200000.000,-54300000.000,-19100000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,600000.000,
NumberOfReportableSegments,,6.000,
OperatingIncomeLoss,140500000.000,74700000.000,46400000.000
OperatingLeasesRentExpenseContingentRentals,1200000.000,2500000.000,2400000.000
OperatingLeasesRentExpenseMinimumRentals,121700000.000,127100000.000,123700000.000
OperatingLeasesRentExpenseNet,118400000.000,127300000.000,124700000.000
OperatingLeasesRentExpenseSubleaseRentals1,4500000.000,2300000.000,1400000.000
OtherAssetImpairmentCharges,,6700000.000,8600000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-7100000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-3900000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-14400000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,11700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,11700000.000,5200000.000
OtherComprehensiveIncomeLossNetOfTax,,11700000.000,11800000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-21200000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-10800000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,100000.000,-6700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,9700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,800000.000,-4300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,100000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-500000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,200000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-200000.000,0.000,500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-100000.000,0.000,200000.000
OtherPaymentsToAcquireBusinesses,2500000.000,0.000,
OtherSalesRevenueNet,1100000.000,1300000.000,1400000.000
PaymentsForOtherOperatingActivities,-6100000.000,400000.000,-2100000.000
PaymentsForProceedsFromOtherInvestingActivities,-100000.000,100000.000,-100000.000
PaymentsForProceedsFromPreviousAcquisition,,163900000.000,9400000.000
PaymentsForRepurchaseOfCommonStock,78000000.000,44000000.000,14500000.000
PaymentsForRepurchaseOfEquity,78000000.000,,
PaymentsOfCapitalDistribution,0.000,0.000,
PaymentsOfDebtIssuanceCosts,6600000.000,2600000.000,
PaymentsOfDebtRestructuringCosts,0.000,,
PaymentsOfDividends,16600000.000,15500000.000,15400000.000
PaymentsOfFinancingCosts,3300000.000,300000.000,300000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,0.000,,
PaymentsToAcquireBusinessesGross,,3500000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,143100000.000,0.000,
PaymentsToAcquireEquityMethodInvestments,,,14700000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,3500000.000,
PaymentsToAcquireNotesReceivable,,,7600000.000
PaymentsToAcquireProductiveAssets,98000000.000,76500000.000,58700000.000
PaymentsToMinorityShareholders,700000.000,1000000.000,1100000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,300000000.000,103500000.000,
ProceedsFromRepaymentsOfOtherDebt,-100000.000,,
ProceedsFromSaleOfIntangibleAssets,,5000000.000,
ProceedsFromStockOptionsExercised,,0.000,
ProfitLoss,51500000.000,-55000000.000,-19700000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,72500000.000
ProvisionForDoubtfulAccounts,1300000.000,300000.000,600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-100000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,65900000.000,,
RepaymentsOfAssumedDebt,174100000.000,0.000,
RepaymentsOfLongTermCapitalLeaseObligations,1700000.000,1900000.000,2100000.000
RepaymentsOfLongTermDebt,100000.000,100000.000,100000.000
RevenueFromRelatedParties,,66300000.000,56400000.000
Revenues,3785300000.000,3798100000.000,3764900000.000
SalesRevenueGoodsNet,3734000000.000,3750600000.000,3720300000.000
SalesRevenueNet,3785300000.000,3798100000.000,3764900000.000
SellingGeneralAndAdministrativeExpense,1173200000.000,1226900000.000,1225900000.000
ShippingHandlingAndTransportationCosts,93300000.000,94100000.000,93000000.000
StockIssued1,,,29800000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,215400000.000,,156900000.000
StockholdersEquityOther,100000.000,200000.000,
TreasuryStockSharesAcquired,,,1200000.000
TreasuryStockSharesRetired,7244450.000,,
TreasuryStockValueAcquiredCostMethod,78000000.000,44300000.000,14500000.000
UndistributedEarningsAllocatedToParticipatingSecurities,1500000.000,-1800000.000,-700000.000
UnrealizedGainLossOnDerivatives,-2100000.000,-1300000.000,-1100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-900000.000,-1100000.000,500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,-3300000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,81300000.000,74900000.000,73000000.000
WeightedAverageNumberOfSharesOutstandingBasic,79600000.000,74900000.000,73000000.000
WriteOffOfDeferredDebtIssuanceCost,1900000.000,0.000,
