,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
InterestExpense,77004.000,72704.000,63698.000,59594.000,63000.000,72000.000,59000.000,57000.000,58000.000,46000.000,13000.000,13000.000,38000.000,73000.000,8000.000,88000.000,11772000.000,26988000.000,22994000.000,23333000.000,22373000.000
InterestPaid,76862.000,,,,76000.000,,,,57000.000,,,,25000.000,,,,,,17373000.000,,
InventoryWriteDown,,,,,,,,,692000.000,370000.000,811000.000,,,,,,,,,,
InvestmentIncomeInterest,53249.000,35698.000,28305.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,,,,,35000.000,27000.000,22000.000,32000.000,46000.000,49000.000,109000.000,91000.000,102000.000,106000.000,95000.000,122000.000,,,,,
InvestmentIncomeNet,,,,,,,,,,,,,,,,,975000.000,204000.000,1027000.000,1021000.000,1037000.000
LeaseAndRentalExpense,,,,,24000.000,28000.000,24000.000,28000.000,21000.000,27000.000,60000.000,,,,,,,,,,
LitigationSettlementExpense,,,,,-1250000.000,,,,,,,,,,,,,23598000.000,,,4000000.000
MarketableSecuritiesGainLoss,-172859.000,26496.000,361059.000,-317696.000,234000.000,71000.000,538000.000,-144000.000,463000.000,1102000.000,200000.000,142000.000,15000.000,680000.000,-103000.000,113000.000,862000.000,125000.000,808000.000,888000.000,776000.000
MarketableSecuritiesRealizedGainLoss,,,,,-36000.000,132000.000,353000.000,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,270000.000,-61000.000,185000.000,-319000.000,367000.000,586000.000,-174000.000,-34000.000,81000.000,219000.000,-666000.000,-734000.000,838000.000,279000.000,557000.000,,103000.000
NetCashProvidedByUsedInContinuingOperations,12241779.000,,,,3799000.000,,,,-6962000.000,,,,31808000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,1594226.000,,,,-163000.000,,,,1161000.000,,,,1236000.000,,,,,,-13107000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1594226.000,,,,-163000.000,,,,1161000.000,,,,1236000.000,,,,,,-13107000.000,,
NetCashProvidedByUsedInInvestingActivities,10799160.000,,,,1141000.000,,,,-3127000.000,,,,16181000.000,,,,,,-6391000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,10799160.000,,,,1141000.000,,,,-3127000.000,,,,16181000.000,,,,,,-6391000.000,,
NetCashProvidedByUsedInOperatingActivities,-148790.000,,,,2780000.000,,,,-4995000.000,,,,14391000.000,,,,,,36412000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-148790.000,,,,2780000.000,,,,-4995000.000,,,,14391000.000,,,,,,36412000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,16464.000,20140.000,16468.000,16928.000,17000.000,-22000.000,16000.000,-76000.000,8000.000,26000.000,11000.000,17000.000,18000.000,10000.000,27000.000,18000.000,20000.000,20000.000,20000.000,14000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,205609.000,609455.000,1717884.000,1415052.000,2926000.000,2881000.000,3947000.000,3563000.000,-5995000.000,16566000.000,22995000.000,23535000.000,34932000.000,44811000.000,36233000.000,33943000.000,13520000.000,-5490000.000,-29408000.000,8172000.000,14929000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,-22578000.000,-21371000.000
OperatingExpenses,,,,,,,,,11924000.000,15675000.000,20143000.000,18577000.000,16916000.000,20658000.000,21363000.000,20932000.000,41320000.000,38874000.000,102158000.000,53747000.000,28793000.000
OperatingIncomeLoss,1445043.000,494696.000,2363782.000,2606479.000,3691000.000,4694000.000,4696000.000,5676000.000,-10618000.000,25367000.000,35989000.000,37351000.000,54651000.000,66543000.000,54275000.000,51018000.000,30325000.000,18617000.000,-20306000.000,34306000.000,43637000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,41000.000,-4000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,41000.000,,,,-1000.000,,,,,,,,,,-3000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,0.000,,,,0.000,,,,,,0.000,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-1000.000,10000.000,-11000.000,-5000.000,,-266000.000,35000.000,,42000.000,-11000.000,-3000.000,41000.000,76000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,-53000.000,,-1000.000,10000.000,-11000.000,-5000.000,,-266000.000,35000.000,,42000.000,-11000.000,-3000.000,41000.000,76000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,41000.000,,,,-1000.000,,,,,,,,,,-3000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,,,,0.000,,,,,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,41000.000,,-53000.000,,-1000.000,10000.000,-11000.000,-5000.000,,-266000.000,35000.000,,42000.000,-11000.000,-3000.000,41000.000,76000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-3451.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,41000.000,-4000.000,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,-2750.000,,,,-3000.000,,,,-4000.000,,,,-21000.000,,,,,,-474000.000,,
OtherNonoperatingExpense,,,,,,,,,,87000.000,,,,,,,30000.000,46000.000,,,
OtherNonoperatingIncomeExpense,-1011154.000,654398.000,427254.000,-362498.000,1529000.000,-86000.000,594000.000,-109000.000,389000.000,1025000.000,297000.000,220000.000,99000.000,713000.000,-42000.000,165000.000,-10827000.000,-26830000.000,-21964000.000,-266000.000,-35000.000
PaymentsForRepurchaseOfCommonStock,337159.000,,,,334000.000,,,,,,,,,,,,,,1798000.000,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,300000.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,4284423.000,,,,2916000.000,,,,5733000.000,,,,8434000.000,,,,,,12182000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,725933.000,,,,821000.000,,,,2018000.000,,,,9374000.000,,,,,,9945000.000,,
ProceedsFromIssuanceOfCommonStock,53874.000,,,,296000.000,,,,881000.000,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,773000.000,,,,,,1355000.000,,
ProceedsFromLegalSettlements,,,,,450000.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,2000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,15802516.000,,,,4808000.000,,,,4584000.000,,,,34213000.000,,,,,,15703000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,7000.000,,,,70000.000,,,,40000.000,,,,76000.000,,,,,,33000.000,,
ProfitLoss,222073.000,629595.000,1734352.000,1431980.000,2943000.000,2859000.000,3963000.000,3617000.000,-5987000.000,16592000.000,23006000.000,23552000.000,34950000.000,44821000.000,36260000.000,33961000.000,13540000.000,-5470000.000,-29388000.000,8186000.000,14929000.000
RepaymentsOfLongTermDebt,122489.000,,,,125000.000,,,,127000.000,,,,32000.000,,,,,,13308000.000,,
ResearchAndDevelopmentExpense,2426483.000,2512731.000,2911530.000,3993256.000,3764000.000,3572000.000,5229000.000,3688000.000,4745000.000,5785000.000,10583000.000,6600000.000,6363000.000,7836000.000,9159000.000,6984000.000,9069000.000,16495000.000,12371000.000,9939000.000,8340000.000
RestructuringCharges,,,,,,,,,,,,,,,,,,4749000.000,2052000.000,1712000.000,1568000.000
Revenues,28877904.000,27734079.000,30687726.000,35690291.000,35294000.000,36564000.000,39022000.000,40174000.000,45829000.000,67326000.000,79997000.000,80619000.000,93387000.000,114822000.000,99352000.000,99276000.000,127059000.000,140114000.000,161559000.000,170944000.000,161720000.000
RoyaltyExpense,51624.000,66464.000,50054.000,10858.000,33000.000,53000.000,60000.000,,,,,,,,,,3100000.000,6200000.000,,,
SalesRevenueNet,28877904.000,27734079.000,30687726.000,35690291.000,35294000.000,36564000.000,39022000.000,40174000.000,45829000.000,67326000.000,79997000.000,80619000.000,93387000.000,114822000.000,99352000.000,99276000.000,127059000.000,140114000.000,161559000.000,170944000.000,161720000.000
SellingGeneralAndAdministrativeExpense,4744513.000,4419254.000,5616186.000,5413047.000,6171000.000,5155000.000,5245000.000,5839000.000,7179000.000,9890000.000,9560000.000,11977000.000,10553000.000,12822000.000,12204000.000,13948000.000,14666000.000,16157000.000,21260000.000,18069000.000,17629000.000
ShareBasedCompensation,671352.000,,,,656000.000,,,,897000.000,,,,1647000.000,,,,,,2456000.000,,
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,53874.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,296000.000,,,,881000.000,,,,773000.000,,,,,,1355000.000,,
TreasuryStockValueAcquiredCostMethod,337159.000,,,,334000.000,,,,,,,,,,,,,,1798000.000,,
UnrealizedGainLossOnInvestments,-826546.000,675874.000,104896.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,28686644.000,28773477.000,28719669.000,-57771358.000,28469224.000,28450597.000,29115941.000,-57092829.000,29586237.000,36276326.000,36769593.000,-67438780.000,36972646.000,37074024.000,37210138.000,-74129691.000,37388450.000,36495961.000,36699267.000,37676370.000,37752304.000
WeightedAverageNumberOfSharesOutstandingBasic,28431733.000,28526658.000,28571062.000,-57266118.000,28278514.000,28347464.000,28490175.000,-56648555.000,29586237.000,34677426.000,35025968.000,-65626042.000,35597931.000,35669904.000,35880954.000,-71321622.000,36388542.000,36495961.000,36699267.000,36810388.000,36849208.000
