,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,7094901.000,7965529.000,8880116.000,-3357877.000,-257111.000
IncomeLossFromEquityMethodInvestments,35884.000,35203.000,66584.000,38275.000,22800.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,-337095.000,-82500.000,-165000.000
IncomeTaxExpenseBenefit,1815862.000,1897487.000,2117241.000,-1472545.000,-172886.000
IncomeTaxReconciliationDeductionsDividends,,392.000,319.000,723.000,878.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2708280.000,3019239.000,-1141678.000,-87418.000
IncomeTaxReconciliationOtherAdjustments,,-41785.000,-85444.000,45198.000,-948.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,42626.000,73860.000,-15790.000,-182.000
IncomeTaxesPaid,-1173329.000,1311250.000,2306915.000,720544.000,508.000
IncreaseDecreaseInAccountsPayable,36768.000,,,-54408.000,5911.000
IncreaseDecreaseInAccountsReceivable,-159942.000,,,-1499203.000,70046.000
IncreaseDecreaseInDeferredIncomeTaxes,642533.000,,,1859431.000,115210.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,-935750.000,16002.000,4836078.000,1009435.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,333659.000,48746.000
IncreaseDecreaseInInterestAndDividendsReceivable,6688.000,,,1715.000,4142.000
IncreaseDecreaseInOtherOperatingAssets,-5842.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,24540.000,,,46814.000,46602.000
IncreaseDecreaseInTradingSecurities,-76745.000,,,32891.000,-19176.000
IncreaseDueToPurchasesOfMineralsInPlace,,1969430.000,,,
InterestIncomeOther,,22833.000,17177.000,13353.000,46370.000
InterestPaid,-3854.000,37.000,,,
InvestmentIncomeNonoperating,,33000.000,20000.000,60000.000,155000.000
LeaseAndRentalExpense,,,29700.000,,
LitigationSettlementAmount,,,,5593.000,55048.000
NetCashProvidedByUsedInFinancingActivities,-1685853.000,-2088940.000,-3264770.000,-1674726.000,-1010501.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1685853.000,-2088940.000,-3264770.000,-1674726.000,-1010501.000
NetCashProvidedByUsedInInvestingActivities,1007257.000,-10246949.000,-6887431.000,-5017556.000,-7630988.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1007257.000,-10246949.000,-6887431.000,-5017556.000,-7630988.000
NetCashProvidedByUsedInOperatingActivities,7888371.000,12258084.000,14591253.000,5425939.000,2776128.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7888371.000,12258084.000,14591253.000,5425939.000,2776128.000
NetIncomeLoss,5279039.000,6068042.000,6762875.000,-1885332.000,-84225.000
OilAndGasProductionExpense,2038933.000,3009953.000,3377812.000,2601044.000,2140756.000
OilAndGasRevenue,,18812673.000,21167812.000,8450986.000,6291138.000
OilAndGasSalesRevenue,12251319.000,18443984.000,19074254.000,7641006.000,5418164.000
OperatingExpenses,6961852.000,11239428.000,12461694.000,11917416.000,6870641.000
OperatingIncomeLoss,6001113.000,7573245.000,8706118.000,-3466430.000,-579503.000
OtherExpenses,,34817.000,45048.000,48047.000,47532.000
OtherNonoperatingIncomeExpense,1057904.000,357081.000,107414.000,70278.000,299592.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,-889675.000,,,,
PaymentsForRepurchaseOfCommonStock,41440.000,321327.000,167524.000,46796.000,88834.000
PaymentsOfDividends,1644413.000,1767613.000,3097246.000,1627930.000,921667.000
PaymentsToAcquireAvailableForSaleSecurities,19548714.000,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,10426615.000,6508237.000,2300347.000,1978179.000
PaymentsToAcquireOtherInvestments,,,530625.000,860440.000,1030000.000
PaymentsToAcquirePropertyPlantAndEquipment,6789339.000,,,,
PaymentsToSuppliersAndEmployees,-1430493.000,1618927.000,1672390.000,1638948.000,1587921.000
ProceedsFromCollectionOfAdvanceToAffiliate,50000.000,,,,
ProceedsFromCustomers,12112905.000,17728795.000,19375879.000,9139958.000,5346837.000
ProceedsFromDividendsReceived,3878.000,1648.000,1340.000,1032.000,1254.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,20100.000,60000.000,155000.000
ProceedsFromIncomeTaxRefunds,,,,,9438.000
ProceedsFromInterestReceived,29462.000,18993.000,21440.000,14995.000,42228.000
ProceedsFromLegalSettlements,,-15085.000,-131178.000,,
ProceedsFromLifeInsurancePolicies,,,,391290.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,26032687.000,13306310.000,13308610.000,13308097.000,17283067.000
ProceedsFromOtherOperatingActivities,5781.000,20686.000,136778.000,11193.000,60648.000
ProceedsFromRoyaltiesReceived,688287.000,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,1259623.000,131400.000,131810.000,70981.000,23774.000
ProceedsFromSaleOfSecuritiesOperatingActivities,886263.000,,,,
RentalIncomeNonoperating,,5600.000,5600.000,5600.000,5600.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,5969290.000,6134859.000,7091552.000,2719899.000
Revenues,12962965.000,,,,
RevisionsOfPreviousQuantityEstimates,,601915.000,1468704.000,-226084.000,-62357.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-10549949.000,-11225797.000,-3145463.000,-1935438.000
SalesRevenueNet,12962965.000,,,,
SellingGeneralAndAdministrativeExpense,1418477.000,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-9892.000,-742997.000,-2084258.000,-510441.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,1006978.000
TradingSecuritiesRealizedGainLoss,,28917.000,58192.000,31902.000,-20430.000
TradingSecuritiesUnrealizedHoldingGainLoss,91906.000,166804.000,200714.000,-67643.000,82159.000
TreasuryStockSharesAcquired,,1416.000,700.000,214.000,554.000
TreasuryStockValueAcquiredCostMethod,,-321327.000,-167524.000,-46796.000,88835.000
UnrealizedGainLossOnSecurities,,,,-67643.000,82159.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,160092.000,158945.000,158557.000,158107.000
