,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BankOverdrafts,,,,,36100000.000,,44200000.000,69200000.000,55700000.000,,36700000.000,,,,,,,,,,,,,,
BilledContractReceivables,,348204000.000,,,,400698000.000,,,,459312000.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,3811000.000,,,,3585000.000,,,,31000.000,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,,,-5934000.000,5458000.000,5644000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,5883000.000,5152000.000,4130000.000,12059000.000,9218000.000,7291000.000,12000000.000,15000000.000,4700000.000,5200000.000,5200000.000,14000000.000,15900000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,1381000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,1955000.000,,,,,,,
CapitalizedComputerSoftwareGross,,214845000.000,,,,235922000.000,,,,282681000.000,,,,337494000.000,,,,377843000.000,,,,424900000.000,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,,,,,,,,174800000.000,,,
CashAndCashEquivalentsAtCarryingValue,119424000.000,89056000.000,112102000.000,133655000.000,129891000.000,213579000.000,223329000.000,204103000.000,198613000.000,144027000.000,203295000.000,217785000.000,298655000.000,188171000.000,281355000.000,301930000.000,295351000.000,207404000.000,157900000.000,154000000.000,209700000.000,248600000.000,325800000.000,252400000.000,284300000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,81123000.000,,,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,32471000.000,20023000.000,,64304000.000,,,,,,,0.000,,,,0.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,58810698.000,59004028.000,59193763.000,59402425.000,,,,,,,,,,,,,,,,,,52900000.000,,,
CommonStockSharesOutstanding,58810698.000,59004028.000,59193763.000,59402425.000,59873397.000,60147007.000,59145307.000,58103066.000,57078056.000,56310582.000,56457259.000,56570730.000,56851510.000,54661877.000,54981283.000,54774686.000,55134643.000,55237068.000,53200000.000,53300000.000,52800000.000,52900000.000,53300000.000,50900000.000,50700000.000
CommonStockValue,582000.000,584000.000,592000.000,594000.000,599000.000,601000.000,591000.000,581000.000,571000.000,563000.000,565000.000,566000.000,569000.000,547000.000,550000.000,548000.000,551000.000,552000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
CompensatingBalanceAmount,,50200000.000,37800000.000,46900000.000,,63400000.000,,,,40800000.000,,,,,,,,,,,,,,,
ConcentrationRiskPercentage,,0.090,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,400000000.000,,505003000.000,386468000.000,300533000.000,,,,,7100000.000,485700000.000,473200000.000,570700000.000,,523300000.000,780800000.000,702800000.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,0.016,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,3600000.000,3400000.000,,,,,,,,,,,,,,,
DeferredRevenueCurrent,321007000.000,311896000.000,329449000.000,348834000.000,322713000.000,331488000.000,313510000.000,361614000.000,366854000.000,378950000.000,385923000.000,426408000.000,456393000.000,422441000.000,435723000.000,407952000.000,383863000.000,371815000.000,367600000.000,395600000.000,433200000.000,420200000.000,413400000.000,453700000.000,509100000.000
DeferredRevenueNoncurrent,,20766000.000,22835000.000,25118000.000,27133000.000,28226000.000,27888000.000,29091000.000,28584000.000,29386000.000,32116000.000,34621000.000,38389000.000,44523000.000,40967000.000,40867000.000,39179000.000,42147000.000,43900000.000,40900000.000,38700000.000,38300000.000,35800000.000,37300000.000,35900000.000
DeferredTaxAssetsDeferredIncome,,9067000.000,,,,11666000.000,,,,8949000.000,,,,12698000.000,,,,21331000.000,,,,22600000.000,,,
DeferredTaxAssetsGross,,76792000.000,,,,82700000.000,,,,79680000.000,,,,77390000.000,,,,89886000.000,,,,107500000.000,,,
DeferredTaxAssetsLiabilitiesNet,,1048000.000,,,,11368000.000,,,,837000.000,,,,11540000.000,,,,27831000.000,,,,7800000.000,,,
DeferredTaxAssetsNet,,62356000.000,,,,71308000.000,,,,73657000.000,,,,72072000.000,,,,85542000.000,,,,91400000.000,,,
DeferredTaxAssetsNetCurrent,32562000.000,17817000.000,18774000.000,21360000.000,24692000.000,26773000.000,29703000.000,36908000.000,38641000.000,44236000.000,37257000.000,45866000.000,49403000.000,54061000.000,58655000.000,61310000.000,57093000.000,59058000.000,56700000.000,56700000.000,63200000.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,17511000.000,31434000.000,29730000.000,29805000.000,26299000.000,24271000.000,19711000.000,9555000.000,8911000.000,8556000.000,8985000.000,8949000.000,9816000.000,6669000.000,8641000.000,8722000.000,8503000.000,11703000.000,14900000.000,16200000.000,14500000.000,27100000.000,30100000.000,27400000.000,25300000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,3631000.000,,,,3431000.000,,,,1981000.000,,,,1764000.000,,,,2528000.000,,,,2500000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,4775000.000,,,,6885000.000,,,,6240000.000,,,,2814000.000,,,,4503000.000,,,,13900000.000,,,
DeferredTaxAssetsOther,,1549000.000,,,,663000.000,,,,1168000.000,,,,3597000.000,,,,2228000.000,,,,2000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwards,,25403000.000,,,,20394000.000,,,,14559000.000,,,,5711000.000,,,,2780000.000,,,,1700000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,29200000.000,,,,31500000.000,,,,29100000.000,,,,28000000.000,,,,26100000.000,,,,200000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,8566000.000,,,,9120000.000,,,,7517000.000,,,,8219000.000,,,,10017000.000,,,,13200000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,18012000.000,,,,26528000.000,,,,35340000.000,,,,38915000.000,,,,42535000.000,,,,49800000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,2390000.000,,,,1239000.000,,,,1161000.000,,,,920000.000,,,,2665000.000,,,,1600000.000,,,
DeferredTaxAssetsValuationAllowance,,14436000.000,,,,11392000.000,,,,6023000.000,,,,5318000.000,,,,4344000.000,,,,16100000.000,,,
DeferredTaxLiabilities,,61308000.000,,,,59940000.000,,,,72820000.000,,,,60532000.000,,,,57711000.000,,,,83600000.000,,,
DeferredTaxLiabilitiesCurrent,16808000.000,17216000.000,16404000.000,15415000.000,15144000.000,14998000.000,16509000.000,18148000.000,17395000.000,16512000.000,19550000.000,19581000.000,22281000.000,16592000.000,15975000.000,13899000.000,12468000.000,9976000.000,9000000.000,11300000.000,12300000.000,0.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,34248000.000,,,,30817000.000,,,,38186000.000,,,,35372000.000,,,,35526000.000,,,,29000000.000,,,
DeferredTaxLiabilitiesNoncurrent,31690000.000,30987000.000,24345000.000,24753000.000,25411000.000,24678000.000,17724000.000,33992000.000,31115000.000,35443000.000,37208000.000,29985000.000,27345000.000,32598000.000,31363000.000,29181000.000,33123000.000,32954000.000,26300000.000,25700000.000,56700000.000,19300000.000,16000000.000,16900000.000,13800000.000
DeferredTaxLiabilitiesOther,,1623000.000,,,,2135000.000,,,,2491000.000,,,,1038000.000,,,,4745000.000,,,,5900000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,515000.000,,,,2328000.000,,,,5606000.000,,,,6521000.000,,,,6784000.000,,,,43000000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,288000000.000,,,,327000000.000,,,,368000000.000,,,,423000000.000,,,,479000000.000,,,,565600000.000,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,16425000.000,47896000.000,45765000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAverageFixedInterestRate,,,,,,0.013,,,,,,,,,,,,,,,,,,,
DerivativeCapInterestRate,,,,,,0.020,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,989000.000,-6303000.000,-6153000.000,-5593000.000,-9869000.000,-6011000.000,-6222000.000,-7139000.000,-4274000.000,1014000.000,2785000.000,7207000.000,7043000.000,-7826000.000,-14477000.000,-19509000.000,-4893000.000,-4900000.000,-4800000.000,-1200000.000,-6600000.000,-3300000.000,14900000.000,1700000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,,-6959000.000,,,,-849000.000,,,,,,,,,,,,,,,
DerivativeFixedInterestRate,,,,,0.000,,0.013,0.013,0.013,,0.013,0.013,0.013,,0.013,0.013,0.013,,0.013,0.013,0.013,,,,
DerivativeLiabilities,,,,,,,,,,,,,,580000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,74688000.000,79542000.000,88470000.000,89865000.000,99433000.000,120368000.000,113186000.000,114669000.000,133856000.000,149290000.000,132621000.000,142199000.000,163575000.000,175840000.000,146091000.000,142195000.000,142812000.000,152712000.000,161000000.000,144300000.000,163900000.000,176400000.000,177900000.000,137900000.000,138500000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,14300000.000,,,,18000000.000,,,,25700000.000,,,,28600000.000,,,,34000000.000,,,,36400000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,5934000.000,5458000.000,5644000.000,5883000.000,5152000.000,4130000.000,12059000.000,9218000.000,7291000.000,12000000.000,15000000.000,4700000.000,5200000.000,,14000000.000,15900000.000
FairValueNetAssetLiability,,,,,,,,,,,,,,,,,,-12184000.000,,,,-11800000.000,-8500000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,48090000.000,,,,-55258000.000,,,,-70365000.000,,,,-73898000.000,,,,-92253000.000,,,,113900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,21300000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,13600000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,,,15900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,,,17900000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,,,19800000.000,,,
FiniteLivedIntangibleAssetsGross,,128048000.000,,,,125262000.000,,,,173879000.000,,,,165753000.000,,,,234343000.000,,,,244600000.000,,,
FiniteLivedIntangibleAssetsNet,,79958000.000,,,,70004000.000,,,,103514000.000,,,,91855000.000,,,,142090000.000,,,,130700000.000,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,-2910000.000,,,,-3425000.000,,,,6463000.000,,,,-5612000.000,,,,-5300000.000,-2700000.000,,
ForeignCurrencyDerivativesAtFairValueNet,,1746000.000,2754000.000,-1648000.000,-252000.000,,2024000.000,768000.000,-2417000.000,,3670000.000,5085000.000,6107000.000,,,,,,,,,,,,
ForeignCurrencyFairValueHedgeDerivativeAtFairValueNet,,,,,,,,,,,,,,,-9227000.000,-15526000.000,-20039000.000,,-4900000.000,-6000000.000,-500000.000,,,-5300000.000,800000.000
ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue,,,,,,,,,,,,,,,,,,,,,,,,19700000.000,
FurnitureAndFixturesGross,,27474000.000,,,,26066000.000,,,,26370000.000,,,,28837000.000,,,,30179000.000,,,,30700000.000,,,
Goodwill,260802000.000,262313000.000,254785000.000,254332000.000,258239000.000,255455000.000,257866000.000,309920000.000,305429000.000,319478000.000,326246000.000,326903000.000,326295000.000,329520000.000,323610000.000,329719000.000,323769000.000,354907000.000,346900000.000,343800000.000,396000000.000,389200000.000,389400000.000,441000000.000,472600000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,92442000.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,9100000.000,8700000.000,8800000.000,6800000.000,6100000.000,6500000.000,5300000.000,5000000.000,5000000.000,5400000.000,5800000.000,6000000.000,5500000.000,5500000.000,5500000.000,5300000.000,4200000.000,4300000.000,4400000.000,3400000.000,3400000.000,3600000.000,3500000.000,3700000.000
IncomeTaxesReceivable,9529000.000,6347000.000,779000.000,,0.000,0.000,,2110000.000,11327000.000,4071000.000,13691000.000,0.000,0.000,0.000,,,4875000.000,12761000.000,7300000.000,1500000.000,24800000.000,25200000.000,18200000.000,17300000.000,10400000.000
IncomeTaxesReceivableNoncurrent,19802000.000,20222000.000,18311000.000,18493000.000,17396000.000,15585000.000,15960000.000,11596000.000,11564000.000,11153000.000,11549000.000,11485000.000,10461000.000,13406000.000,12435000.000,11335000.000,10575000.000,11128000.000,10700000.000,10400000.000,10700000.000,10400000.000,10400000.000,9900000.000,10200000.000
IntangibleAssetsNetExcludingGoodwill,82454000.000,79958000.000,76582000.000,74221000.000,72872000.000,70004000.000,66222000.000,97040000.000,92379000.000,103514000.000,101415000.000,98205000.000,94620000.000,91855000.000,86834000.000,87971000.000,82992000.000,142090000.000,135100000.000,128800000.000,137300000.000,130700000.000,124700000.000,203600000.000,206900000.000
InterestRateDerivativesAtFairValueNet,,-757000.000,3549000.000,-4505000.000,-5341000.000,,-8035000.000,-6990000.000,-4722000.000,,-2656000.000,-2300000.000,1100000.000,,1401000.000,1049000.000,530000.000,719000.000,,1200000.000,-700000.000,-1300000.000,-600000.000,500000.000,900000.000
LeaseholdImprovementsGross,,87606000.000,,,,85928000.000,,,,87982000.000,,,,97280000.000,,,,100372000.000,,,,113500000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,,,8800000.000,,9800000.000,10200000.000,10200000.000,,9700000.000,10500000.000,9600000.000,,9900000.000,9700000.000,10000000.000,,10700000.000,10200000.000,9700000.000
Liabilities,885071000.000,863479000.000,911172000.000,919222000.000,894248000.000,925697000.000,954858000.000,1116900000.000,1142031000.000,1240678000.000,1298747000.000,1249915000.000,1202521000.000,1256319000.000,1242289000.000,1179960000.000,1195046000.000,1199735000.000,1320500000.000,1326100000.000,1491500000.000,1402800000.000,1391600000.000,1711300000.000,1650800000.000
LiabilitiesAndStockholdersEquity,1443834000.000,1429483000.000,1456121000.000,1469864000.000,1490137000.000,1535372000.000,1542875000.000,1697650000.000,1693955000.000,1779624000.000,1885735000.000,1877789000.000,1873285000.000,1834000000.000,1818601000.000,1769228000.000,1798809000.000,1865021000.000,1800100000.000,1845500000.000,2092600000.000,2036200000.000,2081000000.000,2246400000.000,2218500000.000
LiabilitiesCurrent,594339000.000,490280000.000,516637000.000,549479000.000,542444000.000,583374000.000,564879000.000,705326000.000,626237000.000,674228000.000,659248000.000,733315000.000,770596000.000,771232000.000,733875000.000,690052000.000,677890000.000,709572000.000,703500000.000,728800000.000,758100000.000,769400000.000,746300000.000,801300000.000,821700000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,19800000.000,5900000.000,,,-900000.000,14200000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,167000000.000,,120000000.000,107500000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,245969000.000,,,,220003000.000,,,,447899000.000,,,,350001000.000,,,,357079000.000,,,,504400000.000,,,
LongTermDebtCurrent,111787000.000,5867000.000,5573000.000,5278000.000,5004000.000,5003000.000,6253000.000,107403000.000,10002000.000,20399000.000,10003000.000,13968000.000,10533000.000,12501000.000,0.000,2500000.000,5000000.000,8915000.000,12800000.000,12800000.000,12800000.000,16600000.000,18300000.000,20800000.000,22800000.000
LongTermDebtFairValue,,,,,,,,,,,,95200000.000,94900000.000,95400000.000,95300000.000,96400000.000,98000000.000,96200000.000,98000000.000,96400000.000,99000000.000,100100000.000,99600000.000,96500000.000,97000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,305000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,,,,0.000,0.000,0.000,375000000.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,5867000.000,,,,5003000.000,,,2500000.000,20399000.000,7503000.000,8968000.000,3033000.000,12501000.000,,,,,7500000.000,5000000.000,2500000.000,16600000.000,10500000.000,8000000.000,5000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,205102000.000,,,,0.000,,,45000000.000,345000000.000,315000000.000,195000000.000,115000000.000,0.000,,,,280000000.000,410000000.000,400000000.000,132500000.000,410000000.000,435000000.000,695000000.000,620000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,20000000.000,,,,185000000.000,,,25000000.000,45000000.000,45000000.000,45000000.000,45000000.000,167500000.000,,,,35000000.000,35000000.000,35000000.000,22500000.000,32500000.000,32500000.000,32500000.000,32500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,10000000.000,,,,20000000.000,,,12500000.000,25000000.000,25000000.000,25000000.000,25000000.000,45000000.000,,,,,20400000.000,20400000.000,22900000.000,22500000.000,22500000.000,22500000.000,22500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,5000000.000,,,,10000000.000,,,10000000.000,12500000.000,12500000.000,12500000.000,12500000.000,25000000.000,,,,,12800000.000,12800000.000,15300000.000,22800000.000,22800000.000,22800000.000,22800000.000
LongTermDebtNoncurrent,177583000.000,240102000.000,263752000.000,237485000.000,224234000.000,215000000.000,267500000.000,274465000.000,386394000.000,424074000.000,491349000.000,369054000.000,286748000.000,334443000.000,367139000.000,344387000.000,377049000.000,345374000.000,470200000.000,457900000.000,554600000.000,484800000.000,502100000.000,756900000.000,677100000.000
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,,,,,,,,,,,,,,,,,6500000.000
MachineryAndEquipmentGross,,96764000.000,,,,84831000.000,,,,94932000.000,,,,108717000.000,,,,110874000.000,,,,122300000.000,,,
MarketableSecuritiesCurrent,,,20386000.000,19447000.000,53385000.000,,25722000.000,92442000.000,89747000.000,130137000.000,101325000.000,96509000.000,0.000,95641000.000,0.000,0.000,0.000,0.000,,,,,,,
MoneyMarketFundsAtCarryingValue,,15436000.000,33813000.000,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,201342000.000,,,,207778000.000,,,,224225000.000,,,,234164000.000,,,,241211000.000,,,,259300000.000,,,
NotionalAmountOfDerivatives,,338581000.000,368510000.000,312246000.000,300639000.000,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,,,50000000.000,,,,200000000.000,200000000.000,200000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,569792000.000,,,,273545000.000,,,,299782000.000,,,,310217000.000,,,,284990000.000,,,,285700000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,53565000.000,,,,49034000.000,,,,61251000.000,,,,62103000.000,,,,55805000.000,,,,57200000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,48924000.000,,,,23525000.000,,,,22560000.000,,,,24930000.000,,,,23036000.000,,,,21300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,45116000.000,,,,28361000.000,,,,30093000.000,,,,31454000.000,,,,30023000.000,,,,27400000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,46005000.000,,,,32858000.000,,,,39501000.000,,,,40642000.000,,,,35285000.000,,,,35700000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,50326000.000,,,,39980000.000,,,,50552000.000,,,,51270000.000,,,,44415000.000,,,,44800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,325856000.000,,,,99787000.000,,,,95825000.000,,,,99818000.000,,,,96426000.000,,,,99300000.000,,,
OtherAssetsCurrent,13644000.000,12905000.000,16373000.000,30955000.000,23908000.000,22352000.000,30266000.000,29187000.000,29020000.000,30254000.000,40039000.000,45936000.000,46620000.000,47995000.000,42177000.000,46173000.000,43861000.000,44405000.000,41400000.000,44300000.000,52500000.000,50100000.000,41800000.000,59600000.000,51000000.000
OtherAssetsNoncurrent,18116000.000,26636000.000,27848000.000,27956000.000,31146000.000,29701000.000,30968000.000,26704000.000,27323000.000,35241000.000,36731000.000,36302000.000,36205000.000,36254000.000,36717000.000,34589000.000,34247000.000,41943000.000,42000000.000,42500000.000,40000000.000,38300000.000,39200000.000,38000000.000,37700000.000
OtherIntangibleAssetsNet,,,,,,,,97040000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,13132000.000,3397000.000,18716000.000,20565000.000,13349000.000,12310000.000,13105000.000,13557000.000,12670000.000,12634000.000,12979000.000,11659000.000,6812000.000,5957000.000,18220000.000,26287000.000,35318000.000,18164000.000,20500000.000,25900000.000,17300000.000,22400000.000,14500000.000,27400000.000,25100000.000
OtherLiabilitiesNoncurrent,20766000.000,18819000.000,18519000.000,18811000.000,19309000.000,20409000.000,25541000.000,25936000.000,24266000.000,30816000.000,30392000.000,34544000.000,35161000.000,43998000.000,38874000.000,45902000.000,39919000.000,42567000.000,43800000.000,45700000.000,51800000.000,59500000.000,59700000.000,68000000.000,70200000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
