,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,100000.000,100000.000,100000.000,6000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.041,0.037,0.030,0.019
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.034,0.035,0.030,0.024
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.021,0.020,0.024,0.018
DefinedBenefitPlanBenefitsPaid,,260000.000,445000.000,311000.000,269000.000
DefinedBenefitPlanContributionsByEmployer,,1079000.000,844000.000,347000.000,539000.000
DefinedBenefitPlanContributionsByPlanParticipants,,296000.000,175000.000,129000.000,120000.000
DefinedBenefitPlanCurtailments,,2258000.000,371000.000,164000.000,941000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,473000.000,538000.000,577000.000,537000.000,491000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,1222000.000,187000.000,-4608000.000,419000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,1060000.000,155000.000,-3946000.000,232000.000
DefinedBenefitPlanInterestCost,589000.000,728000.000,743000.000,604000.000,637000.000
DefinedBenefitPlanNetPeriodicBenefitCost,100000.000,368000.000,749000.000,625000.000,156000.000
DefinedBenefitPlanOtherChanges,,,310000.000,6000.000,156000.000
DefinedBenefitPlanPlanAmendments,,,-187000.000,24000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,504000.000,,164000.000,844000.000
DefinedBenefitPlanServiceCost,368000.000,644000.000,521000.000,658000.000,632000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,279000.000,55000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,264000.000,55000.000
DefinedBenefitPlanTargetPlanAssetAllocations,1.000,1.000,1.000,1.000,1.000
Depreciation,14057000.000,14118000.000,13179000.000,8668000.000,8119000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,586000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,95000.000,6199000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,4592000.000,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,594000.000,,,
EarningsPerShareBasic,-0.870,-0.860,,-0.350,
EarningsPerShareBasicAndDiluted,-0.870,-0.860,-0.320,-0.350,-1.180
EarningsPerShareDiluted,-0.870,-0.860,,-0.350,
EffectOfExchangeRateOnCashAndCashEquivalents,-4744000.000,606000.000,-209000.000,-3393000.000,-528000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeStockOwnershipPlanESOPCompensationExpense,1600000.000,1100000.000,700000.000,600000.000,700000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,1800000.000,-600000.000
ForeignCurrencyTransactionGainLossRealized,2948000.000,-2050000.000,-480000.000,1796000.000,-593000.000
GainLossOnDispositionOfAssets,-7000.000,69000.000,475000.000,22000.000,
GainLossOnDispositionOfAssets1,,600000.000,,,
GainLossOnForeignCurrencyFairValueHedgeIneffectiveness,100000.000,,,,
GainLossOnSaleOfInvestments,9000.000,28000.000,,,
GainLossOnSaleOfOtherAssets,,-100000.000,,,
GoodwillAndIntangibleAssetImpairment,2062000.000,,,,
GoodwillImpairmentLoss,13200000.000,,,3100000.000,
GrossProfit,64312000.000,74370000.000,74725000.000,54485000.000,24758000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,14000000.000,,,,
ImpairmentOfInvestments,,2800000.000,1420000.000,7295000.000,42000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,500000.000,,
IncomeLossFromContinuingOperations,-38599000.000,-39330000.000,-16362000.000,-18429000.000,-61281000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-39030000.000,-42872000.000,-21437000.000,-8476000.000,-69861000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-35564000.000,-35551000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,3466000.000,7321000.000,9891000.000,-7878000.000,13234000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-11546000.000,-16354000.000,-56627000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.880,-0.840,-0.320,-0.350,-1.180
IncomeLossFromContinuingOperationsPerBasicShare,-0.880,-0.840,,-0.350,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.880,-0.840,,-0.350,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,491000.000,-1025000.000,80000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.010,-0.020,0.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,-0.020,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.010,-0.020,,,
IncomeLossFromEquityMethodInvestments,,,-134000.000,208000.000,789000.000
IncomeTaxExpenseBenefit,3035000.000,3779000.000,4682000.000,2283000.000,5443000.000
IncomeTaxExpenseBenefitContinuingOperations,3035000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,1133000.000,-316000.000,-750000.000,1262000.000,-1082000.000
IncomeTaxReconciliationNondeductibleExpense,355000.000,254000.000,-49000.000,417000.000,262000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,1070000.000,
IncomeTaxesPaidNet,3538000.000,4632000.000,3838000.000,2078000.000,3287000.000
IncreaseDecreaseInAccountsReceivable,9755000.000,-8583000.000,-17698000.000,14970000.000,-19130000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-5766000.000,-3652000.000,-311000.000,367000.000,2660000.000
IncreaseDecreaseInInventories,11604000.000,-22434000.000,4403000.000,-11839000.000,-7752000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-10225000.000,787000.000,4837000.000,-33145000.000,13589000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1591000.000,-2356000.000,511000.000,26580000.000,-10763000.000
IncreaseDecreaseInRestrictedCash,,691000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,0.000,0.000,0.000
InterestExpense,373000.000,612000.000,5009000.000,10618000.000,10924000.000
InterestExpenseDebt,,,,,4967000.000
InterestPaid,26000.000,30000.000,33000.000,5281000.000,6111000.000
InvestmentIncomeInterest,380000.000,300000.000,382000.000,893000.000,668000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,1000000.000,,,,
LossContingencyDamagesPaidValue,,,,,1600000.000
LossContingencyLossInPeriod,,,,1600000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-1501000.000,-1645000.000,-324000.000,,
NetCashProvidedByUsedInFinancingActivities,-221000.000,26041000.000,101633000.000,-4556000.000,-20561000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-221000.000,26041000.000,101633000.000,-4556000.000,-20561000.000
NetCashProvidedByUsedInInvestingActivities,-14452000.000,-8127000.000,-5640000.000,-75329000.000,52236000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14452000.000,-8127000.000,-5640000.000,-75329000.000,52236000.000
NetCashProvidedByUsedInOperatingActivities,-37938000.000,8672000.000,10139000.000,19194000.000,-19788000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-37938000.000,8672000.000,10139000.000,19194000.000,-19788000.000
NetIncomeLoss,-38108000.000,-40355000.000,-16282000.000,-18429000.000,-61281000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-38108000.000,-40355000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,-38108000.000,-40355000.000,,,
NonoperatingIncomeExpense,10329000.000,-7319000.000,-6097000.000,-2015000.000,-16055000.000
OperatingExpenses,110205000.000,102602000.000,80174000.000,68824000.000,65330000.000
OperatingIncomeLoss,-45893000.000,-28232000.000,-5449000.000,-14339000.000,-40572000.000
OperatingLeasesRentExpenseNet,26500000.000,25200000.000,21300000.000,19700000.000,17300000.000
OperatingLeasesRentExpenseSubleaseRentals1,87000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-10650000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,12702000.000,3057000.000,74000.000,-8163000.000,-1539000.000
OtherComprehensiveIncomeLossNetOfTax,,2272000.000,255000.000,-10458000.000,-1491000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,3545000.000,831000.000,-166000.000,2306000.000,
OtherComprehensiveIncomeLossTax,,,,500000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,100000.000,100000.000,,,
OtherComprehensiveIncomeOtherNetOfTax,-330000.000,-689000.000,-45000.000,-424000.000,756000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,46000.000,15000.000,11000.000,48000.000
OtherNoncashIncomeExpense,,,,,-4519000.000
OtherNonoperatingGainsLosses,14431000.000,,,,-5757000.000
OtherOperatingIncomeExpenseNet,14431000.000,-2642000.000,,,
PaymentOfFinancingAndStockIssuanceCosts,,1416000.000,628000.000,,
PaymentsForRepurchaseOfCommonStock,188000.000,158000.000,,,127000.000
PaymentsForRestructuring,,10946000.000,9457000.000,5640000.000,5885000.000
PaymentsOfDebtIssuanceCosts,,,3430000.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,2912000.000,1712000.000,756000.000,323000.000,42000.000
PaymentsToAcquirePropertyPlantAndEquipment,11564000.000,7296000.000,4489000.000,8518000.000,7936000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,395000.000,69221000.000,1220000.000
ProceedsFromContributionsFromAffiliates,,,,408000.000,789000.000
ProceedsFromDebtNetOfIssuanceCosts,,,96570000.000,,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,24000.000,,,,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,207000.000,,,
ProceedsFromIssuanceOfCommonStock,91000.000,27675000.000,1368000.000,113000.000,51000.000
ProceedsFromLinesOfCredit,10000000.000,,5127000.000,,
ProceedsFromPaymentsForTradingSecurities,,,,,59300000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,-4453000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,96000.000,,,
ProceedsFromSaleOfForeclosedAssets,,100000.000,,,
ProceedsFromSaleOfProductiveAssets,,1269000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,1318000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,2325000.000,59327000.000
ProvisionForDoubtfulAccounts,,146000.000,59000.000,,458000.000
RepaymentsOfLinesOfCredit,10000000.000,,674000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,124000.000,60000.000,130000.000,216000.000,228000.000
RepaymentsOfNotesPayable,,,,,20257000.000
RestructuringCharges,7455000.000,14497000.000,6557000.000,5130000.000,7561000.000
RestructuringCosts,,,-6405000.000,5387000.000,7561000.000
RestructuringReserveAccrualAdjustment,-300000.000,-253000.000,152000.000,-257000.000,
RestructuringReserveAccrualAdjustment1,,,,,140000.000
RestructuringReserveSettledWithCash,7259000.000,,,,
RestructuringReserveTranslationAndOtherAdjustment,64000.000,133000.000,21000.000,-247000.000,-35000.000
Revenues,739891000.000,754504000.000,723400000.000,561673000.000,459023000.000
SalesRevenueNet,739891000.000,754504000.000,723400000.000,561673000.000,459023000.000
SellingGeneralAndAdministrativeExpense,99409000.000,86972000.000,72020000.000,59667000.000,57604000.000
ShareBasedCompensation,2990000.000,2308000.000,2254000.000,1757000.000,1126000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,357000.000,101000.000,9000.000,19000.000,173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,2.290,7.950,4.200,3.530,3.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,461000.000,267000.000,184000.000,375000.000,245000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.270,3.210,3.050,3.250,2.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,266000.000,421000.000,85000.000,119000.000,290000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,7.770,3.710,4.180,2.880,3.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.596,0.605,0.573,0.563,0.558
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.008,0.008,0.012,0.012,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,200000.000,200000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1129000.000,1387000.000,1124000.000,428000.000,2278000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,10.110,8.020,6.520,6.610,3.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1252000.000,2137000.000,968000.000,603000.000,556000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.980,1.560,1.890,1.590,1.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.780,,3.420,3.380,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.260,3.380,4.190,3.560,2.510
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,0.850,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,2000.000,,337000.000,29000.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,3134000.000
StockIssuedDuringPeriodValueNewIssues,,27675000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,-188000.000,158000.000,45000.000,,136000.000
TradingSecuritiesRealizedGainLoss,,,,13611000.000,-5920000.000
TransferOfInvestments,,,,2100000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1680000.000,115000.000,,,2754000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,73000.000,79000.000,13000.000,2884000.000,19000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,33000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,564000.000,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,212000.000,,,27000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,43565000.000,46654000.000,51582000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,43565000.000,46654000.000,,51940000.000,51934000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,51582000.000,51940000.000,51934000.000
WeightedAverageNumberOfSharesOutstandingBasic,43565000.000,46654000.000,51582000.000,51940000.000,51934000.000
