,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,492000.000,,,,1227000.000,,,,506000.000,,,,2246000.000,,,,914000.000,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,16000000.000,,,,24000000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,16000000.000,,,,23000000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,16000000.000,,,,24000000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,16000000.000,,,,24000000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,16000000.000,,,,24000000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,104000.000,,,,97000.000,,,,54000.000,,,,-78000.000,,,,1334000.000,,,,252000.000,,,,46000.000,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,,,1809000.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
GoodwillPeriodIncreaseDecrease,,,,,,,,,-134715000.000,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,6394000.000,,,,5950000.000,,,,4093000.000,,,,26171000.000,,,,-12311000.000,,,,-9713000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
IncomeLossFromContinuingOperations,,,,,22974000.000,24798000.000,20730000.000,29795000.000,15433000.000,9195000.000,21381000.000,26312000.000,22752000.000,30228000.000,34302000.000,33259000.000,,,33671000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,25276000.000,30860000.000,31452000.000,29301000.000,29792000.000,31596000.000,25577000.000,34682000.000,19632000.000,32413000.000,25389000.000,30140000.000,31571000.000,41785000.000,47709000.000,45435000.000,41094000.000,47826000.000,41655000.000,27371000.000,38309000.000,45469000.000,48176000.000,,52376000.000,53205000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.420,0.460,0.380,0.540,0.290,0.180,0.400,0.470,0.420,0.550,0.630,0.600,,,0.610,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.410,0.450,0.380,0.540,0.280,0.170,0.390,0.470,0.410,0.540,0.620,0.590,,,0.610,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-767000.000,33000.000,-2249000.000,-65000.000,-1961000.000,200132000.000,-476000.000,511000.000,0.000,0.000,-425000.000,-1746000.000,,,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,-0.010,0.000,-0.040,-0.010,-0.040,3.720,-0.010,0.010,0.000,0.000,-0.010,-0.030,,,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,-0.010,0.000,-0.040,-0.010,-0.040,3.650,-0.010,0.010,0.000,0.000,-0.010,-0.030,,,0.000,,,,,,,
IncomeTaxExpenseBenefit,6204000.000,8528000.000,8207000.000,2377000.000,6818000.000,6798000.000,4847000.000,4887000.000,4199000.000,23218000.000,4008000.000,3828000.000,8819000.000,11557000.000,13407000.000,12176000.000,12018000.000,13599000.000,7984000.000,2965000.000,9461000.000,12257000.000,11348000.000,13954000.000,14073000.000,8178000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,,,,-5872000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,,,,,,,,,,,,,,-461000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,1793000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,25739000.000,,,,1512000.000,,,,16347000.000,,,,32802000.000,,,,3767000.000,,,,4213000.000,,,,15252000.000,
IncreaseDecreaseInAccountsPayable,120000.000,,,,-672000.000,,,,7144000.000,,,,9676000.000,,,,9921000.000,,,,-285000.000,,,,8064000.000,
IncreaseDecreaseInAccruedLiabilities,-12518000.000,,,,-29379000.000,,,,-16679000.000,,,,-3131000.000,,,,-13493000.000,,,,2248000.000,,,,5117000.000,
IncreaseDecreaseInDeferredIncomeTaxes,-5269000.000,,,,-4869000.000,,,,-485000.000,,,,-3834000.000,,,,-3740000.000,,,,-251000.000,,,,705000.000,
IncreaseDecreaseInInventories,-1561000.000,,,,-1091000.000,,,,968000.000,,,,-802000.000,,,,6229000.000,,,,153000.000,,,,7329000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,1385000.000,,,,-25000.000,,,,-1020000.000,,,,-580000.000,,,,-2374000.000,,,,601000.000,,,,-906000.000,
IncreaseDecreaseInPensionAndPostretirementObligations,-6636000.000,,,,-3725000.000,,,,801000.000,,,,-4964000.000,,,,-2878000.000,,,,-16631000.000,,,,-1812000.000,
InterestExpense,3668000.000,2364000.000,1917000.000,2322000.000,2368000.000,2435000.000,3243000.000,4192000.000,4357000.000,3241000.000,2401000.000,3091000.000,3319000.000,2804000.000,2435000.000,2834000.000,2720000.000,2586000.000,2637000.000,2755000.000,2991000.000,2815000.000,3020000.000,3057000.000,3349000.000,3541000.000
LossContingencyDamagesSoughtValue,,,,,8800000.000,,,,,,,,,,,,,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,,,,,,,2788000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,23102000.000,,,,17063000.000,,,,8323000.000,,,,-11033000.000,,,,-21517000.000,,,,-23838000.000,,,,-20100000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23102000.000,,,,17063000.000,,,,8323000.000,,,,-11033000.000,,,,-21517000.000,,,,-23838000.000,,,,-20100000.000,
NetCashProvidedByUsedInInvestingActivities,-15585000.000,,,,-8927000.000,,,,-11426000.000,,,,-15159000.000,,,,-9271000.000,,,,-15430000.000,,,,-11557000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15585000.000,,,,-8927000.000,,,,-11426000.000,,,,-15159000.000,,,,-9271000.000,,,,-15430000.000,,,,-11557000.000,
NetCashProvidedByUsedInOperatingActivities,-4651000.000,,,,6319000.000,,,,17657000.000,,,,16977000.000,,,,32841000.000,,,,30116000.000,,,,51836000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4651000.000,,,,6319000.000,,,,17657000.000,,,,16977000.000,,,,32841000.000,,,,30116000.000,,,,51836000.000,
NetIncomeLoss,19072000.000,22332000.000,23245000.000,66000.000,22207000.000,24831000.000,18481000.000,29730000.000,13472000.000,209327000.000,20905000.000,26823000.000,22752000.000,30228000.000,33877000.000,31513000.000,29076000.000,34227000.000,33671000.000,24406000.000,28848000.000,33212000.000,36828000.000,36713000.000,38303000.000,45027000.000
OperatingIncomeLoss,29449000.000,33522000.000,32944000.000,31640000.000,33013000.000,34126000.000,29671000.000,39746000.000,24955000.000,36149000.000,28031000.000,34066000.000,35124000.000,45381000.000,50885000.000,48584000.000,43895000.000,50649000.000,43747000.000,30105000.000,41527000.000,47460000.000,51817000.000,,55748000.000,57140000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,1008000.000,1988000.000,,1205000.000,2706000.000,394000.000,-20046000.000,2410000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,466000.000,445000.000,,1017000.000,1144000.000,687000.000,-10842000.000,2838000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,21647000.000,-34388000.000,,14709000.000,-25164000.000,24567000.000,10566000.000,-14505000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,,,1587000.000,,-101000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-13513000.000,,,,-38628000.000,,,,20038000.000,,,,18422000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,2976000.000,21876000.000,,-5948000.000,-4612000.000,-41279000.000,-31329000.000,-39757000.000,23632000.000,-22722000.000,-15385000.000,20713000.000,-19603000.000,990000.000,-50467000.000,18609000.000,41562000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,-410000.000,843000.000,,-198000.000,-569000.000,-1376000.000,-1149000.000,-2211000.000,830000.000,-188000.000,-208000.000,156000.000,-83000.000,31000.000,-937000.000,67000.000,314000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,18424000.000,23606000.000,,-11845000.000,-3625000.000,-37852000.000,-72075000.000,-35984000.000,25611000.000,-19304000.000,-14122000.000,21883000.000,-17507000.000,2882000.000,-64834000.000,19957000.000,41689000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,16150000.000,-23091000.000,25056000.000,-9813000.000,-11668000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,-15529000.000,-1874000.000,,5870000.000,-1489000.000,-2863000.000,40498000.000,-3661000.000,-1790000.000,-3592000.000,-543000.000,-1318000.000,-2378000.000,-2042000.000,14605000.000,-1265000.000,-671000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,8534000.000,1500000.000,,-3787000.000,797000.000,869000.000,-22678000.000,1346000.000,1421000.000,1383000.000,-234000.000,935000.000,1018000.000,977000.000,-7617000.000,901000.000,989000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-238000.000,-19000.000,,236000.000,-633000.000,95000.000,-333000.000,427000.000,-81000.000,-144000.000,-289000.000,-27000.000,-502000.000,564000.000,-248000.000,112000.000,189000.000,-174000.000,720000.000,-148000.000,-282000.000,-150000.000,238000.000,83000.000,-544000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-85000.000,-6000.000,,84000.000,-403000.000,-106000.000,-88000.000,188000.000,249000.000,-106000.000,-59000.000,14000.000,-208000.000,256000.000,-107000.000,-41000.000,73000.000,-96000.000,291000.000,-62000.000,-79000.000,1000.000,98000.000,38000.000,-250000.000
OtherNonoperatingIncomeExpense,-505000.000,-298000.000,425000.000,-17000.000,-853000.000,-95000.000,-851000.000,-872000.000,-966000.000,-495000.000,-241000.000,-835000.000,-234000.000,-792000.000,-741000.000,-315000.000,-81000.000,-237000.000,545000.000,21000.000,-227000.000,824000.000,-621000.000,2350000.000,-23000.000,-394000.000
PaymentsForProceedsFromOtherInvestingActivities,3211000.000,,,,1418000.000,,,,1420000.000,,,,467000.000,,,,321000.000,,,,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,11141000.000,,,,12856000.000,,,,8389000.000,,,,0.000,,,,8000000.000,,,,5383000.000,
PaymentsOfDividendsCommonStock,,,,,5459000.000,,,,5443000.000,,,,5971000.000,,,,6571000.000,,,,6468000.000,,,,6997000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,683000.000,,,,720000.000,,,,463000.000,,,,488000.000,,,,369000.000,,,,106000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,1546000.000,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,12488000.000,,,,7281000.000,,,,10050000.000,,,,15074000.000,,,,10960000.000,,,,13297000.000,,,,11727000.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,-363000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,7759000.000,,,,3324000.000,,,,2677000.000,,,,7262000.000,,,,4956000.000,,,,196000.000,,,,379000.000,
ProceedsFromIssuanceOfLongTermDebt,80300000.000,,,,49000000.000,,,,21000000.000,,,,39283000.000,,,,26722000.000,,,,76503000.000,,,,47550000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-83000.000,,,,-65000.000,,,,-53000.000,,,,-76000.000,,,,-142000.000,,,,-2921000.000,,,,-5828000.000,
ProceedsFromRepaymentsOfOtherDebt,-526000.000,,,,-6688000.000,,,,8737000.000,,,,559000.000,,,,8425000.000,,,,-14179000.000,,,,-24947000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,114000.000,,,,135000.000,,,,44000.000,,,,382000.000,,,,2010000.000,,,,313000.000,,,,170000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,1668000.000,,,,2644000.000,,,,1845000.000,,,,1535000.000,
RepaymentsOfLongTermDebt,60489000.000,,,,13135000.000,,,,6245000.000,,,,26151000.000,,,,55821000.000,,,,69013000.000,,,,24768000.000,
Revenues,318754000.000,327950000.000,325394000.000,197257000.000,303096000.000,293422000.000,306059000.000,327382000.000,263545000.000,267394000.000,269491000.000,291136000.000,312099000.000,322074000.000,317659000.000,310174000.000,300573000.000,314941000.000,291434000.000,287027000.000,288332000.000,306693000.000,311561000.000,,341802000.000,364493000.000
SalesRevenueNet,318754000.000,327950000.000,325394000.000,197257000.000,303096000.000,293422000.000,306059000.000,327382000.000,263545000.000,267394000.000,269491000.000,291136000.000,312099000.000,322074000.000,317659000.000,310174000.000,300573000.000,314941000.000,291434000.000,287027000.000,288332000.000,306693000.000,311561000.000,,341802000.000,364493000.000
SellingGeneralAndAdministrativeExpense,86130000.000,87067000.000,81586000.000,14619000.000,68302000.000,66208000.000,67817000.000,78884000.000,60875000.000,53834000.000,51972000.000,63514000.000,62418000.000,64988000.000,60364000.000,64614000.000,58323000.000,60171000.000,56555000.000,67713000.000,60550000.000,62060000.000,61144000.000,64523000.000,66221000.000,70847000.000
ShareBasedCompensation,2102000.000,,,,2100000.000,,,,12657000.000,,,,1865000.000,,,,2577000.000,,,,3011000.000,,,,2490000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,874100.000,546547.000,,649943.000,607708.000,589876.000,,785095.000,1071845.000,1295270.000,,1322272.000,1187131.000,630329.000,,571915.000,560368.000,388777.000,,427045.000,473509.000,366251.000,,472705.000,544960.000
WeightedAverageNumberOfDilutedSharesOutstanding,55603892.000,56288447.000,56380585.000,-112341042.000,55455579.000,55150806.000,55098263.000,-110480191.000,55524560.000,54809896.000,54304990.000,-109666102.000,55972753.000,55927881.000,55509658.000,-111687025.000,55658797.000,55695258.000,55588092.000,-111428928.000,54672773.000,54642071.000,54572315.000,-109255846.000,54651835.000,54722211.000
WeightedAverageNumberOfSharesOutstandingBasic,54715953.000,55414347.000,55834038.000,-110749752.000,54805636.000,54543098.000,54508387.000,-109230668.000,54739465.000,53738051.000,53009720.000,-107626928.000,54650481.000,54740750.000,54879329.000,-109479530.000,55086882.000,55134890.000,55199315.000,-110393024.000,54245728.000,54168562.000,54206064.000,-108429341.000,54179130.000,54177251.000
