,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,420000.000,0.000,,
AvailableForSaleSecurities,,,,,,,,,,,2639000.000,,,,2639000.000,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,3204000.000,3155000.000,,4501000.000,4395000.000,3883000.000,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,157000.000,,,,,,,,,,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,,,,867000.000,,,,867000.000,,,,1200000.000,,,1675000.000,
CashAndCashEquivalentsAtCarryingValue,5034000.000,4142000.000,5224000.000,5734000.000,6462000.000,7466000.000,8334000.000,7536000.000,4743000.000,3691000.000,3564000.000,2930000.000,2576000.000,1221000.000,2656000.000,884000.000,575000.000,2681000.000,2648000.000,1403000.000,1677000.000,1547000.000,2120000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,,,4910619.000,4912619.000,4955619.000,4966619.000,4966619.000,4967800.000,4967373.000,4971202.000,,,,,4995963.000,5005803.000,5013663.000,5019715.000,5028000.000,5039039.000,5069168.000,5094000.000,5148000.000
CommonStockSharesOutstanding,,,4910619.000,4912619.000,4955619.000,4966619.000,4966619.000,4967800.000,,4971202.000,,,4984151.000,4987795.000,4995963.000,5005803.000,5013663.000,5019715.000,5028000.000,5039039.000,5069168.000,5028000.000,5148000.000
CommonStockValue,49000.000,49000.000,49000.000,49000.000,50000.000,50000.000,49000.000,49000.000,49000.000,50000.000,49000.000,49000.000,49000.000,50000.000,49000.000,49000.000,50000.000,50000.000,49000.000,50000.000,50000.000,50000.000,51000.000
CommonStockholdersEquity,,,,,,,33980000.000,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,300000.000,,,,,,,,,,
CostMethodInvestmentsOriginalCost,,,,,,,,,,,,,,,300000.000,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.028,0.028,0.028,0.028,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,48000.000,,,50000.000,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,,,241000.000,241000.000,259000.000,245000.000,175000.000,176000.000,180000.000,172000.000,165000.000,157000.000,166000.000,161000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,3617000.000,,,,3525000.000,,,,3476000.000,,,,3027000.000,,,2512000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,12272000.000,,,12102000.000,
DeferredTaxAssetsGrossNoncurrent,,,,,,,4056000.000,,,,7417000.000,,,,10244000.000,,,,,,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,,913000.000,,,,1710000.000,,,2059000.000,
DeferredTaxAssetsInventory,,,,,,,21000.000,,,,240000.000,,,,217000.000,,,,27000.000,,,26000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,3962000.000,,,,-122000.000,,,,-102000.000,,,,19000.000,,,58000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,186000.000,,,,617000.000,,,,604000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,3776000.000,,,,-739000.000,,,,-706000.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,67000.000,,,108000.000,
DeferredTaxAssetsNetCurrent,199000.000,199000.000,429000.000,429000.000,429000.000,429000.000,186000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,2712000.000,3131000.000,3156000.000,3642000.000,3668000.000,4017000.000,4017000.000,4017000.000,4017000.000,139000.000,137000.000,139000.000,137000.000,62000.000,59000.000,61000.000,58000.000,19000.000,19000.000,20000.000,58000.000,58000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,6898000.000,,,6949000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,280000.000,,,,3320000.000,,,,5620000.000,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,96000.000,,,,147000.000,,,,158000.000,,,,133000.000,,,156000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,42000.000,,,,66000.000,,,,141000.000,,,,186000.000,,,28000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,63000.000,,,,47000.000,,,,77000.000,,,,114000.000,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,115000.000,,,,237000.000,,,,112000.000,,,,9000.000,,,5000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,39000.000,,,,162000.000,,,,194000.000,,,,168000.000,,,367000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,280000.000,,,,8156000.000,,,,10950000.000,,,,12205000.000,,,11994000.000,
DeferredTaxLiabilitiesNoncurrent,323000.000,0.000,,,,,,,,,,,,,,,,,,,,,1000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,31000.000,,,,88000.000,,,,60000.000,,,,48000.000,,,50000.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,420000.000,420000.000,,,0.000,
EmployeeRelatedLiabilitiesCurrent,888000.000,881000.000,1013000.000,877000.000,686000.000,915000.000,949000.000,899000.000,761000.000,839000.000,1202000.000,296000.000,707000.000,481000.000,687000.000,604000.000,,,722000.000,311000.000,298000.000,193000.000,239000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,509000.000,417500.000,447000.000,362000.000,451000.000,531000.000,,639000.000,,,,398000.000,398000.000,251000.000,,180000.000,52000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,655000.000,563000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,5248000.000,5723000.000,6108000.000,6413000.000,6754000.000,7123000.000,7698000.000,8097000.000,8516000.000,8845000.000,9171000.000,9489000.000,9956000.000,3812000.000,3900000.000,3900000.000,3900000.000,3990000.000,4080000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1350000.000,,,,1841000.000,,,,1499000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,846000.000,,,,624000.000,,,,197000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,847000.000,,,,846000.000,,,,617000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,1301000.000,,,,1136000.000,,,,837000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,1334000.000,,,,1811000.000,,,,837000.000,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,12384000.000,12632000.000,12597000.000,12656000.000,12960000.000,13310000.000,14160000.000,14182000.000,14279000.000,14167000.000,13158000.000,13059000.000,13184000.000,4521000.000,5110000.000,5711000.000,6742000.000,6785000.000,6959000.000
FiniteLivedIntangibleAssetsNet,,,,,7136000.000,6909000.000,6489000.000,6243000.000,6206000.000,6187000.000,6463000.000,6085000.000,5763000.000,5322000.000,3987000.000,3570000.000,3228000.000,709000.000,1210000.000,1811000.000,2842000.000,2795000.000,2879000.000
FurnitureAndFixturesGross,,,444000.000,449000.000,445000.000,450000.000,461000.000,456000.000,489000.000,502000.000,620000.000,616000.000,620000.000,615000.000,620000.000,619000.000,651000.000,481000.000,491000.000,491000.000,488000.000,486000.000,487000.000
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,,313000.000,,,,127000.000,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,,313000.000,,,,218000.000,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,398000.000,,,,426000.000,,,,275000.000,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,2000.000,,,,377000.000,,,,218000.000,,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,83000.000,,,,404000.000,,,,263000.000,,,,
Goodwill,,,3120000.000,3215000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,452000.000,,,,244000.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,7888000.000,7674000.000,7136000.000,6909000.000,6489000.000,6243000.000,6206000.000,6187000.000,6463000.000,6085000.000,5763000.000,5322000.000,3987000.000,3570000.000,3228000.000,709000.000,1210000.000,1811000.000,2842000.000,2795000.000,2879000.000
IntangibleAssetsNetIncludingGoodwill,,,,,7136000.000,6909000.000,6489000.000,6243000.000,6206000.000,6187000.000,6463000.000,6085000.000,5763000.000,,,,,,,,,,
InventoryFinishedGoods,,,,,2176000.000,3205000.000,1484000.000,1511000.000,1777000.000,1306000.000,792000.000,804000.000,878000.000,871000.000,474000.000,417000.000,462000.000,113000.000,648000.000,375000.000,161000000.000,141000.000,224000.000
InventoryNet,5279000.000,6406000.000,6142000.000,5517000.000,5551000.000,4950000.000,4485000.000,4092000.000,4856000.000,4495000.000,3589000.000,3371000.000,3569000.000,3537000.000,2234000.000,1980000.000,2204000.000,560000.000,648000.000,375000.000,161000.000,141000.000,224000.000
InventoryRawMaterials,,,,,3375000.000,1745000.000,3001000.000,2581000.000,3079000.000,3189000.000,2797000.000,2567000.000,2691000.000,2666000.000,1760000.000,1563000.000,1742000.000,447000.000,,,,,
Investments,3180000.000,2680000.000,,,,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,363000.000,442000.000,445000.000,448000.000,471000.000,504000.000,517000.000,497000.000,511000.000,519000.000,522000.000,523000.000,556000.000,562000.000,575000.000,427000.000,426000.000,429000.000,430000.000,426000.000,426000.000
Liabilities,,,,,,,,,,,,,,,,,,,,,,,2255000.000
LiabilitiesAndStockholdersEquity,51027000.000,41389000.000,41254000.000,39710000.000,36789000.000,37962000.000,38536000.000,37182000.000,37099000.000,34091000.000,24385000.000,19194000.000,19470000.000,18873000.000,14890000.000,12444000.000,12559000.000,8808000.000,8971000.000,7502000.000,8644000.000,8204000.000,8735000.000
LiabilitiesCurrent,4279000.000,4317000.000,4612000.000,3114000.000,4097000.000,3692000.000,4147000.000,4611000.000,6114000.000,4502000.000,5570000.000,4024000.000,5557000.000,6109000.000,6314000.000,5132000.000,5768000.000,3062000.000,3574000.000,2335000.000,1782000.000,1995000.000,2254000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,,0.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,0.040,0.040,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,,
MachineryAndEquipmentGross,,,3364000.000,3554000.000,3531000.000,3626000.000,4427000.000,4409000.000,4462000.000,4637000.000,3988000.000,3962000.000,4116000.000,4177000.000,3964000.000,3886000.000,3925000.000,3394000.000,3397000.000,3464000.000,3526000.000,3561000.000,3612000.000
MarketableSecurities,,,2093000.000,2811000.000,3204000.000,3155000.000,4817000.000,4501000.000,4395000.000,3883000.000,2639000.000,,,,,,,,,,,,
NoncurrentAssets,,,,,,,1200000.000,,,,323000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,500000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,29000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,334000.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,280000.000,,,,8156000.000,,,,,,,,,,,,
OtherAssets,,,,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,150000.000,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,573000.000,324000.000,415000.000,323000.000,250000.000
OtherLiabilitiesNoncurrent,,,,,,,168000.000,158000.000,158000.000,168000.000,126000.000,120000.000,107000.000,126000.000,91000.000,104000.000,80000.000,,,,,,
PreferredStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2269000.000,2177000.000,1644000.000,1624000.000,1920000.000,1877000.000,1611000.000,3470000.000,3699000.000,3973000.000,1414000.000,1155000.000,1231000.000,1204000.000,871000.000,641000.000,648000.000,436000.000,445000.000,481000.000,416000.000,281000.000,290000.000
ProductWarrantyAccrual,,,,,361000.000,355000.000,520000.000,419000.000,461000.000,646000.000,934000.000,782000.000,733000.000,906000.000,966000.000,868000.000,771000.000,733000.000,760000.000,760000.000,684000.000,1223000.000,1124000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,,,,,,,,,,,,,760000.000,760000.000,684000.000,1223000.000,1124000.000
PropertyPlantAndEquipmentGross,,,4171000.000,4445000.000,4421000.000,4524000.000,5359000.000,5369000.000,5468000.000,5636000.000,5119000.000,5097000.000,5258000.000,5315000.000,5140000.000,5067000.000,5151000.000,4302000.000,4314000.000,4384000.000,4444000.000,4473000.000,4525000.000
PropertyPlantAndEquipmentNet,1295000.000,1340000.000,1435000.000,1574000.000,1334000.000,1230000.000,1875000.000,1725000.000,1623000.000,1548000.000,1025000.000,931000.000,906000.000,907000.000,861000.000,785000.000,741000.000,564000.000,518000.000,473000.000,402000.000,371000.000,352000.000
RestructuringReserve,,,,,310000.000,14000.000,,,,,,238000.000,,,216000.000,32000.000,,,,126000.000,,0.000,
RestructuringReserveCurrent,,,,,,,,,,,,,,,216000.000,32000.000,,,,126000.000,,,
RetainedEarningsAccumulatedDeficit,23257000.000,14527000.000,13838000.000,13170000.000,9512000.000,10501000.000,10486000.000,9033000.000,7287000.000,5353000.000,-5415000.000,-9172000.000,-10705000.000,-11256000.000,-15118000.000,-16285000.000,-17026000.000,-17952000.000,-18220000.000,-18512000.000,-16850000.000,-17533000.000,-17335000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,95500.000,85260.000,148940.000,208250.000,189750.000,200750.000,205750.000,102394.000,443113.000,461157.000,556989.000,550649.000,392140.000,320875000.000,377803.000,267126.000,326635000.000,306888000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,287333.000,267073.000,160143.000,125083.000,128750.000,129008.000,130688.000,133688.000,144938.000,154750.000,174000.000,129000.000,155750.000,174750.000,165625.000,198625.000,129000.000,112500.000,92000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,10.440,10.370,9.840,9.800,9.440,8.250,7.710,7.670,7.620,7.260,7.160,7.750,7.230,7.080,7.200,6.430,6.940,6.410,6.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,25383.000,2730.000,13000.000,2240000.000,,,9000.000,,,,,,37000000.000,50995.000,,3000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,463333.000,462573.000,398893.000,339583.000,355750.000,344750.000,339750.000,426000.000,479688.000,458000.000,354000.000,350500.000,347000.000,320875.000,307750.000,303500.000,157500.000,132500.000,110500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.040,9.080,7.950,7.570,7.230,6.810,6.730,6.490,6.160,6.080,6.300,5.910,5.880,5.930,5.960,5.930,6.540,6.150,6.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,46000000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,25383.000,2730.000,3000.000,2240000.000,18805.000,61725.000,2250.000,10422.000,8632.000,8049.000,,,,,,2000.000,,,
StockholdersEquity,46275000.000,37036000.000,36326000.000,36280000.000,32376000.000,33954000.000,33980000.000,32172000.000,30568000.000,29176000.000,18514000.000,14874000.000,13626000.000,12466000.000,8320000.000,7051000.000,6545000.000,5585000.000,5397000.000,5167000.000,6862000.000,6209000.000,6480000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,6480000.000
TaxesPayableCurrent,98000.000,0.000,67000.000,30000.000,533000.000,621000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,18000.000,,,,8000.000,,,,,,,,,,,,
