,2011-08-05,2011-11-02,2011-12-25,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
CommonStockSharesIssued,,,,,13298264.000,13331592.000,13362398.000,13578313.000,13597005.000,13598970.000,13627098.000,13771915.000,13780196.000,13782771.000,13817239.000,13925270.000,13934332.000,13983010.000,13970394.000,14015086.000,14027934.000,14035185.000,14048392.000
CommonStockSharesOutstanding,,,,,7940277.000,7963204.000,7987900.000,8139298.000,8156377.000,8158342.000,8180484.000,8280760.000,8281062.000,8133416.000,8159592.000,8233338.000,8242439.000,8246078.000,8272124.000,8304703.000,8317551.000,8324802.000,8337669.000
CommonStockValue,,,86800.000,90800.000,91000.000,91400.000,91500.000,93700.000,94000.000,94100.000,94200.000,95700.000,95800.000,95900.000,96100.000,97200.000,97400.000,97500.000,97600.000,98100.000,98200.000,98300.000,98400.000
DeferredCreditsAndOtherLiabilitiesCurrent,,,,,,,,,,,,,,,,6824100.000,5150800.000,4270200.000,3874100.000,3877300.000,3659300.000,3000600.000,2228200.000
DeferredIncomeTaxLiabilities,,,,,,,3951800.000,,,,4260700.000,,,,5308100.000,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,386800.000
DeferredRevenue,,,,,,,,,,,,,,,6959300.000,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,2136600.000,,,,635100.000
DeferredTaxAssetsGross,,,,,,,6227300.000,,,,6613100.000,,,,5804000.000,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,1254000.000,,,,1530000.000,,,,2175500.000,,,,2264500.000,,,,2338800.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,495900.000,,,,,,,,
DeferredTaxAssetsNetCurrent,,,5004500.000,3135100.000,3135100.000,3135100.000,6227300.000,6206800.000,6220200.000,6175000.000,6913000.000,6922600.000,6932100.000,6890000.000,3856000.000,3865500.000,3875000.000,3822100.000,,,,,
DeferredTaxAssetsOther,,,,,,,951900.000,,,,1660600.000,,,,516000.000,,,,475200.000,,,,800000.000
DeferredTaxAssetsStateTaxes,,,,,,,618300.000,,,,472700.000,,,,459600.000,,,,366500.000,,,,366000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,435400.000,,,,428700.000,,,,554100.000,,,,534200.000,,,,566900.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,1448900.000,,,,1260000.000,,,,802700.000,,,,357500.000,,,,142600.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,448800.000,,,,374300.000,,,,232800.000,,,,266300.000,,,,259300.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,286200.000,,,,247600.000,,,,215800.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,1070000.000,,,,886800.000,,,,687500.000,,,,459100.000,,,,208900.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,379400.000,,,,386800.000
DeferredTaxLiabilitiesNoncurrent,,,3407900.000,2243500.000,2243500.000,2243500.000,3951800.000,3951800.000,3951800.000,3951800.000,4260700.000,4260700.000,4260700.000,4260700.000,3360100.000,3360100.000,3360100.000,3360100.000,379400.000,372100.000,364900.000,397500.000,
DeferredTaxLiabilitiesOther,,,,,,,149600.000,,,,287300.000,,,,312400.000,,,,374100.000,,,,461600.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,429100.000,,,,423700.000,,,,767400.000,,,,752400.000,,,,878100.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,3373100.000,,,,3549700.000,,,,3354600.000,,,,3646200.000,,,,3659100.000
DefinedBenefitPlanBenefitObligation,,,,,,,983300.000,,,,822200.000,,,,941300.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,13385500.000,4993400.000,8467600.000,8603400.000,11678500.000,5410000.000,7395000.000,7787100.000,7670100.000,5178300.000,5328200.000,4416700.000,5531900.000,5335200.000,6165200.000,4715100.000,4927900.000,4032600.000,5094400.000,4687200.000,6772100.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,1939900.000,,,,1952200.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,12300.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,1952200.000,,,,1952200.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,12300.000,,,,,,,,,,,,,,,,
Goodwill,,,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11684700.000,11677700.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,850000.000,,,,,,,,
InventoryNet,,,68446300.000,57615000.000,76289800.000,65045700.000,60913600.000,66462300.000,66221700.000,62372100.000,61955700.000,73015800.000,81838400.000,65114800.000,72363600.000,78019600.000,75099700.000,65931500.000,53903900.000,58295500.000,72251900.000,63129700.000,63984300.000
InventoryValuationReserves,,,,,,,3336700.000,,,,4086100.000,,,,5780600.000,,,,6071100.000,,,,6360600.000
Liabilities,,,,,,,,,,,,,,,,82233600.000,78189800.000,68142900.000,56888700.000,61217400.000,82209600.000,70342200.000,65964200.000
LiabilitiesAndStockholdersEquity,,,249656500.000,211964000.000,231083900.000,209954000.000,194300000.000,193903800.000,189950400.000,178701800.000,186960300.000,207702400.000,211347300.000,190999600.000,189600700.000,195308700.000,192806000.000,184177200.000,169416000.000,172108800.000,192660900.000,180543200.000,173980500.000
LiabilitiesCurrent,,,150488200.000,106120000.000,120403700.000,100310900.000,80717100.000,77455700.000,69901500.000,55459700.000,62078500.000,80683000.000,82435800.000,66424700.000,68107700.000,74072400.000,70233000.000,60569500.000,52495900.000,58636500.000,79811000.000,68199900.000,63972900.000
LiabilitiesNoncurrent,,,158541300.000,114808700.000,129124800.000,109385600.000,91497400.000,87998000.000,80296700.000,65544800.000,72132200.000,90579600.000,92165700.000,75829600.000,76458600.000,,,,,,,,
LineOfCredit,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,
LinesOfCreditCurrent,,,,,,,0.000,9145000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
LongTermDebt,,,,,,,2708000.000,,,,2458400.000,,,,2208200.000,,,,1957600.000,,,,56300.000
LongTermDebtCurrent,,,248700.000,249200.000,249200.000,249500.000,249700.000,249800.000,249900.000,250000.000,250200.000,250200.000,250400.000,250400.000,250700.000,250800.000,250900.000,251100.000,251100.000,26300.000,26500.000,26500.000,26500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,29600.000,,,,0.000,,,,0.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,249700.000,,,,250200.000,,,,250700.000,,,,251100.000,,,,26700.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,26700.000,,,,29600.000,,,,2300.000,,,,975000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,1901200.000,,,,26700.000,,,,27300.000,,,,227300.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,250600.000,,,,1901300.000,,,,26700.000,,,,252300.000,,,,2300.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,250200.000,,,,250600.000,,,,1901200.000,,,,251900.000,,,,27300.000
LongTermDebtNoncurrent,,,2770700.000,2645700.000,2583500.000,2520800.000,2458300.000,2395800.000,2331300.000,2270800.000,2208200.000,2145700.000,2082900.000,2020300.000,1957500.000,1894700.000,1831900.000,1769200.000,1706500.000,49700.000,43000.000,36400.000,29800.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,11502500.000,,,,11026600.000,,,,8190400.000,,,,5176200.000,,,,10158200.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2811900.000,,,,2981900.000,,,,3032100.000,,,,2987400.000,,,,2910900.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1787100.000,,,,118500.000,,,,11100.000,,,,700.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2255700.000,,,,2010100.000,,,,143600.000,,,,15400.000,,,,1807900.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2191100.000,,,,2958200.000,,,,2020500.000,,,,147900.000,,,,2677900.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,2338200.000,,,,2957900.000,,,,2983100.000,,,,2024800.000,,,,2761500.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,118500.000,,,,0.000,,,,0.000,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,1101900.000,1083400.000,1000500.000,953100.000,1048900.000,1089100.000,1072600.000,1052500.000,923600.000,1138400.000,1088000.000,8865100.000,8688500.000,,,,1737500.000,,,,1593100.000
OtherAssetsNoncurrent,,,1961100.000,2119500.000,2095200.000,2103100.000,2144500.000,2132200.000,2132200.000,2132200.000,2341300.000,2341300.000,2341300.000,2341300.000,2619600.000,2619600.000,2619600.000,2619600.000,2816400.000,2976500.000,2969400.000,2952800.000,3046300.000
OtherInventoryCapitalizedCosts,,,,,,,1839000.000,,,,2261500.000,,,,3008200.000,,,,,,,,
OtherLiabilitiesNoncurrent,,,1874500.000,3799500.000,3894100.000,4310400.000,4370200.000,4194700.000,4112100.000,3862500.000,3584800.000,3490200.000,3386300.000,3123900.000,3033300.000,2906400.000,2764800.000,2444100.000,2306900.000,2159100.000,1990700.000,1708400.000,1574700.000
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,3932100.000,4149600.000,2962400.000,3482300.000,3292700.000,2613000.000,2420000.000,2336600.000,4736100.000,3478300.000,10352800.000,10868900.000,8378900.000,6868500.000,5531200.000,5917100.000,5954400.000,5594700.000,4992000.000,3864100.000
PropertyPlantAndEquipmentGross,,,,,,,54830800.000,,,,58303000.000,,,,59677200.000,,,,62766900.000,,,,62409000.000
PropertyPlantAndEquipmentNet,,,22606600.000,22138700.000,22999100.000,23346600.000,23202000.000,22903800.000,22788400.000,22030500.000,22765400.000,22087200.000,21750100.000,21202900.000,21111800.000,20886900.000,20527100.000,19902600.000,19895400.000,19309500.000,18810400.000,18447500.000,18089100.000
RetainedEarningsAccumulatedDeficit,,,92322500.000,97466700.000,101290400.000,99198900.000,100667800.000,103482000.000,106583000.000,109522000.000,110830800.000,112836100.000,114683600.000,114705300.000,112836300.000,112878200.000,113973800.000,115205600.000,111561100.000,109979800.000,109312100.000,108873800.000,106349500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,440000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,,,,,395000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,,1.960
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,3593350.000,3593350.000,3593350.000,3593350.000,3593350.000,3593350.000,3593350.000,3593350.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,88163.000,88163.000,88163.000,88163.000,88163.000,88163.000,88163.000,88163.000,,,,,,,,,,,,
StockholdersEquity,,,91115200.000,97155300.000,101959100.000,100568400.000,102802600.000,105905800.000,109653700.000,113157000.000,114828100.000,117122800.000,119181600.000,115170000.000,113142100.000,113075100.000,114616200.000,116034300.000,112527300.000,110891400.000,110451300.000,110201000.000,108016300.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,113075100.000,114616200.000,116034300.000,112527300.000,110891400.000,110451300.000,110201000.000,108016300.000
TaxesPayableCurrent,,,3111200.000,1424600.000,2253400.000,2096800.000,2530700.000,2193300.000,2368600.000,2295300.000,2477700.000,2260700.000,2242400.000,1811100.000,1832400.000,1611100.000,2217100.000,2174900.000,1456800.000,1256800.000,1187200.000,1869300.000,1364700.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,5710723.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,,57437600.000
TreasuryStockShares,,,,,5357987.000,5368388.000,5374498.000,5439015.000,5440628.000,5440628.000,5446614.000,5491155.000,5499134.000,5649355.000,5657647.000,5691932.000,5691932.000,5691932.000,5698270.000,5710383.000,5710383.000,5710383.000,
TreasuryStockValue,,,45044100.000,48075400.000,48075400.000,48304000.000,48438300.000,49816400.000,49866700.000,49866700.000,50084600.000,51488800.000,51727400.000,56106800.000,56307900.000,57134800.000,57134800.000,57134800.000,57245200.000,57432800.000,57432800.000,57432800.000,
UnrecognizedTaxBenefits,,,,938000.000,980600.000,1023200.000,631100.000,568800.000,579100.000,484500.000,1665000.000,477800.000,479600.000,394300.000,394400.000,397000.000,399600.000,294300.000,290400.000,290800.000,291700.000,223100.000,204500.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,399814.000,,,346200.000,314296.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,635400.000,662600.000,690300.000,725500.000,,,,604900.000,,,,580200.000,,,,528600.000,350600.000,364000.000,,462100.000
