,2012-08-25,2013-08-31,2014-08-30,2015-08-29,2016-08-27
OtherComprehensiveIncomeLossNetOfTax,,-5826000.000,-3978000.000,-21880000.000,-4536000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,92423000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-255000.000,1126000.000,-525000.000,3532000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-21000.000,215000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,708000.000,-398000.000
PaymentOfFinancingAndStockIssuanceCosts,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,508000.000,-54000.000,,,-149000.000
PaymentsOfDividends,2840000.000,2851000.000,2860000.000,2869000.000,2878000.000
PaymentsOfFinancingCosts,,,,,813000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3332000.000,3527000.000,5002000.000,5965000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,30714000.000,3635000.000,22359000.000,16583000.000
PaymentsToAcquirePropertyPlantAndEquipment,74549000.000,103526000.000,91808000.000,101163000.000,98235000.000
PensionExpense,,,,,2400000.000
ProceedsFromIssuanceOfLongTermDebt,40410000.000,4533000.000,9388000.000,6866000.000,0.000
ProceedsFromLegalSettlements,300000.000,300000.000,300000.000,300000.000,300000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,1269000.000,-747000.000,
ProceedsFromStockOptionsExercised,2410000.000,5488000.000,5899000.000,7799000.000,5313000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-172000.000,172000.000
RepaymentsOfLongTermDebt,55851000.000,24000.000,113247000.000,13055000.000,1301000.000
Revenues,1256289000.000,1355515000.000,1394897000.000,1456605000.000,1468046000.000
SalesRevenueNet,1256289000.000,1355515000.000,1394897000.000,1456605000.000,1468046000.000
SellingGeneralAndAdministrativeExpense,240798000.000,263531000.000,271564000.000,294444000.000,284847000.000
ShareBasedCompensation,6714000.000,6315000.000,5601000.000,5366000.000,5628000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,0.004,0.003,0.003,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,7.390,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.338,0.334,0.329,0.322,0.293
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,0.012,0.019,0.019,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-14000.000,-6000000.000,-5500000.000,9000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,120120.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,127870000.000,129200000.000,130875000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,18.280,,39.080,40.060,35.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,38.390,34.260,43.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,44.800,58.530,73.470,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,70.080,103.160,107.430,
StockIssuedDuringPeriodSharesStockOptionsExercised,-73250.000,-97600000.000,-89638000.000,95476000.000,
StockIssuedDuringPeriodValueConversionOfUnits,0.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,2076000.000,401000.000,-333000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2825000.000,5488000.000,5899000.000,7800000.000,
UndistributedEarningsDiluted,,,,,636000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,1339000.000,853000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,137000.000,350000.000,430000.000,395000.000,424000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,2145000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-1406000.000,-475000.000,186000.000,253000.000,138000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,19939000.000,20079000.000,20154000.000
WeightedAverageNumberOfSharesIssuedBasic,,,20040000.000,20098000.000,20168000.000
WeightedAverageNumberOfSharesOutstandingBasic,19916000.000,,,,
