,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,62000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,820000.000,229000.000,-257000.000,-2214000.000,74000.000
OtherNoninterestExpense,607000.000,714000.000,1008000.000,859000.000,955000.000
OtherOperatingActivitiesCashFlowStatement,535000.000,,,,-827000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,26832000.000,,,,89440000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-427000.000,,,,-277000.000
PaymentsForProceedsFromLoansAndLeases,6803000.000,,,,9779000.000
PaymentsForProceedsFromLoansReceivable,,,,,10390000.000
PaymentsOfStockIssuanceCosts,223000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,2000000.000,,,,
PaymentsToAcquireLoansReceivable,836000.000,,,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,947000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,510000.000,,,,374000.000
ProceedsFromFederalHomeLoanBankAdvances,8085000.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3365000.000,,,,135000.000
ProceedsFromSaleOfBuildings,1231000.000,,,,
ProceedsFromSaleOfLoansHeldForSale,25166000.000,,,,99969000.000
ProfessionalFees,402000.000,338000.000,393000.000,245000.000,302000.000
ProvisionForLoanAndLeaseLosses,62000.000,,-160000.000,,235000.000
RepaymentsOfFederalHomeLoanBankBorrowings,13555000.000,,,,164000.000
ServicingAssetAtAmortizedValueAdditions,,,,,451000.000
ServicingAssetAtAmortizedValueAmortization1,,,,,339000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,,,,280000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,,,,-280000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,5403923.000,,5420356.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,464803.000,,448371.000
