,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeaseObligationsCurrent,230000.000,218000.000,195000.000,95000.000,57000.000,122000.000,100000.000,146000.000,464000.000,419000.000,373000.000,326000.000,280000.000,286000.000,55000.000,55000.000,56000.000,86000.000,108000.000,102000.000,120000.000,113000.000,99000.000
CapitalLeaseObligationsNoncurrent,121000.000,81000.000,47000.000,0.000,,,,238000.000,0.000,0.000,0.000,0.000,,116000.000,102000.000,88000.000,74000.000,59000.000,101000.000,79000.000,171000.000,142000.000,128000.000
CapitalLeasedAssetsGross,,,,856000.000,856000.000,856000.000,856000.000,995000.000,1111000.000,1111000.000,1111000.000,1111000.000,1111000.000,1111000.000,1102000.000,1102000.000,1102000.000,1102000.000,1221000.000,1221000.000,1221000.000,1359000.000,1359000.000
CapitalizedComputerSoftwareGross,,,,7752000.000,7800000.000,7863000.000,7893000.000,7901000.000,7921000.000,7937000.000,7951000.000,7968000.000,7987000.000,7975000.000,8005000.000,8005000.000,8184000.000,8318000.000,8245000.000,8273000.000,8274000.000,8293000.000,8315000.000
CashAndCashEquivalentsAtCarryingValue,211000.000,28000.000,42000.000,1219000.000,517000.000,1285000.000,1410000.000,1696000.000,2134000.000,1256000.000,522000.000,2346000.000,1547000.000,765000.000,809000.000,22000.000,216000.000,742000.000,360000.000,49000.000,40000.000,37000.000,109000.000
CommitmentsAndContingencies,,,,0.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,
CommonStockNoParValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10536906.000,10513166.000,10536906.000,10536906.000,10536906.000,10536906.000,10536906.000,10536906.000,12536906.000,12589506.000,12630506.000,12630506.000,12740506.000,12740506.000,12740506.000
CommonStockSharesOutstanding,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10513166.000,10536906.000,10513166.000,10536906.000,10536906.000,10536906.000,10536906.000,10536906.000,10536906.000,12536906.000,12589506.000,12630506.000,12630506.000,12740506.000,12740506.000,12740506.000
CommonStockValue,21694000.000,21695000.000,21695000.000,21695000.000,21695000.000,21695000.000,21695000.000,21695000.000,21712000.000,21715000.000,21715000.000,21715000.000,21715000.000,21715000.000,21715000.000,21715000.000,22870000.000,22904000.000,22924000.000,22924000.000,22978000.000,22978000.000,22978000.000
ConstructionInProgressGross,,,,,,,,104000.000,,,,104000.000,,,,104000.000,,,,2000.000,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,0.032,0.032,0.032,0.032,0.032,0.032,0.032,,0.032,0.032,0.032,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,2700000.000,2700000.000,2700000.000,,,2700000.000,
DeferredRentCreditCurrent,,209000.000,207000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000,209000.000
DeferredRentCreditNoncurrent,,752000.000,1654000.000,1618000.000,1566000.000,1514000.000,1462000.000,1409000.000,1357000.000,1304000.000,1253000.000,1201000.000,1148000.000,1096000.000,1044000.000,992000.000,940000.000,887000.000,835000.000,783000.000,731000.000,679000.000,626000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,1268000.000,,,,863000.000,,,,573000.000,,,,477000.000,,,,275000.000,,,
DeferredTaxAssetsGross,,,,9100000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,406000.000,,,,424000.000,,,,312000.000,,,,179000.000,,,,-288000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,305000.000,305000.000,305000.000,,,,
DeferredTaxAssetsNetNoncurrent,,,,-406000.000,,,,-424000.000,,,,-312000.000,,,,-179000.000,,,,288000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,6115000.000,,,,6769000.000,,,,7929000.000,,,,9104000.000,,,,13734000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,915000.000,,,,471000.000,,,,979000.000,,,,1349000.000,,,,-537000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,250000.000,,,,278000.000,,,,208000.000,,,,68000.000,,,,27000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,141000.000,,,,140000.000,,,,97000.000,,,,106000.000,,,,-184000.000,,,
DeferredTaxAssetsValuationAllowance,,,,9074000.000,,,,9291000.000,,,,10368000.000,,,,11461000.000,,,,13238000.000,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,305000.000,305000.000,305000.000,,,,
DepositAssets,,,,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
EmployeeRelatedLiabilitiesCurrent,1382000.000,1085000.000,1520000.000,1367000.000,1520000.000,1178000.000,1565000.000,1317000.000,1441000.000,1030000.000,1336000.000,1019000.000,1241000.000,1004000.000,713000.000,972000.000,1719000.000,2330000.000,1699000.000,2057000.000,1427000.000,1776000.000,1095000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,400000.000,300000.000,300000.000,700000.000,600000.000,600000.000,,,600000.000,,400000.000,600000.000,500000.000,500000.000,,,800000.000,700000.000,,
FurnitureAndFixturesGross,,,,605000.000,604000.000,597000.000,619000.000,506000.000,606000.000,607000.000,613000.000,507000.000,627000.000,635000.000,610000.000,507000.000,919000.000,924000.000,907000.000,813000.000,980000.000,818000.000,818000.000
InventoryNet,432000.000,404000.000,346000.000,272000.000,291000.000,314000.000,306000.000,315000.000,276000.000,226000.000,226000.000,230000.000,188000.000,149000.000,163000.000,135000.000,234000.000,215000.000,170000.000,127000.000,134000.000,143000.000,121000.000
Land,,,,3985000.000,3985000.000,3985000.000,3985000.000,3985000.000,3985000.000,3985000.000,3985000.000,2405000.000,2405000.000,2406000.000,2406000.000,2405000.000,2405000.000,2405000.000,2405000.000,2405000.000,2405000.000,,
LeaseholdImprovementsGross,,,,9052000.000,9052000.000,9060000.000,9082000.000,9082000.000,9082000.000,9084000.000,9088000.000,9053000.000,9060000.000,9060000.000,8760000.000,8761000.000,8766000.000,8873000.000,9030000.000,9071000.000,9086000.000,9162000.000,9223000.000
Liabilities,15763000.000,15819000.000,17600000.000,15740000.000,14931000.000,14795000.000,14767000.000,14433000.000,14594000.000,13877000.000,13606000.000,10188000.000,10219000.000,10077000.000,9940000.000,9142000.000,11815000.000,14589000.000,15645000.000,16112000.000,19510000.000,13405000.000,14779000.000
LiabilitiesAndStockholdersEquity,25446000.000,25655000.000,27174000.000,25971000.000,25099000.000,24633000.000,24811000.000,23652000.000,22886000.000,21626000.000,20760000.000,17049000.000,15944000.000,14788000.000,14200000.000,13380000.000,23085000.000,23673000.000,22524000.000,20542000.000,21757000.000,12127000.000,11138000.000
LiabilitiesCurrent,4645000.000,4223000.000,5201000.000,3490000.000,3731000.000,3582000.000,3766000.000,3553000.000,12078000.000,11458000.000,11283000.000,7961000.000,8084000.000,7918000.000,7902000.000,7216000.000,9156000.000,10033000.000,9136000.000,8714000.000,12004000.000,4795000.000,6193000.000
LiabilitiesNoncurrent,11118000.000,11596000.000,12399000.000,12250000.000,11200000.000,11213000.000,11001000.000,10880000.000,2516000.000,2419000.000,2323000.000,2227000.000,2135000.000,2159000.000,2038000.000,1926000.000,2659000.000,4556000.000,6509000.000,7398000.000,7506000.000,8610000.000,8586000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,400000.000,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,900000.000,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,0.050,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,2000000.000,,,,2000000.000,2000000.000,2000000.000,2000000.000,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,941000.000,,,,,,,,
LongTermDebt,,,,9408000.000,,,,8757000.000,,,,5485000.000,,,,5205000.000,6773000.000,8795000.000,11028000.000,11323000.000,9533000.000,6431000.000,6511000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,8828000.000,,,,6652000.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,172000.000,,,,490000.000,,,,5485000.000,,,,5117000.000,5685000.000,5736000.000,5927000.000,5244000.000,3259000.000,113000.000,99000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,113000.000,,,,344000.000,,,,0.000,,,,0.000,1000000.000,3000000.000,5000000.000,6000000.000,6136000.000,24000.000,16000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,105000.000,,,,344000.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,29000.000,6205000.000,6314000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,99000.000,,,,431000.000,,,,0.000,,,,29000.000,29000.000,0.000,32000.000,19000.000,38000.000,31000.000,29000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,91000.000,,,,496000.000,,,,0.000,,,,59000.000,59000.000,59000.000,69000.000,60000.000,71000.000,58000.000,53000.000
LongTermNotesPayable,9465000.000,9275000.000,9255000.000,9236000.000,8287000.000,8400000.000,8288000.000,8029000.000,0.000,0.000,0.000,0.000,,,,,843000.000,2852000.000,4860000.000,5868000.000,5980000.000,6100000.000,6215000.000
MachineryAndEquipmentGross,,,,37503000.000,37690000.000,37822000.000,37886000.000,37938000.000,37954000.000,38002000.000,38011000.000,38068000.000,38070000.000,38252000.000,38264000.000,38308000.000,43288000.000,43418000.000,43476000.000,43634000.000,43856000.000,43932000.000,44058000.000
NoncurrentAssets,,,,17500000.000,,,,16000000.000,,,,10200000.000,,,,9200000.000,,,,14200000.000,,,
NotesPayableCurrent,964000.000,298000.000,1343000.000,77000.000,315000.000,344000.000,344000.000,344000.000,8287000.000,8201000.000,8115000.000,5159000.000,5103000.000,5048000.000,4993000.000,5062000.000,5643000.000,5650000.000,5819000.000,5142000.000,7800000.000,1063000.000,2126000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,16572000.000,,,,15031000.000,,,,13008000.000,,,,9406000.000,,,,9850000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1943000.000,,,,1998000.000,,,,2010000.000,,,,1739000.000,,,,3095000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,2875000.000,,,,2875000.000,,,,2021000.000,,,,1721000.000,,,,1422000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1924000.000,,,,1933000.000,,,,1900000.000,,,,1608000.000,,,,1206000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1915000.000,,,,1933000.000,,,,1922000.000,,,,1609000.000,,,,1608000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1878000.000,,,,2026000.000,,,,1931000.000,,,,1614000.000,,,,1608000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1846000.000,,,,2009000.000,,,,2028000.000,,,,1631000.000,,,,2333000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,7066000.000,,,,5132000.000,,,,3217000.000,,,,1205000.000,,,,0.000,,,
OtherAccruedLiabilitiesCurrent,447000.000,388000.000,314000.000,279000.000,249000.000,177000.000,43000.000,44000.000,120000.000,45000.000,32000.000,36000.000,113000.000,45000.000,32000.000,26000.000,179000.000,143000.000,138000.000,188000.000,217000.000,205000.000,149000.000
OtherAssetsNoncurrent,737000.000,733000.000,732000.000,745000.000,716000.000,757000.000,691000.000,686000.000,689000.000,788000.000,662000.000,639000.000,633000.000,628000.000,621000.000,615000.000,1289000.000,1253000.000,1231000.000,1215000.000,1192000.000,1323000.000,1297000.000
OtherLiabilitiesCurrent,,,,9000.000,10000.000,13000.000,13000.000,13000.000,13000.000,9000.000,5000.000,0.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,23000.000,23000.000,23000.000,14000.000,10000.000,6000.000,3000.000,0.000,,,,1000.000,6000.000,10000.000,0.000,0.000,,,,,,,
PreferredStockNoParValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,473000.000,968000.000,743000.000,274000.000,285000.000,481000.000,454000.000,253000.000,278000.000,446000.000,420000.000,230000.000,457000.000,600000.000,444000.000,315000.000,434000.000,619000.000,703000.000,498000.000,776000.000,864000.000,451000.000
PrepaidTaxes,70000.000,70000.000,70000.000,70000.000,70000.000,70000.000,70000.000,0.000,2000.000,5000.000,5000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,69267000.000,69470000.000,69608000.000,69802000.000,69995000.000,70043000.000,70072000.000,65228000.000,65272000.000,65451000.000,65159000.000,65204000.000,70682000.000,71118000.000,71367000.000,71890000.000,72714000.000,63564000.000,63773000.000
PropertyPlantAndEquipmentNet,16869000.000,17523000.000,18055000.000,17475000.000,17137000.000,16757000.000,16315000.000,15993000.000,15680000.000,15318000.000,14950000.000,10173000.000,9915000.000,9810000.000,9449000.000,9226000.000,14282000.000,14213000.000,13944000.000,13924000.000,14207000.000,5758000.000,5098000.000
RetainedEarningsAccumulatedDeficit,-22222000.000,-22171000.000,-22498000.000,-21883000.000,-21988000.000,-22378000.000,-22228000.000,-23117000.000,-24124000.000,-24747000.000,-25408000.000,-25767000.000,-26970000.000,-28055000.000,-28570000.000,-28652000.000,-23267000.000,-25581000.000,-27874000.000,-30410000.000,-32736000.000,-36363000.000,-38801000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,6000000.000,6000000.000,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,6000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3494875.000,3496475.000,,3574475.000,3574475.000,3605675.000,3599650.000,3284825.000,3306912.000,3315787.000,,,3029200.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2493125.000,2491525.000,2518800.000,2413525.000,2413525.000,2358585.000,2364610.000,2679435.000,2657348.000,2648473.000,,,2935060.000,2984910.000,2938810.000,3053025.000,2961350.000,2948725.000,2947100.000,2685850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.320,1.320,1.310,1.090,0.950,0.950,0.940,0.830,0.830,0.830,,,0.700,0.700,0.710,0.720,0.720,0.720,0.710,0.690
SharePrice,,,,0.600,,,,1.020,,,,0.360,,,,0.270,,,,0.680,,,
StockholdersEquity,9683000.000,9836000.000,9574000.000,10231000.000,10168000.000,9838000.000,10044000.000,9219000.000,8292000.000,7749000.000,7154000.000,6861000.000,5725000.000,4711000.000,4260000.000,4238000.000,11270000.000,9084000.000,6879000.000,4430000.000,2247000.000,-1278000.000,-3641000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9683000.000,9836000.000,9574000.000,10231000.000,10168000.000,9838000.000,10044000.000,9219000.000,8292000.000,7749000.000,7154000.000,6861000.000,5725000.000,4711000.000,4260000.000,4238000.000,11270000.000,9084000.000,6879000.000,4430000.000,2247000.000,-1278000.000,-3641000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,,,,,293000.000,,,
