,2011-10-02,2012-01-01,2012-04-01,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,132512444.000,133034590.000,133559374.000,133965455.000,95009061.000,93684318.000,92976291.000,93626150.000,94467468.000,95703626.000,96379224.000,96980214.000,97528819.000,99325978.000,100050411.000,100284106.000,101338567.000,103229140.000,104700580.000,104942665.000,106899623.000,108051089.000,109997087.000
CommonStockSharesOutstanding,92887139.000,93409285.000,93927538.000,94333619.000,95009061.000,93684318.000,92976291.000,93626150.000,94467468.000,95703626.000,96379224.000,96980214.000,97528819.000,99325978.000,100050411.000,100284106.000,101338567.000,103229140.000,104700580.000,104942665.000,106899623.000,108051089.000,109997087.000
CommonStockValue,132000.000,133000.000,133000.000,134000.000,95000.000,94000.000,93000.000,94000.000,94000.000,94000.000,96000.000,97000.000,98000.000,99000.000,100000.000,100000.000,101000.000,103000.000,105000.000,105000.000,107000.000,108000.000,110000.000
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
ConvertiblePreferredStockSharesReservedForFutureIssuance,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,121563000.000,,,,66875000.000,,,,55500000.000,51890000.000,97147000.000,94924000.000
DeferredFinanceCostsNet,,,,,,,,,,,,1300000.000,,,,500000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,120000.000,,,,522000.000,,,,3934000.000,,,,3688000.000,,,,5037000.000,,,
DeferredRevenue,,,,39328000.000,37291000.000,37574000.000,40407000.000,41454000.000,40236000.000,89770000.000,90850000.000,97677000.000,94567000.000,98293000.000,96347000.000,99782000.000,95657000.000,97053000.000,98939000.000,94860000.000,92237000.000,105923000.000,102774000.000
DeferredRevenueCurrent,28633000.000,31308000.000,32134000.000,31769000.000,30007000.000,29441000.000,32400000.000,33184000.000,32080000.000,71435000.000,71183000.000,74735000.000,72599000.000,74353000.000,73206000.000,76551000.000,73712000.000,75548000.000,76712000.000,72934000.000,70697000.000,81404000.000,78918000.000
DeferredRevenueNoncurrent,7554000.000,7563000.000,7629000.000,7559000.000,7284000.000,8133000.000,8007000.000,8270000.000,8156000.000,18335000.000,19667000.000,22942000.000,21968000.000,23940000.000,23141000.000,23231000.000,21945000.000,21505000.000,22227000.000,21926000.000,21540000.000,24519000.000,23856000.000
DeferredTaxAssetsDeferredIncome,,,,8722000.000,,,,9710000.000,,,,10540000.000,,,,7811000.000,,,,7955000.000,,,
DeferredTaxAssetsGross,,,,141348000.000,,,,142990000.000,,,,173776000.000,,,,199497000.000,,,,202826000.000,,,
DeferredTaxAssetsInventory,,,,2803000.000,,,,2759000.000,,,,3265000.000,,,,6048000.000,,,,6207000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,587000.000,,,,445000.000,,,,-2633000.000,,,,-1767000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,178000.000,,,,294000.000,,,,230000.000,,,,452000.000,,,,1077000.000,,,
DeferredTaxAssetsNet,,,,707000.000,,,,967000.000,,,,1301000.000,,,,1921000.000,,,,1421000.000,,,
DeferredTaxAssetsNetCurrent,674000.000,711000.000,734000.000,644000.000,494000.000,281000.000,288000.000,386000.000,408000.000,863000.000,846000.000,1058000.000,1069000.000,911000.000,797000.000,760000.000,696000.000,705000.000,577000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,73413000.000,,,,85276000.000,,,,97630000.000,,,,114151000.000,,,,108563000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,270700000.000,,,,290200000.000,,,,330600000.000,,,,322700000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,90000000.000,,,,87900000.000,,,,97400000.000,,,,169600000.000,,,,138300000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,254800000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,10895000.000,,,,8714000.000,,,,10772000.000,,,,5902000.000,,,,4275000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,14074000.000,,,,0.000,,,,129000.000,,,,0.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,23051000.000,,,,28882000.000,,,,30019000.000,,,,30824000.000,,,,32730000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,2901000.000,,,,3658000.000,,,,6380000.000,,,,8645000.000,,,,10568000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,5489000.000,,,,3991000.000,,,,2723000.000,,,,1355000.000,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,140641000.000,,,,142023000.000,,,,172475000.000,,,,197576000.000,,,,201405000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,3616000.000,,,
DeferredTaxLiabilitiesCurrent,,,,235000.000,,,,235000.000,,,,2657000.000,,,,0.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,200000.000,600000.000,,1500000.000,1900000.000,2400000.000,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,118000.000,124000.000,130000.000,0.000,,,,,,,,1264000.000,,,2572000.000,2979000.000,3224000.000,3471000.000,3941000.000,4693000.000,5129000.000,5615000.000,6140000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,388000.000,,,,0.000,,,,707000.000,,,,343000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,-120000.000,,,,134000.000,,,,167000.000,,,,194000.000,,,,235000.000,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,1200000.000,,,,1500000.000,,,,300000.000,,,,300000.000,,,
EmployeeRelatedLiabilitiesCurrent,11219000.000,13022000.000,11451000.000,13409000.000,11564000.000,11168000.000,10882000.000,13503000.000,12957000.000,26557000.000,25483000.000,26677000.000,21712000.000,22476000.000,20502000.000,25195000.000,21375000.000,28995000.000,22920000.000,27145000.000,19827000.000,28188000.000,28170000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,2200000.000,,,,4200000.000,,,,20400000.000,,,,11400000.000,,,,10100000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,4300000.000,,,,5500000.000,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,918000.000,,,,1316000.000,,,,1648000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,7176000.000,7613000.000,7978000.000,,8663000.000,,15660000.000,27601000.000,37435000.000,,,,73376000.000,74017000.000,81784000.000,82097000.000,89579000.000,96620000.000,93573000.000,95761000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,1817000.000,1817000.000,1817000.000,,1536000.000,,2669000.000,1255000.000,1253000.000,,,,961000.000,,,,855000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,1427000.000,,,,988000.000,,,,35699000.000,,,,32412000.000,,,,13323000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,1044000.000,680000.000,,,,19881000.000,9540000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,282000.000,302000.000,302000.000,,282000.000,,3682000.000,3682000.000,1415000.000,,,,324000.000,,,,139000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,308000.000,375000.000,375000.000,,368000.000,,12379000.000,12379000.000,3682000.000,,,,1457000.000,,,,264000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,438000.000,549000.000,549000.000,,447000.000,,31287000.000,31286000.000,13129000.000,,,,3724000.000,,,,1457000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,834000.000,916000.000,916000.000,,622000.000,,36248000.000,34648000.000,32281000.000,,,,13254000.000,,,,3724000.000,,,
FiniteLivedIntangibleAssetsGross,,,,12282000.000,12616000.000,12617000.000,,12906000.000,,121806000.000,121806000.000,124894000.000,,,,125508000.000,117258000.000,116922000.000,109522000.000,109341000.000,108327000.000,121827000.000,121927000.000
FiniteLivedIntangibleAssetsNet,,,,5106000.000,5003000.000,4639000.000,,4243000.000,,106146000.000,94205000.000,87459000.000,,,,52132000.000,43241000.000,35138000.000,27425000.000,19762000.000,11707000.000,28254000.000,26166000.000
Goodwill,,,,,,,,,,57922000.000,64537000.000,70877000.000,70877000.000,70877000.000,70877000.000,70877000.000,70877000.000,70877000.000,70877000.000,70877000.000,70877000.000,80713000.000,82680000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,124806000.000,124806000.000,,,,,,,,,,,123427000.000,123527000.000
IntangibleAssetsNetExcludingGoodwill,4388000.000,4179000.000,4291000.000,5106000.000,5003000.000,4639000.000,4273000.000,4243000.000,3957000.000,109146000.000,97205000.000,87459000.000,78710000.000,69880000.000,61096000.000,52132000.000,43241000.000,35138000.000,,,,29854000.000,27766000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,55301000.000,59373000.000,52640000.000,50027000.000,38751000.000,41262000.000,45679000.000,46658000.000
InventoryGross,,,,27964000.000,25267000.000,,,,,,,,,,,,,,,,,,
InventoryNet,23014000.000,21392000.000,23269000.000,26609000.000,22754000.000,17866000.000,15658000.000,16167000.000,30389000.000,62935000.000,63142000.000,57109000.000,55341000.000,54431000.000,66811000.000,58014000.000,61679000.000,56601000.000,52755000.000,40989000.000,43395000.000,47394000.000,47689000.000
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,2713000.000,2306000.000,3961000.000,2728000.000,2238000.000,2133000.000,1715000.000,1031000.000
InventoryValuationReserves,,,,1355000.000,2513000.000,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,900000.000,,1000000.000,1000000.000,900000.000,1000000.000,1000000.000,1000000.000,900000.000,1000000.000,,
LiabilitiesAndStockholdersEquity,256290000.000,268246000.000,278566000.000,284590000.000,289913000.000,285403000.000,278433000.000,311424000.000,318970000.000,517455000.000,507794000.000,526432000.000,489050000.000,475311000.000,431378000.000,428660000.000,393487000.000,392787000.000,368991000.000,374849000.000,363109000.000,449997000.000,456581000.000
LiabilitiesCurrent,82212000.000,90805000.000,96799000.000,96748000.000,84893000.000,88125000.000,84604000.000,112502000.000,111214000.000,209689000.000,220584000.000,246308000.000,224708000.000,225579000.000,223222000.000,235430000.000,208619000.000,216764000.000,201404000.000,211773000.000,204356000.000,237899000.000,245216000.000
LongTermDebt,,,,,,,,,,99188000.000,122375000.000,121600000.000,120750000.000,89125000.000,68500000.000,66875000.000,65250000.000,62000000.000,58750000.000,55500000.000,,,
LongTermDebtCurrent,,,,,,,,,,4063000.000,28875000.000,29688000.000,30500000.000,8125000.000,9750000.000,11375000.000,13000000.000,14625000.000,16250000.000,17875000.000,19269000.000,10020000.000,11149000.000
LongTermDebtFairValue,,,,,,,,,,,,121300000.000,,,,121600000.000,65250000.000,62000000.000,58800000.000,55500000.000,51900000.000,98200000.000,96000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,11375000.000,,,,17875000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,15687000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,21938000.000,,,,15687000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,17875000.000,,,,21938000.000,,,
LongTermDebtNoncurrent,,,,,,,,,,95125000.000,93500000.000,91875000.000,90250000.000,81000000.000,58750000.000,55500000.000,52250000.000,47375000.000,42500000.000,37625000.000,32621000.000,87127000.000,83775000.000
MarketableSecuritiesNoncurrent,64548000.000,62771000.000,71577000.000,75561000.000,65065000.000,71208000.000,69171000.000,66776000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,134351000.000,129270000.000,119789000.000,108685000.000,95704000.000,84068000.000,75004000.000,66819000.000,85479000.000,81629000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,9098000.000,,,,39573000.000,,,,58109000.000,,,,64417000.000,,,,55391000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3528000.000,,,,6180000.000,,,,9093000.000,,,,10948000.000,,,,9733000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,506000.000,,,,4274000.000,,,,6918000.000,,,,8518000.000,,,,7401000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,692000.000,,,,4347000.000,,,,6887000.000,,,,8652000.000,,,,8065000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1298000.000,,,,4448000.000,,,,6974000.000,,,,8953000.000,,,,8322000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2267000.000,,,,5209000.000,,,,7482000.000,,,,9626000.000,,,,8794000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,807000.000,,,,15115000.000,,,,20755000.000,,,,17720000.000,,,,13076000.000,,,
OtherAccruedLiabilitiesCurrent,,,,11881000.000,,,,13543000.000,,,,34017000.000,,,,25565000.000,19534000.000,22997000.000,23696000.000,20090000.000,21578000.000,,
OtherAssetsNoncurrent,10711000.000,10171000.000,9801000.000,9634000.000,9360000.000,8939000.000,8593000.000,7980000.000,7965000.000,15546000.000,18061000.000,18686000.000,18867000.000,20903000.000,25029000.000,27795000.000,28535000.000,27618000.000,26204000.000,25662000.000,25054000.000,25026000.000,23454000.000
OtherLiabilitiesCurrent,13726000.000,12276000.000,12295000.000,13480000.000,12432000.000,12768000.000,12784000.000,16502000.000,15114000.000,25701000.000,26326000.000,38035000.000,35768000.000,36030000.000,29820000.000,32623000.000,27379000.000,29968000.000,30182000.000,26691000.000,27382000.000,39885000.000,37062000.000
OtherLiabilitiesNoncurrent,2327000.000,974000.000,1006000.000,643000.000,890000.000,837000.000,1401000.000,1507000.000,6582000.000,9913000.000,8506000.000,8595000.000,9014000.000,10676000.000,7934000.000,7285000.000,9078000.000,8536000.000,8634000.000,8635000.000,8728000.000,9017000.000,9808000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,9925000.000,9710000.000,12438000.000,11507000.000,14806000.000,25343000.000
ProductWarrantyAccrualClassifiedCurrent,2702000.000,2651000.000,2841000.000,2871000.000,2971000.000,2971000.000,2896000.000,3296000.000,3440000.000,4618000.000,7825000.000,7551000.000,7889000.000,7845000.000,7879000.000,8676000.000,9244000.000,10415000.000,10280000.000,9600000.000,8620000.000,10228000.000,10030000.000
PropertyPlantAndEquipmentGross,,,,83281000.000,,,,45949000.000,,,,96020000.000,,,,73379000.000,71733000.000,71409000.000,69861000.000,69958000.000,72962000.000,77463000.000,81075000.000
PropertyPlantAndEquipmentNet,41825000.000,24660000.000,25235000.000,25180000.000,9214000.000,9510000.000,11220000.000,23644000.000,25807000.000,49416000.000,47209000.000,46554000.000,46258000.000,43568000.000,42399000.000,39862000.000,35594000.000,32948000.000,30439000.000,29580000.000,30058000.000,30599000.000,30409000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,50100000.000,80000000.000,63200000.000,52500000.000,64700000.000,90700000.000,102400000.000,100700000.000,69900000.000,72500000.000,64300000.000,68500000.000,63700000.000,70600000.000,,
RestructuringReserve,,,,,,5032000.000,1774000.000,,572000.000,709000.000,537000.000,,186000.000,,,5854000.000,5739000.000,4743000.000,4197000.000,4644000.000,4136000.000,3823000.000,6303000.000
RestructuringReserveCurrent,1753000.000,710000.000,655000.000,463000.000,347000.000,5032000.000,1774000.000,1466000.000,572000.000,709000.000,537000.000,322000.000,186000.000,75000.000,,,3629000.000,2588000.000,2199000.000,2522000.000,1754000.000,1481000.000,3529000.000
RestructuringReserveNoncurrent,0.000,,,463000.000,,,,1466000.000,,,,322000.000,,,,5854000.000,2110000.000,2155000.000,1998000.000,2122000.000,2382000.000,2342000.000,2774000.000
RetainedEarningsAccumulatedDeficit,-654865000.000,-650759000.000,-648386000.000,-640576000.000,-627661000.000,-631867000.000,-634087000.000,-630903000.000,-630938000.000,-646925000.000,-671982000.000,-688213000.000,-707543000.000,-720648000.000,-744196000.000,-759856000.000,-771382000.000,-778616000.000,-789400000.000,-791740000.000,-798219000.000,-806830000.000,-812434000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1078000.000,1420000.000,2937000.000,3230000.000,2686000.000,2430000.000,5923000.000,9090000.000,6000000.000,5757000.000,4665000.000,4680000.000,4597000.000,6657000.000,5175000.000,4417000.000,4224000.000,6096000.000,5882000.000,5478000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,2.350,2.590,3.090,3.140,3.090,3.010,4.450,4.470,4.980,5.040,4.720,4.550,3.820,3.510,3.160,3.330,3.360,3.530,3.490,3.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,19315115.000,15578378.000,5450000.000,,,,5401052.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,5538000.000,5672000.000,5742000.000,5622000.000,4855000.000,4464000.000,3792000.000,3926000.000,4846000.000,5135000.000,5373000.000,6047000.000,6905000.000,4713000.000,4908000.000,4560000.000,4676000.000,3999000.000,3419000.000,2919000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,3.940,3.880,3.890,3.880,3.960,3.210,3.780,3.780,3.880,3.850,3.860,3.950,3.950,4.170,4.140,4.250,4.280,4.370,4.490,4.480
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,2280000.000,1752000.000,3104000.000,1497000.000,1737000.000,14665000.000,33338000.000,18367000.000,6846000.000,8795000.000,1618000.000,493000.000,410000.000,1484000.000,3632000.000,936000.000,1416000.000,4117000.000,4742000.000,13143000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,9006000.000,9122000.000,9749000.000,9418000.000,9145000.000,9085000.000,12064000.000,12243000.000,11732000.000,11230000.000,11340000.000,11215000.000,10604000.000,7960000.000,7310000.000,6757000.000,6385000.000,5371000.000,4568000.000,3874000.000
