,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
FutureAmortizationExpenseYearFour,14000000.000,,,,20000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,14000000.000,,,,18000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,16000000.000,,,,20000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,18000000.000,,,,22000000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,1000000.000,,,,,,,,43000000.000,,,,2000000.000,,,,34000000.000,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,24000000.000,
GoodwillOtherChanges,,,,,-5000000.000,,,,7000000.000,,,,-1000000.000,,,,,,,,-4000000.000,,,,,
GoodwillTranslationAdjustments,,,,,45000000.000,,,,-21000000.000,,,,5000000.000,,,,-113000000.000,,,,47000000.000,,,,,
IncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,12000000.000,,,,-10000000.000,,,,-15000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,556000000.000,591000000.000,596000000.000,580000000.000,590000000.000,603000000.000,522000000.000,581000000.000,560000000.000,624000000.000,629000000.000,634000000.000,629000000.000,654000000.000,666000000.000,446000000.000,579000000.000,440000000.000,559000000.000,582000000.000,489000000.000,544000000.000,454000000.000,561000000.000,541000000.000,566000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,400000000.000,428000000.000,430000000.000,424000000.000,425000000.000,434000000.000,432000000.000,419000000.000,396000000.000,450000000.000,454000000.000,498000000.000,453000000.000,471000000.000,479000000.000,301000000.000,417000000.000,309000000.000,403000000.000,419000000.000,356000000.000,398000000.000,334000000.000,409000000.000,392000000.000,409000000.000
IncomeLossFromEquityMethodInvestments,9000000.000,11000000.000,13000000.000,7000000.000,7000000.000,10000000.000,8000000.000,9000000.000,10000000.000,11000000.000,8000000.000,9000000.000,9000000.000,10000000.000,11000000.000,12000000.000,11000000.000,10000000.000,10000000.000,12000000.000,10000000.000,11000000.000,10000000.000,10000000.000,12000000.000,11000000.000
IncomeTaxExpenseBenefit,156000000.000,163000000.000,166000000.000,156000000.000,165000000.000,169000000.000,90000000.000,162000000.000,164000000.000,174000000.000,175000000.000,136000000.000,176000000.000,183000000.000,187000000.000,145000000.000,162000000.000,131000000.000,156000000.000,163000000.000,133000000.000,146000000.000,120000000.000,152000000.000,149000000.000,157000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-143000000.000,,,,-95000000.000,,,,,,,,-116000000.000,,,,-66000000.000,,,,-77000000.000,,,,-42000000.000,
IncreaseDecreaseInAccountsReceivable,178000000.000,,,,143000000.000,,,,161000000.000,,,,136000000.000,,,,50000000.000,,,,20000000.000,,,,49000000.000,
IncreaseDecreaseInInventories,17000000.000,,,,31000000.000,,,,16000000.000,,,,16000000.000,,,,6000000.000,,,,7000000.000,,,,2000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-8000000.000,,,,-3000000.000,,,,53000000.000,,,,-8000000.000,,,,87000000.000,,,,3000000.000,,,,-88000000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4000000.000,,,,-4000000.000,,,,6000000.000,,,,-20000000.000,,,,-2000000.000,,,,-1000000.000,,,,13000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,4524000.000,4544000.000,4029000.000,-8612000.000,3799000.000,3607000.000,3315000.000,-7192000.000,3096000.000,2986000.000,3233000.000,-5873000.000,3058000.000,3031000.000,3069000.000,-6044000.000,2509000.000,2163000.000,1660000.000,-4282000.000,1236000.000,2025000.000,2337000.000,-3518000.000,1875000.000,2445000.000
InterestAndDebtExpense,35000000.000,36000000.000,36000000.000,38000000.000,37000000.000,33000000.000,36000000.000,35000000.000,40000000.000,41000000.000,41000000.000,56000000.000,46000000.000,43000000.000,45000000.000,79000000.000,44000000.000,40000000.000,35000000.000,42000000.000,65000000.000,44000000.000,43000000.000,38000000.000,41000000.000,38000000.000
MinorityInterestChangeInRedemptionValue,,,,,-4000000.000,-2000000.000,-5000000.000,24000000.000,5000000.000,,,,1000000.000,,,,3000000.000,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-3000000.000,19000000.000,4000000.000,6000000.000,4000000.000,43000000.000,5000000.000,-4000000.000,,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,-1000000.000,,,,,,,,2000000.000,,,,6000000.000,,,,3000000.000,,,,2000000.000,,,,1000000.000,
MinorityInterestIncreaseFromStockIssuance,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-10000000.000,,,,44000000.000,,,,1030000000.000,,,,-84000000.000,,,,-100000000.000,,,,-113000000.000,,,,-396000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10000000.000,,,,44000000.000,,,,1030000000.000,,,,-84000000.000,,,,-100000000.000,,,,-113000000.000,,,,-396000000.000,
NetCashProvidedByUsedInInvestingActivities,-304000000.000,,,,-431000000.000,,,,-1533000000.000,,,,-451000000.000,,,,-400000000.000,,,,-384000000.000,,,,-324000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-304000000.000,,,,-431000000.000,,,,-1533000000.000,,,,-451000000.000,,,,-400000000.000,,,,-384000000.000,,,,-324000000.000,
NetCashProvidedByUsedInOperatingActivities,359000000.000,,,,402000000.000,,,,472000000.000,,,,536000000.000,,,,508000000.000,,,,547000000.000,,,,710000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,359000000.000,,,,402000000.000,,,,472000000.000,,,,536000000.000,,,,508000000.000,,,,547000000.000,,,,710000000.000,
NetIncomeLoss,398000000.000,425000000.000,429000000.000,420000000.000,419000000.000,429000000.000,430000000.000,414000000.000,391000000.000,445000000.000,445000000.000,474000000.000,448000000.000,467000000.000,477000000.000,302000000.000,416000000.000,308000000.000,401000000.000,422000000.000,356000000.000,399000000.000,339000000.000,406000000.000,389000000.000,406000000.000
NetIncomeLossAttributableToNoncontrollingInterest,11000000.000,14000000.000,14000000.000,11000000.000,13000000.000,15000000.000,10000000.000,14000000.000,15000000.000,16000000.000,17000000.000,33000000.000,14000000.000,14000000.000,13000000.000,11000000.000,12000000.000,11000000.000,12000000.000,9000000.000,10000000.000,10000000.000,5000000.000,13000000.000,15000000.000,14000000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,5000000.000,5000000.000,5000000.000,3000000.000,5000000.000,7000000.000,5000000.000,7000000.000,4000000.000,4000000.000,1000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000,2000000.000,,2000000.000,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,,,,,,,,,,,6000000.000,,,,,,,,,,,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnOperatingResults,,,,,,,,,,,,,,,9000000.000,,,,,,,,,,,
OperatingIncomeLoss,591000000.000,627000000.000,632000000.000,618000000.000,627000000.000,636000000.000,558000000.000,616000000.000,600000000.000,665000000.000,670000000.000,690000000.000,675000000.000,697000000.000,711000000.000,525000000.000,623000000.000,480000000.000,594000000.000,624000000.000,554000000.000,588000000.000,497000000.000,599000000.000,582000000.000,604000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,3000000.000,-8000000.000,7000000.000,-192000000.000,7000000.000,9000000.000,6000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1000000.000,3000000.000,5000000.000,106000000.000,4000000.000,3000000.000,4000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1000000.000,-1000000.000,-8000000.000,-1000000.000,,4000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,4000000.000,,1000000.000,1000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,230000000.000,133000000.000,-718000000.000,-179000000.000,272000000.000,-548000000.000,245000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,-18000000.000,-413000000.000,77000000.000,-120000000.000,-20000000.000,164000000.000,-604000000.000,-627000000.000,-644000000.000,70000000.000,-792000000.000,-151000000.000,342000000.000,97000000.000,-47000000.000,-276000000.000,317000000.000,-1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,1000000.000,-1000000.000,1000000.000,0.000,2000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-19000000.000,-393000000.000,77000000.000,-112000000.000,-32000000.000,158000000.000,-609000000.000,-613000000.000,-678000000.000,91000000.000,-764000000.000,-163000000.000,358000000.000,70000000.000,-39000000.000,-321000000.000,320000000.000,54000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,3000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,1000000.000,-20000000.000,,,9000000.000,6000000.000,5000000.000,-16000000.000,34000000.000,-21000000.000,-28000000.000,12000000.000,-16000000.000,27000000.000,-8000000.000,45000000.000,-3000000.000,-55000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,-386000000.000,101000000.000,,-20000000.000,155000000.000,-588000000.000,-780000000.000,-660000000.000,83000000.000,-731000000.000,-133000000.000,362000000.000,68000000.000,-34000000.000,-411000000.000,320000000.000,54000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,-4000000.000,14000000.000,-5000000.000,-413000000.000,-2000000.000,18000000.000,-18000000.000,320000000.000,-9000000.000,32000000.000,-16000000.000,4000000.000,5000000.000,19000000.000,11000000.000,128000000.000,3000000.000,17000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-18000000.000,-8000000.000,-23000000.000,-274000000.000,-10000000.000,3000000.000,-21000000.000,192000000.000,-18000000.000,8000000.000,-33000000.000,-13000000.000,-4000000.000,2000000.000,-5000000.000,83000000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-8000000.000,-1000000.000,-13000000.000,-158000000.000,-5000000.000,1000000.000,-9000000.000,108000000.000,-10000000.000,4000000.000,-10000000.000,-1000000.000,-5000000.000,2000000.000,-2000000.000,32000000.000,-1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,1000000.000,,,,,,,,,-1000000.000,,,-1000000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,1000000.000,,,,,,,,,-1000000.000,,,1000000.000,-1000000.000
OtherNoncashIncomeExpense,,,,,,,,,-23000000.000,,,,,,,,,,,,,,,,-6000000.000,
OtherNonrecurringIncomeExpense,0.000,,,,,,65000000.000,,23000000.000,,9000000.000,,,,,,,146000000.000,26000000.000,,,,100000000.000,,6000000.000,15000000.000
OtherOperatingIncome,-1000000.000,-5000000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,5000000.000,,14000000.000,9000000.000,22000000.000,-2000000.000,,4000000.000,4000000.000,,9000000.000,3000000.000,,,-4000000.000,2000000.000,2000000.000,28000000.000,-5000000.000,4000000.000,11000000.000,13000000.000,-6000000.000,6000000.000
PaymentsForRepurchaseOfCommonStock,215000000.000,,,,175000000.000,,,,150000000.000,,,,286000000.000,,,,235000000.000,,,,32000000.000,,,,11000000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,112000000.000,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,,,3000000.000,,,
PaymentsOfDividendsCommonStock,152000000.000,,,,164000000.000,,,,178000000.000,,,,191000000.000,,,,207000000.000,,,,214000000.000,,,,225000000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,12000000.000,,,,1098000000.000,,,,124000000.000,,,,5000000.000,,,,63000000.000,,,,1000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,334000000.000,,,,483000000.000,,,,466000000.000,,,,393000000.000,,,,397000000.000,,,,323000000.000,,,,327000000.000,
PensionContributions,8000000.000,,,,106000000.000,,,,5000000.000,,,,9000000.000,,,,11000000.000,,,,2000000.000,,,,3000000.000,
ProceedsFromIssuanceOfCommonStock,77000000.000,,,,73000000.000,,,,33000000.000,,,,49000000.000,,,,44000000.000,,,,34000000.000,,,,26000000.000,
ProceedsFromIssuanceOfLongTermDebt,506000000.000,,,,596000000.000,,,,1403000000.000,,,,847000000.000,,,,753000000.000,,,,898000000.000,,,,7000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-1000000.000,,,,0.000,,,,-5000000.000,,,,-140000000.000,,,,-6000000.000,,,,-2000000.000,,,,-13000000.000,
ProceedsFromRepaymentsOfShortTermDebt,-46000000.000,,,,-88000000.000,,,,-60000000.000,,,,-80000000.000,,,,38000000.000,,,,-77000000.000,,,,-24000000.000,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,,,,,,,,,,,,,2000000.000,,,,2000000.000,,,,4000000.000,
ProceedsFromStockOptionsExercised,73000000.000,61000000.000,18000000.000,27000000.000,69000000.000,29000000.000,15000000.000,35000000.000,29000000.000,38000000.000,29000000.000,42000000.000,45000000.000,16000000.000,12000000.000,15000000.000,40000000.000,,,,,,,,,
ProfitLoss,409000000.000,439000000.000,443000000.000,431000000.000,432000000.000,444000000.000,440000000.000,428000000.000,406000000.000,461000000.000,462000000.000,507000000.000,462000000.000,481000000.000,490000000.000,313000000.000,428000000.000,319000000.000,413000000.000,431000000.000,366000000.000,409000000.000,344000000.000,419000000.000,404000000.000,420000000.000
RepaymentsOfLongTermDebt,197000000.000,,,,230000000.000,,,,27000000.000,,,,303000000.000,,,,501000000.000,,,,726000000.000,,,,156000000.000,
ResearchAndDevelopmentExpense,22000000.000,23000000.000,22000000.000,23000000.000,24000000.000,25000000.000,24000000.000,25000000.000,24000000.000,24000000.000,24000000.000,26000000.000,23000000.000,24000000.000,25000000.000,24000000.000,24000000.000,23000000.000,23000000.000,23000000.000,23000000.000,24000000.000,22000000.000,23000000.000,23000000.000,23000000.000
Revenues,2701000000.000,2853000000.000,2896000000.000,2796000000.000,2840000000.000,2811000000.000,2774000000.000,2799000000.000,2888000000.000,3014000000.000,3013000000.000,3010000000.000,3026000000.000,3113000000.000,3144000000.000,2990000000.000,2757000000.000,2738000000.000,2686000000.000,2595000000.000,2509000000.000,2665000000.000,2716000000.000,2644000000.000,2728000000.000,2834000000.000
SalesRevenueNet,2702000000.000,2858000000.000,2896000000.000,2796000000.000,2840000000.000,2811000000.000,2774000000.000,2799000000.000,2888000000.000,3014000000.000,3013000000.000,3010000000.000,3026000000.000,3113000000.000,3144000000.000,2990000000.000,2757000000.000,2738000000.000,2686000000.000,2595000000.000,2509000000.000,2665000000.000,2716000000.000,2644000000.000,2728000000.000,2834000000.000
SegmentReportingInformationOperatingIncomeLoss,591000000.000,627000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,2702000000.000,2858000000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,308000000.000,309000000.000,307000000.000,315000000.000,335000000.000,310000000.000,306000000.000,319000000.000,337000000.000,344000000.000,336000000.000,332000000.000,326000000.000,335000000.000,327000000.000,320000000.000,299000000.000,297000000.000,281000000.000,275000000.000,274000000.000,308000000.000,291000000.000,272000000.000,279000000.000,308000000.000
ShareBasedCompensation,14000000.000,16000000.000,16000000.000,16000000.000,17000000.000,18000000.000,17000000.000,18000000.000,17000000.000,17000000.000,18000000.000,18000000.000,15000000.000,13000000.000,14000000.000,9000000.000,7000000.000,10000000.000,8000000.000,5000000.000,8000000.000,14000000.000,14000000.000,3000000.000,12000000.000,16000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,,,,0.020,,,,0.022,,,,0.020,,,,0.022,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.223,,,,0.225,,,,0.217,,,,0.152,,,,0.135,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,,,,0.009,,,,0.008,,,,0.016,,,,0.015,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,550000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.300,,,,5.100,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,-1467000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,69000000.000,78000000.000,18000000.000,26000000.000,74000000.000,40000000.000,15000000.000,36000000.000,29000000.000,39000000.000,25000000.000,50000000.000,49000000.000,15000000.000,14000000.000,15000000.000,44000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-335000.000,,,,-11000.000,,,,11000.000,,,,22000.000,,,,15000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,81.870,,,,99.260,,,,87.570,,,,79.440,,,,104.780,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1655000.000,,,,1635000.000,,,,1307000.000,,,,1292000.000,,,,1565000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,17.700,,,,17.460,,,,16.310,,,,14.620,,,,11.990,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,6.100,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,56.610,,,,62.140,,,,60.680,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,110.580,,,,128.800,,,,128.380,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,1294000.000,,,,514000.000,,,,723000.000,,,,664000.000,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,-210000000.000,268000000.000,275000000.000,600000000.000,182000000.000,131000000.000,146000000.000,171000000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,308595000.000,308253000.000,305623000.000,-615749000.000,302876000.000,302492000.000,301731000.000,-605254000.000,299700000.000,298654000.000,298357000.000,-597746000.000,297253000.000,295976000.000,295239000.000,-592860000.000,291652000.000,290102000.000,287311000.000,-580010000.000,286665000.000,287727000.000,288195000.000,-574830000.000,287384000.000,288535000.000
WeightedAverageNumberOfSharesIssuedBasic,303449000.000,303081000.000,,,298512000.000,298316000.000,297843000.000,-596925000.000,296075000.000,295143000.000,294595000.000,-590819000.000,293692000.000,292434000.000,291664000.000,-585803000.000,288748000.000,287535000.000,285253000.000,-574930000.000,285049000.000,285314000.000,285467000.000,-570541000.000,285140000.000,285719000.000
