,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,0.000,,
OtherNoncashExpense,241000.000,608000.000,310000.000,0.000,
OtherNonoperatingIncomeExpense,-227000.000,-388000.000,-188000.000,-618000.000,703000.000
PaymentsOfDividends,,7542000.000,4471000.000,4501000.000,4472000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,136000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,,,,,35000.000
PaymentsToAcquireMarketableSecurities,2226000.000,,0.000,,
PaymentsToAcquireProductiveAssets,1977000.000,1447000.000,1900000.000,1949000.000,2251000.000
ProceedsFromDivestitureOfBusinesses,,,,,3500000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,7634000.000,,0.000,,
ProceedsFromSaleOfIntangibleAssets,,2750000.000,0.000,664000.000,0.000
ProceedsFromSaleOfShortTermInvestments,7600000.000,,,,
PropertyPlantAndEquipmentDisposals,,,,,260000.000
ProvisionForDoubtfulAccounts,,,,,41000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,32000.000,50000.000
ResearchAndDevelopmentExpense,13153000.000,11599000.000,13019000.000,13588000.000,14288000.000
RestrictedStockAwardForfeituresDividends,,26000.000,-63000.000,-73000.000,63000.000
Revenues,60297000.000,63444000.000,71171000.000,64459000.000,61149000.000
SalesRevenueGoodsNet,34981000.000,38414000.000,47893000.000,43926000.000,41454000.000
SalesRevenueNet,60297000.000,63444000.000,71171000.000,64459000.000,61149000.000
SalesRevenueServicesNet,25316000.000,25030000.000,23278000.000,20533000.000,19695000.000
SellingAndMarketingExpense,16257000.000,14358000.000,14350000.000,14530000.000,15748000.000
ShareBasedCompensation,716000.000,848000.000,1130000.000,902000.000,789000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.420,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,8097.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-53659.000,54684.000,17765.000,90801.000,20500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecreaseWeightedAverageExercisePrice,,0.500,0.500,0.500,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,4.450,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,17.780,37.520,9.860,14.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,0.000,0.000
StockOptionPlanExpense,,848000.000,,,
StockRepurchaseProgramAuthorizedAmount,125020000.000,,,,
StockRepurchasedDuringPeriodValue,,,136000.000,,
UnrealizedGainLossOnInvestments,2000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-339000.000,,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,1000.000,0.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,143000.000,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,15000.000,16000.000,21000.000,23000.000,297000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,452000.000,5221000.000,15268000.000,-1416000.000,13313000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8602000.000,8910000.000,9086000.000,9067697.000,9154437.000
WeightedAverageNumberOfSharesOutstandingBasic,8602000.000,8736000.000,8911000.000,9067697.000,9154437.000
