,2013-12-31,2014-12-31,2015-12-31
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,62000.000,44550000.000,36860000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,655000.000,-80543000.000,85621000.000
GainLossOnSaleOfInvestments,471000.000,371000.000,21000.000
GainLossOnSaleOfPropertyPlantEquipment,28000.000,2131000.000,-138000.000
GainsLossesOnExtinguishmentOfDebt,-68379000.000,-66397000.000,
GeneralInsuranceExpense,106293000.000,120983000.000,145829000.000
GoodwillAcquiredDuringPeriod,26175000.000,103365000.000,598786000.000
GoodwillImpairmentLoss,,,0.000
GoodwillPurchaseAccountingAdjustments,,,-383000.000
HealthCareOrganizationPatientServiceRevenue,6142086000.000,7142653000.000,8818169000.000
HealthCareOrganizationRevenue,3728312000.000,4397644000.000,9853009000.000
HealthCareOrganizationRevenueNetOfPatientServiceRevenueProvisions,,,5447916000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000,0.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10178000.000,209110000.000,247771000.000
IncomeLossFromEquityMethodInvestments,323000.000,254000.000,353000.000
IncomeTaxExpenseBenefit,-994000.000,89498000.000,97374000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,-8000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3126000.000,-3816000.000,-363000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3562000.000,-73188000.000,86719000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,2093000.000,7504000.000,916000.000
IncomeTaxReconciliationOtherAdjustments,419000.000,-967000.000,820000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1834000.000,-6453000.000,11065000.000
IncomeTaxReconciliationTaxSettlements,-2853000.000,-1012000.000,-169000.000
IncomeTaxesPaidNet,13351000.000,2898000.000,38687000.000
IncreaseDecreaseInAccountsAndOtherReceivables,175968000.000,129239000.000,92541000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11596000.000,84667000.000,59026000.000
IncreaseDecreaseInInventories,1326000.000,687000.000,1062000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-987000.000,12157000.000,32099000.000
IncreaseDecreaseInSelfInsuranceReserve,,,7200000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6806.000,7901000.000,5935000.000
InterestExpense,186701000.000,110505000.000,117183000.000
InterestPaidNet,198098000.000,95079000.000,119754000.000
LaborAndRelatedExpense,2667439000.000,3156480000.000,3922273000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,18217000.000,90593000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,73074000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,74501000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,9141000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,2213000.000,
NetCashProvidedByUsedInContinuingOperations,146880000.000,114183000.000,-177218000.000
NetCashProvidedByUsedInFinancingActivities,191362000.000,116953000.000,1013949000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,191362000.000,116953000.000,1013949000.000
NetCashProvidedByUsedInInvestingActivities,-98597000.000,-276818000.000,-1440275000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-98597000.000,-276818000.000,-1440275000.000
NetCashProvidedByUsedInOperatingActivities,54115000.000,274048000.000,249108000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54115000.000,274048000.000,249108000.000
NetIncomeLoss,,125508000.000,144892000.000
NetIncomeLossAttributableToNoncontrollingInterest,5500000.000,-5642000.000,5858000.000
NetIncomeLossAvailableToCommonStockholdersBasic,5995000.000,125508000.000,144892000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,3000000.000,1289000.000,20580000.000
OperatingIncomeLoss,276755000.000,388486000.000,365248000.000
OperatingLeasesRentExpenseNet,44800000.000,45700000.000,56800000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,902000.000,1023000.000,935000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-1330000.000,-1837000.000,-1505000.000
OtherComprehensiveIncomeLossNetOfTax,-626000.000,-1017000.000,207000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,600000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,266000.000,-294000.000,693000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-892000.000,-723000.000,-486000.000
OtherCostAndExpenseOperating,424865000.000,487841000.000,681342000.000
OtherNonoperatingIncomeExpense,-12760000.000,-3980000.000,-966000.000
OtherSellingGeneralAndAdministrativeExpense,106659000.000,90731000.000,120158000.000
PaymentsForLossesAndLossAdjustmentExpense,,-100438000.000,70961000.000
PaymentsForProceedsFromOtherInvestingActivities,2069000.000,2977000.000,320000.000
PaymentsForRestructuring,-12335000.000,4274000.000,
PaymentsOfDebtIssuanceCosts,5011000.000,2224000.000,26463000.000
PaymentsOfStockIssuanceCosts,65131000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,14430000.000,
PaymentsToAcquireAvailableForSaleSecurities,,79751000.000,4594000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,35098000.000,181642000.000,1356926000.000
PaymentsToAcquirePropertyPlantAndEquipment,65879000.000,78046000.000,95090000.000
ProceedsFromIssuanceOfCommonStock,1112017000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,1000000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,150000000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,17413000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,740625000.000,
ProceedsFromLongTermLinesOfCredit,345440000.000,50000000.000,455000000.000
ProceedsFromMinorityShareholders,3000000.000,-924000.000,
ProceedsFromPaymentsForOtherFinancingActivities,-70000.000,378000.000,-589000.000
ProceedsFromPaymentsToMinorityShareholders,,,100000.000
ProceedsFromRepaymentsOfBankOverdrafts,-10146000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,62673000.000,11409000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,744000.000,2444000.000,713000.000
ProceedsFromStockOptionsExercised,,7730000.000,
ProfitLoss,11495000.000,119866000.000,150750000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-704000.000,-820000.000,-1712000.000
RepaymentsOfLongTermDebt,13371000.000,13372000.000,13372000.000
RepaymentsOfLongTermLinesOfCredit,470440000.000,50000000.000,455000000.000
RepaymentsOfSubordinatedDebt,777250000.000,607750000.000,
RestructuringCharges,5669000.000,6968000.000,30169000.000
ShareBasedCompensation,4248000.000,5109000.000,6590000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,45370.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,115000000.000,103700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.030,12.960
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-1649000.000,-8955000.000,11753000.000
StockIssuedDuringPeriodValueNewIssues,1046252000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,4578000.000
StockIssuedDuringPeriodValueStockOptionsExercised,877000.000,10171000.000,12835000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,-62836000.000,-59176000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,-7539000.000,-7264000.000
TreasuryStockValueAcquiredCostMethod,1467000.000,16838000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,200000.000,300000.000,800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,216000.000,1494000.000,4457000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3069000.000,482000.000,1016000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-3200000.000,3800000.000,-4800000.000
WeightedAverageDiscountRatePercent,0.015,0.015,0.015
WeightedAverageNumberOfDilutedSharesOutstanding,156962385.000,189921434.000,191538699.000
WeightedAverageNumberOfSharesOutstandingBasic,150156216.000,182019732.000,185603780.000
