,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,,,70055475.000,,,,,,,,
DepreciationDepletionAndAmortization,,,1160636.000,1270869.000,1630645.000,2060246.000,1087594.000,1690322.000,1890926.000,1571201.000,1868024.000,2201349.000,2510170.000,2168054.000,2147412.000,1669364.000,1758000.000,1573000.000,2007000.000,2577000.000,2241000.000
EarningsPerShareBasic,0.150,0.180,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,0.140,0.150,0.210,0.180,0.260,0.080,0.160,0.370,0.350,0.230,0.160,0.240,0.190,0.330,-0.020,0.210,0.040,0.230,0.070
EarningsPerShareDiluted,0.150,0.180,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,164935.000,,38378.000,,,,-345146.000,,,,-631797.000,,,,503000.000,,,,80000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,0.150,,,,,,,,0.150
GainLossOnDerivativeInstrumentsNetPretax,134500.000,15500.000,110800.000,91000.000,292000.000,2000.000,,,,,,,,,,,,,,,
GainLossOnInvestments,0.000,0.000,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,4117313.000,3443713.000,3005276.000,4152162.000,4472447.000,5513105.000,6684580.000,8006171.000,6394988.000,7539418.000,9699667.000,9069809.000,6913949.000,7606070.000,9335443.000,12100538.000,6949000.000,7316000.000,9862000.000,9915000.000,7255000.000
GrossProfit,10356747.000,11195724.000,11602988.000,15328169.000,20292923.000,19478568.000,25404831.000,29418017.000,25780957.000,29349791.000,33830455.000,33286766.000,30608373.000,30047408.000,32343141.000,36300078.000,28343000.000,26715000.000,29614000.000,36488000.000,28509000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2472845.000,3349776.000,2646066.000,2438541.000,3796710.000,3495752.000,4817381.000,5256169.000,3268650.000,7409896.000,6742713.000,4421929.000,3220692.000,4896573.000,3790555.000,6451180.000,335000.000,3880000.000,1136000.000,4910000.000,2016000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,2258869.000,2702983.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,213976.000,646793.000,524856.000,164609.000,709631.000,768541.000,933933.000,4215329.000,878922.000,1879752.000,1606015.000,1112232.000,825137.000,1378827.000,1065946.000,1784090.000,835000.000,828000.000,724000.000,1690000.000,1217000.000
IncomeTaxesPaid,,,214745.000,,171084.000,,,,385582.000,,,,2230898.000,,,,2851000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,111023.000,,,,,,,,1853000.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,,,,,,,,-11762000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-1142719.000,,-1960716.000,,,,-975382.000,,,,-2375453.000,,,,-2484000.000,,,,-1794000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-741899.000,,691972.000,,,,-1558269.000,,,,-2340920.000,,,,-517000.000,,,,-1527000.000
IncreaseDecreaseInAccountsPayableTrade,,,-12273787.000,,-12019711.000,,,,-15412782.000,,,,-10733461.000,,,,-19781000.000,,,,
IncreaseDecreaseInAccountsReceivable,,,-14852591.000,,-10700670.000,,,,-17809670.000,,,,-24053201.000,,,,-30037000.000,,,,-23487000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,-7530.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-56211.000,,-33020.000,,,,502907.000,,,,-1277780.000,,,,-1693000.000,,,,-755000.000
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,495000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,728657.000,,2403246.000,,,,194329.000,,,,3277063.000,,,,-552000.000,,,,
IncreaseDecreaseInInventories,,,-5000492.000,,-2634082.000,,,,-3036070.000,,,,-9214017.000,,,,-7443000.000,,,,-5541000.000
IncreaseDecreaseInOtherAccountsPayable,,,11229.000,,886502.000,,,,-80674.000,,,,1765706.000,,,,-1653000.000,,,,-2713000.000
IncreaseDecreaseInOtherCurrentAssets,,,-464034.000,,470766.000,,,,291050.000,,,,2715763.000,,,,-2196000.000,,,,1730000.000
IncreaseDecreaseInOtherReceivables,,,14241.000,,-226843.000,,,,430976.000,,,,-277499.000,,,,-799000.000,,,,-1236000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,77904.000,,-98044.000,,,,458329.000,,,,-1152695.000,,,,3163000.000,,,,543000.000
InterestExpense,,,,,,21817.000,21817.000,,,,,,,,,,,,,,327000.000
InterestExpenseDebt,258924.000,411206.000,546041.000,449413.000,791529.000,736695.000,757390.000,719965.000,707115.000,774693.000,914480.000,873176.000,775846.000,716441.000,571883.000,624830.000,597000.000,334000.000,580000.000,486000.000,327000.000
InterestIncomeRelatedParty,,,,,,,,,200000.000,,,,,,,,,,,,
InterestPaid,,,546041.000,449413.000,791529.000,736695.000,757390.000,719965.000,707115.000,774693.000,914480.000,873176.000,775846.000,716441.000,571883.000,562830.000,597000.000,,,,327000.000
InvestmentIncomeInterest,124401.000,214814.000,281484.000,360001.000,295602.000,342188.000,272321.000,276291.000,241333.000,336414.000,327031.000,333272.000,323404.000,215351.000,212134.000,250111.000,384000.000,237000.000,233000.000,205000.000,257000.000
NetCashProvidedByUsedInFinancingActivities,,,-4334111.000,,5713810.000,,,,-5217989.000,,,,-15512723.000,,,,-1740000.000,,,,1016000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-4334111.000,,5713810.000,,,,-5217989.000,,,,-15512723.000,,,,-1740000.000,,,,1016000.000
NetCashProvidedByUsedInInvestingActivities,,,-732195.000,,-1755269.000,,,,-1731912.000,,,,-4406655.000,,,,-1633000.000,,,,-1204000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-732195.000,,-1755269.000,,,,-1731912.000,,,,-4406655.000,,,,-1633000.000,,,,-1204000.000
NetCashProvidedByUsedInOperatingActivities,,,8863092.000,,3241305.000,,,,6235637.000,,,,18397341.000,,,,14807000.000,,,,14920000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,8863092.000,,3241305.000,,,,6235637.000,,,,18397341.000,,,,14807000.000,,,,14920000.000
NetIncomeLoss,2258869.000,2702983.000,,,3087079.000,2727211.000,3883448.000,1040840.000,2389728.000,5530144.000,5136698.000,3309697.000,2395555.000,3517746.000,2724609.000,4931090.000,-360000.000,3145000.000,620000.000,3359000.000,974000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,,,,,,,,,,,,-80394.000,-86751.000,,-140000.000,-93000.000,-208000.000,-139000.000,-175000.000
NonoperatingIncomeExpense,181.000,-144834.000,-117454.000,-128771.000,-172470.000,-571605.000,346883.000,-382663.000,5977.000,2185.000,418570.000,-398139.000,-218358.000,37523.000,-18567.000,1752402.000,-146000.000,524000.000,-94000.000,257000.000,507000.000
OperatingExpenses,7884083.000,7701114.000,8839468.000,12760857.000,16323743.000,15411211.000,20934333.000,23779185.000,22518284.000,21942080.000,27506312.000,28466698.000,27169323.000,25188358.000,28534019.000,31601300.000,27862000.000,23359000.000,28384000.000,31835000.000,27000000.000
OperatingIncomeLoss,2472664.000,3494610.000,2763520.000,2567312.000,3969180.000,4067357.000,4470498.000,5638832.000,3262673.000,7407711.000,6324143.000,4820068.000,3439050.000,4859050.000,3809122.000,4698778.000,481000.000,3356000.000,1230000.000,4653000.000,1509000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,479660.000,332262.000,396366.000,-192935.000,307842.000,850550.000,670518.000,81345.000,-699426.000,356044.000,-121307.000,-41488.000,455930.000,-127037.000,-3265584.000,-2092309.000,782000.000,-3178000.000,-471000.000,-3679000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,459000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,2851485.000,3390709.000,-540975.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,396366.000,,,,,,,,,,,,,,282000.000,-126000.000,-59000.000,-459000.000,
OtherIncome,,,,,,,,,,,,,,,,,15786.000,,,,
OtherNonoperatingIncome,204.000,36058.000,36303.000,-130359.000,31457.000,-179098.000,831952.000,61011.000,471759.000,440464.000,1006019.000,141765.000,234084.000,538613.000,341182.000,2127121.000,67000.000,621000.000,253000.000,538000.000,577000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,3145000.000,,,
PaidInKindInterest,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,732195.000,,-1755269.000,,,,1731912.000,,,,4410103.000,,,,1633000.000,,,,1209000.000
PaymentsToFundLongtermLoansToRelatedParties,,,,,4812775.000,,,,5065400.000,,,,812500.000,,,,,,,,1742000.000
ProceedsFromBankDebt,,,13500297.000,,22468567.000,,,,37918802.000,,,,28350484.000,,,,23593000.000,,,,15671000.000
ProceedsFromRelatedPartyDebt,,,,,15806585.000,,,,1307200.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,3448.000,,,,,,,,5000.000
ProfitLoss,2258869.000,2702983.000,2121210.000,2273932.000,,,,,,,,,,3598140.000,2811360.000,,-500000.000,3052000.000,412000.000,3220000.000,799000.000
RelatedPartiesAmountInCostOfSales,,,,1587404.000,3985507.000,5102919.000,6242241.000,1456732.000,5910121.000,4779785.000,4692268.000,12425678.000,3313068.000,6048733.000,5139243.000,6932956.000,6428000.000,5971000.000,9276000.000,5957000.000,3384000.000
RelatedPartyTransactionAmountsOfTransaction,,,,,25143863.000,,,,,,,,2569656.000,,,,800000.000,,,,
RepaymentsOfBankDebt,,,17834408.000,,27748567.000,,,,39378591.000,,,,43050707.000,,,,26250000.000,,,,12913000.000
RepaymentsOfRelatedPartyDebt,,,0.000,,,,,,,,,,,,,,917000.000,,,,
RevenueFromRelatedParties,,,,6887.000,,7126.000,7004.000,,,,,,,,,,,,,,
Revenues,42923640.000,53673933.000,53226173.000,69269905.000,78311490.000,59129485.000,106659519.000,123977931.000,106015169.000,85667780.000,139949325.000,128508877.000,97902962.000,75726998.000,118601207.000,129157833.000,91708786.000,80676000.000,109926000.000,110371000.000,85120000.000
SalesRevenueNet,42923640.000,53673933.000,53226173.000,69269905.000,78311490.000,59129485.000,106659519.000,123977931.000,106015169.000,85667780.000,139949325.000,128508877.000,97902962.000,75726998.000,118601207.000,129157833.000,91693000.000,80676000.000,109926000.000,110371000.000,85120000.000
SellingExpense,3766770.000,4257401.000,5834192.000,8608695.000,11851296.000,9898106.000,14249753.000,15773014.000,16123296.000,14402662.000,17806645.000,19396889.000,20255374.000,17582288.000,19198576.000,19500762.000,20913000.000,16043000.000,18522000.000,21920000.000,19745000.000
ShareBasedCompensation,,,9836.000,,10082.000,,,,,,,,,,,,,,,,10000.000
UnrealizedGainLossOnDerivatives,,,110800.000,,292000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,14755494.000,14758944.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,14765942.000,14774109.000,14777610.000,14779268.000,-29552907.000,14781241.000,14781241.000,14782668.000,-29562830.000,14784094.000,14784094.000,14785309.000,-29568650.000,14786000.000,14787302.000,14787940.000,-29573972.000,14789626.000
WeightedAverageNumberOfSharesOutstandingBasic,14755494.000,14758944.000,,,,,,,,,,,,,,,,,,,
