,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
InterestExpenseLongTermDebt,489000.000,400000.000,417000.000,403000.000,343000.000
InterestExpenseShortTermBorrowings,264000.000,277000.000,253000.000,416000.000,421000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,10766000.000,9807000.000,11473000.000,652000.000,3746000.000
InterestIncomeExpenseNet,15766000.000,15807000.000,15073000.000,14352000.000,13246000.000
InterestIncomeSecuritiesTaxExempt,25000.000,19000.000,15000.000,14000.000,12000.000
InterestIncomeSecuritiesTaxable,3655000.000,3294000.000,2758000.000,2742000.000,2390000.000
InterestPaid,,,3691000.000,,
LegalFees,419000.000,240000.000,371000.000,617000.000,1014000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,107000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-20592000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-20592000.000,,
NetCashProvidedByUsedInInvestingActivities,,,8671000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,8671000.000,,
NetCashProvidedByUsedInOperatingActivities,,,5627000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,5627000.000,,
NetIncomeLoss,806000.000,31000.000,636000.000,-11969000.000,-9502000.000
NetIncomeLossAvailableToCommonStockholdersBasic,35000.000,-743000.000,-142000.000,-12750000.000,-10294000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,-10294000.000
NoninterestExpense,14722000.000,15166000.000,16249000.000,18040000.000,18327000.000
NoninterestIncome,5089000.000,5273000.000,5440000.000,4719000.000,5079000.000
NoninterestIncomeOtherOperatingIncome,1679000.000,1711000.000,1720000.000,1693000.000,1640000.000
OccupancyNet,1453000.000,1567000.000,1435000.000,1822000.000,1754000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,297000.000,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,0.000,0.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-2277000.000,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,-297000.000,-298000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,0.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,3185000.000,317000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,2818000.000,-502000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-1980000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-664000.000,-1117000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-975000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,0.000,,
OtherInterestAndDividendIncome,43000.000,45000.000,37000.000,62000.000,52000.000
OtherNoninterestExpense,2287000.000,2442000.000,2430000.000,2293000.000,2301000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,50000.000,,,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,14093000.000,,
PaymentsForProceedsFromLoansAndLeases,,,-14431000.000,,
PaymentsOfDividends,,,312000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,87360000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,224000.000,,
PreferredStockDividendsIncomeStatementImpact,771000.000,774000.000,778000.000,781000.000,792000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,18171000.000,,
ProceedsFromOtherEquity,,,0.000,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,-41913000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,104854000.000,,
ProceedsFromSaleOfForeclosedAssets,,,712000.000,,
ProceedsFromSaleOfLoansHeldForSale,,,13899000.000,,
ProvisionForLoanAndLeaseLosses,5000000.000,6000000.000,3600000.000,13700000.000,9500000.000
RecapitalizationCosts,,,1966000.000,402000.000,16000.000
ShareBasedCompensation,,,7000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,18005000.000,17953000.000,17954000.000,17958000.000,17961000.000
WeightedAverageNumberOfSharesOutstandingBasic,17949000.000,17953000.000,17954000.000,17958000.000,17961000.000
