,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsFairValueDisclosure,,168284000.000,129514000.000,133086000.000,154438000.000,102800000.000,91474000.000,136411000.000,101561000.000,103662000.000,,,,,,,,,,,,,,,
CommonStockNoParValue,,,,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,,,,75000000.000,,,,75000000.000,,,,75000000.000,,,,75000000.000,,,,75000000.000,,,,75000000.000,
CommonStockSharesIssued,,,,40032000.000,,,,39277000.000,,,,39149000.000,,,,38591000.000,,,,37906000.000,,,,38317000.000,
CommonStockSharesOutstanding,,,,40032000.000,,,,39277000.000,,,,39149000.000,,,,38591000.000,,,,37906000.000,,,,38317000.000,
CommonStockValue,1334165000.000,1339504000.000,1343940000.000,1319222000.000,1313316000.000,1304089000.000,1294990000.000,1294213000.000,1299611000.000,1290226000.000,1288221000.000,1290629000.000,1291690000.000,1293548000.000,1287959000.000,1270045000.000,1257796000.000,1255154000.000,1246177000.000,1246671000.000,1251231000.000,1255313000.000,1259704000.000,1270467000.000,1276298000.000
ConstructionInProgressGross,,24600000.000,20104000.000,20687000.000,19936000.000,19212000.000,23391000.000,26097000.000,30108000.000,33529000.000,17970000.000,14257000.000,13393000.000,18123000.000,16730000.000,21007000.000,22691000.000,23332000.000,24784000.000,32639000.000,32567000.000,27725000.000,26956000.000,29358000.000,29612000.000
ContractReceivableRetainageDueAfterNextRollingTwelveMonths,,,,,,,,,0.000,,,,,,,,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,224163000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
ConvertibleSubordinatedDebt,,223604000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,31831000.000,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,65.160,65.160,65.160,65.160,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,223604000.000,,,,,,,,,,,,,,,,,,725000000.000,,,,,
DebtInstrumentUnamortizedDiscount,,0.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredCostsCurrentAndNoncurrent,,16600000.000,15900000.000,11700000.000,10200000.000,12700000.000,15400000.000,24400000.000,25200000.000,27700000.000,24200000.000,23500000.000,24300000.000,27700000.000,25900000.000,24900000.000,20900000.000,15000000.000,11700000.000,56600000.000,,,,34400000.000,
DeferredRevenue,,68700000.000,66200000.000,61000000.000,72400000.000,67500000.000,71900000.000,74900000.000,87500000.000,83700000.000,77100000.000,69800000.000,85900000.000,86300000.000,80200000.000,76600000.000,86000000.000,82800000.000,78200000.000,139500000.000,,,,114300000.000,
DeferredRevenueCurrent,42939000.000,49722000.000,43814000.000,37369000.000,45263000.000,38202000.000,41255000.000,42712000.000,56174000.000,50799000.000,43953000.000,37163000.000,53457000.000,53487000.000,47316000.000,43436000.000,53472000.000,50255000.000,44639000.000,73301000.000,96808000.000,89508000.000,80342000.000,64976000.000,84705000.000
DeferredTaxAssetsGross,,,,160494000.000,,,,157016000.000,,,,300672000.000,,,,406261000.000,,,,373611000.000,,,,366393000.000,
DeferredTaxAssetsInventory,,,,4252000.000,,,,4557000.000,,,,2942000.000,,,,4420000.000,,,,4068000.000,,,,3086000.000,
DeferredTaxAssetsLiabilitiesNet,,,,48034000.000,,,,61408000.000,,,,84606000.000,,,,109714000.000,,,,107664000.000,,,,91040000.000,
DeferredTaxAssetsNet,,,,130541000.000,,,,127456000.000,,,,139646000.000,,,,149642000.000,,,,138272000.000,,,,116833000.000,
DeferredTaxAssetsNetCurrent,55233000.000,55145000.000,44953000.000,58172000.000,58727000.000,58175000.000,58866000.000,33536000.000,33152000.000,33138000.000,42133000.000,37110000.000,36995000.000,37103000.000,34581000.000,39115000.000,37700000.000,38121000.000,35975000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,16632000.000,12714000.000,28053000.000,22144000.000,18679000.000,16502000.000,13268000.000,44584000.000,53673000.000,55397000.000,53339000.000,58880000.000,61873000.000,64641000.000,67826000.000,74598000.000,76479000.000,73861000.000,59830000.000,109387000.000,108161000.000,102411000.000,91808000.000,94113000.000,106896000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,61330000.000,,,,54904000.000,,,,174360000.000,,,,188607000.000,,,,190545000.000,,,,194381000.000,
DeferredTaxAssetsOther,,,,2654000.000,,,,5824000.000,,,,9858000.000,,,,8968000.000,,,,11770000.000,,,,13621000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,16073000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,2500000.000,,,,2500000.000,,,,2500000.000,,,,2500000.000,,,,2500000.000,,,,2500000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,4900000.000,,,,,,,,900000.000,,,,75400000.000,,,,48000000.000,,,,49400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,5200000.000,,,,28000000.000,,,,18200000.000,,,,21900000.000,,,,15300000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,,,,,,,10000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,28100000.000,,,,18100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,6677000.000,,,,14834000.000,,,,13464000.000,,,,19679000.000,,,,16232000.000,,,,16822000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,10526000.000,,,,10501000.000,,,,9908000.000,,,,10039000.000,,,,9303000.000,,,,6924000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,27103000.000,,,,32998000.000,,,,40593000.000,,,,54393000.000,,,,33546000.000,,,,36336000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,21230000.000,,,,16712000.000,,,,16704000.000,,,,19141000.000,,,,25129000.000,,,,21306000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,,291000.000,,,,0.000,
DeferredTaxAssetsValuationAllowance,,,,-29953000.000,,,,29560000.000,,,,161026000.000,,,,256619000.000,,,,235339000.000,,,,249560000.000,
DeferredTaxLiabilities,,,,-82507000.000,,,,66048000.000,,,,55040000.000,,,,39928000.000,,,,30608000.000,,,,25793000.000,
DeferredTaxLiabilitiesCurrent,447000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,54575000.000,51539000.000,41974000.000,31699000.000,29011000.000,23941000.000,21307000.000,16682000.000,14156000.000,11235000.000,11415000.000,7326000.000,6123000.000,6297000.000,7220000.000,3808000.000,3289000.000,3247000.000,3569000.000,1723000.000,1729000.000,1650000.000,1680000.000,3073000.000,3214000.000
DeferredTaxLiabilitiesOther,,,,-7885000.000,,,,4826000.000,,,,2883000.000,,,,2299000.000,,,,3608000.000,,,,5698000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,-2733000.000,,,,2012000.000,,,,1551000.000,,,,568000.000,,,,0.000,,,,100000.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,42100000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,2910000.000,2823000.000,2621000.000,2626000.000,2608000.000,2763000.000,2899000.000,2979000.000,3157000.000,3789000.000,3721000.000,3199000.000,3377000.000,3366000.000,4552000.000,3833000.000,3649000.000,3498000.000,3493000.000,3159000.000,3256000.000,2581000.000,3202000.000,3281000.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,66865000.000,69675000.000,66550000.000,62449000.000,64432000.000,60822000.000,63041000.000,90533000.000,87805000.000,89948000.000,92607000.000,88687000.000,89498000.000,87988000.000,82529000.000,101432000.000,91652000.000,93918000.000,94100000.000,85971000.000,88312000.000,87669000.000,86310000.000,84498000.000,87663000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,65800000.000,,,,90800000.000,,,,93300000.000,,,,104100000.000,,,,89000000.000,,,,87200000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,-2619000.000,,,,21739000.000,,,,14395000.000,,,,39665000.000,,,,25393000.000,,,,27386000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,3750000.000,,,,-20676000.000,,,,-13262000.000,,,,-38462000.000,,,,-24687000.000,,,,-26767000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,1131000.000,,,,1063000.000,,,,1133000.000,,,,1203000.000,,,,706000.000,,,,619000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,-72117000.000,-68926000.000,-64621000.000,-66581000.000,-62978000.000,-65331000.000,-93205000.000,-90561000.000,-92879000.000,-96165000.000,-90982000.000,-91215000.000,-89815000.000,-84462000.000,-105417000.000,-95004000.000,-97062000.000,-97198000.000,-89105000.000,-90960000.000,-90345000.000,-88282000.000,-87046000.000,-90242000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,468000.000,447000.000,449000.000,477000.000,452000.000,473000.000,227000.000,223000.000,226000.000,231000.000,1426000.000,1482000.000,1550000.000,1433000.000,567000.000,481000.000,505000.000,400000.000,359000.000,511000.000,580000.000,609000.000,654000.000,702000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.055,,,,0.034,,,,0.038,,,,0.024,,,,0.026,,,,0.022,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.034,,,,0.034,,,,0.033,,,,0.034,,,,0.036,,,,0.036,
DefinedBenefitPlanBenefitObligation,,,,72601000.000,,,,,,,,,,,,,,,,,,,,97261000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,500000.000,500000.000,,524000.000,485000.000,474000.000,,564000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,580000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,25894000.000,,,,26825000.000,,,,27180000.000,,,,26481000.000,,,,22929000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,24470000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,4705000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,4101000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,2913000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,4007000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,3278000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,3469000.000,,,,4521000.000,,,,4603000.000,,,,4505000.000,,,,3655000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,4259000.000,,,,4394000.000,,,,4122000.000,,,,4348000.000,,,,3918000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,4619000.000,,,,4464000.000,,,,3960000.000,,,,3491000.000,,,,3285000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,4162000.000,,,,4093000.000,,,,3754000.000,,,,3432000.000,,,,2737000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,3895000.000,,,,3781000.000,,,,3285000.000,,,,3257000.000,,,,2662000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,7980000.000,,,,8561000.000,,,,11680000.000,,,,10761000.000,,,,9662000.000,,,,10215000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,60452000.000,,,,89687000.000,,,,90803000.000,,,,102146000.000,,,,86534000.000,,,,84448000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,1765000.000,,,,6925000.000,,,,7286000.000,,,,8166000.000,,,,6502000.000,,,,6410000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,66525000.000,,,,100357000.000,,,,99694000.000,,,,114150000.000,,,,95814000.000,,,,94110000.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,0.000,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,185000.000,,,,,,,,,,,3082000.000,,,,2945000.000,
DerivativeCollateralObligationToReturnCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,185000.000,122000.000,50000.000,41000.000,126000.000,57000.000,198000.000,182000.000,345000.000,103000.000,331000.000,,926000.000,546000.000,419000.000,,2795000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,198000.000,,267000.000,97000.000,331000.000,565000.000,288000.000,230000.000,119000.000,1322000.000,687000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,0.000,2000.000,1000.000,3000.000,0.000,0.000,0.000,78000.000,6000.000,0.000,2517000.000,638000.000,316000.000,300000.000,1623000.000,2108000.000
DerivativeFairValueOfDerivativeLiability,,154127000.000,342000.000,222000.000,,2095000.000,2800000.000,2839000.000,3174000.000,1590000.000,2298000.000,2176000.000,2098000.000,2104000.000,1726000.000,1553000.000,1723000.000,1365000.000,1494000.000,,3235000.000,4410000.000,3602000.000,,846000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,198000.000,,267000.000,97000.000,331000.000,565000.000,288000.000,230000.000,119000.000,1322000.000,687000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,1468000.000,2250000.000,2136000.000,1975000.000,2047000.000,1528000.000,1371000.000,1456000.000,1268000.000,1163000.000,402000.000,2947000.000,4180000.000,3483000.000,61000.000,159000.000
DerivativeLiabilities,,,,,,,,,3174000.000,,,,,,,,,,,967000.000,,,,1383000.000,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,0.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssets,,,,,,,,,,,,,,,,1930000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,85829000.000,94855000.000,83173000.000,93730000.000,82021000.000,86557000.000,82405000.000,91802000.000,83567000.000,84831000.000,84571000.000,89314000.000,89129000.000,93069000.000,91871000.000,95248000.000,79443000.000,84944000.000,93206000.000,76980000.000,86827000.000,91801000.000,88519000.000,82346000.000,82010000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-509118000.000,-509039000.000,-509694000.000,-531399000.000,-524742000.000,-546178000.000,563769000.000,560769000.000,573297000.000,593410000.000,608441000.000,618156000.000,627776000.000,614560000.000,608239000.000,583182000.000,601268000.000,599466000.000,600575000.000,612595000.000,612890000.000,622083000.000,597745000.000,616579000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,63918000.000,64222000.000,65816000.000,51761000.000,51601000.000,51453000.000,48721000.000,36268000.000,33143000.000,34170000.000,35288000.000,26206000.000,26634000.000,25914000.000,26160000.000,17448000.000,18060000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,44542000.000,,,,33562000.000,,,,25240000.000,,,,17914000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,30901000.000,20734000.000,10598000.000,,33305000.000,22200000.000,10701000.000,,23956000.000,16263000.000,8189000.000,,19031000.000,11210000.000,6304000.000,,13709000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,20295000.000,20314000.000,20718000.000,14776000.000,14655000.000,14674000.000,14102000.000,10501000.000,9757000.000,9996000.000,10448000.000,8388000.000,8423000.000,8275000.000,8328000.000,6845000.000,7031000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,27306000.000,27345000.000,27869000.000,20908000.000,20836000.000,20895000.000,20169000.000,13571000.000,12558000.000,12844000.000,13271000.000,10281000.000,10325000.000,10159000.000,10220000.000,7866000.000,8077000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,35055000.000,34800000.000,35440000.000,28113000.000,28025000.000,28062000.000,27234000.000,19485000.000,18249000.000,18607000.000,19005000.000,13068000.000,13132000.000,12939000.000,13015000.000,9695000.000,9935000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,43672000.000,43434000.000,44189000.000,35740000.000,35630000.000,35643000.000,34505000.000,26522000.000,24768000.000,25256000.000,25566000.000,18749000.000,18841000.000,18608000.000,18706000.000,12383000.000,12673000.000
FiniteLivedIntangibleAssetsGross,,802048000.000,773262000.000,749194000.000,765712000.000,,,802540000.000,781916000.000,784146000.000,798040000.000,804281000.000,802208000.000,800703000.000,769992000.000,748148000.000,705613000.000,718404000.000,711233000.000,702507000.000,708981000.000,699995000.000,704816000.000,669896000.000,686064000.000
FiniteLivedIntangibleAssetsNet,,292930000.000,264223000.000,239500000.000,234313000.000,,,238771000.000,221147000.000,210849000.000,204630000.000,195840000.000,184052000.000,172927000.000,155432000.000,139909000.000,122431000.000,117136000.000,111767000.000,101932000.000,96386000.000,87105000.000,82733000.000,72151000.000,69485000.000
Goodwill,1294452000.000,1311771000.000,714606000.000,636910000.000,650996000.000,664440000.000,687432000.000,701016000.000,683215000.000,696215000.000,712710000.000,548578000.000,546437000.000,541539000.000,515641000.000,500820000.000,462718000.000,471648000.000,474965000.000,468122000.000,475872000.000,471746000.000,475705000.000,452494000.000,462906000.000
GoodwillGross,,,,,1226165000.000,1201767000.000,1242159000.000,1273848000.000,1234400000.000,1258968000.000,1295832000.000,1318271000.000,1315480000.000,1301772000.000,1231679000.000,1191808000.000,1088774000.000,1112998000.000,1115581000.000,1096660000.000,1117133000.000,1106406000.000,1117212000.000,1054717000.000,1082689000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,575169000.000,-537327000.000,554727000.000,572832000.000,551185000.000,562753000.000,583122000.000,769693000.000,769043000.000,760233000.000,716038000.000,690988000.000,626056000.000,641350000.000,640616000.000,628538000.000,641261000.000,634660000.000,641507000.000,602223000.000,619783000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,784146000.000,798040000.000,804281000.000,,,,748148000.000,,,,702507000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,304776000.000,292930000.000,264223000.000,239500000.000,234313000.000,254017000.000,247636000.000,238771000.000,221147000.000,210849000.000,204630000.000,195840000.000,184052000.000,172927000.000,155432000.000,139909000.000,122431000.000,117136000.000,111767000.000,101932000.000,96386000.000,87105000.000,82733000.000,72151000.000,69485000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,75000.000,,,,,,,,,
InventoryFinishedGoods,,94718000.000,91047000.000,67061000.000,81016000.000,85415000.000,82651000.000,66113000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,67954000.000,72252000.000,69900000.000,61101000.000,70754000.000,71590000.000,77388000.000,54956000.000,63510000.000,74322000.000,80314000.000,69874000.000,62843000.000,65179000.000,67127000.000,51850000.000,55655000.000
InventoryNet,248358000.000,253079000.000,240565000.000,195837000.000,210658000.000,196647000.000,201775000.000,170719000.000,182454000.000,190414000.000,194702000.000,177467000.000,192573000.000,192413000.000,190689000.000,154504000.000,168161000.000,195394000.000,214237000.000,190465000.000,189010000.000,188181000.000,189553000.000,163049000.000,178060000.000
InventoryRawMaterials,,132303000.000,132309000.000,112470000.000,115069000.000,97000000.000,104404000.000,92038000.000,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,102654000.000,104283000.000,112148000.000,102596000.000,110861000.000,106842000.000,101607000.000,90557000.000,95277000.000,113521000.000,123730000.000,111191000.000,115331000.000,109857000.000,112507000.000,103274000.000,111832000.000
InventoryWorkInProcess,,26058000.000,17209000.000,16306000.000,14573000.000,14232000.000,14720000.000,12568000.000,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,11846000.000,13879000.000,12654000.000,13770000.000,10958000.000,13981000.000,11694000.000,8991000.000,9374000.000,7551000.000,10193000.000,9400000.000,10836000.000,13145000.000,9919000.000,7925000.000,10573000.000
Land,,33879000.000,32402000.000,26126000.000,28632000.000,27183000.000,27460000.000,25318000.000,24518000.000,24663000.000,25075000.000,24005000.000,24039000.000,23957000.000,22764000.000,21186000.000,20793000.000,21238000.000,20758000.000,19882000.000,20009000.000,19753000.000,18069000.000,17179000.000,17604000.000
LettersOfCreditOutstandingAmount,,,,,,,,,47800000.000,,,,,,,,,,,,,,,,
Liabilities,1294798000.000,1329209000.000,1214697000.000,1157357000.000,1128704000.000,1121232000.000,1057093000.000,1079928000.000,1034871000.000,1052235000.000,1054655000.000,1009540000.000,1013399000.000,987814000.000,950922000.000,995824000.000,992321000.000,1053408000.000,1035393000.000,1058660000.000,1074449000.000,1044059000.000,1046133000.000,927458000.000,971316000.000
LiabilitiesAndStockholdersEquity,2849716000.000,2946679000.000,2241678000.000,2064282000.000,2098479000.000,2060913000.000,2047335000.000,2089441000.000,2021525000.000,2049908000.000,2065095000.000,1882511000.000,1884199000.000,1871750000.000,1787929000.000,1710305000.000,1639218000.000,1698669000.000,1670201000.000,1681363000.000,1719677000.000,1702033000.000,1708125000.000,1577811000.000,1673923000.000
LiabilitiesCurrent,713819000.000,747093000.000,507943000.000,510722000.000,509010000.000,498151000.000,464318000.000,467373000.000,448918000.000,456400000.000,467040000.000,455012000.000,494163000.000,492561000.000,475175000.000,496775000.000,478711000.000,485619000.000,471955000.000,477774000.000,517760000.000,494138000.000,479222000.000,413046000.000,464791000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,1868000.000,1924000.000,1987000.000,2131000.000,2115000.000,2051000.000,2013000.000,2098000.000,2346000.000,2441000.000,2488000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedAndIncurredButNotReportedIBNRClaims,,2386000.000,2511000.000,2460000.000,2462000.000,2581000.000,3050000.000,2552000.000,2391000.000,2345000.000,2323000.000,2206000.000,2075000.000,2015000.000,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,0.000,,,,,,,125000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,660000000.000,660000000.000,,660000000.000,660000000.000,660000000.000,,660000000.000,,,500000000.000,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,487200000.000,,,,,,,,,,,,,,,,
LongTermDebt,,575570000.000,496252000.000,452502000.000,438752000.000,455000000.000,421250000.000,417500000.000,,,,378750000.000,,,,323969000.000,,,,371212000.000,,,,305292000.000,
