,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,1656000.000,-371000.000,3449000.000,-1084000.000,-1047000.000,,,,,,,,,,,,,,,,
GainLossOnInvestments,,,,,,,,,,,,,,,,,0.000,,,,
GeneralAndAdministrativeExpense,6834000.000,6872000.000,7373000.000,6618000.000,6818000.000,6676000.000,6892000.000,6612000.000,8650000.000,8669000.000,9402000.000,7191000.000,7700000.000,7311000.000,6286000.000,6250000.000,8935000.000,8252000.000,7641000.000,9497000.000,12825000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,,,,,,,31527000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,14881000.000
GrossProfit,22027000.000,23500000.000,24043000.000,27467000.000,25734000.000,20846000.000,23399000.000,24419000.000,22291000.000,18088000.000,16336000.000,17066000.000,16045000.000,16741000.000,17184000.000,16850000.000,15490000.000,15463000.000,15063000.000,14648000.000,13746000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,31527000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,,16646000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8226000.000,10289000.000,15145000.000,13230000.000,14784000.000,9824000.000,12646000.000,9894000.000,7583000.000,3387000.000,-824000.000,3384000.000,4410000.000,6406000.000,7463000.000,7033000.000,4234000.000,4217000.000,5427000.000,-103000.000,-34523000.000
IncomeTaxExpenseBenefit,30000.000,19000.000,29000.000,-9039000.000,5198000.000,3316000.000,3743000.000,-35420000.000,2264000.000,1118000.000,-823000.000,7186000.000,3102000.000,-546000.000,4152000.000,5094000.000,3500000.000,1702000.000,2205000.000,1312000.000,-11355000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,10900000.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,1500000.000,,,,,,,,-11700000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,100000.000,,,,,,,,200000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,,,,,700000.000,,,,1300000.000
IncomeTaxesPaid,2000.000,,,,1913000.000,,,,5000.000,,,,,,,,122000.000,,,,3153000.000
IncreaseDecreaseInAccountsPayable,-3710000.000,,,,4107000.000,,,,1001000.000,,,,-299000.000,,,,2577000.000,,,,-44000.000
IncreaseDecreaseInAccountsReceivable,3500000.000,,,,268000.000,,,,1300000.000,,,,-1015000.000,,,,-920000.000,,,,-430000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,1057000.000,,,,,,,,38000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1744000.000,,,,-3568000.000,,,,-725000.000,,,,-646000.000,,,,-1685000.000,,,,265000.000
IncreaseDecreaseInDeferredCharges,1423000.000,,,,104000.000,,,,-1353000.000,,,,-302000.000,,,,-213000.000,,,,-100000.000
IncreaseDecreaseInDeferredRevenue,19707000.000,,,,2769000.000,,,,435000.000,,,,1691000.000,,,,-1923000.000,,,,-2103000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,750000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,-1439000.000,,,,-198000.000,,,,-1105000.000,,,,1221000.000,,,,-787000.000,,,,-1134000.000
IncreaseDecreaseInOtherCurrentAssets,581000.000,,,,-454000.000,,,,-1627000.000,,,,83000.000,,,,-224000.000,,,,-239000.000
IncreaseDecreaseInOtherNoncurrentAssets,-155000.000,,,,-17000.000,,,,19000.000,,,,-2000.000,,,,12000.000,,,,54000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-1000.000,,,,509000.000,,,,1439000.000,,,,-74000.000,,,,-110000.000
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,,,,,,,-1212000.000,,,,4896000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,2000.000,20000.000,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,16000.000,11000.000,,9.000,8.000,8.000,7975.000,,3000.000,,,7000.000,7000.000,7000.000,-20998.000,1.000,17000.000,6000.000,,
IncrementalCommonSharesAttributableToWrittenPutOptions,,327000.000,86000.000,,,,,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,,,,,,,,,,,,,,,,,7000.000,9000.000,5000.000,5000.000,6000.000
InterestExpense,,,,,93000.000,84000.000,65000.000,65000.000,65000.000,55000.000,34000.000,38000.000,34000.000,23000.000,,,,,,,
InventoryWriteDown,,,2100000.000,,400000.000,,,,,,42000.000,,20000.000,82000.000,,,80000.000,3000.000,146000.000,270000.000,401000.000
InvestmentIncomeInterestAndDividend,251000.000,201000.000,86000.000,245000.000,156000.000,74000.000,45000.000,43000.000,46000.000,49000.000,13000.000,9000.000,11000.000,6000.000,6000.000,3000.000,7000.000,9000.000,5000.000,5000.000,6000.000
MarketableSecuritiesGainLoss,597000.000,235000.000,508000.000,-2078000.000,527000.000,195000.000,,,,37000.000,,,,,,,,,,,
MarketingExpense,,,,,,,,,,4690000.000,6244000.000,,2750000.000,1833000.000,2357000.000,2469000.000,1221000.000,1758000.000,2680000.000,3426000.000,2407000.000
NetCashProvidedByUsedInFinancingActivities,-2662000.000,,,,-5704000.000,,,,16000.000,,,,,,,,1000.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2662000.000,,,,-5704000.000,,,,16000.000,,,,,,,,1000.000,,,,
NetCashProvidedByUsedInInvestingActivities,-2283000.000,,,,10366000.000,,,,-1360000.000,,,,-543000.000,,,,-40024000.000,,,,-273000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2283000.000,,,,10366000.000,,,,-1360000.000,,,,-543000.000,,,,-40024000.000,,,,-273000.000
NetCashProvidedByUsedInOperatingActivities,24163000.000,,,,16626000.000,,,,14190000.000,,,,7533000.000,,,,6934000.000,,,,-3811000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24163000.000,,,,16626000.000,,,,14190000.000,,,,7533000.000,,,,6934000.000,,,,-3811000.000
NetIncomeLoss,8196000.000,10270000.000,15116000.000,22269000.000,9586000.000,6508000.000,8903000.000,45314000.000,5319000.000,2269000.000,-1000.000,-3802000.000,1308000.000,6952000.000,3311000.000,1939000.000,734000.000,2819000.000,3399000.000,-1261000.000,-23101000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-304000.000,-177000.000,,-67000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,10270000.000,15116000.000,,9586000.000,6508000.000,8903000.000,45314000.000,5319000.000,2269000.000,-1000.000,-3802000.000,1308000.000,6952000.000,3311000.000,,,,,,
NonoperatingIncomeExpense,2395000.000,-29000.000,3959000.000,-3000000.000,-456000.000,185000.000,-5000.000,-22000.000,-18000.000,33000.000,-20000.000,-29000.000,-23000.000,-23000.000,10000.000,5000.000,,11000.000,-1000.000,,-11000.000
OperatingExpenses,16196000.000,13182000.000,12857000.000,11237000.000,10494000.000,11207000.000,10748000.000,14503000.000,14690000.000,14734000.000,17140000.000,13653000.000,11612000.000,10312000.000,9731000.000,9822000.000,11256000.000,11257000.000,9635000.000,14761000.000,48258000.000
OperatingIncomeLoss,5831000.000,10318000.000,11186000.000,16230000.000,15240000.000,9639000.000,12651000.000,9916000.000,7601000.000,3354000.000,-804000.000,3413000.000,4433000.000,6429000.000,7453000.000,7028000.000,4234000.000,4206000.000,5428000.000,-113000.000,-34512000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,362000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,204000.000,,,,-1006000.000,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,463000.000,-167000.000,-114000.000,-1676000.000,-1081000.000,-692000.000,1204000.000,1001000.000,-364000.000,,,,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,,,,,7000.000,-2000.000,6000.000,-5000.000,17000.000
OtherNoncashIncome,-20000.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,10000.000,11000.000,10000.000,10000.000,1000.000,,15000.000,,1000.000,2000.000,1000.000,0.000,,-6000.000,4000.000,,-7000.000,2000.000,-6000.000,5000.000,-17000.000
PaymentsForDerivativeInstrumentFinancingActivities,225000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForDerivativeInstrumentInvestingActivities,9916000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,4657000.000,,,,5704000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,1013000.000,,,,114000.000,,,,,,,,,,,,40019000.000,,,,48000.000
PaymentsToAcquireInterestInJointVenture,,,,,,,,,,,,,,,,,,,,,1800000.000
PaymentsToAcquireMarketableSecurities,14546000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,5000.000,159000.000,,,92000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,84000.000,,,,1360000.000,,,,543000.000,,,,5000.000,,,,225000.000
ProceedsFromDerivativeInstrumentFinancingActivities,1561000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromDerivativeInstrumentInvestingActivities,15086000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,8106000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,10564000.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,659000.000,,,,,,,,16000.000,,,,,,,,1000.000,,,,
ProfitLoss,,,,,,,,,,,,,,,,,,2515000.000,3222000.000,,-23168000.000
ResearchAndDevelopmentExpense,658000.000,570000.000,592000.000,774000.000,862000.000,1774000.000,990000.000,2035000.000,1744000.000,1375000.000,1494000.000,1258000.000,1162000.000,1168000.000,1088000.000,1103000.000,1100000.000,1247000.000,1314000.000,1538000.000,1499000.000
Revenues,37587000.000,38559000.000,40789000.000,41427000.000,36877000.000,32902000.000,35533000.000,38180000.000,35313000.000,29480000.000,25813000.000,25716000.000,25512000.000,25410000.000,25409000.000,24631000.000,23699000.000,25301000.000,24572000.000,23826000.000,23197000.000
SalesRevenueGoodsNet,,,,,32100000.000,,,,,,,,,,,,,,,,
SalesRevenueNet,37587000.000,38559000.000,40789000.000,41427000.000,36877000.000,32902000.000,35533000.000,38180000.000,35313000.000,29480000.000,25813000.000,25716000.000,25512000.000,25410000.000,25409000.000,24631000.000,23699000.000,25301000.000,24572000.000,23826000.000,23197000.000
ShareBasedCompensation,225000.000,,,,400000.000,,,,2669000.000,1583000.000,1462000.000,1476000.000,1283000.000,1417000.000,1206000.000,1362000.000,1002000.000,1247000.000,919000.000,1052000.000,736000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,,,,,161566.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,0.000,,,,,,,,,,,,8.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,2015.000,,,,2015.000,,,,2016.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,14.420,,,,14.420,,,,14.420,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,0.000,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,0.527,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,0.011,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,30.000,,,,,,,,102500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,85000.000,,,,6666.000,,,,423503.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,492500.000,,,,,,,,1000000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,8.350,,,,,,,,0.450,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,147.550,,,,,,,,13.590,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,17.280,,,,13.260,,,,8.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,13.600,,,,,,,,7.180,,,,
ShippingHandlingAndTransportationCosts,,1200000.000,900000.000,,1400000.000,1200000.000,1500000.000,1100000.000,1200000.000,1200000.000,1100000.000,1000000.000,1000000.000,900000.000,800000.000,800000.000,1000000.000,800000.000,900000.000,900000.000,900000.000
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,,,,,233402.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,1990.000,,,,,,,,400.000,,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,-32129.000,,,,2015.000,,,,2015.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,1676000.000,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,3600000.000,,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,400000.000,,,,,,,,,,,,,,,,1676000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,225000.000,,,,400000.000,,,,,,,,,,,,1002000.000,,,,736000.000
StockIssuedDuringPeriodValueStockOptionsExercised,659000.000,,,,,,,,16000.000,,,,,,,,1000.000,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,499000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,100000000.000,,,,100000000.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,8700000.000,,,,8700000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,190000.000,,,,,,,,6143731.000,,,,,,,,16666.000
StockRepurchasedDuringPeriodValue,,,,,3300000.000,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,190000.000,,,,,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,4647000.000,,,,2453000.000,,,,25000.000,,,,25000.000,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,1300000.000,,,,1150000.000,1150000.000,300000.000,-2914000.000,1427000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,,,300000.000,,200000.000,700000.000,-700000.000,1114000.000,500000.000,-300000.000,300000.000,-1725000.000,700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21240000.000,20586000.000,19507000.000,-41348000.000,18694.000,18560.000,18560.000,18420186.000,17830000.000,17835000.000,17832000.000,-35629000.000,17877000.000,17721000.000,16658000.000,-52238955.000,15649.000,15872000.000,15865000.000,-31736585.000,16034.000
WeightedAverageNumberOfSharesOutstandingBasic,21092000.000,20211000.000,19407000.000,-40794000.000,18685.000,18552.000,18552.000,18412211.000,17827000.000,17832000.000,17832000.000,-35660000.000,17868000.000,17694000.000,16651000.000,-52196025.000,15647.000,15853000.000,15857000.000,-31709832.000,16034.000
