,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxExpenseBenefit,,,-305000.000,,-60000.000,,,,239000.000,,,,-819000.000,,,,280000.000,,,,-183000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,,,11084000.000,15083000.000,1413000.000,34715000.000,-48911000.000,15189000.000,11263000.000,-4782000.000,-19870000.000,3334000.000,3823000.000,11177000.000,-17934000.000,13367000.000,7091000.000,15156000.000,-34414000.000,11196000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,,,,-927000.000,-1406000.000,-346000.000,-280000.000,,-266000.000,3096000.000,-909000.000,,-384000.000,-180000.000,200000.000,,-371000.000,113000.000,-77000.000,,99000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,,,120000.000,123000.000,124000.000,123000.000,,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,100000.000,157000.000,,100000.000,134000.000,299000.000,0.000,,,,,,,409000.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,146000.000,154000.000,154000.000,154000.000,153000.000,174000.000,175000.000,175000.000,174000.000,175000.000,176000.000,175000.000,175000.000,161000.000,162000.000,162000.000,168000.000,162000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,,,,,-40000.000,-41000.000,-41000.000,,-26000.000,-26000.000,-26000.000,,-28000.000,-29000.000,-28000.000,,-35000.000
DefinedBenefitPlanInterestCost,,,,141000.000,126000.000,126000.000,127000.000,126000.000,133000.000,133000.000,133000.000,133000.000,129000.000,130000.000,129000.000,130000.000,128000.000,128000.000,128000.000,128000.000,111000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,115000.000,95000.000,96000.000,96000.000,98000.000,-1000.000,-1000.000,-1000.000,-1000.000,-20000.000,-20000.000,-20000.000,-20000.000,-5000.000,-5000.000,-6000.000,-13000.000,-16000.000
DepreciationAndAmortization,,,1110000.000,,1189000.000,,,,844000.000,,,,1136000.000,,,,948000.000,,,,1100000.000
DirectPremiumsWritten,91371000.000,89751000.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.000,0.010,0.010,0.180,0.090,-0.160,0.330,0.170,0.240,0.090,0.180,0.190,0.280,0.330,0.350,0.180,0.210,0.060,0.270,-0.190,0.210
EarningsPerShareDiluted,0.000,0.010,0.010,0.180,0.090,-0.160,0.320,0.180,0.230,0.090,0.180,0.190,0.280,0.330,0.350,0.170,0.210,0.060,0.270,-0.200,0.210
EffectiveIncomeTaxRateContinuingOperations,,,,,0.217,,,,0.291,,,,0.305,,,,0.320,,,,0.317
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,64000.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,-486000.000,,,,-67000.000,,,,105000.000,,,,29000.000,,,,200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,,,,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,0.000,,,,,,,,,,,,,,,,775000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,74000.000,,,,82000.000,,,,59000.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,0.000,,,,,,,,,,,,622000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,0.000,,,,,,,,,,,,,,,,
FinancialServicesRevenue,1725000.000,1683000.000,1640000.000,1374000.000,1425000.000,1487000.000,1484000.000,1434000.000,1384000.000,1383000.000,1300000.000,1212000.000,1299000.000,1482000.000,1619000.000,1552000.000,1441000.000,1348000.000,1036000.000,1152000.000,1053000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,982000.000,1176000.000,1597000.000,6950000.000,817000.000,185000.000,-10000.000,-23000.000,256000.000,861000.000,4992000.000,28000.000,-55000.000,74000.000,410000.000,1105000.000,-258000.000,2501000.000
ImpairmentOfInvestments,,,,0.000,0.000,,,,,274000.000,,,277000.000,1553000.000,363000.000,1130000.000,301000.000,2587000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-9244000.000,747000.000,217000.000,5021000.000,2163000.000,-5317000.000,9472000.000,4762000.000,6412000.000,2042000.000,4728000.000,5600000.000,7689000.000,9275000.000,9835000.000,5087000.000,5989000.000,1487000.000,7176000.000,-6174000.000,5838000.000
IncomeTaxExpenseBenefit,-9229000.000,616000.000,23000.000,1350000.000,469000.000,-2166000.000,3198000.000,1334000.000,1864000.000,391000.000,1265000.000,1833000.000,2346000.000,2899000.000,3137000.000,1641000.000,1915000.000,421000.000,2128000.000,-2512000.000,1852000.000
IncomeTaxesPaidNet,,,91000.000,,1427000.000,,,,539000.000,,,,720000.000,,,,184000.000,,,,39000.000
IncreaseDecreaseInAccountsReceivable,,,-329000.000,,-280000.000,,,,926000.000,,,,-1302000.000,,,,397000.000,,,,-561000.000
IncreaseDecreaseInAccruedLiabilities,,,-3000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,,,1989000.000,927000.000,1406000.000,,,,266000.000,,,,384000.000,,,,371000.000,,,,-99000.000
IncreaseDecreaseInDeferredRevenue,,,3000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,,238000.000,,-898000.000,,,,1086000.000,,,,2445000.000,,,,1451000.000,,,,1996000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,-1749000.000,,,,5404000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,-8771000.000,,-15315000.000,,,,-13014000.000,,,,-7470000.000,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-508000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-95000.000,,-1073000.000,,,,1088000.000,,,,1647000.000,,,,935000.000,,,,917000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,292000.000,,-6249000.000,,,,-2690000.000,,,,-6430000.000,,,,277000.000,,,,-173000.000
IncreaseDecreaseInPremiumsReceivable,,,11026000.000,,5651000.000,,,,1625000.000,,,,11121000.000,,,,6868000.000,,,,4781000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,48000.000,,519000.000,,,,1347000.000,,,,1747000.000,,,,1840000.000,,,,876000.000
IncreaseDecreaseInReinsurancePayables,,,1022000.000,,-120000.000,,,,24000.000,,,,3528000.000,,,,4188000.000,,,,5250000.000
IncreaseDecreaseInReinsuranceRecoverable,,,1420000.000,,5637000.000,,,,8322000.000,,,,579000.000,,,,5874000.000,,,,767000.000
IncreaseDecreaseInRestrictedCash,,,-1675000.000,,647000.000,,,,-478000.000,,,,-2111000.000,,,,211000.000,,,,-4475000.000
IncreaseDecreaseInUnearnedPremiums,,,7801000.000,,7927000.000,,,,1691000.000,,,,5425000.000,,,,5139000.000,,,,173000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,,,,,,,,-3299000.000,-7545000.000,-4890000.000,,704000.000
InsuranceCommissionsAndFees,-243000.000,2445000.000,180000.000,-1029000.000,341000.000,79000.000,-251000.000,-656000.000,-290000.000,-1309000.000,71000.000,-166000.000,9000.000,-110000.000,60000.000,,,155000.000,546000.000,,72000.000
InterestExpense,1153000.000,1159000.000,1149000.000,1137000.000,1149000.000,1150000.000,1150000.000,1150000.000,1152000.000,1143000.000,1140000.000,1141000.000,1140000.000,1134000.000,769000.000,863000.000,1131000.000,1123000.000,1144000.000,1151000.000,1156000.000
InterestPaid,,,1118000.000,,1149000.000,,,,1152000.000,,,,1140000.000,,,,1131000.000,,,,1151000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,12583000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,47533000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,61842000.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,0.027,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-2647000.000,,0.000,,,,,,,,-86000.000,,,,-1293000.000,,,,-530000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2647000.000,,0.000,,,,,,,,-86000.000,,,,-1293000.000,,,,-530000.000
NetCashProvidedByUsedInInvestingActivities,,,-6422000.000,,480000.000,,,,6520000.000,,,,-4157000.000,,,,-24365000.000,,,,-4988000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6422000.000,,480000.000,,,,6520000.000,,,,-4157000.000,,,,-24365000.000,,,,-4988000.000
NetCashProvidedByUsedInOperatingActivities,,,4813000.000,,5825000.000,,,,5107000.000,,,,3709000.000,,,,-1311000.000,,,,8839000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4813000.000,,5825000.000,,,,5107000.000,,,,3709000.000,,,,-1311000.000,,,,8839000.000
NetIncomeLoss,-23000.000,125000.000,171000.000,3413000.000,1694000.000,-3151000.000,6274000.000,3428000.000,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,8000.000,6000.000,23000.000,258000.000,0.000,,,,,,,,,,,,,,,,
NetInvestmentIncome,3778000.000,3980000.000,3846000.000,3795000.000,3628000.000,3278000.000,2965000.000,3013000.000,3241000.000,2986000.000,2912000.000,3244000.000,2845000.000,3711000.000,3495000.000,3918000.000,3879000.000,3994000.000,4070000.000,4399000.000,4479000.000
OtherComprehensiveIncomeLossNetOfTax,,,,2428000.000,5099000.000,748000.000,-1368000.000,4505000.000,-1164000.000,2660000.000,-103000.000,-475000.000,4052000.000,-5897000.000,-7035000.000,-1503000.000,861000.000,2585000.000,625000.000,-1118000.000,1807000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,1459000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,,,,65000.000,-99000.000,-8000.000,,301000.000,1747000.000,10000.000,,26000.000,143000.000,387000.000,,875000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-47000.000,-47000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,2024000.000,4541000.000,9531000.000,2623000.000,4721000.000,5219000.000,-1646000.000,3766000.000,-221000.000,1644000.000,7069000.000,-4106000.000,-10821000.000,-2333000.000,1371000.000,4358000.000,2039000.000,-1749000.000,5246000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1253000.000,-5150000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,709000.000,1589000.000,3336000.000,918000.000,1652000.000,1827000.000,-576000.000,1318000.000,-77000.000,575000.000,2474000.000,-1437000.000,-3787000.000,-817000.000,480000.000,1525000.000,714000.000,-612000.000,1836000.000
OtherCostAndExpenseOperating,23788000.000,24809000.000,25932000.000,25726000.000,27194000.000,27578000.000,29139000.000,25378000.000,26136000.000,24510000.000,24409000.000,26372000.000,25914000.000,26446000.000,26458000.000,25175000.000,26896000.000,29323000.000,26344000.000,24206000.000,27495000.000
OtherIncome,11000.000,178000.000,231000.000,17000.000,83000.000,14000.000,13000.000,10000.000,12000.000,14000.000,10000.000,11000.000,17000.000,199000.000,439000.000,29000.000,31000.000,34000.000,66000.000,74000.000,61000.000
OtherPremiumRevenueNet,-7378000.000,-2814000.000,-7754000.000,-4524000.000,-7408000.000,-6701000.000,-5437000.000,19322000.000,,,,,,,,,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,60116000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,288000.000,,,,1293000.000,,,,563000.000
PaymentsOfDividendsMinorityInterest,,,147000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,37108000.000,,44190000.000,,,,33149000.000,,,,26735000.000,,,,58384000.000,,,,48523000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,34000.000,,154000.000,,,,98000.000,,,,456000.000,,,,225000.000,,,,712000.000
PolicyholderBenefitsAndClaimsIncurredNet,61920000.000,56136000.000,54791000.000,52839000.000,61738000.000,75059000.000,68158000.000,56390000.000,52770000.000,52502000.000,50509000.000,54274000.000,56090000.000,59725000.000,56005000.000,58329000.000,55395000.000,58502000.000,62337000.000,77454000.000,61842000.000
PremiumsEarnedNet,71578000.000,75068000.000,77208000.000,80481000.000,86488000.000,92844000.000,97452000.000,83757000.000,82577000.000,78046000.000,77147000.000,83447000.000,86696000.000,88476000.000,88406000.000,85503000.000,84327000.000,87698000.000,90795000.000,90550000.000,89223000.000
PremiumsEarnedNetOtherInsurance,,,,,,,,,-344000.000,4343000.000,-6878000.000,-256000.000,-3678000.000,-5829000.000,-1518000.000,3162000.000,,,,,
PremiumsWrittenNet,78956000.000,77882000.000,84962000.000,85005000.000,93896000.000,99545000.000,102889000.000,64435000.000,82921000.000,73703000.000,84025000.000,83703000.000,90374000.000,94305000.000,89924000.000,82341000.000,87626000.000,95243000.000,95685000.000,83275000.000,88519000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,-2500000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,29045000.000,,45471000.000,,,,39289000.000,,,,20923000.000,,,,34455000.000,,,,39772000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,3500000.000,8200000.000,9900000.000,12500000.000,2800000.000,11300000.000,3000000.000,600000.000,400000.000,1600000.000,15200000.000,800000.000,34100000.000,4800000.000,11000000.000,5400000.000,7300000.000,7800000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,202000.000,,,,,,,,33000.000
ProfitLoss,-15000.000,131000.000,194000.000,3671000.000,1694000.000,-3151000.000,6274000.000,3428000.000,4548000.000,1651000.000,3463000.000,3767000.000,5343000.000,6376000.000,6698000.000,3446000.000,4074000.000,1066000.000,5048000.000,-3662000.000,3986000.000
RealizedInvestmentGainsLosses,1664000.000,394000.000,-119000.000,982000.000,1176000.000,1597000.000,6950000.000,817000.000,185000.000,-284000.000,-23000.000,256000.000,584000.000,3439000.000,-335000.000,-1185000.000,-227000.000,-2177000.000,1105000.000,930000.000,2060000.000
ReinsuranceCostsAndRecoveriesNet,,,,8582000.000,6955000.000,8618000.000,9197000.000,20686000.000,19757000.000,28760000.000,25785000.000,25609000.000,19358000.000,23931000.000,23507000.000,23096000.000,23949000.000,24420000.000,29954000.000,37734000.000,26701000.000
RestrictedStockExpense,,,,,,,,,,,,,,125000.000,,,,,,,
Revenues,78513000.000,83748000.000,82986000.000,85620000.000,93141000.000,99299000.000,108613000.000,88375000.000,87109000.000,80836000.000,81417000.000,88004000.000,91450000.000,97197000.000,93684000.000,90071000.000,90028000.000,91052000.000,97618000.000,97254000.000,96948000.000
SalesRevenueNet,71335000.000,77513000.000,77388000.000,79452000.000,86829000.000,92923000.000,97201000.000,83101000.000,82287000.000,76737000.000,77218000.000,83281000.000,86705000.000,88366000.000,88466000.000,85757000.000,84904000.000,87853000.000,91341000.000,90699000.000,89295000.000
ShareBasedCompensation,,,138000.000,,63000.000,,,,110000.000,,,,371000.000,,,,139000.000,,,,27000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,9.200,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,0.000,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,11.480,,,,11.930,,,,11.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000,,,,,,,,45718.000,,,,25716.000,,,,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,7.100,,,,,,,,6.610
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,,,,,28449.000,,,,,,,,5000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,62331000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,-489000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,14000.000,89.000,,107000.000,,100000.000,134000.000,168000.000,-233000.000,202000.000,176000.000,179000.000,-363000.000,175000.000,174000.000,186000.000,-374000.000,156000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,19277000.000,19352.000,19263000.000,19370000.000,-19291352.000,19363000.000,19370000.000,19349000.000,-38716000.000,19429000.000,19446000.000,19382000.000,-38852000.000,19188000.000,19052000.000,18803000.000,-38102000.000,18769000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,19263000.000,19263.000,19263000.000,19263000.000,,19263000.000,19236000.000,19181000.000,,19227000.000,19270000.000,19203000.000,,19013000.000,18878000.000,18617000.000,,18613000.000
