,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-04-30,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,0.350,0.350,-0.700,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,1000000.000,900000.000,,800000.000,1000000.000,700000.000,500000.000,1000000.000,800000.000,500000.000,800000.000,700000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,1853000.000,,,,3064000.000,,,,180000.000,,68000.000,,,,5000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,1853000.000,,,,3064000.000,,,,180000.000,,68000.000,,,,5000.000,,
FairValueInputsDiscountRate,,,,,,,,,0.023,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,100000.000,400000.000,400000.000,,,,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,-484000.000,,,,,,,,,,,,
GainLossOnSaleOfOtherInvestments,,2500000.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,2000.000,,,,,,,,-13000.000,,,,35000.000,,,,,,3000.000,,
GeneralAndAdministrativeExpense,11710000.000,14509000.000,10848000.000,14686000.000,11922000.000,13606000.000,12265000.000,14734000.000,14916000.000,12944000.000,12764000.000,13523000.000,14222000.000,15339000.000,13196000.000,22308000.000,13208000.000,12114000.000,13621000.000,3979000.000,10377000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,6900000.000,,,,600000.000,,,,,,,,
GrossProfit,43026000.000,46845000.000,44752000.000,58561000.000,45086000.000,55399000.000,49140000.000,67054000.000,42936000.000,61084000.000,53354000.000,62329000.000,51999000.000,55953000.000,50939000.000,58779000.000,54933000.000,63414000.000,51636000.000,57690000.000,52161000.000
IncomeLossFromContinuingOperations,4026000.000,19615000.000,7330000.000,12100000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,-1998000.000,6692000.000,,3511000.000,9478000.000,-64546000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5895000.000,10746000.000,10296000.000,17262000.000,6529000.000,13401000.000,6902000.000,17265000.000,-5786000.000,12727000.000,10299000.000,11798000.000,5075000.000,7838000.000,1530000.000,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.320,1.610,0.600,0.980,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.320,1.590,0.590,0.920,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1869000.000,-8869000.000,2966000.000,5162000.000,2148000.000,3592000.000,1678000.000,5558000.000,-2011000.000,-6587000.000,2509000.000,647000.000,1421000.000,-1286000.000,154000.000,987000.000,1722000.000,5326000.000,980000.000,1968000.000,-4882000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,10200000.000,0.000,,,2900000.000,200000.000,1400000.000,-200000.000,-200000.000,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,600000.000,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,400000.000,,,-100000.000,,,,,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,,466000.000,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,-13000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,-1330000.000,,,,397000.000,,,,-3171000.000,,2250000.000,,,,2679000.000,,
IncreaseDecreaseInAccountsReceivable,,,,,-18397000.000,,,,-26599000.000,,,,-19554000.000,,-25401000.000,,,,-19995000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,-3489000.000,,,,-1606000.000,,,,627000.000,,-1604000.000,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,-12037000.000,,,,-9733000.000,,,,-791000.000,,-7453000.000,,,,-2491000.000,,
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,,,,,,,,,-81000.000,,-12000.000,,,,98000.000,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,1475000.000,,,,-1884000.000,,-54000.000,,,,-791000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,-1521000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,5870000.000,,,,8520000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,14056000.000,,,,2612000.000,,,,13485000.000,,12794000.000,,,,2111000.000,,
IncreaseDecreaseInOperatingCapital,10653000.000,,,,23144000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,1317000.000,,,,606000.000,,,,620000.000,,2239000.000,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,423000.000,,,,513000.000,,,,328000.000,,298000.000,,,,-2061000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,259000.000,287000.000,315000.000,-539000.000,,239000.000,244000.000,,163000.000,184000.000,181000.000,,161000.000,,197000.000,214000.000,
InventoryWriteDown,,,,,,,,,300000.000,,,,1213000.000,,615000.000,,,,392000.000,,
InvestmentIncomeInterest,136000.000,133000.000,98000.000,165000.000,113000.000,95000.000,76000.000,87000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-13210000.000,,,,-4252000.000,,,,-4147000.000,,,,-6339000.000,,-4208000.000,,,,273000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13210000.000,,,,-4252000.000,,,,-4147000.000,,,,-6339000.000,,-4208000.000,,,,273000.000,,
NetCashProvidedByUsedInInvestingActivities,-6815000.000,,,,-5609000.000,,,,-14679000.000,,,,-4338000.000,,-2820000.000,,,,-3213000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6815000.000,,,,-5609000.000,,,,-14679000.000,,,,-4338000.000,,-2820000.000,,,,-3213000.000,,
NetCashProvidedByUsedInOperatingActivities,2803000.000,,,,-6741000.000,,,,10656000.000,,,,14010000.000,,13691000.000,,,,26523000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2803000.000,,,,-6741000.000,,,,10656000.000,,,,14010000.000,,13691000.000,,,,26523000.000,,
NetIncomeLoss,4026000.000,19615000.000,7330000.000,12100000.000,4381000.000,9809000.000,5224000.000,11707000.000,-3775000.000,19314000.000,7790000.000,11151000.000,3654000.000,9124000.000,1376000.000,-2985000.000,4970000.000,8766000.000,2531000.000,7510000.000,-59664000.000
NonoperatingIncomeExpense,311000.000,2955000.000,423000.000,547000.000,-906000.000,-402000.000,190000.000,-160000.000,-400000.000,-400000.000,900000.000,-150000.000,118000.000,201000.000,-500000.000,-3500000.000,-900000.000,3000.000,-400000.000,30000.000,100000.000
OciBeforeReclassificationsBeforeTaxAttributableToParent,,,,,,,,,,,,,,,,,,,-1500000.000,,
OperatingExpenses,37442000.000,39054000.000,34879000.000,41846000.000,37651000.000,41596000.000,42428000.000,49629000.000,48301000.000,48000000.000,43937000.000,50377000.000,47042000.000,48316000.000,48951000.000,57270000.000,47307000.000,49324000.000,47683000.000,48240000.000,116764000.000
OperatingIncomeLoss,5584000.000,7791000.000,9873000.000,16715000.000,7435000.000,13803000.000,6712000.000,17425000.000,-5365000.000,13084000.000,9417000.000,11952000.000,4957000.000,7637000.000,1988000.000,1509000.000,7626000.000,14090000.000,3953000.000,9450000.000,-64603000.000
OperatingLeasesRentExpenseNet,,,,,,,,,600000.000,600000.000,400000.000,500000.000,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-58000.000,-52000.000,-58000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-214000.000,385000.000,-324000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-1574000.000,-1019000.000,178000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,900000.000,,,,-3500000.000,,-500000.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,3203000.000,2518000.000,-1377000.000,238000.000,1057000.000,-251000.000,689000.000,-1609000.000,-3630000.000,-600000.000,-519000.000,-2729000.000,3551000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,0.000,,,,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-1447000.000,,1075000.000,-167000.000,720000.000,-2971000.000,-3630000.000,-261000.000,-407000.000,-2806000.000,3950000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,-1730000.000,-582000.000,-88000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,-50000.000,-26000.000,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,-100000.000,,,,100000.000,,100000.000,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,,,,,,-100000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-47000.000,29000.000,-70000.000,-58000.000,18000.000,84000.000,31000.000,,,339000.000,112000.000,-127000.000,373000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,24000.000,14000.000,-38000.000,,10000.000,46000.000,12000.000,-171000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,175000.000,322000.000,325000.000,382000.000,-1019000.000,-497000.000,114000.000,-247000.000,-421000.000,-357000.000,882000.000,77000.000,,,-458000.000,-3507000.000,-934000.000,-206000.000,-442000.000,28000.000,57000.000
OtherOperatingActivitiesCashFlowStatement,,,,,732000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,11808000.000,,,,3937000.000,,,,3731000.000,,,,3682000.000,,3608000.000,,,,,,
PaymentsForRestructuring,,,,,,,,,600000.000,,500000.000,,1100000.000,600000.000,700000.000,1700000.000,1100000.000,1500000.000,2700000.000,1300000.000,1100000.000
PaymentsOfDividends,1337000.000,,,,1443000.000,,,,1243000.000,,,,1384000.000,,1244000.000,,,,1242000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,618000.000,,,,826000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,10561000.000,,,,1600000.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,200000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6815000.000,,,,5609000.000,,,,4163000.000,,,,2665000.000,,2820000.000,,,,3282000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,,,,,,,3848000.000,,,,152000.000,,1194000.000,,,,2336000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-20000.000,,,,3059000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,45000.000,,,,127000.000,,,,,,69000.000,,
ProductWarrantyAccrualPayments,,,,,1475000.000,1581000.000,1373000.000,1183000.000,1000000.000,,,,1100000.000,,500000.000,,,,300000.000,,
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,,1284000.000,1595000.000,1202000.000,,,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,,,,,,900000.000,,,,1300000.000,,500000.000,,,,200000.000,,
ProvisionForDoubtfulAccounts,325000.000,,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,-100000.000,,,,,,-200000.000,,,,,,
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,,,,,,,,,,,,,,,,,,,300000.000,,
ResearchAndDevelopmentExpense,15267000.000,13940000.000,13106000.000,14917000.000,14074000.000,16123000.000,16127000.000,17666000.000,18854000.000,20026000.000,16915000.000,18033000.000,17369000.000,17156000.000,17239000.000,16566000.000,16464000.000,16850000.000,15850000.000,16213000.000,14900000.000
RestructuringCharges,,,,,,,496000.000,,-39000.000,335000.000,-80000.000,3267000.000,-58000.000,-107000.000,3283000.000,3147000.000,1839000.000,1372000.000,32000.000,267000.000,2080000.000
RestructuringCosts,,,,,,,,,,,,,,,3300000.000,3100000.000,1800000.000,1400000.000,30000.000,270000.000,2100000.000
RestructuringReserveAccrualAdjustment,,,,,,,,,300000.000,,200000.000,,-100000.000,-100000.000,,,,,,,
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,-30000.000,200000.000,
RestructuringReserveSettledWithCash,,,,,284000.000,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,7000.000,,,,,,,,,,,,,,,,
Revenues,117857000.000,126433000.000,121270000.000,151011000.000,119867000.000,138554000.000,125765000.000,166177000.000,110082000.000,141437000.000,124032000.000,141997000.000,118316000.000,133559000.000,114948000.000,127869000.000,127980000.000,138051000.000,121118000.000,131534000.000,122162000.000
SalesRevenueGoodsNet,114007000.000,122189000.000,115094000.000,143385000.000,112547000.000,132763000.000,121188000.000,160227000.000,108454000.000,139471000.000,122067000.000,139535000.000,116935000.000,130479000.000,114129000.000,125938000.000,126376000.000,136309000.000,120245000.000,130330000.000,120791000.000
SalesRevenueNet,117857000.000,126433000.000,121270000.000,151011000.000,119867000.000,138554000.000,125765000.000,166177000.000,110082000.000,141437000.000,124032000.000,141997000.000,118316000.000,133559000.000,114948000.000,127869000.000,127980000.000,138051000.000,121118000.000,131534000.000,122162000.000
SalesRevenueServicesNet,3850000.000,4244000.000,6176000.000,7626000.000,7320000.000,5791000.000,4577000.000,5950000.000,1628000.000,1966000.000,1965000.000,2462000.000,1381000.000,3080000.000,819000.000,1931000.000,1604000.000,1742000.000,873000.000,1204000.000,1371000.000
SellingAndMarketingExpense,10465000.000,10605000.000,10925000.000,12243000.000,11655000.000,11867000.000,13540000.000,14206000.000,14570000.000,14695000.000,14338000.000,15554000.000,15509000.000,15928000.000,15233000.000,15249000.000,15796000.000,18988000.000,18180000.000,17358000.000,16356000.000
SeveranceCosts,,,,,400000.000,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,,,,,,,,500000.000,2100000.000
ShareBasedCompensation,2251000.000,,,,2644000.000,3310000.000,2004000.000,3643000.000,2735000.000,,,,2592000.000,,2382000.000,,,,1659000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,,300000.000,700000.000,,5200000.000,1100000.000,2000000.000,2400000.000,900000.000,2900000.000,2600000.000,600000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,100000.000,100000.000,,100000.000,2500000.000,300000.000,200000.000,200000.000,200000.000,700000.000,1500000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,97300.000,,16611.000,,107767.000,,,,,0.000,0.000,0.000,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,24.770,,27.900,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,,,,0.000,
TangibleAssetImpairmentCharges,,,,,,,,,,,,,,,,,,,456000.000,,
TechnologyServicesCosts,3600000.000,3883000.000,4905000.000,8711000.000,6107000.000,5815000.000,4284000.000,4020000.000,1520000.000,1586000.000,1961000.000,1827000.000,1179000.000,2560000.000,1062000.000,967000.000,1707000.000,1415000.000,723000.000,1123000.000,1334000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12548000.000,12333000.000,12433000.000,-24738000.000,12582000.000,12581000.000,12620000.000,-25214000.000,12443000.000,12656000.000,12647000.000,-25079000.000,12570000.000,12603000.000,12607000.000,12418000.000,12553000.000,-24963000.000,12616000.000,12680000.000,12486000.000
WeightedAverageNumberOfSharesOutstandingBasic,12437000.000,12188000.000,12227000.000,-24587000.000,12323000.000,12294000.000,12305000.000,-24675000.000,12443000.000,12417000.000,12403000.000,-24859000.000,12407000.000,12419000.000,12427000.000,12418000.000,12392000.000,-24835000.000,12419000.000,12466000.000,12486000.000
