,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDeferredRentReceivables,79000.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,1222000.000,12110000.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,16889000.000,13473000.000,9916000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,163000.000,4715000.000,,,
IncreaseDecreaseInRestrictedCash,203000.000,8806000.000,-3056000.000,30000.000,-1011000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,35900000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,2785000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,4000.000
InterestExpense,811000.000,10511000.000,20360000.000,32390000.000,32458000.000
InterestPaidNet,557000.000,7915000.000,17808000.000,27583000.000,29709000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,-291700000.000,150700000.000,-35969000.000
LoansAssumed1,,,189006000.000,34341000.000,33326000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,92000.000,5231000.000,1135000.000,1835000.000,1882000.000
MinorityInterestIncreaseFromStockIssuance,14441000.000,,,,
NetCashProvidedByUsedInFinancingActivities,61818000.000,1210275000.000,195500000.000,29732000.000,90685000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,61818000.000,1210275000.000,195500000.000,29732000.000,90685000.000
NetCashProvidedByUsedInInvestingActivities,-56149000.000,-776219000.000,-715772000.000,-110774000.000,-226217000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-56149000.000,-776219000.000,-715772000.000,-110774000.000,-226217000.000
NetCashProvidedByUsedInOperatingActivities,593000.000,18540000.000,75671000.000,106073000.000,103076000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,593000.000,18540000.000,75671000.000,106073000.000,103076000.000
NetIncomeLoss,-2364000.000,-12404000.000,-22635000.000,13360000.000,8932000.000
NetIncomeLossAttributableToNoncontrollingInterest,-152000.000,54000.000,0.000,201000.000,111000.000
OperatingExpenses,5234000.000,75184000.000,191256000.000,196396000.000,222219000.000
OperatingIncomeLoss,-1705000.000,-2019000.000,,,
OperatingLeasesIncomeStatementLeaseRevenue,2762000.000,56898000.000,142216000.000,182064000.000,193561000.000
OperatingLeasesRentExpenseNet,,19800.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,10565000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,690000.000,-690000.000,22000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,-3586000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,690000.000,-690000.000,22000.000,6979000.000
OtherNoncashIncomeExpense,,,,,1485000.000
OtherNonoperatingIncome,,180000.000,766000.000,248000.000,5990000.000
OtherNonoperatingIncomeExpense,-811000.000,,,,
OtherRealEstateRevenue,17000.000,219000.000,1006000.000,1360000.000,1038000.000
PaymentsForRepurchaseOfCommonStock,56000.000,849000.000,3323000.000,74469000.000,20301000.000
PaymentsOfDividendsCommonStock,,19301000.000,56612000.000,59387000.000,64269000.000
PaymentsOfDividendsMinorityInterest,,5231000.000,1135000.000,1677000.000,1724000.000
PaymentsOfLoanCosts,690000.000,10377000.000,7566000.000,6711000.000,3115000.000
PaymentsOfStockIssuanceCosts,1364000.000,168758000.000,1462000.000,0.000,0.000
PaymentsToAcquireAndDevelopRealEstate,55946000.000,,,,
PaymentsToAcquireCommercialRealEstate,,761000000.000,710799000.000,91142000.000,201111000.000
PaymentsToAcquireInterestInJointVenture,,57000000.000,0.000,0.000,
PaymentsToDevelopRealEstateAssets,,6413000.000,15805000.000,21870000.000,26117000.000
ProceedsFromDerivativeInstrumentInvestingActivities,,,520000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,18616000.000,1586589000.000,2534000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,57523000.000,267331000.000,0.000,,
ProceedsFromMinorityShareholders,14441000.000,0.000,0.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,400000000.000,255000000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,7256000.000,2268000.000,0.000
ProfitLoss,-2516000.000,-12350000.000,-22635000.000,13561000.000,9043000.000
PropertyManagementFeePercentFee,,0.045,,,
RealEstateAccumulatedDepreciationRealEstateSold,,,145000.000,30000.000,3579000.000
RealEstateCostOfRealEstateSold,,,6589000.000,1798000.000,32822000.000
RealEstateImprovements,,7018000.000,17080000.000,20705000.000,26369000.000
RealEstateOtherAcquisitions,,837881000.000,834069000.000,116939000.000,219053000.000
RealEstateTaxExpense,507000.000,9658000.000,25262000.000,35285000.000,36627000.000
RepaymentsOfLongTermDebt,25430000.000,382129000.000,28636000.000,77324000.000,110875000.000
RepaymentsOfRelatedPartyDebt,600000.000,0.000,,,
Revenues,3529000.000,73165000.000,188215000.000,242099000.000,257730000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,22221000.000,53657000.000,69413000.000,73703000.000
SalesRevenueNet,3529000.000,73165000.000,188215000.000,242099000.000,257730000.000
ShareBasedCompensation,,,,,24000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,10.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,0.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,9800.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,158000.000,18706000.000,62950000.000,63803000.000,58872000.000
StockIssuedDuringPeriodValueIssuedForServices,,,23806000.000,4047000.000,
StockIssuedDuringPeriodValueNewIssues,18616000.000,1586589000.000,2534000.000,,
StockRedeemedOrCalledDuringPeriodValue,56000.000,925000.000,4916000.000,72800000.000,20301000.000
StraightLineRent,,1995000.000,4303000.000,4571000.000,3512000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,-29878000.000,29878000.000,
TenantReimbursements,750000.000,16048000.000,44993000.000,58675000.000,63131000.000
UnrealizedGainLossOnDerivatives,,128000.000,546000.000,118000.000,
VariableInterestEntityOwnershipPercentage,,,,,0.500
WeightedAverageNumberOfDilutedSharesOutstanding,,,,186394000.000,186665000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,179280000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,183678000.000,183876000.000
