,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30
RepaymentsOfDebt,,,,311000.000,1500000.000
RepaymentsOfDebtAndCapitalLeaseObligations,1728000.000,1513814.000,1831550.000,1566553.000,663637.000
Revenues,17700704.000,18159335.000,17217998.000,16933194.000,16143306.000
SalariesAndWages,,,7945565.000,,
SalariesWagesAndOfficersCompensation,,,,7208530.000,7295404.000
SalesRevenueNet,17569216.000,18106173.000,17217998.000,16933194.000,16143306.000
SegmentReportingInformationOperatingIncomeLoss,,4922487.000,,,
ShareBasedCompensation,,,1639994.000,575613.000,209515.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.970,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-352026.000,-1348833.000,57314.000,481185.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.110,5.440,2.560,1.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,25000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.000,,,
StockIssued1,126600.000,135848.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,1146999.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,2300000.000,250000.000,250000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,75000.000,433333.000,,50000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,375000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,175000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,229554.000,150521.000,113600.000
StockIssuedDuringPeriodValueOther,1408192.000,140000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,1884590.000,97500.000,48750.000
StockRepurchasedDuringPeriodShares,,,,,164000.000
StockRepurchasedDuringPeriodValue,,,164000.000,,
TangibleAssetImpairmentCharges,,,1000000.000,,800000.000
UnrealizedGainLossOnDerivatives,198193.000,106837.000,27480.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12188002.000,18496064.000,23172634.000,25244726.000
