,2011-12-31,2012-12-31
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,124000.000
IncomeTaxesPaid,3752000.000,3207000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2099000.000,1893000.000
IncreaseDecreaseInAccountsReceivable,-2835000.000,1597000.000
IncreaseDecreaseInDeferredLiabilities,83000.000,43000.000
IncreaseDecreaseInDeferredRevenue,118000.000,1340000.000
IncreaseDecreaseInOtherOperatingAssets,1547000.000,61000.000
IncreaseDecreaseInPrepaidExpense,792000.000,3569000.000
InterestAndOtherIncome,,90000.000
InterestExpense,,75000.000
InterestIncomeExpenseNonoperatingNet,,165000.000
InterestPaid,,4000.000
LeaseAndRentalExpense,,2759000.000
LossContingencyDamagesSoughtValue,,75000.000
LossOnContractTermination,,6500000.000
MarketableSecuritiesUnrealizedGainLoss,65000.000,2000.000
NetCashProvidedByUsedInFinancingActivities,-7280000.000,-7397000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7280000.000,-7397000.000
NetCashProvidedByUsedInInvestingActivities,-15053000.000,12503000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15053000.000,12503000.000
NetCashProvidedByUsedInOperatingActivities,9253000.000,5872000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9253000.000,5872000.000
NetIncomeLoss,1845000.000,1894000.000
OfficersCompensation,,129000.000
OperatingExpenses,36104000.000,41765000.000
OperatingIncomeLoss,6754000.000,4292000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,289000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,65000.000,2000.000
OtherCostOfServices,280000.000,382000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,680000.000
PaymentsForRepurchaseOfCommonStock,1050000.000,1157000.000
PaymentsOfDividends,,6300000.000
PaymentsOfDividendsCommonStock,6230000.000,6308000.000
PaymentsToAcquireIntangibleAssets,85000.000,
PaymentsToAcquireMarketableSecurities,83590000.000,72256000.000
PaymentsToAcquirePropertyPlantAndEquipment,2167000.000,4742000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,70736000.000,89363000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,53000.000,138000.000
ProvisionForDoubtfulAccounts,262000.000,188000.000
SalesRevenueServicesNet,71855000.000,77322000.000
SellingGeneralAndAdministrativeExpense,30385000.000,29502000.000
ShareBasedCompensation,3153000.000,3517000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000
StockRepurchasedDuringPeriodShares,,160000.000
StockRepurchasedDuringPeriodValue,,1157000.000
SubscriptionRevenue,20155000.000,21584000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,599000.000
WeightedAverageNumberOfDilutedSharesOutstanding,25633.000,25736000.000
WeightedAverageNumberOfSharesOutstandingBasic,24821.000,25137000.000
