,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DepreciationAndAmortization,,,,,134672000.000
DepreciationDepletionAndAmortization,,,,121128000.000,133549000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,552995.000,13507000.000,39035000.000,20890000.000,23176000.000
DividendsCommonStock,5380779.000,56583000.000,182637000.000,193311000.000,194834000.000
EarningsPerShareBasicAndDiluted,-1.600,-0.360,0.040,0.210,0.230
EquityMethodInvestmentDividendsOrDistributions,,,,,615000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,1747000.000,2667000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,2880000.000,332000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,1866000.000
GainLossOnSaleOfProperties,,,-157000.000,-108000.000,2907000.000
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,,,2907000.000
GeneralAndAdministrativeExpense,1502460.000,7566000.000,11510000.000,13652000.000,12502000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,1440000.000,6737000.000
ImpairmentOfRealEstate,,,,1400000.000,
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,,,,,69072000.000
IncomeLossFromEquityMethodInvestments,,324000.000,765000.000,798000.000,615000.000
IncreaseDecreaseDueFromAffiliates,,,470000.000,-423000.000,11000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2227123.000,8688000.000,6741000.000,6043000.000,958000.000
IncreaseDecreaseInAccountsReceivable,,,,,4023000.000
IncreaseDecreaseInDueToAffiliates,495209.000,2080000.000,2898000.000,140000.000,-280000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1142476.000,730000.000,480000.000,488000.000,96000.000
IncreaseDecreaseInRestrictedCash,523000.000,7670000.000,-3633000.000,3714000.000,-234000.000
InterestAndDebtExpense,,,,,79465000.000
InterestAndOtherIncome,859.000,-22184000.000,-34260000.000,,
InterestCostsCapitalized,,,,1500000.000,102000.000
InterestExpense,1728951.000,,,,
InterestPaid,783492.000,17474000.000,31159000.000,54388000.000,74034000.000
NetCashProvidedByUsedInFinancingActivities,533634638.000,1982066000.000,1405982000.000,464867000.000,-21948000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,533634638.000,1982066000.000,1405982000.000,464867000.000,-21948000.000
NetCashProvidedByUsedInInvestingActivities,-511223309.000,-1702957000.000,-1740355000.000,-676738000.000,-188300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-511223309.000,-1702957000.000,-1740355000.000,-676738000.000,-188300000.000
NetCashProvidedByUsedInOperatingActivities,-8716176.000,7570000.000,89086000.000,182900000.000,193686000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8716176.000,7570000.000,89086000.000,182900000.000,193686000.000
NetIncomeLoss,-13743823.000,-32880000.000,11190000.000,64771000.000,71842000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,20000.000,122000.000,137000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,590838.000,0.000,25979000.000,15233000.000,0.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,18305000.000
NonoperatingIncomeExpense,-1728092.000,-22184000.000,,,
OperatingExpenses,19852703.000,113253000.000,210852000.000,243531000.000,258267000.000
OperatingIncomeLoss,-12015731.000,-10696000.000,45430000.000,124200000.000,149184000.000
OperatingLeasesIncomeStatementLeaseRevenue,7303319.000,90680000.000,221909000.000,321425000.000,356126000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-1302000.000,4335000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-1302000.000,4335000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,-8757000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-2252000.000,-1805000.000,-7787000.000,-4422000.000
OtherNonoperatingIncomeExpense,,,,-59307000.000,-80112000.000
PaymentsForDepositsOnRealEstateAcquisitions,,28978000.000,6148000.000,3240000.000,5854000.000
PaymentsForProceedsFromDepositOnLoan,50000.000,1406000.000,,3242000.000,3378000.000
PaymentsForRepurchaseOfCommonStock,,1182000.000,10849000.000,44188000.000,110655000.000
PaymentsOfDebtIssuanceCosts,,,,6473000.000,3522000.000
PaymentsOfDividends,1960675.000,21768000.000,72756000.000,80773000.000,85740000.000
PaymentsOfFinancingCosts,5616056.000,12408000.000,1681000.000,7638000.000,3344000.000
PaymentsOfStockIssuanceCosts,30373119.000,190670000.000,84920000.000,6000.000,68000.000
PaymentsToAcquireAndDevelopRealEstate,510700309.000,1667832000.000,1749486000.000,677754000.000,
PaymentsToAcquireInterestInJointVenture,,18930000.000,0.000,,
PaymentsToAcquireRealEstate,,,,,219502000.000
PaymentsToAcquireRealEstateAndRealEstateJointVentures,,,,,1626000.000
PaymentsToDevelopRealEstateAssets,,,,684000.000,0.000
PaymentsToMinorityShareholders,,,,269000.000,269000.000
ProceedsFromDebtNetOfIssuanceCosts,,,,1226873000.000,489898000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,1033000.000
ProceedsFromIssuanceOfCommonStock,296474307.000,1782118000.000,837669000.000,0.000,0.000
ProceedsFromIssuanceOfDebt,,970842000.000,744064000.000,1218367000.000,493420000.000
ProceedsFromMinorityShareholders,,,2096000.000,762000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,,-455000.000,-2651000.000,0.000,-1866000.000
ProceedsFromRelatedPartyDebt,11700000.000,0.000,0.000,,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,1758000.000,1058000.000,30811000.000
ProfitLoss,,,11170000.000,64893000.000,71979000.000
ProvisionForDoubtfulAccounts,,59000.000,113000.000,320000.000,9000.000
RealEstateAccumulatedDepreciationDepreciationExpense,1743254.000,,,,
RealEstateAccumulatedDepreciationOtherDeductions,0.000,0.000,,57000.000,654000.000
RealEstateAccumulatedDepreciationRealEstateSold,0.000,0.000,,0.000,1514000.000
RealEstateCostOfRealEstateSold,0.000,0.000,1937000.000,1086000.000,27144000.000
RealEstateImprovements,112501.000,1998000.000,18967000.000,64458000.000,3827000.000
RealEstateOtherAcquisitions,464426028.000,1494171000.000,1613201000.000,532454000.000,198176000.000
RealEstateOtherAdditions,,,,,16361000.000
RealEstateOtherDeductions,0.000,0.000,0.000,1160000.000,7107000.000
RealEstateTaxExpense,,,,33571000.000,35063000.000
RepaymentsOfDebt,,548490000.000,388000.000,621388000.000,313426000.000
RepaymentsOfLinesOfCredit,,548490000.000,388000.000,621388000.000,313426000.000
RepaymentsOfRelatedPartyDebt,11700000.000,0.000,0.000,,
Revenues,7836972.000,102557000.000,256282000.000,367731000.000,407451000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,21634000.000,,80676000.000,88788000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,,,962000.000
SalesRevenueNet,7836972.000,102557000.000,256282000.000,367731000.000,407451000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,207000.000,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,1963852.000,25702000.000,104261000.000,112158000.000,109166000.000
StockIssuedDuringPeriodValueNewIssues,298438159.000,1807820000.000,941930000.000,112158000.000,109166000.000
StockRedeemedOrCalledDuringPeriodValue,100000.000,1182000.000,10849000.000,,110655000.000
StockRepurchasedAndRetiredDuringPeriodShares,10000.000,123000.000,1100000.000,4600000.000,
StraightLineRent,,,,11776000.000,11555000.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,-1963852.000,-24520000.000,-93412000.000,-67974000.000,1491000.000
TenantReimbursements,533653.000,11877000.000,34373000.000,46306000.000,51325000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8578494.000,90330927.000,292072088.000,309263576.000,311863844.000
