,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-09,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,41100000.000,45800000.000,1900000.000,16800000.000,32600000.000,30500000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-26900000.000,-4400000.000,-14500000.000,-66600000.000,-57900000.000,-100400000.000,-83600000.000,-81200000.000,-77900000.000,-82700000.000,-73700000.000,-20900000.000,-17900000.000,,-29300000.000,-88800000.000,-140500000.000,-145700000.000,-155900000.000,-208000000.000,-213900000.000,-199400000.000,-210600000.000,-235500000.000,-222100000.000,-195100000.000
AdditionalPaidInCapital,1205300000.000,1285700000.000,1324600000.000,1349800000.000,1399900000.000,1446000000.000,1480700000.000,1513300000.000,1546900000.000,1584200000.000,1648000000.000,1729600000.000,1801700000.000,,1880400000.000,1945300000.000,2005100000.000,2041700000.000,2107200000.000,2148400000.000,2210000000.000,2263900000.000,2314800000.000,2346800000.000,2389300000.000,2443500000.000
AllowanceForDoubtfulAccountsReceivableCurrent,6500000.000,6900000.000,6700000.000,10000000.000,12100000.000,11400000.000,11700000.000,12400000.000,12900000.000,12500000.000,13500000.000,11600000.000,11100000.000,,10900000.000,10100000.000,8600000.000,8400000.000,8000000.000,7500000.000,10300000.000,10200000.000,10500000.000,7200000.000,4400000.000,4300000.000
Assets,3288300000.000,3503200000.000,3539300000.000,3931100000.000,3954000000.000,3916600000.000,3932500000.000,4151300000.000,4077100000.000,4227600000.000,4165000000.000,5041100000.000,4877900000.000,,5113700000.000,5092600000.000,5056700000.000,4967500000.000,4972400000.000,4942900000.000,5176900000.000,5258200000.000,5310700000.000,5306100000.000,5244600000.000,5353800000.000
AssetsCurrent,1642400000.000,1873400000.000,1900200000.000,1685900000.000,1746200000.000,1745200000.000,1785400000.000,1847200000.000,1795900000.000,1830800000.000,1751300000.000,2090400000.000,1941200000.000,,2031100000.000,2047100000.000,2036800000.000,2173100000.000,2106100000.000,2093200000.000,2074900000.000,2185200000.000,2302400000.000,2316400000.000,2300800000.000,2391900000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,24400000.000,24400000.000,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,233200000.000,,,,242500000.000,,,,261400000.000,,,,287600000.000,,,,304500000.000,,,,322900000.000,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,70200000.000,,,,3600000.000,1300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,3800000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,748300000.000,911900000.000,767000000.000,596400000.000,674600000.000,714000000.000,809100000.000,896300000.000,879300000.000,859400000.000,781700000.000,1066900000.000,939900000.000,,971700000.000,960100000.000,1004200000.000,1098400000.000,1001700000.000,950500000.000,765000000.000,797800000.000,996400000.000,905000000.000,890700000.000,976500000.000
CashCashEquivalentsAndShortTermInvestments,,,,526600000.000,,,,773100000.000,,,,846600000.000,,,,793700000.000,,,,615400000.000,,,,623200000.000,,
CommercialPaper,,,,304500000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,85655345.000,86646307.000,85782427.000,84543338.000,83927711.000,83829211.000,82311961.000,81697409.000,80481858.000,79153466.000,77890296.000,77436263.000,76257057.000,,74898741.000,74893483.000,74245736.000,74199143.000,73886090.000,73697371.000,73318689.000,73454615.000,73526324.000,72899251.000,72417180.000,72671541.000
CommonStockSharesOutstanding,85655345.000,86646307.000,85782427.000,84543338.000,83927711.000,83829211.000,82311961.000,81697409.000,80481858.000,79153466.000,77890296.000,77436263.000,76257057.000,,74898741.000,74893483.000,74245736.000,74199143.000,73886090.000,73697371.000,73318689.000,73454615.000,73526324.000,72899251.000,72417180.000,72671541.000
CommonStockValue,21400000.000,21600000.000,21500000.000,21200000.000,21000000.000,21000000.000,20600000.000,20400000.000,20100000.000,19800000.000,19500000.000,19400000.000,19100000.000,,18700000.000,18700000.000,18600000.000,18500000.000,18500000.000,18400000.000,18300000.000,18300000.000,18400000.000,18200000.000,18100000.000,18200000.000
DebtCurrent,,,,,,,,,,,,,,,,,484600000.000,252500000.000,251400000.000,250200000.000,525600000.000,0.000,0.000,0.000,609300000.000,513600000.000
DebtInstrumentFairValue,,,,,,,1000000000.000,1532200000.000,1511700000.000,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,0.003,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,600000.000,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,9300000.000,8500000.000,,8300000.000,5300000.000,3000000.000,5100000.000,4900000.000,5000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,414100000.000,,,,469500000.000,,
DeferredOfferingCosts,,,,,,,,4000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,356800000.000,,,,341200000.000,,,,335700000.000,,,,502000000.000,,,,468500000.000,,,,568300000.000,,
DeferredTaxAssetsInventory,,,,19300000.000,,,,,,,,,,,,9900000.000,,,,12200000.000,,,,12400000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,64400000.000,,,,26600000.000,,,,-79800000.000,,,,-41100000.000,,,,3300000.000,,,,45500000.000,,
DeferredTaxAssetsNet,,,,324600000.000,,,,308700000.000,,,,300600000.000,,,,458100000.000,,,,417400000.000,,,,515000000.000,,
DeferredTaxAssetsNetCurrent,35100000.000,36100000.000,42000000.000,61200000.000,54600000.000,60400000.000,58200000.000,42600000.000,40400000.000,47600000.000,33800000.000,78200000.000,71500000.000,,62900000.000,93300000.000,69300000.000,126600000.000,137900000.000,123900000.000,97300000.000,114500000.000,116100000.000,,,
DeferredTaxAssetsNetNoncurrent,77900000.000,84800000.000,90800000.000,19700000.000,15200000.000,11800000.000,8700000.000,10000000.000,6100000.000,23600000.000,10100000.000,3900000.000,8200000.000,,10900000.000,11500000.000,11500000.000,14700000.000,13700000.000,21800000.000,28800000.000,23200000.000,20800000.000,64400000.000,38700000.000,60500000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,112400000.000,,,,112500000.000,,,,100300000.000,,,,76500000.000,,,,81400000.000,,,,77700000.000,,
DeferredTaxAssetsOther,,,,,,,,,,,,5200000.000,,,,0.000,,,,,,,,2500000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,168800000.000,,,,169900000.000,,,,143600000.000,,,,153600000.000,,,,180100000.000,,,,184200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,30500000.000,,,,34700000.000,,,,59800000.000,,,,232000000.000,,,,165200000.000,,,,259800000.000,,
DeferredTaxAssetsValuationAllowance,,,,32200000.000,,,,32500000.000,,,,35100000.000,,,,43900000.000,,,,51100000.000,,,,53300000.000,,
DeferredTaxLiabilities,,,,260200000.000,,,,282100000.000,,,,380400000.000,,,,499200000.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,234200000.000,,,,252400000.000,,,,362700000.000,,,,334500000.000,,,,338800000.000,,,,346200000.000,,
DeferredTaxLiabilitiesNoncurrent,14900000.000,15900000.000,16000000.000,16500000.000,15500000.000,13800000.000,16600000.000,26000000.000,33400000.000,36400000.000,18300000.000,161900000.000,169800000.000,,126100000.000,145900000.000,145600000.000,174800000.000,170300000.000,141300000.000,163900000.000,151100000.000,111700000.000,18900000.000,28500000.000,18400000.000
DeferredTaxLiabilitiesOther,,,,3200000.000,,,,3900000.000,,,,0.000,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,3500000.000,,,,3900000.000,,,,4600000.000,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,119700000.000,,,,126400000.000,,,,65600000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,370600000.000,,,,429500000.000,,,,423700000.000,,,,487700000.000,,,,526400000.000,,,,537600000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,15000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-38900000.000,,,,23400000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-123200000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,1000000.000,,,,9800000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.047,,,,0.039,,,,0.046,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.038,,,,0.034,,,,0.035,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,9200000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,30000000.000,,,,35000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,192600000.000,,,,201600000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,187600000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,34400000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,32200000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,26800000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,32100000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,31000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,32200000.000,,,,31800000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,36600000.000,,,,36600000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,34600000.000,,,,34800000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,32700000.000,,,,32800000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,32600000.000,,,,31700000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,298700000.000,,,,355700000.000,,,,416200000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,-129300000.000,,,,-60400000.000,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,316400000.000,,,,373000000.000,,,,70200000.000,,,,83100000.000,,,,96600000.000,,,,94600000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,236500000.000,,,,288200000.000,,,,7000000.000,,,,7300000.000,,,,7100000.000,,,,8000000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,421900000.000,,,,418500000.000,,,,156400000.000,,,,460100000.000,,,,576300000.000,,,,589300000.000,,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,298700000.000,,,,288200000.000,,,,86200000.000,,,,370500000.000,,,,444700000.000,,,,469700000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,3900000.000,11400000.000,16500000.000,17900000.000,16100000.000,18100000.000,,15300000.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,2600000.000,1300000.000,6600000.000,6400000.000,1800000.000,2200000.000,,400000.000,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,3700000.000,6400000.000,1300000.000,3800000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,2100000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,1800000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,6700000.000,7000000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,14700000.000,14400000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,400000.000,400000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,800000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,2600000.000,2600000.000,,,,,,,,,,,,,,,
DividendsPayableAmount,,16600000.000,,16500000.000,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,16700000.000,,17000000.000,,16600000.000,,,,16800000.000,,18100000.000,,18000000.000,,19400000.000,,19300000.000,,19200000.000
EmployeeRelatedLiabilitiesCurrent,86000000.000,92300000.000,110800000.000,124400000.000,83600000.000,91400000.000,104700000.000,137800000.000,92000000.000,99500000.000,114500000.000,145300000.000,101900000.000,,136700000.000,162600000.000,104700000.000,122100000.000,150000000.000,187900000.000,140300000.000,160300000.000,170300000.000,186100000.000,118100000.000,135300000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,86400000.000,76500000.000,70900000.000,93700000.000,99100000.000,86100000.000,78300000.000,101900000.000,101300000.000,85000000.000,79300000.000,112800000.000,109100000.000,,90800000.000,121300000.000,115900000.000,100900000.000,95200000.000,127100000.000,128000000.000,112300000.000,109900000.000,144300000.000,141500000.000,118300000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,457500000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueConcentrationOfRiskAccountsReceivable,12400000.000,14300000.000,13900000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,292300000.000,,,,371200000.000,,,,460300000.000,,,,484000000.000,,,,593200000.000,,,,671600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,84700000.000,,,,106000000.000,,,,115500000.000,,,,120700000.000,,,,127600000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,76300000.000,,,,93600000.000,,,,100800000.000,,,,97000000.000,,,,88500000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,77600000.000,,,,97200000.000,,,,105100000.000,,,,109300000.000,,,,107000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,81100000.000,,,,100500000.000,,,,109200000.000,,,,113700000.000,,,,119200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,83700000.000,,,,104000000.000,,,,112200000.000,,,,117600000.000,,,,123600000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,696800000.000,677700000.000,,638600000.000,749100000.000,725100000.000,719300000.000,761300000.000,744300000.000,728200000.000,736200000.000,712100000.000,686400000.000,662600000.000,653900000.000
GainContingencyUnrecordedAmount,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,611400000.000,614400000.000,614500000.000,916700000.000,914300000.000,907000000.000,905800000.000,961600000.000,962100000.000,960500000.000,971000000.000,1099500000.000,1102100000.000,,1097700000.000,1091200000.000,1081700000.000,1079700000.000,1124100000.000,1140600000.000,1264200000.000,1270900000.000,1268800000.000,1260500000.000,1261000000.000,1266400000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,17600000.000,,,,,,,,,10900000.000,,10900000.000,,,,,,,,-2600000.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,1537900000.000,,,,1612300000.000,,,,1681600000.000,,
IntangibleAssetsNetExcludingGoodwill,138500000.000,139500000.000,141300000.000,,,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,193600000.000,195600000.000,197100000.000,189900000.000,191700000.000,,,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,196400000.000,205100000.000,194600000.000,194900000.000,191300000.000,199400000.000,218300000.000,220400000.000,,221600000.000,225400000.000,214500000.000,213200000.000,210200000.000,252300000.000,259800000.000,283800000.000,293300000.000,292800000.000,296900000.000,305800000.000
InventoryNet,327600000.000,331600000.000,329800000.000,319200000.000,323900000.000,330500000.000,335900000.000,328500000.000,332600000.000,324600000.000,332100000.000,356200000.000,364200000.000,,379900000.000,376200000.000,377800000.000,383600000.000,381100000.000,413700000.000,439700000.000,470500000.000,487700000.000,483000000.000,497200000.000,514800000.000
InventoryRawMaterials,113600000.000,111700000.000,109700000.000,108000000.000,109300000.000,,,,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,112100000.000,110700000.000,114800000.000,117800000.000,111800000.000,109700000.000,116000000.000,119500000.000,,127100000.000,127300000.000,135900000.000,142200000.000,142100000.000,137600000.000,149800000.000,158000000.000,161500000.000,163200000.000,164800000.000,169900000.000
InventoryWorkInProcess,20400000.000,24300000.000,23000000.000,21300000.000,22900000.000,,,,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,22000000.000,20100000.000,19100000.000,19900000.000,21500000.000,23000000.000,21900000.000,24300000.000,,31200000.000,23500000.000,27400000.000,28200000.000,28800000.000,23800000.000,30100000.000,28700000.000,32900000.000,27000000.000,35500000.000,39100000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,15900000.000,,,,23700000.000,,,,23100000.000,,,,21300000.000,,,,,,,,,,
Land,,,,14200000.000,,,,14400000.000,,,,16900000.000,,,,19800000.000,,,,19500000.000,,,,19200000.000,,
Liabilities,1436600000.000,1628700000.000,1690300000.000,2148900000.000,2082000000.000,1995100000.000,2034700000.000,2225600000.000,2178500000.000,2665900000.000,2660900000.000,2952900000.000,2821700000.000,,3281500000.000,3287700000.000,3307900000.000,,,,,,,,,
LiabilitiesAndStockholdersEquity,3288300000.000,3503200000.000,3539300000.000,3931100000.000,3954000000.000,3916600000.000,3932500000.000,4151300000.000,4077100000.000,4227600000.000,4165000000.000,5041100000.000,4877900000.000,,5113700000.000,5092600000.000,5056700000.000,4967500000.000,4972400000.000,4942900000.000,5176900000.000,5258200000.000,5310700000.000,5306100000.000,5244600000.000,5353800000.000
LiabilitiesCurrent,286300000.000,452300000.000,507400000.000,904100000.000,827700000.000,735700000.000,784700000.000,447600000.000,415600000.000,502900000.000,504400000.000,586500000.000,531700000.000,,644900000.000,614600000.000,903000000.000,1110000000.000,1299500000.000,1261800000.000,1393600000.000,926400000.000,875100000.000,1108900000.000,1559700000.000,1514400000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,2600000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,400000000.000,400000000.000,600000000.000,,600000000.000,600000000.000,600000000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,1398000000.000,,,,1641700000.000,,
LongTermDebtNoncurrent,895300000.000,901100000.000,908900000.000,908700000.000,908700000.000,910400000.000,911400000.000,1409600000.000,1408600000.000,1406600000.000,1406500000.000,1405700000.000,1404800000.000,,1402800000.000,1401900000.000,1147400000.000,1147500000.000,1147700000.000,1147800000.000,1144500000.000,1640500000.000,1641200000.000,1641700000.000,1143000000.000,1143300000.000
LossContingencyAccrualAtCarryingValue,64800000.000,244500000.000,241600000.000,287300000.000,272400000.000,194700000.000,168800000.000,158100000.000,157800000.000,522000000.000,520300000.000,662400000.000,663300000.000,,1085600000.000,1041500000.000,1014400000.000,1139000000.000,1309600000.000,1174300000.000,1167100000.000,1064000000.000,1066400000.000,1201500000.000,1150600000.000,1145600000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,117500000.000,116600000.000,,145900000.000,,,,,,,,,,,
LossContingencyAccrualProductLiabilityGross,,,,,,,,,,293000000.000,,,,,,,,,,,,,,,,
LossContingencyRelatedReceivableCarryingValue,67300000.000,60200000.000,51800000.000,51000000.000,56200000.000,,,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,380100000.000,,,,375000000.000,,,,389200000.000,,,,440500000.000,,,,483800000.000,,,,505000000.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired,16100000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,,457900000.000,,,,682400000.000,,,,888900000.000,,,,668200000.000,,,,,,
NontradeReceivablesCurrent,,,,39300000.000,,,,47600000.000,,,,44500000.000,,,,39600000.000,,,,20700000.000,,,,20500000.000,,
NotionalAmountOfForeignCurrencyDerivatives,151600000.000,209700000.000,233800000.000,205200000.000,108700000.000,82900000.000,165500000.000,128100000.000,147300000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,22700000.000,,,,23600000.000,,,,30300000.000,,,,30500000.000,,,,33100000.000,,,,35000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,11100000.000,,,,15500000.000,,,,19200000.000,,,,12300000.000,,,,12300000.000,,,,10300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,15400000.000,,,,16200000.000,,,,20100000.000,,,,16500000.000,,,,15800000.000,,,,15300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,17900000.000,,,,17600000.000,,,,24100000.000,,,,20800000.000,,,,21200000.000,,,,21600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,20300000.000,,,,21000000.000,,,,26200000.000,,,,27000000.000,,,,25600000.000,,,,29800000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,43000000.000,,,,59600000.000,,,,57300000.000,,,,49100000.000,,,,44700000.000,,,,37000000.000,,
OtherAssetsCurrent,71700000.000,119600000.000,84600000.000,73100000.000,58000000.000,79000000.000,79700000.000,73900000.000,69000000.000,98300000.000,103800000.000,93200000.000,97900000.000,,105300000.000,114800000.000,125900000.000,93300000.000,80100000.000,79600000.000,104200000.000,115400000.000,92900000.000,249600000.000,283800000.000,270400000.000
OtherAssetsNoncurrent,97100000.000,76200000.000,82500000.000,102100000.000,81600000.000,85300000.000,90000000.000,98600000.000,101800000.000,232100000.000,231100000.000,291200000.000,292000000.000,,457900000.000,442500000.000,452400000.000,246900000.000,234500000.000,195800000.000,223700000.000,223100000.000,191700000.000,165300000.000,165600000.000,164400000.000
OtherFiniteLivedIntangibleAssetsGross,,,,1143600000.000,,,,1245800000.000,,,,1625200000.000,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,,,352600000.000,349600000.000,342000000.000,343800000.000,368100000.000,361100000.000,349100000.000,358600000.000,468100000.000,460900000.000,,447200000.000,304800000.000,296600000.000,272500000.000,265900000.000,274800000.000,383200000.000,348000000.000,338000000.000,323600000.000,321500000.000,316900000.000
