,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,8199016000.000,8199016.000,8187764.000,8140675.000,8108304.000,8100504.000,8045904.000,7952164.000,7931963.000,7916094.000,7916094.000,7916094.000,7916094.000,8207077.000,7916094.000,7928594.000,7928594.000,7928594.000,7928594.000,7928594.000,7928594.000,7928594.000,7928594.000,7928594.000
CommonStockValue,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000,82000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,1403000.000,1646000.000,3489000.000,4742000.000,1327000.000,1319000.000
CustomerDepositsCurrent,4634000.000,3136000.000,4585000.000,2710000.000,3979000.000,2796000.000,3037000.000,1521000.000,1112000.000,1668000.000,646000.000,1272000.000,1395000.000,2175000.000,2224000.000,1126000.000,5526000.000,6496000.000,2080000.000,3261000.000,5101000.000,3815000.000,,
DebtCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,5032000.000,,,,1870000.000,,,,2070000.000,,,,2320000.000,,,,2412000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,84000.000,,,,36000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,9125000.000,,,,6420000.000,,,,6836000.000,,,,4500000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,1733000.000,,,,2401000.000,,,,2742000.000,,,,2180000.000,,,,1579000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,100000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,1200000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,6765000.000,,,,4271000.000,,,,4812000.000,,,,4500000.000,,,,3991000.000,
DeferredTaxAssetsNetCurrent,496000.000,536000.000,893000.000,807000.000,617000.000,762000.000,2908000.000,529000.000,1239000.000,1407000.000,628000.000,623000.000,630000.000,619000.000,1011000.000,1097000.000,1320000.000,1389000.000,1640000.000,1943000.000,2085000.000,1798000.000,0.000,
DeferredTaxAssetsNetNoncurrent,1512000.000,1279000.000,1740000.000,1507000.000,2047000.000,1733000.000,3857000.000,4296000.000,3589000.000,3590000.000,3643000.000,3216000.000,3264000.000,3220000.000,2003000.000,2570000.000,2756000.000,2149000.000,710000.000,687000.000,644000.000,602000.000,1579000.000,1730000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,28000.000,,,,655000.000,,,,36000.000,,,,7000.000,,,,7000.000,
DeferredTaxAssetsOther,,,,,,,41000.000,,,,20000.000,,,,102000.000,,,,672000.000,,,,337000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,7109000.000,,,,3887000.000,,,,4392000.000,,,,1602000.000,,,,1549000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,479000.000,,,,565000.000,,,,605000.000,,,,615000.000,,,,557000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,2360000.000,,,,2149000.000,,,,2024000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,2858000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,111000.000,,,,379000.000,,,,603000.000,
DeferredTaxLiabilitiesNoncurrent,595000.000,564000.000,689000.000,710000.000,661000.000,677000.000,2174000.000,2218000.000,2219000.000,2246000.000,1870000.000,1870000.000,1865000.000,1821000.000,272000.000,245000.000,219000.000,210000.000,170000.000,168000.000,107000.000,119000.000,0.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,286000.000,,,,322000.000,,,,,,,,370000.000,,,,405000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.030,,,,0.033,,,,0.020,,,,0.020,,,,0.015,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.030,,,,0.030,,,,0.020,,,,0.020,,,,0.020,
DefinedBenefitPlanBenefitObligation,,,,,,,427000.000,,,,473000.000,,,,472000.000,,,,458000.000,,,,497000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,431000.000,,,,467000.000,,,,401000.000,,,,362000.000,,,,317000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,4000.000,,,,-6000.000,,,,71000.000,,,,96000.000,,,,180000.000,
Deposits,,,,,,,-434000.000,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,214000.000,,,,648000.000,,,,478000.000,,,,328000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,156000.000,,,,38000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-1006000.000,-1033000.000,1039000.000,1065000.000,1102000.000,973000.000,1004000.000,810000.000,840000.000,917000.000,995000.000,1292000.000,1364000.000,1435000.000,1504000.000,1574000.000,1641000.000,1709000.000,1704000.000,1767000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,195000.000,,,,394000.000,,,,1486000.000,,,,1265000.000,,,,787000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,95000.000,,,,123000.000,,,,297000.000,,,,273000.000,,,,224000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,57000.000,,,,114000.000,,,,234000.000,,,,235000.000,,,,193000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,59000.000,,,,114000.000,,,,240000.000,,,,235000.000,,,,202000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,66000.000,,,,117000.000,,,,258000.000,,,,241000.000,,,,203000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,68000.000,,,,123000.000,,,,279000.000,,,,256000.000,,,,209000.000,
FiniteLivedIntangibleAssetsGross,,,,,1598000.000,1599000.000,1579000.000,1577000.000,2158000.000,1988000.000,1989000.000,1764000.000,1763000.000,3790000.000,3789000.000,4009000.000,4009000.000,4010000.000,4009000.000,4010000.000,4009000.000,4009000.000,3522000.000,3622000.000
FiniteLivedIntangibleAssetsNet,,,,,592000.000,566000.000,540000.000,512000.000,1056000.000,1015000.000,985000.000,954000.000,923000.000,2873000.000,2794000.000,2717000.000,2645000.000,2575000.000,2505000.000,2436000.000,2368000.000,2300000.000,1818000.000,1855000.000
FurnitureAndFixturesGross,,,,,19435000.000,19786000.000,20189000.000,20631000.000,21287000.000,21965000.000,21801000.000,21836000.000,21955000.000,24918000.000,26033000.000,24948000.000,25738000.000,27206000.000,26912000.000,27921000.000,32675000.000,33013000.000,35618000.000,37279000.000
Goodwill,,,,,,,,,,,,,,10275000.000,10292000.000,10292000.000,10292000.000,10292000.000,10292000.000,10292000.000,10292000.000,10292000.000,10292000.000,10292000.000
IntangibleAssetsNetExcludingGoodwill,723000.000,675000.000,646000.000,621000.000,592000.000,566000.000,540000.000,512000.000,1056000.000,1015000.000,985000.000,954000.000,923000.000,2873000.000,2794000.000,2717000.000,2645000.000,2575000.000,2505000.000,2436000.000,2368000.000,2300000.000,1818000.000,1855000.000
InventoryFinishedGoods,,,,,1961000.000,1757000.000,1522000.000,1656000.000,1823000.000,1812000.000,1688000.000,1721000.000,2217000.000,2696000.000,2582000.000,1941000.000,2964000.000,2093000.000,2548000.000,2722000.000,2835000.000,3454000.000,3319000.000,4715000.000
InventoryGross,,,,,8228000.000,7096000.000,7544000.000,7106000.000,7495000.000,7899000.000,7582000.000,7581000.000,8619000.000,11173000.000,9586000.000,8477000.000,9996000.000,11107000.000,10869000.000,11836000.000,14300000.000,16390000.000,15585000.000,17048000.000
InventoryNet,8905000.000,7973000.000,7749000.000,7669000.000,7845000.000,6939000.000,7337000.000,6900000.000,7371000.000,7763000.000,7407000.000,7406000.000,8110000.000,10730000.000,9063000.000,7973000.000,9737000.000,10727000.000,10199000.000,11148000.000,13402000.000,15781000.000,14987000.000,16444000.000
InventoryNoncurrent,460000.000,304000.000,160000.000,113000.000,383000.000,157000.000,207000.000,206000.000,124000.000,136000.000,175000.000,175000.000,509000.000,443000.000,523000.000,504000.000,259000.000,380000.000,670000.000,688000.000,898000.000,609000.000,598000.000,604000.000
InventoryRawMaterials,,,,,4134000.000,4031000.000,4147000.000,4298000.000,4412000.000,5349000.000,4957000.000,5200000.000,4479000.000,6123000.000,5747000.000,5540000.000,6117000.000,7408000.000,7653000.000,7893000.000,9012000.000,10443000.000,11129000.000,10673000.000
InventoryWorkInProcess,,,,,2133000.000,1308000.000,1875000.000,1152000.000,1260000.000,738000.000,937000.000,660000.000,1923000.000,2354000.000,1257000.000,996000.000,915000.000,1606000.000,668000.000,1221000.000,2453000.000,2493000.000,1137000.000,1660000.000
Land,,,,,1765000.000,1771000.000,1779000.000,1770000.000,1774000.000,1786000.000,1792000.000,1791000.000,1789000.000,1796000.000,1784000.000,1754000.000,1759000.000,1763000.000,520000.000,530000.000,649000.000,652000.000,636000.000,636000.000
Liabilities,14204000.000,12358000.000,13558000.000,11544000.000,11689000.000,11150000.000,16661000.000,11077000.000,9732000.000,9643000.000,7976000.000,8324000.000,18782000.000,23222000.000,20129000.000,20068000.000,25381000.000,25768000.000,23456000.000,21553000.000,25848000.000,24981000.000,22466000.000,26778000.000
LiabilitiesAndStockholdersEquity,59189000.000,56595000.000,56042000.000,55647000.000,56232000.000,57296000.000,63282000.000,56907000.000,55614000.000,56145000.000,55449000.000,54698000.000,63901000.000,69989000.000,68394000.000,68774000.000,74270000.000,76536000.000,77244000.000,75804000.000,81861000.000,83576000.000,79999000.000,85477000.000
LiabilitiesCurrent,13540000.000,11733000.000,12854000.000,10834000.000,11028000.000,10473000.000,14487000.000,8859000.000,7513000.000,7397000.000,6106000.000,6454000.000,16917000.000,21350000.000,19794000.000,19758000.000,16415000.000,17137000.000,15201000.000,13720000.000,17340000.000,16795000.000,14741000.000,19220000.000
LinesOfCreditCurrent,,,,,,,,,,,,,10000000.000,10000000.000,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,8674000.000,8341000.000,8002000.000,7665000.000,7325000.000,6991000.000,6649000.000,6305000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,1343000.000,1343000.000,1376000.000,1376000.000,1376000.000,1368000.000,1406000.000,1405000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,3768000.000,3768000.000,2293000.000,2294000.000,2294000.000,2306000.000,775000.000,768000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,1444000.000,1444000.000,1480000.000,1480000.000,1480000.000,1487000.000,1532000.000,1539000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,1410000.000,1410000.000,1444000.000,1444000.000,1444000.000,1446000.000,1489000.000,1493000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,1376000.000,1376000.000,1409000.000,1409000.000,1409000.000,1407000.000,1447000.000,1448000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,659000.000,334000.000,1343000.000,1013000.000,681000.000,336000.000,1367000.000,1026000.000
LongTermDebtNoncurrent,24000.000,19000.000,15000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1373000.000,,,,2720000.000,,,,2281000.000,,,,3520000.000,3242000.000,3131000.000,2979000.000,2691000.000,2391000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,651000.000,,,,709000.000,,,,745000.000,,,,1018000.000,740000.000,522000.000,263000.000,929000.000,671000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,79000.000,,,,453000.000,,,,76000.000,,,,274000.000,274000.000,274000.000,267000.000,269000.000,270000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,110000.000,,,,453000.000,,,,456000.000,,,,270000.000,270000.000,287000.000,310000.000,264000.000,265000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,225000.000,,,,487000.000,,,,482000.000,,,,688000.000,688000.000,714000.000,763000.000,294000.000,290000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,308000.000,,,,618000.000,,,,522000.000,,,,842000.000,842000.000,906000.000,949000.000,719000.000,679000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,428000.000,428000.000,428000.000,427000.000,216000.000,216000.000
OperatingLossCarryforwards,,,,,,,300000.000,,,,300000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,5179000.000,,,,,,,,799000.000,,,,1526000.000,,,,732000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,617000.000,,,,,,,,,,,,,
OtherAssetsCurrent,1148000.000,2285000.000,1564000.000,2386000.000,2321000.000,2007000.000,1311000.000,919000.000,2421000.000,2280000.000,3054000.000,4375000.000,2438000.000,2454000.000,2273000.000,2242000.000,2809000.000,2778000.000,1576000.000,1954000.000,2708000.000,2160000.000,1620000.000,1638000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,-54000.000,,,,145000.000,,,,54000.000,
OtherAssetsNoncurrent,435000.000,387000.000,314000.000,239000.000,255000.000,1664000.000,1653000.000,1613000.000,1562000.000,1579000.000,1475000.000,1435000.000,2349000.000,2239000.000,1706000.000,1589000.000,1553000.000,1530000.000,2635000.000,2690000.000,2642000.000,2663000.000,2310000.000,2309000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,736000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,45000.000,42000.000,0.000,,,,,,,,,,,51000.000,63000.000,65000.000,73000.000,80000.000,83000.000,0.000,1076000.000,1076000.000,1076000.000,1253000.000
OtherLongTermDebtCurrent,,,,,,,,,,,,,,,,,10000000.000,9675000.000,9345000.000,9016000.000,8684000.000,8350000.000,8016000.000,7679000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,734000.000,1028000.000,1015000.000,891000.000,766000.000,1052000.000,893000.000,835000.000,788000.000,1027000.000,965000.000,828000.000,838000.000,706000.000,749000.000,1068000.000,699000.000,729000.000,947000.000,827000.000,726000.000,724000.000,812000.000,940000.000
PrepaidPensionCosts,,,,,,,4000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,30036000.000,30485000.000,31062000.000,31437000.000,32196000.000,33107000.000,32965000.000,32997000.000,33031000.000,37260000.000,38042000.000,36555000.000,37454000.000,39040000.000,36077000.000,37495000.000,44453000.000,46576000.000,48240000.000,50045000.000
PropertyPlantAndEquipmentNet,12646000.000,11857000.000,11836000.000,11855000.000,11373000.000,11117000.000,11190000.000,11332000.000,11362000.000,11283000.000,10996000.000,10478000.000,10139000.000,14460000.000,15087000.000,14145000.000,14246000.000,15142000.000,14102000.000,14431000.000,21805000.000,23283000.000,24310000.000,25365000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,10000000.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,10000000.000,,,,,,,,,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,600000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,22906000.000,23383000.000,22442000.000,23713000.000,25524000.000,26781000.000,27039000.000,27572000.000,27517000.000,27601000.000,28205000.000,27074000.000,25920000.000,28688000.000,30881000.000,32838000.000,32697000.000,34371000.000,37812000.000,37732000.000,39809000.000,42258000.000,42044000.000,42976000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,245500.000,,,,309000.000,,,,368500.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,7.920,,,,7.640,,,,7.570,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,160000.000,,,,538000.000,,,,683000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,331500.000,,,,358500.000,,,,384000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,7.490,,,,7.540,,,,7.600,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,114000.000,,,,476000.000,,,,680000.000,,,,,,,,,
SharesOutstanding,,,,,8108304.000,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,16000.000,17000.000,17000.000,0.000,0.000,0.000,0.000,,,,,,,,10000000.000,10000000.000,1326000.000,1334000.000,1343000.000,1351000.000,1359000.000,1359000.000,1367000.000,1374000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,98512.000,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,215590.000,215590.000,215590.000,,,,215590.000,,,,215590.000,
StockholdersEquity,44985000.000,44237000.000,42484000.000,44103000.000,44543000.000,46146000.000,46621000.000,45830000.000,45882000.000,46502000.000,47473000.000,46374000.000,45119000.000,46767000.000,48265000.000,48706000.000,48889000.000,50768000.000,53788000.000,54251000.000,56013000.000,58595000.000,57533000.000,58699000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,44985000.000,44237000.000,42484000.000,44103000.000,44543000.000,46146000.000,46621000.000,45830000.000,45882000.000,46502000.000,47473000.000,46374000.000,45119000.000,46767000.000,48265000.000,48706000.000,48889000.000,50768000.000,53788000.000,54251000.000,56013000.000,58595000.000,57533000.000,58699000.000
