,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GainLossOnSaleOfBusiness,,,64971000.000,10000000.000
GainsLossesOnExtinguishmentOfDebt,,,-4193000.000,
GainsLossesOnSalesOfAssets,28000.000,34000.000,12000.000,11000.000
GoodwillAndIntangibleAssetImpairment,141812000.000,23692000.000,,
GoodwillImpairmentLoss,,23448000.000,23448000.000,
GrossInvestmentIncomeOperating,,,,4274000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,1933000.000,1933000.000,1933000.000
IncomeLossFromContinuingOperations,-164209000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-173249000.000,-51649000.000,31607000.000,-33909000.000
IncomeLossFromContinuingOperationsPerBasicShare,-10.660,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-10.660,,,
IncomeTaxExpenseBenefit,-9040000.000,264000.000,889000.000,-1702000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,12766000.000,-13303000.000,11420000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-18077000.000,11063000.000,-11868000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,5623000.000,,
IncomeTaxReconciliationOtherAdjustments,,-3000.000,31000.000,36000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,140000.000,3115000.000,-1277000.000
IncomeTaxReconciliationTaxExemptIncome,,-67000.000,-17000.000,13000.000
IncomeTaxesPaid,371000.000,336000.000,390000.000,2748000.000
IncreaseDecreaseInDeferredIncomeTaxes,28870000.000,12458000.000,-10125000.000,11420000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-8536000.000,6562000.000,-7642000.000,3330000.000
IncreaseDecreaseInDeferredRevenue,-3078000.000,1301000.000,2398000.000,-226000.000
IncreaseDecreaseInIncomeTaxes,1064000.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,,-589000.000,-3791000.000,3790000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,68248000.000,44982000.000,5265000.000,837000.000
IncreaseDecreaseInOtherOperatingCapitalNet,9687000.000,-961000.000,-4543000.000,11078000.000
IncreaseDecreaseInReinsuranceRecoverable,-8816000.000,-3500000.000,7594000.000,1769000.000
IncreaseDecreaseInRestrictedCash,-1388000.000,-1909000.000,800000.000,1325000.000
IncreaseDecreaseInUnearnedPremiums,-33960000.000,14619000.000,8737000.000,2457000.000
IncreaseInRestrictedCash,,,,2100000.000
IncurredClaimsPropertyCasualtyAndLiability,137657000.000,111858000.000,147818000.000,115682000.000
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,-7765000.000,-7765000.000,7765000.000
IndefinitelivedIntangibleAssetsAcquired,,,11198000.000,11198000.000
InformationTechnologyAndDataProcessing,,11200000.000,3500000.000,
InsuranceCommissionsAndFees,67885000.000,61495000.000,77534000.000,43428000.000
InsuranceRecoveries,212000.000,,,
InterestCostsCapitalized,,1500000.000,,
InterestExpense,21575000.000,19743000.000,20663000.000,12954000.000
InterestPaid,14116000.000,10941000.000,10004000.000,4333000.000
InvestmentIncomeInterest,,4425000.000,4009000.000,
InvestmentIncomeInvestmentExpense,,,,1265000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,66916000.000,88727000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,63780000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,78580000.000,69556000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,66794000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,106379000.000,135556000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,5479000.000,12262000.000,
LineOfCreditFacilityCommitmentFeePercentage,,0.003,0.003,
LossContingencyDamagesSoughtValue,,1300000.000,1300000.000,
LossRatio,,,0.892,1.192
NetCashProvidedByUsedInFinancingActivities,-15536000.000,-7455000.000,-67806000.000,-10562000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15536000.000,-7455000.000,-67806000.000,-10562000.000
NetCashProvidedByUsedInInvestingActivities,76480000.000,65904000.000,77334000.000,41128000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,76480000.000,65904000.000,77334000.000,41128000.000
NetCashProvidedByUsedInOperatingActivities,-78749000.000,-48832000.000,-3135000.000,-51272000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-78749000.000,-48832000.000,-3135000.000,-51272000.000
NetIncomeLoss,-164209000.000,-51913000.000,30718000.000,-32207000.000
NetInvestmentIncome,4992000.000,3105000.000,2721000.000,3009000.000
OperatingExpenses,259658000.000,217975000.000,254632000.000,174488000.000
OperatingIncomeLoss,-9860000.000,-8214000.000,-8508000.000,-30955000.000
OperatingLeasesRentExpenseNet,,8800000.000,6800000.000,2500000.000
OtherOperatingIncomeExpenseNet,,,125000.000,3000.000
PaidInKindInterest,1003000.000,1543000.000,2083000.000,2916000.000
PaymentsForProceedsFromRealEstateHeldforinvestment,591000.000,,,
PaymentsForRepurchaseOfEquity,4000.000,,,
PaymentsOfDebtIssuanceCosts,769000.000,,860000.000,532000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,21076000.000,9392000.000,69004000.000,16879000.000
PaymentsToAcquirePropertyPlantAndEquipment,2703000.000,1443000.000,917000.000,367000.000
PremiumsEarnedNet,,,165683000.000,97036000.000
PremiumsEarnedNetPropertyAndCasualty,176549000.000,143736000.000,165683000.000,
PremiumsWrittenGross,,,340467000.000,358257000.000
PremiumsWrittenNet,,,128646000.000,101756000.000
PremiumsWrittenNetPropertyAndCasualty,,170540000.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,84270000.000,25000000.000
ProceedsFromIssuanceOfSecuredDebt,,5500000.000,4809000.000,
ProceedsFromLongTermCapitalLeaseObligations,,28200000.000,,4858000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,34759000.000,37871000.000,54302000.000,19270000.000
ProceedsFromRepaymentsOfBankOverdrafts,,-4488000.000,-2872000.000,-539000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,70247000.000,37447000.000,8964000.000,16193000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,11000.000
ProceedsFromStockOptionsExercised,,,,207000.000
ProvisionForDoubtfulAccounts,734000.000,451000.000,88000.000,
RealizedInvestmentGainsLosses,107000.000,922000.000,61000.000,57000.000
RentalIncomeNonoperating,,2410000.000,2390000.000,2420000.000
RepaymentsOfLongTermCapitalLeaseObligations,5001000.000,4937000.000,2943000.000,6319000.000
RepaymentsOfOtherDebt,,,1248000.000,1737000.000
RepaymentsOfSeniorDebt,9762000.000,3530000.000,,
Revenues,249798000.000,209761000.000,246124000.000,143533000.000
SalesRevenueNet,244699000.000,205734000.000,243342000.000,140467000.000
SellingGeneralAndAdministrativeExpense,112327000.000,96055000.000,99735000.000,52854000.000
ShareBasedCompensation,446000.000,390000.000,369000.000,372000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.430,0.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,481000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,91000.000,1084000.000,35000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,750000.000,250000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.690,1.760,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.650,4.770,5.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.690,1.760,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,274999.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,94470000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,21212000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,-118000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-19703000.000,-12708000.000,13303000.000,-11420000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15408000.000,15408000.000,15622000.000,15525000.000
WeightedAverageNumberOfSharesOutstandingBasic,15408000.000,15408000.000,15408000.000,15525000.000
