,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NoninterestIncomeOtherOperatingIncome,1636000.000,150000.000,224000.000,8000.000,6000.000
OccupancyNet,1406000.000,1709000.000,1646000.000,1426000.000,1284000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1329000.000,322000.000,-7829000.000,5683000.000,1078000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,685000.000,166000.000,-4033000.000,2928000.000,555000.000
OtherNoninterestExpense,2479000.000,1572000.000,1822000.000,1623000.000,1646000.000
PaymentsForFederalHomeLoanBankAdvances,29813000.000,6921000.000,4968000.000,4321000.000,14179000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,45814000.000,76326000.000,36045000.000,24591000.000,47705000.000
PaymentsForRepurchaseOfCommonStock,,,8581000.000,1450000.000,
PaymentsOfDividendsCommonStock,1581000.000,2351000.000,2437000.000,2367000.000,2585000.000
PaymentsToAcquireAvailableForSaleSecurities,89289000.000,211234000.000,80928000.000,14978000.000,29996000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4200000.000,,,,
PaymentsToAcquireFederalReserveStock,,285000.000,,,
PaymentsToAcquireLifeInsurancePolicies,,5000000.000,,,
PaymentsToAcquireLoansHeldForInvestment,44264000.000,46869000.000,67099000.000,68034000.000,118646000.000
PaymentsToAcquireLoansReceivable,,,4239000.000,,
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,4977000.000,10095000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1236000.000,3056000.000,1229000.000,658000.000,176000.000
ProceedsFromFederalHomeLoanBankAdvances,11000000.000,,,,12000000.000
ProceedsFromIssuanceOfCommonStock,,,,144000.000,1000.000
ProceedsFromLifeInsurancePolicies,,403000.000,,237000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,612000.000,586000.000,465000.000,10608000.000,
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,75755000.000,89996000.000,67708000.000,66896000.000,78841000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,74550000.000,134300000.000,106175000.000,42500000.000,67400000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,7036000.000,9139000.000,
ProceedsFromSaleOfForeclosedAssets,2887000.000,2168000.000,3080000.000,1618000.000,384000.000
ProceedsFromSaleOfLoansHeldForSale,49454000.000,76868000.000,39615000.000,24444000.000,47583000.000
ProceedsFromSaleOfMachineryAndEquipment,,,1167000.000,,55000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,1441000.000,1456000.000,1502000.000,2521000.000,1915000.000
ProceedsFromStockOptionsExercised,,,,-33000.000,534000.000
ProvisionForLoanLeaseAndOtherLosses,700000.000,1280000.000,1443000.000,1024000.000,1663000.000
RealEstateAcquisitionsThroughForeclosures,-100000.000,,,,
RentalIncomeNonoperating,123000.000,126000.000,121000.000,102000.000,97000.000
RepaymentsOfDebt,,148000.000,195000.000,215000.000,
RepaymentsOfOtherLongTermDebt,1490000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,400.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,1.280,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,5600.000,,400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.280,,1.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-6143.000,6155.000,4694.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.520,3.250,3.670,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,75000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,189070.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,2.050
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,1.560
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,88313.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,3.670
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,-1496000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,111000.000,535000.000
StockRepurchasedDuringPeriodValue,,,8581000.000,1450000.000,
TaxesExcludingIncomeAndExciseTaxes,1233000.000,1328000.000,1391000.000,1115000.000,1288000.000
TransferToOtherRealEstate,,,,,388000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,7422019.000,6869210.000,6615058.000,6719106.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,158950.000,149600.000
WeightedAverageNumberOfSharesOutstandingBasic,,7415768.000,6863238.000,6585061.000,6617500.000
