,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,614.000,,,,-45786.000,295603.000,-121827.000,-158065.000,-136738.000,,,,60719.000,,,,-14901.000
ForeignCurrencyTransactionGainLossBeforeTax,-586.000,,,-189.000,,0.000,0.000,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,-189.000,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,730217.000,-1277496.000,-318663.000,15396.000,614.000,4075561.000,-244399.000,205072.000,45786.000,-341389.000,417430.000,-91752.000,136738.000,14372.000,127123.000,508.000,-60719.000,-36810.000,216752.000,7407.000,14901.000
GainsLossesOnExtinguishmentOfDebt,,,,,-40000.000,3520.000,0.000,7170.000,0.000,,,,,,,,960.000,,,,
GeneralAndAdministrativeExpense,199016.000,215562.000,349867.000,342603.000,285213.000,239309.000,215008.000,331408.000,178607.000,258325.000,193269.000,180511.000,179592.000,162332.000,-168263.000,520157.000,173644.000,160318.000,153238.000,146817.000,124410.000
GoodwillImpairmentLoss,,,,,,3685398.000,2452812.000,,,,,,,,,,,,,,
GrossProfit,-771.000,520.000,138062.000,88419.000,84094.000,106475.000,-4594.000,155921.000,10914.000,-205.000,2427.000,-7787.000,6122.000,2859.000,-2740.000,-888.000,687.000,2363.000,-1611.000,2428.000,-1865.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,49189.000,-4149353.000,-1904309.000,-1191016.000,-1143506.000,-720898.000,-3915986.000,-1165975.000,-932041.000,-1636198.000,-656147.000,-1449641.000,-1036312.000,-1108579.000,1044497.000,-3333396.000,-1255736.000,-1317313.000,-1114360.000,-1198534.000,-1110261.000
IncomeTaxExpenseBenefit,,,-33177.000,-17998.000,650.000,0.000,268.000,6249.000,0.000,0.000,0.000,,,0.000,0.000,,,0.000,0.000,,
IncomeTaxesPaid,,,38450.000,,650.000,,,,0.000,,,,300.000,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-80330.000,,47118.000,,,,-41544.000,,,,-13031.000,,,,-2576.000,,,,868.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,239490.000,,,,251711.000,,,,284650.000,,,,318476.000,,,,345794.000
IncreaseDecreaseInAccountsReceivable,,,-83550.000,,4801.000,,,,0.000,,,,8955.000,,,,,,,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,-2338.000,,,,-2785.000
IncreaseDecreaseInAccruedLiabilities,,,126594.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInBookOverdrafts,,,,,-49300.000,,,,2261.000,,,,,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,318663.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,,,,-74.000,,,,,,,,
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,,,,,10914.000,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,105517.000,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,10620.000,,10620.000,,,,4320.000,,,,4290.000,,,,,,,,
IncreaseDecreaseInOtherLoans,,,-214370.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,-37740.000,,-2469.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,54598.000,,-52376.000,,,,-54208.000,,,,-60654.000,,,,-55160.000,,,,-55182.000
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,,,,,,,31.000,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,130523954.000,,,,72773703.000,72773703.000,72773703.000,-145547406.000,72773703.000,,,,74212262.000,,,,211773177.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,729537.000,,,,729537.000,729537.000,729537.000,,729537.000,,,,,,,,
InterestExpense,67543.000,68931.000,106072.000,230782.000,229085.000,242683.000,251873.000,268490.000,256483.000,264843.000,274945.000,-1876922.000,286709.000,297082.000,307381.000,314592.000,319668.000,325284.000,336470.000,347624.000,347465.000
InterestExpenseOther,355135.000,2509379.000,956421.000,583647.000,512411.000,608988.000,602819.000,583184.000,483452.000,650143.000,530623.000,780051.000,562130.000,589007.000,-571343.000,1812900.000,563489.000,676437.000,585298.000,594520.000,542670.000
InterestIncomeOther,,,,52.000,,,,,,,,,,,,,,,,,
InterestPaid,,,737.000,,1486.000,,,,1511.000,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,13500.000,,0.000,,,,0.000,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,27740.000,,,,17722.000,,,,21667.000,,,,18400.000,,,,22464.000
LegalFees,,,,,12927.000,,,,9927.000,,,,12375.000,,,,,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,,0.060,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,82217.000,,211845.000,,,,228098.000,,,,279060.000,,,,256641.000,,,,169156.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,82217.000,,211845.000,,,,228098.000,,,,279060.000,,,,256641.000,,,,169156.000
NetCashProvidedByUsedInInvestingActivities,,,220.000,,-7917.000,,,,0.000,,,,3973.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,220.000,,-7917.000,,,,0.000,,,,3973.000,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-228427.000,,-227613.000,,,,-231757.000,,,,-282137.000,,,,-255846.000,,,,-182415.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-228427.000,,-227613.000,,,,-231757.000,,,,-282137.000,,,,-255846.000,,,,-182415.000
NetIncomeLoss,49189.000,-4149353.000,-1871132.000,-1209014.000,-1144156.000,-720898.000,-3916254.000,-1172224.000,-932041.000,-1636198.000,-656147.000,-1449641.000,-1036312.000,-1108579.000,1044497.000,-3333396.000,-1255736.000,-1317313.000,-1114360.000,-1198534.000,-1110261.000
NetIncomeLossAvailableToCommonStockholdersBasic,36373.000,-4162169.000,-1883948.000,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,305749.000,-3855806.000,-1369774.000,-805383.000,-783952.000,3228722.000,-1100858.000,-885343.000,-694149.000,-1256375.000,-388138.000,-1154114.000,-712101.000,-871717.000,751601.000,-2469222.000,-944836.000,-1038531.000,-705016.000,-934737.000,-875234.000
OperatingIncomeLoss,-256559.000,-293547.000,-534535.000,-385633.000,-359554.000,-3949620.000,-2815128.000,-280632.000,-237892.000,-379823.000,-268009.000,-295527.000,-324211.000,-236862.000,292896.000,-864174.000,-310900.000,-278782.000,-409344.000,-263797.000,-235027.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,276470.000,,-163479.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,62777.000,-163479.000,87261.000,11732.000,0.000,,,,,,,,,,,,
OtherLaborRelatedExpenses,,,,,,,,,,,8493.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,-956421.000,,-512411.000,,,,-483452.000,,,,-562130.000,,,,-563489.000,,,,-542670.000
OtherNonoperatingExpense,1205.000,,,-918.000,,0.000,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,5369.000,5263.000,1312.000,-1767.000,7646.000,0.000,,,,,,,,960.000,,,,
OtherNonoperatingIncomeExpense,,,15549.000,,,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,38658.000,1449.000,48547.000,0.000,-39988.000,92364.000,0.000,,,,,,,,,,3089.000,,
PaymentsForProceedsFromProductiveAssets,,,,,7025.000,,,,0.000,,,,-4972.000,,,,,,,,
PaymentsOfDistributionsToAffiliates,,,,,,,,,10914.000,8560.000,7579.000,9650.000,8955.000,5341.000,5843.000,3613.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,780.000,,0.000,,,,0.000,,,,999.000,,,,,,,,
PaymentsToDevelopSoftware,,,,,892.000,,,,0.000,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,12816.000,12816.000,12816.000,12816.000,12816.000,12816.000,12815.000,12816.000,12816.000,12816.000,12815.000,12816.000,12816.000,12816.000,12815.000,12816.000,12816.000,12816.000,12815.000,12816.000,12816.000
ProceedsFromNotesPayable,,,,,,,,,225000.000,,,,275000.000,,,,230000.000,,,,195000.000
ProceedsFromRelatedPartyDebt,,,,,,290000.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-147783.000,,66845.000,,,,3098.000,,,,4060.000,,,,26641.000,,,,-25844.000
ProceedsFromShortTermDebt,,,894251.000,,145000.000,,,,,,,,,,,,,,,,
ProfessionalFees,,,,,,,,,,,55000.000,,165000.000,,,,165000.000,,,,165000.000
RepaymentsOfDebt,,,664251.000,,,,,,,,,,,,,,,,,,
Revenues,349.000,1500.000,462637.000,269263.000,316800.000,309834.000,172582.000,135003.000,10914.000,8585.000,7579.000,9677.000,8955.000,5341.000,5843.000,3613.000,2337.000,3363.000,3089.000,3028.000,2785.000
SalesRevenueNet,349.000,1500.000,462637.000,269263.000,316800.000,309834.000,172582.000,135003.000,10914.000,8585.000,7579.000,9677.000,8955.000,5341.000,5843.000,3613.000,2337.000,3363.000,3089.000,3028.000,2785.000
SellingExpense,56772.000,78505.000,322730.000,131449.000,158435.000,131388.000,142714.000,97395.000,70199.000,121293.000,77167.000,107229.000,150741.000,77389.000,-127373.000,341425.000,135663.000,120827.000,254495.000,119408.000,108752.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,300000.000,100000.000,100000.000,-100000.000,300000.000,,100000.000,,300000.000,300000.000,300000.000,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,,,,,,,,,,,,,,2280.000,,,,
StockIssued1,,,16297.000,,10500.000,,,,,,,,,,,,2280.000,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,300000.000,,,,300000.000,,,,300000.000,,,,300000.000,,,,300000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,2280.000,,,,
TechnologyServicesCosts,,,324575.000,180844.000,232706.000,203359.000,177176.000,-20918.000,0.000,8790.000,5152.000,,2833.000,2482.000,3103.000,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,,276470.000,,,,,,,,,,,,,,,,,
VariableInterestEntityOwnershipPercentage,,,,,,,,,,,,,0.100,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,515422134.000,,,,102603240.000,102503240.000,102503240.000,-297856480.000,90503240.000,,,,86441799.000,,,,220002714.000
WeightedAverageNumberOfSharesOutstandingBasic,498243060.000,507190886.000,522090046.000,,,,,,,,,,,,683693060.000,,,,,,
