,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,97622000.000,101791000.000,89991000.000,114477000.000,94610000.000,86806000.000,66196000.000,134655000.000,68487000.000,117831000.000,82882000.000,96726000.000,91049000.000,135321000.000,99735000.000,99731000.000,115581000.000,106335000.000,118420000.000,85317000.000,131793000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,15799000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,1116000.000,-4601000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-666000.000,79000.000,,776000.000,,497000.000,,,,757000.000,,,,201000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-39239000.000,7354000.000,,1586000.000,-40827000.000,-9189000.000,8346000.000,-38278000.000,-29876000.000,-46675000.000,628000.000,-59181000.000,-20284000.000,13780000.000,24887000.000,-3669000.000,-8604000.000,14893000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,979000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,-37801000.000,3168000.000,,3718000.000,-36874000.000,-6407000.000,10362000.000,-39523000.000,-27400000.000,-44768000.000,-2193000.000,-60578000.000,-19413000.000,13659000.000,25066000.000,-3676000.000,-8332000.000,15091000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,21746000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,2011000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,1180000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,710000.000,-666000.000,-79000.000,1055000.000,776000.000,1590000.000,497000.000,661000.000,892000.000,796000.000,757000.000,855000.000,767000.000,257000.000,201000.000,33000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,375000.000,399000.000,48000.000,-265000.000,428000.000,963000.000,368000.000,391000.000,529000.000,471000.000,453000.000,504000.000,454000.000,151000.000,118000.000,20000.000,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,4249000.000,1116000.000,-4601000.000,1735000.000,1356000.000,685000.000,2023000.000,1221000.000,-2603000.000,1866000.000,766000.000,-354000.000,-2092000.000,723000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,2550000.000,669000.000,2760000.000,-4480000.000,833000.000,415000.000,1192000.000,724000.000,-1542000.000,1105000.000,444000.000,-209000.000,1234000.000,-897000.000,,0.000,0.000,,
OtherCostAndExpenseOperating,65576000.000,72679000.000,66509000.000,69574000.000,74336000.000,70251000.000,68752000.000,76360000.000,75932000.000,78570000.000,79477000.000,74466000.000,75357000.000,85138000.000,84586000.000,79770000.000,81377000.000,89130000.000,94999000.000,90420000.000,88357000.000
OtherDepreciationAndAmortization,,,,,,,1048000.000,,-1629000.000,,,,-1458000.000,,,,-1338000.000,,,,-1216000.000
OtherNonoperatingGainsLosses,,,,,,,,,,,,,,,,,10380000.000,7590000.000,14540000.000,12303000.000,12982000.000
OtherNonoperatingIncome,,,,-925000.000,2611000.000,,2133000.000,-1076000.000,4066000.000,6455000.000,6636000.000,4993000.000,,8400000.000,1501000.000,,,,,,
OtherNonoperatingIncomeExpense,,,,63000.000,9455000.000,,-4554000.000,-609000.000,7686000.000,2855000.000,-3692000.000,-7442000.000,-6687000.000,3389000.000,-9546000.000,4759000.000,3238000.000,2525000.000,2150000.000,4938000.000,2922000.000
OtherOperatingIncome,25323000.000,28131000.000,25205000.000,30119000.000,31021000.000,35380000.000,25963000.000,32393000.000,28343000.000,35720000.000,32940000.000,40442000.000,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,,,30309000.000,37439000.000,37687000.000,44685000.000,31234000.000,34737000.000,34341000.000,39213000.000,34917000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,2312000.000,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,3675000.000,,,,
PaymentsOfDividendsCommonStock,,,23750000.000,,,,24000000.000,,28750000.000,,,,28750000.000,,,,31150000.000,,,,33625000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,4748000.000,,,,5610000.000,,,,2694000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,14080000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,2312000.000,,,,,,,,,,,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,,,,,,,,,2651000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,46984000.000,46603000.000,52940000.000,74200000.000,36889000.000,53499000.000,52806000.000,49757000.000,53605000.000,88537000.000,85747000.000,69965000.000,76639000.000,99375000.000,47745000.000,83779000.000,98823000.000,96561000.000,91187000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,,,,,222750000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-227000.000,,,,3341000.000,,3518000.000,,,,2244000.000,,,,1503000.000,,,,-294000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,13451000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,39000.000,,,,8006000.000,,51000.000,,,,2388000.000,,,,347000.000,,,,3835000.000
ProfitLoss,41397000.000,47949000.000,43190000.000,52495000.000,48252000.000,28847000.000,33416000.000,21235000.000,36087000.000,72734000.000,38903000.000,48045000.000,43282000.000,71403000.000,47077000.000,58629000.000,59515000.000,54846000.000,66517000.000,77635000.000,80566000.000
RecognitionOfDeferredRevenue,,,,,,,,,,,,,,,,,,,,,3822000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,2277000.000,,,,2645000.000,,3989000.000,,,,3913000.000,,,,4572000.000,,,,4989000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,1758000.000,,,,1758000.000,,,,
RepaymentsOfOtherLongTermDebt,,,3034000.000,,,,2381000.000,,2457000.000,,,,,,,,,,,,
RepaymentsOfSubordinatedDebt,,,,,,,,,,,,,,,,,200000000.000,,,,
Revenues,645916000.000,668144000.000,604023000.000,679725000.000,664594000.000,646914000.000,573736000.000,758015000.000,630623000.000,753583000.000,679843000.000,700386000.000,645398000.000,799932000.000,700056000.000,707223000.000,704869000.000,744404000.000,768574000.000,700918000.000,779610000.000
SalariesWagesAndOfficersCompensation,,60114000.000,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,620593000.000,640013000.000,578818000.000,649606000.000,633573000.000,611534000.000,547773000.000,725622000.000,602280000.000,717863000.000,646903000.000,659944000.000,645398000.000,799932000.000,700056000.000,707223000.000,704869000.000,744404000.000,768574000.000,700918000.000,779610000.000
ShareBasedCompensation,,,3140000.000,3379000.000,3096000.000,4706000.000,3248000.000,3141000.000,3286000.000,2772000.000,2773000.000,3044000.000,3273000.000,2809000.000,3134000.000,5657000.000,4870000.000,2302000.000,2289000.000,2952000.000,3049000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,185821.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,29.440,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,408140.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,14.910,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,15000.000,,296000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,7.630,,7.630,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,744.000,,14584.000,,,,,,,,,,,,
TangibleAssetImpairmentCharges,,,,311000.000,976000.000,,844000.000,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,6000.000,,,,,,,,,,,,,,
