,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
CapitalToRiskWeightedAssets,,,,,0.133,0.133,
CashAndCashEquivalentsAtCarryingValue,32919000.000,41467000.000,37833000.000,37367000.000,38931000.000,41212000.000,51625000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,51625000.000
CashAndDueFromBanks,6185000.000,7794000.000,5313000.000,7442000.000,5957000.000,4555000.000,4971000.000
CashCashEquivalentsAndFederalFundsSold,32919000.000,41467000.000,37833000.000,37367000.000,38931000.000,41212000.000,51625000.000
CashReserveDepositRequiredAndMade,,,,,,,7181000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,4.420,4.420,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,584084.000,,
ClassOfWarrantOrRightOutstanding,584084.000,584084.000,584084.000,584084.000,584084.000,584084.000,584084.000
CommonStockParOrStatedValuePerShare,0.400,0.400,0.400,0.400,0.400,0.400,0.400
CommonStockSharesAuthorized,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000,6500000.000
CommonStockSharesIssued,4472255.000,4472255.000,4472255.000,4472255.000,4472255.000,4472255.000,4472255.000
CommonStockSharesOutstanding,4278755.000,4278755.000,4277755.000,4277755.000,4277755.000,4270755.000,4270755.000
CommonStockValue,1789000.000,1789000.000,1789000.000,1789000.000,1789000.000,1789000.000,1789000.000
DeferredIncomeTaxLiabilities,,,,,,,2930000.000
DeferredTaxAssetsGross,,,,,,,26771000.000
DeferredTaxAssetsInvestments,,,,,,,2596000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,-1214000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,10153000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,2689000.000
DeferredTaxAssetsOther,,,,,,,6000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,307000.000
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,426000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,102000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,10406000.000
DeferredTaxAssetsValuationAllowance,,,,,,,25055000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,380000.000
DeferredTaxLiabilitiesInvestments,,,,,,,1214000.000
DeferredTaxLiabilitiesOther,,,,,,,3000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,876000.000
Deposits,431474000.000,435107000.000,397631000.000,391837000.000,374758000.000,359973000.000,358594000.000
DepositsFairValueDisclosure,,,,,,,358529000.000
DepositsMoneyMarketDeposits,,,53185000.000,,,,51680000.000
DepositsNegotiableOrderOfWithdrawalNOW,,,58002000.000,,,,
DepositsSavingsDeposits,,,66172000.000,,,,71022000.000
DividendsPayableAmount,464000.000,699000.000,938000.000,243000.000,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,3144000.000
DueToRelatedPartiesCurrent,,,,,,,4406000.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,4723000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,817000.000,817000.000,
FederalFundsPurchased,,,,,,,0.000
FederalFundsSold,8316000.000,3021000.000,0.000,,,,
FederalHomeLoanBankStock,1801000.000,1801000.000,1801000.000,1434000.000,1286000.000,931000.000,931000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,7388000.000,7667000.000,6851000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,7428000.000,8892000.000,13876000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,228992000.000,215379000.000,190097000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,64391000.000,68488000.000,82753000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,22.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,20434000.000
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,20503000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,,1.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,142000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,4991000.000,2488000.000,2536000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2290000.000,2357000.000,6576000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,1310000.000,2397000.000,1931000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,272075000.000,258485000.000,244164000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,14027000.000,20537000.000,19573000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,54887000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,21308000.000,25382000.000,28685000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,64391000.000,68488000.000,71854000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,7428000.000,8892000.000,13515000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,73740000.000,77268000.000,78940000.000
InterestBearingDepositLiabilities,369794000.000,369849000.000,,,,,
InterestBearingDepositLiabilitiesDomestic,,,,321142000.000,307887000.000,293274000.000,60874000.000
InterestBearingDepositsInBanks,18418000.000,30652000.000,32520000.000,29925000.000,,,46654000.000
InterestBearingDomesticDepositBrokered,,,11853000.000,,,,2004000.000
InterestPayableCurrentAndNoncurrent,,,,,,,1000000.000
InterestReceivable,7284000.000,4739000.000,1401000.000,1481000.000,1318000.000,1191000.000,1119000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,931000.000
LandAvailableForSale,,,,,,,3384000.000
Liabilities,474913000.000,471790000.000,434451000.000,427380000.000,409545000.000,397996000.000,397339000.000
LiabilitiesAndStockholdersEquity,506224000.000,502529000.000,462990000.000,452952000.000,432895000.000,419364000.000,413272000.000
LoansAndLeasesReceivableAllowance,21003000.000,18309000.000,18984000.000,19026000.000,14816000.000,16559000.000,20727000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,52000.000
LoansAndLeasesReceivableGrossCarryingAmount,370542000.000,350851000.000,322713000.000,316833000.000,293383000.000,283867000.000,272849000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,293200000.000,283756000.000,272797000.000
LoansAndLeasesReceivableNetReportedAmount,349539000.000,332542000.000,303729000.000,297807000.000,278384000.000,267197000.000,252070000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,110000.000
LoansReceivableFairValueDisclosure,,,,,,,253070000.000
NoninterestBearingDepositLiabilities,61680000.000,65258000.000,67955000.000,70695000.000,66871000.000,66699000.000,68323000.000
OtherAssets,,,2675000.000,2846000.000,2925000.000,2816000.000,2683000.000
OtherRealEstate,,,,,,,11744000.000
OtherRealEstateAndForeclosedAssets,15534000.000,22343000.000,19342000.000,17859000.000,15777000.000,12792000.000,11744000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,,,,,,,23012000.000
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockParOrStatedValuePerShare,0.400,0.400,0.400,0.400,0.400,0.400,0.400
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,17211.000,17211.000,17211.000,17211.000,17211.000,17211.000,17211.000
PreferredStockValue,16836000.000,16870000.000,16904000.000,16939000.000,16975000.000,17011000.000,17047000.000
PropertyPlantAndEquipmentGross,,,,,,,20908000.000
PropertyPlantAndEquipmentNet,9147000.000,9114000.000,9069000.000,8926000.000,8838000.000,8697000.000,8544000.000
RealEstateOwnedValuationAllowance,,,,,,,5500000.000
RelatedPartyDepositLiabilities,,,,,,,7007000.000
RetainedEarningsAccumulatedDeficit,9334000.000,7379000.000,5489000.000,2371000.000,-441000.000,-2794000.000,-8222000.000
SecuritiesSoldNotYetPurchasedFairValueDisclosure,,,,,,,19208000.000
SecuritiesSoldUnderAgreementsToRepurchase,27105000.000,20687000.000,19455000.000,16639000.000,15951000.000,19726000.000,19262000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.000
StockholdersEquity,31311000.000,30739000.000,28539000.000,25572000.000,23350000.000,21368000.000,15933000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31311000.000,30739000.000,28539000.000,25572000.000,23350000.000,21368000.000,15933000.000
SubordinatedDebt,10310000.000,10310000.000,10310000.000,10310000.000,10310000.000,10310000.000,10310000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.080,0.080,0.067
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.078,0.077,
TimeDepositMaturitiesYearFive,,,,,,,3282000.000
TimeDepositMaturitiesYearFour,,,,,,,2484000.000
TimeDepositMaturitiesYearOne,,,,,,,85225000.000
TimeDepositMaturitiesYearThree,,,,,,,4083000.000
TimeDepositMaturitiesYearTwo,,,,,,,11621000.000
TimeDeposits,,,,,,,106695000.000
TimeDeposits100000OrMore,,,69837000.000,,,,42720000.000
TimeDepositsLessThan100000,,,70627000.000,,,,61971000.000
TreasuryStockShares,193500.000,193500.000,194500.000,194500.000,194500.000,201500.000,201500.000
TreasuryStockValue,4489000.000,4489000.000,4512000.000,4512000.000,4512000.000,4674000.000,4674000.000
UnrecognizedTaxBenefits,,,,,,,1269000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,0.000
WarrantsAndRightsOutstanding,681000.000,681000.000,681000.000,681000.000,681000.000,681000.000,681000.000
WeightedAverageInterestRateOfTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,0.003
