,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsCurrent,658000.000,583000.000,472000.000,936000.000,881000.000
OtherAssetsNoncurrent,1144000.000,1069000.000,1027000.000,994000.000,1022000.000
OtherIndefiniteLivedIntangibleAssets,,,,0.000,
OtherLiabilitiesNoncurrent,367000.000,65000.000,36000.000,32000.000,32000.000
PreferredStockParOrStatedValuePerShare,,,,0.000,
PreferredStockSharesAuthorized,,,,10000000.000,
PreferredStockSharesIssued,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,
PrepaidExpenseCurrent,4921000.000,4983000.000,4572000.000,5434000.000,10978000.000
PrepaidExpenseNoncurrent,706000.000,785000.000,622000.000,984000.000,1094000.000
PropertyPlantAndEquipmentGross,19484000.000,20567000.000,22082000.000,24053000.000,27424000.000
PropertyPlantAndEquipmentNet,13082000.000,13242000.000,13805000.000,14733000.000,16912000.000
RetainedEarningsAccumulatedDeficit,-156640000.000,-171230000.000,-183547000.000,-196469000.000,-209453000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1821000.000,1710000.000,1747000.000,1816000.000,1726000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,3.060,4.100,4.510,4.990,5.630
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,45482000.000,42801000.000,59868000.000,38558000.000,44886000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,4183000.000,3556000.000,3261000.000,3106000.000,2987000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,7.070,6.970,7.020,7.140,8.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,40534000.000,41572000.000,58291000.000,37907000.000,44886000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,3625000.000,3397000.000,3147000.000,3024000.000,2987000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,6.760,6.760,6.850,7.010,8.370
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,27093000.000,25484000.000,36451000.000,26431000.000,30675000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,1197000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,6.740,
StockholdersEquity,34490000.000,25749000.000,17408000.000,9964000.000,1612000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,34490000.000,25749000.000,17408000.000,9964000.000,1612000.000
TreasuryStockCommonShares,,,,0.000,
TreasuryStockValue,1000.000,,,,
UnrecognizedTaxBenefits,,,,1091000.000,
