,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
GainLossOnSaleOfLoansAndLeases,,,,,,,,1990.000,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,1532.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,803705.000,729951.000,731373.000,756045.000,389398.000,69781.000,759289.000,104229.000,29575.000,39880.000,2348107.000,207256.000,792915.000,475156.000,229900.000,800393.000,1616503.000,973133.000,1499640.000,1349970.000,989875.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,,,,,,,,,,,-19417.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,55194.000,,,,195109.000,,,,61613.000,,,,197559.000,,,,334911.000,,190156.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,586700.000,,,,-118084.000,,,,-7500.000,,,,309100.000,,281224.000
IncreaseDecreaseInInterestPayableNet,,,,,,,12998.000,,,,12950.000,,,,24691.000,,,,29623.000,,25010.000
IncreaseDecreaseInNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,55762.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,81145.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,7205.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-25704.000,,,,,,,,,,,,,,,,43629.000,,50270.000
IncreaseDecreaseInPrepaidInsurance,,,,,,,,,,,-124998.000,,,,-5256.000,,,,,,
InterestExpense,,,,,98552.000,,15037.000,14680.000,13304.000,13318.000,13061.000,13142.000,12952.000,78151.000,228534.000,269433.000,253101.000,151630.000,246765.000,115847.000,25037.000
InterestExpenseRelatedParty,,,,,84219.000,,11993.000,12127.000,12277.000,12291.000,12046.000,12126.000,12260.000,12260.000,11993.000,12291.000,12972.000,12260.000,98366.000,47057.000,3827.000
InterestIncomeExpenseNet,7741.000,-2545.000,584.000,-12556.000,,,,,,,,,,,,,,,,,
InterestPaid,,,,,,,,,,,,,,,750.000,,,,8.000,,21.000
InvestmentIncomeDividend,,,,,,,,,,,2780303.000,,,,,,,,,,
LicensesRevenue,1000000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,613264.000,,,,194300.000,,,,296154.000,,350000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,613264.000,,,,194300.000,,,,296154.000,,350000.000
NetCashProvidedByUsedInInvestingActivities,,,5135.000,,,,,,,,-1925.000,,,,-2497.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,5135.000,,,,,,,,-1925.000,,,,-2497.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-837640.000,,,,-144592.000,,,,-313759.000,,,,-200403.000,,,,-343300.000,,-221091.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-837640.000,,,,-144592.000,,,,-313759.000,,,,-200403.000,,,,-343300.000,,-221091.000
NetIncomeLoss,-356168.000,-1174835.000,-933770.000,-995007.000,-1770513.000,-3872954.000,-837386.000,-179771.000,-101165.000,-83135.000,-1380710.000,62424.000,-643060.000,-746189.000,-598132.000,-1249632.000,-2263728.000,-1850400.000,-2680951.000,-2391802.000,-1469144.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,-8780848.000,-646620.000,,-601330.000,-1251206.000,-2264836.000,-1851387.000,-2681932.000,-2391802.000,-1469144.000
OperatingExpenses,1448936.000,1174429.000,934354.000,1020340.000,1666132.000,3759384.000,843217.000,177232.000,58346.000,59099.000,2412196.000,287689.000,964747.000,750570.000,540872.000,1072733.000,2022245.000,1690682.000,2416776.000,2249513.000,1420685.000
OperatingIncomeLoss,-363909.000,-1172290.000,-934354.000,-972031.000,-1666132.000,-3759384.000,-843217.000,-177232.000,-58346.000,-59099.000,-2412196.000,-287689.000,-964747.000,-688903.000,-466338.000,-1060351.000,-2022245.000,-1690682.000,-2416776.000,-2249513.000,-1420685.000
OperatingLeasesRentExpenseMinimumRentals,,,,,,,70000.000,,,,70000.000,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,1030831.000,,494904.000
OtherResearchAndDevelopmentExpense,,,,,,,,,,,,,,,72000.000,,,,440540.000,,226138.000
PaymentsForMergerRelatedCosts,,,,,-1084860.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,118084.000,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,21370.000,,,,,,,,15700.000,,,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,-345629.000,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,64956.000,,,,,,,,,,
PaymentsToAcquireFurnitureAndFixtures,,,,,,,,,,,1925.000,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,3411157.000,,,,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,,,,,,,,,,,,,2497.000,,,,,,
PreferredStockDividendRatePercentage,,,,,,,0.090,,,,,,,,0.015,0.015,0.015,-0.030,0.015,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,-408.000,3396.000,3560.000,4378.000,3198.000,1574.000,1108.000,987.000,981.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,194635.000,,350000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,,,,,,,753220.000,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,75000.000,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,,,,,,,,,,,,,309985.000
ProceedsFromOtherShortTermDebt,,,,,,,,,,,,,,,,,,,-3681.000,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,,105200.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,-150000.000,,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,5135.000,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,584000.000,,,657600.000,1444462.000,,1163411.000,1059010.000,631910.000
ResearchAndDevelopmentExpense,645231.000,444478.000,202981.000,264295.000,191874.000,167552.000,83928.000,74993.000,28771.000,19219.000,64089.000,80433.000,171832.000,275414.000,310972.000,272340.000,405742.000,717549.000,917136.000,899543.000,430810.000
RevenueFromGrants,85027.000,2139.000,,48309.000,,,,,,,,,,,74534.000,12382.000,0.000,0.000,0.000,,
Revenues,1085027.000,2139.000,,48309.000,,,,,,,,,,,74534.000,12382.000,,,,,
RoyaltyExpense,,,,,,,,,,,,,,,70000.000,,,,70000.000,,70000.000
SaleOfStockConsiderationReceivedOnTransaction,,,,,,,,,,,753220.000,,,,,,,,,,
SalesRevenueNet,1085027.000,2139.000,,48309.000,,,,,,,,,,,74534.000,12382.000,,,,,
SeveranceCosts1,,,,,739231.000,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,16719.000,,,,,,,,2280000.000,0.000,0.000,851500.000,,39000.000,39000.000,,117000.000,,117000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,2.000,,,,2.490,,,,2.010,,1.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.013,,,,0.012,,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,,,,6666517.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,,,,,,,,6419998.000,,,,23530819.000,,148000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,894154.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,,,,,,,4300000.000,,,,500000.000,,,,170000000.000,,395000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,,,,,,,,,,,,,,,,,2048000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,1.141,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.042,,,,0.051,,,,0.023,,3.900
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,5166668.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,,,,,,2111445.000,,,,2111445.000,,6497.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,,,,,1425091.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,,,,,,,,,,,,,,,,5000000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,3271402.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,147000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,2280000.000,,,,72000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,78858197.000,78858197.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,85623663.000,118007496.000,,144041558.000,144041556.000,144041556.000,-288083114.000,152274889.000,201041556.000,203121894.000,-363698525.000,238705800.000,375150770.000,435124939.000,-664530461.000,495932569.000,2018892.000,2159267.000
WeightedAverageNumberOfSharesOutstandingBasic,78858197.000,78858197.000,,,,,,,,,,,,,,,,,,,
