,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,-9000.000,,6896000.000,123000.000,-7280000.000,-13857000.000,62000.000,-30000.000,72000.000,204000.000,463000.000,16000.000,-24000.000,-57000.000,-47000.000,-53000.000,19000.000,-311000.000,568000.000,93000.000,467000.000,175000.000,-14000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,9000.000,,85000.000,0.000,54000.000,324000.000,463000.000,0.000,0.000,-463000.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
GainLossOnInvestments,29284000.000,22890000.000,21238000.000,52069000.000,47491000.000,24286000.000,22226000.000,116462000.000,19969000.000,,,,,,,,,,,,7343000.000,6315000.000,175738000.000,,52348000.000
GainLossOnSaleOfOtherInvestments,,,,,,,,,,482000.000,-16000.000,,0.000,0.000,0.000,0.000,7784000.000,787000.000,-3378000.000,-2418000.000,644000.000,-1529000.000,137750000.000,1654000.000,3434000.000
GainsLossesOnSalesOfOtherAssets,,,0.000,,1517000.000,18000.000,0.000,-20000.000,-500000.000,,,,,,,,,,,,,,,,
ImpairmentOfInvestments,,,,,,,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,158706000.000,198233000.000,,247585000.000,263454000.000,278453000.000,162704000.000,168717000.000,178187000.000,228920000.000,156206000.000,174676000.000,158314000.000,331615000.000,231833000.000,184297000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,53799000.000,,,,6061000.000,,,,16636000.000,,,,26649000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,13931000.000,,,,27624000.000,,,,10934000.000,,,,58906000.000,,,,6061000.000,,,,16636000.000,,,,26649000.000
IncomeTaxExpenseBenefit,44000000.000,27309000.000,20176000.000,32065000.000,52071000.000,39535000.000,32685000.000,66994000.000,43625000.000,43579000.000,60045000.000,46338000.000,77901000.000,83277000.000,89662000.000,51753000.000,50273000.000,55138000.000,76184000.000,46328000.000,54428000.000,49408000.000,110952000.000,78165000.000,59623000.000
IncomeTaxesPaidNet,,,,,3249000.000,,,,23850000.000,,,,7490000.000,,,,4769000.000,,,,5644000.000,,,,1610000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-2777000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInBrokerDealerRelatedReceivablesPayablesNet,-74986000.000,,,,-16146000.000,,,,-43325000.000,,,,-51557000.000,,,,2652000.000,,,,-69642000.000,,,,22034000.000
IncreaseDecreaseInDeferredIncomeTaxes,-392000.000,,,,13600000.000,,,,-22471000.000,,,,-70070000.000,,,,-44618000.000,,,,-46780000.000,,,,-50595000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,22631000.000,,,,11483000.000,,,,23608000.000,,,,24066000.000,,,,21314000.000,,,,33466000.000,,,,6126000.000
IncreaseDecreaseInDeposits,15988000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,,,,,108057000.000,,,,10424000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-143704000.000,,,,-47443000.000,,,,-84569000.000,,,,-148204000.000,,,,-152925000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-13259000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-97246000.000,,,,-36928000.000,,,,-148321000.000,,,,-190577000.000,,,,-243584000.000,,,,-181969000.000,,,,-177805000.000
IncreaseDecreaseInPayablesToBrokerDealers,52499000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPremiumsReceivable,88106000.000,,,,97077000.000,,,,76268000.000,,,,99306000.000,,,,71181000.000,,,,79531000.000,,,,59244000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,49867000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInReinsurancePayables,9972000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInReinsuranceRecoverable,102953000.000,,,,16857000.000,,,,34039000.000,,,,49583000.000,,,,46260000.000,,,,26319000.000,,,,-67205000.000
IncreaseDecreaseInTradingLiabilities,69979000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInTradingSecurities,129010000.000,,,,2946000.000,,,,-4485000.000,,,,-42000.000,,,,-7692000.000,,,,-383000.000,,,,-2350000.000
IncreaseDecreaseInUnearnedPremiums,152731000.000,,,,115434000.000,,,,174229000.000,,,,198933000.000,,,,117403000.000,,,,171553000.000,,,,113483000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,-59383000.000,-94763000.000,,-162268000.000,-72131000.000,-64578000.000,46448000.000,-103389000.000,-50884000.000,-39479000.000,44846000.000,-136387000.000,-82776000.000,-21421000.000,110019000.000,-76796000.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,,,,,,,,3000000.000,,,,,,,,,,,,,,,,
InsuranceCommissionsAndFees,22173000.000,25035000.000,22279000.000,23356000.000,23877000.000,27036000.000,26208000.000,26012000.000,26736000.000,27652000.000,26121000.000,27004000.000,28703000.000,26922000.000,26345000.000,35473000.000,36518000.000,35942000.000,35192000.000,31788000.000,40362000.000,36939000.000,32135000.000,29508000.000,33280000.000
InterestExpense,28117000.000,28132000.000,28068000.000,28195000.000,28821000.000,32417000.000,32512000.000,32552000.000,31111000.000,31207000.000,30349000.000,30510000.000,30330000.000,30311000.000,32929000.000,34604000.000,34538000.000,33031000.000,31641000.000,31736000.000,32224000.000,34752000.000,37043000.000,36877000.000,36799000.000
InterestPaid,,,,,45358000.000,,,,53691000.000,,,,48587000.000,,,,56632000.000,,,,56968000.000,,,,61782000.000
InvestmentIncomeInterestAndDividend,,150158000.000,114729000.000,,158718000.000,162691000.000,117831000.000,153612000.000,137941000.000,145519000.000,127541000.000,143307000.000,171264000.000,142224000.000,180824000.000,116218000.000,127116000.000,130102000.000,135968000.000,130176000.000,132246000.000,132580000.000,147659000.000,160838000.000,150560000.000
InvestmentIncomeInvestmentExpense,,1086000.000,666000.000,,1099000.000,1441000.000,1812000.000,1737000.000,2012000.000,1782000.000,1907000.000,4316000.000,2553000.000,3495000.000,1599000.000,1998000.000,2877000.000,2519000.000,2754000.000,2567000.000,2113000.000,3531000.000,1991000.000,1525000.000,1702000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,,,,,97461000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,773571000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,,,,,979603000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,200000.000,,,,700000.000,,,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,33058000.000,43869000.000,,52754000.000,109168000.000,72258000.000,,19044000.000,27557000.000,66419000.000,,25457000.000,6315000.000,175738000.000,,52348000.000
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,400000.000,0.000,,-4014000.000,0.000,-5000000.000,0.000,0.000,,,,,,,,,,12515000.000,,18114000.000,0.000,0.000,,0.000
NetCashProvidedByUsedInFinancingActivities,12957000.000,,,,366505000.000,,,,-198642000.000,,,,-203891000.000,,,,-109389000.000,,,,27395000.000,,,,-2756000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12957000.000,,,,366505000.000,,,,-198642000.000,,,,-203891000.000,,,,-109389000.000,,,,27395000.000,,,,-2756000.000
NetCashProvidedByUsedInInvestingActivities,-75028000.000,,,,-278594000.000,,,,143432000.000,,,,-133995000.000,,,,5476000.000,,,,-105550000.000,,,,-269755000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-75028000.000,,,,-278594000.000,,,,143432000.000,,,,-133995000.000,,,,5476000.000,,,,-105550000.000,,,,-269755000.000
NetCashProvidedByUsedInOperatingActivities,55443000.000,,,,73762000.000,,,,115112000.000,,,,143164000.000,,,,61012000.000,,,,140768000.000,,,,75472000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,55443000.000,,,,73762000.000,,,,115112000.000,,,,143164000.000,,,,61012000.000,,,,140768000.000,,,,75472000.000
NetIncomeLoss,116487000.000,83082000.000,77308000.000,117926000.000,135318000.000,108838000.000,100947000.000,165489000.000,116615000.000,115957000.000,136974000.000,130379000.000,169673000.000,179961000.000,188539000.000,110711000.000,118307000.000,123035000.000,152607000.000,109745000.000,119511000.000,108967000.000,220650000.000,152788000.000,123447000.000
NetIncomeLossAttributableToNoncontrollingInterest,5000.000,-64000.000,-39000.000,28000.000,-86000.000,66000.000,61000.000,10000.000,-17000.000,-830000.000,1214000.000,5009000.000,11000.000,216000.000,252000.000,240000.000,137000.000,14000.000,129000.000,133000.000,737000.000,-61000.000,13000.000,880000.000,1227000.000
NetInvestmentIncome,146126000.000,149072000.000,114063000.000,117090000.000,157619000.000,161250000.000,116019000.000,151875000.000,135929000.000,143737000.000,125634000.000,138991000.000,168711000.000,138729000.000,179225000.000,114220000.000,124239000.000,127583000.000,133214000.000,127609000.000,130133000.000,129049000.000,145668000.000,159313000.000,148858000.000
OperatingCostsAndExpenses,1073859000.000,1160622000.000,1182286000.000,1220934000.000,1191402000.000,1267308000.000,1286808000.000,1376108000.000,1346546000.000,1412256000.000,1435891000.000,1514953000.000,1459321000.000,1533535000.000,1562152000.000,1621724000.000,1575962000.000,1611578000.000,1632037000.000,1654850000.000,1632535000.000,1697600000.000,1688112000.000,1739499000.000,1686121000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,68000.000,-1000.000,,23000.000,5000.000,43000.000,6000.000,40000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,704000.000,707000.000,707000.000,-751000.000,824000.000,823000.000,823000.000,-3492000.000,1814000.000,1814000.000,1814000.000,3258000.000,591000.000,2020000.000,2020000.000,2020000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,10860000.000,-1007000.000,-30957000.000,2353000.000,15583000.000,-17257000.000,26056000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,-303169000.000,-59814000.000,,112290000.000,76390000.000,-25029000.000,-90762000.000,24536000.000,-151991000.000,-7731000.000,-57000000.000,114390000.000,156605000.000,-72188000.000,180451000.000,-9571000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,-197060000.000,-38879000.000,,72944000.000,48200000.000,-12912000.000,-58566000.000,16291000.000,-99620000.000,4497000.000,-46710000.000,76855000.000,105033000.000,-47676000.000,112306000.000,-8831000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,106109000.000,20935000.000,,-39346000.000,-28190000.000,12117000.000,78642000.000,-8245000.000,52371000.000,12228000.000,-122998000.000,-37535000.000,-51572000.000,24512000.000,197335000.000,740000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,-323535000.000,-12696000.000,,109174000.000,104313000.000,-71301000.000,-121190000.000,-23269000.000,-118364000.000,-70266000.000,-105031000.000,112343000.000,100735000.000,-91658000.000,133645000.000,13164000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,-23156000.000,44328000.000,,-4025000.000,24815000.000,-49380000.000,-33535000.000,-47805000.000,33627000.000,-62535000.000,-48031000.000,-2047000.000,-55870000.000,-19470000.000,-46806000.000,22735000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-46623000.000,-23156000.000,44328000.000,1603000.000,-4025000.000,24815000.000,-49380000.000,-33535000.000,-47805000.000,33627000.000,-62535000.000,-48031000.000,-2047000.000,-55870000.000,-19470000.000,-46806000.000,22735000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-36999000.000,-218402000.000,7263000.000,-28074000.000,69510000.000,75035000.000,-60272000.000,-90081000.000,-31514000.000,-65993000.000,-58038000.000,-94741000.000,74808000.000,49163000.000,-67146000.000,65500000.000,13904000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-13443000.000,77635000.000,-5003000.000,19044000.000,38431000.000,23101000.000,91840000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,2790000.000,2790000.000,,909000.000,3108000.000,3108000.000,-17357000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,1814000.000,1814000.000,,591000.000,2020000.000,2020000.000,-11282000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,-976000.000,-976000.000,,-318000.000,-1088000.000,-1088000.000,-1087000.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,105133000.000,19959000.000,,-39664000.000,-29278000.000,11029000.000,84717000.000,-8245000.000,52371000.000,12228000.000,-122998000.000,-37535000.000,-51572000.000,24512000.000,197335000.000,740000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-6217000.000,92271000.000,39031000.000,52179000.000,53106000.000,55385000.000,79772000.000,35855000.000,7810000.000,-197060000.000,-38879000.000,-32935000.000,72944000.000,48200000.000,-12912000.000,-58566000.000,16291000.000,-99620000.000,4497000.000,-46710000.000,76855000.000,105033000.000,-47676000.000,112306000.000,-8831000.000
OtherCostAndExpenseOperating,384831000.000,402359000.000,405850000.000,428289000.000,431779000.000,448758000.000,451487000.000,467599000.000,481604000.000,494286000.000,504096000.000,520698000.000,515166000.000,534150000.000,544303000.000,563837000.000,551046000.000,573582000.000,573541000.000,591581000.000,582459000.000,581955000.000,606348000.000,624857000.000,603700000.000
OtherIncome,384000.000,574000.000,406000.000,400000.000,392000.000,384000.000,1428000.000,360000.000,281000.000,225000.000,248000.000,272000.000,286000.000,240000.000,405000.000,377000.000,259000.000,46000.000,30000.000,2000.000,258000.000,54000.000,0.000,64000.000,500000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,0.000,,,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,3000000.000,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,,,,,,,,,,,,,12515000.000,,18114000.000,0.000,0.000,,0.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,871032000.000
PaymentsForProceedsFromLoansReceivable,-4809000.000,,,,93934000.000,,,,53405000.000,,,,29568000.000,,,,-41244000.000,,,,-123737000.000,,,,-3147000.000
PaymentsForRepurchaseOfCommonStock,23303000.000,,,,0.000,,,,,,,,192668000.000,,,,91213000.000,,,,37424000.000,,,,0.000
PaymentsOfDividendsCommonStock,9911000.000,,,,0.000,,,,,,,,12775000.000,,,,13749000.000,,,,14711000.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,1131612000.000,,,,1094439000.000,,,,1032129000.000,,,,1767208000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,24694000.000,,,,68652000.000,,,,35486000.000,,,,19274000.000,,,,8882000.000,,,,1108000.000,,,,103000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,11060000.000,,,,0.000,,,,38556000.000,,,,97000.000,,,,0.000,,,,54313000.000,,,,71346000.000
PaymentsToAcquireEquityMethodInvestments,100011000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,11884000.000,,,,15055000.000,,,,13042000.000,,,,9862000.000,,,,7680000.000,,,,12461000.000,,,,12457000.000
PaymentsToAcquireRealEstate,,,,,5611000.000,,,,10301000.000,,,,35613000.000,,,,44162000.000,,,,53781000.000,,,,48710000.000
PaymentsToAcquireRealEstateHeldForInvestment,58098000.000,,,,,,,,,,,,,,,,,,,,,,,,
PolicyholderBenefitsAndClaimsIncurredNet,607095000.000,674276000.000,683980000.000,693014000.000,679472000.000,731202000.000,736632000.000,801173000.000,744679000.000,805470000.000,798276000.000,848599000.000,822095000.000,867778000.000,887123000.000,913571000.000,900708000.000,906235000.000,926355000.000,922972000.000,922321000.000,964162000.000,965856000.000,993461000.000,979603000.000
PremiumsEarnedNet,982497000.000,1017244000.000,1055823000.000,1105303000.000,1099651000.000,1147357000.000,1186533000.000,1239975000.000,1232119000.000,1282515000.000,1328862000.000,1383041000.000,1363612000.000,1417645000.000,1460804000.000,1502357000.000,1472013000.000,1493041000.000,1531558000.000,1543997000.000,1527335000.000,1559793000.000,1585944000.000,1620276000.000,1570042000.000
PremiumsWrittenNet,1083303000.000,1057415000.000,1126139000.000,1090511000.000,1203526000.000,1190991000.000,1275887000.000,1228135000.000,1376966000.000,1341898000.000,1423625000.000,1357684000.000,1525880000.000,1489776000.000,1525382000.000,1455909000.000,1575402000.000,1543925000.000,1571037000.000,1499151000.000,1663722000.000,1642569000.000,1607365000.000,1510257000.000,1646838000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,,,118200000.000,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,110093000.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,354315000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,546838000.000,,,,655349000.000,,,,455463000.000,,,,888423000.000
ProceedsFromPaymentsForOtherFinancingActivities,215000.000,,,,10446000.000,,,,7638000.000,,,,1624000.000,,,,-1187000.000,,,,3158000.000,,,,-1281000.000
ProceedsFromRepaymentsOfDebt,-3672000.000,,,,-1684000.000,,,,-206280000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,328371000.000,,,,466276000.000,,,,381732000.000,,,,719969000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,63232000.000,,,,32575000.000,,,,38248000.000,,,,6457000.000,,,,9785000.000,,,,1880000.000,,,,51854000.000
ProceedsFromSaleOfEquityMethodInvestments,20601000.000,,,,24744000.000,,,,-22072000.000,,,,158808000.000,,,,-9363000.000,,,,15788000.000,,,,-11290000.000
ProceedsFromStockOptionsExercised,34140000.000,,,,3428000.000,,,,0.000,,,,53000.000,,,,,,,,,,,,
ProfitLoss,116492000.000,83018000.000,77269000.000,117954000.000,135232000.000,108904000.000,101008000.000,165499000.000,116598000.000,115127000.000,138188000.000,135388000.000,169684000.000,180177000.000,188791000.000,110951000.000,118444000.000,123049000.000,152736000.000,109878000.000,120248000.000,108906000.000,220663000.000,153668000.000,124674000.000
