,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
RepaymentsOfConvertibleDebt,,,,,,,,,-100000.000,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,23999.000,,,,0.000,,,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,35750.000,,,,39241.000,,,,0.000
ResearchAndDevelopmentExpense,56000.000,277517.000,45000.000,138281.000,99715.000,45000.000,90261.000,589360.000,253082.000,479635.000,269560.000,263881.000,219327.000,317968.000,405911.000,417533.000,271123.000,356168.000,182549.000,199294.000,189444.000
Revenues,,,94.000,,61.000,,20.000,,,,,,,,,,0.000,0.000,0.000,0.000,23300.000
SalesRevenueNet,,,94.000,,61.000,,20.000,,,,,,,,,,0.000,0.000,0.000,0.000,23300.000
ShareBasedCompensation,,11075.000,-5806.000,,1972079.000,648087.000,648087.000,,,,,,207112.000,,,,119086.000,,,,70470.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,46250.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.340,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,823500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,823500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,3.500,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,2592349.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,,,,,,,,,,,,0.150,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,3.250,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,320000.000,,,,25000.000,,,,100000.000
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,160908.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,1323992.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,,,,,,,,,,-136500.000,,,,34492.000,,,,-490380.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,21300995.000,21300995.000,,,21622812.000,25542296.000,26694923.000,-48931037.000,27138854.000,1823003.000,1821182.000,-28966979.000,1847140.000,2127833.000,3225111.000,-4234174.000,4774669.000
