,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,26442752.000,26579053.000,26586703.000,26589403.000,26590203.000,26594353.000,26597753.000,26601803.000,26607603.000,26621103.000,26631653.000,26648153.000,26652303.000,26654703.000,26657003.000,26663803.000,26679003.000,26682603.000,26715216.000,26721216.000,26723616.000,26750703.000,26762703.000,26775986.000
CommonStockValue,264000.000,266000.000,266000.000,266000.000,266000.000,266000.000,266000.000,266000.000,266000.000,266000.000,266000.000,266000.000,267000.000,267000.000,267000.000,267000.000,267000.000,267000.000,267000.000,267000.000,267000.000,268000.000,268000.000,268000.000
ConstructionInProgressGross,8758000.000,10178000.000,12480000.000,16233000.000,29897000.000,22562000.000,25434000.000,27413000.000,9206000.000,11543000.000,12222000.000,14372000.000,17884000.000,29262000.000,48245000.000,51037000.000,58174000.000,43444000.000,33942000.000,23332000.000,30198000.000,31319000.000,35825000.000,40394000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,5789000.000,,,,4756000.000,,,,1306000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-16945000.000,,,,-21327000.000,,,,-20226000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,4753000.000,0.000,0.000,5218000.000,2633000.000,5968000.000,5790000.000,5800000.000,2156000.000,2894000.000,4756000.000,353000.000,0.000,414000.000,1306000.000,0.000,0.000,0.000,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,127000.000,,,,150000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,77000.000,,,,32000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,484000.000,1408000.000,0.000,,,,,,,,,518000.000,0.000,0.000,1458000.000,2173000.000,6624000.000,8473000.000,7920000.000,9072000.000,6357000.000,,
DeferredTaxLiabilitiesNoncurrent,12018000.000,13931000.000,15833000.000,16360000.000,16964000.000,18961000.000,16946000.000,16450000.000,18081000.000,19895000.000,21327000.000,20790000.000,20290000.000,20045000.000,20226000.000,19670000.000,19221000.000,19849000.000,26762000.000,26347000.000,26768000.000,30583000.000,33973000.000,33194000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,1200000.000,,,,900000.000,,,,1200000.000,,,,1000000.000,,,,1000000.000,
FurnitureAndFixturesGross,7440000.000,7469000.000,7947000.000,7947000.000,8193000.000,8296000.000,8426000.000,8466000.000,8466000.000,8525000.000,8564000.000,8564000.000,8620000.000,8652000.000,8682000.000,8779000.000,8929000.000,8960000.000,9012000.000,9114000.000,9207000.000,9188000.000,9204000.000,9204000.000
IncomeTaxesReceivable,975000.000,4337000.000,0.000,,1015000.000,,,350000.000,,,,2773000.000,0.000,0.000,1951000.000,1102000.000,0.000,0.000,7344000.000,2361000.000,3008000.000,2146000.000,0.000,
InventoryAdjustments,,,,,0.000,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
InventoryFinishedGoods,,,,,82012000.000,99801000.000,88750000.000,84861000.000,82441000.000,90704000.000,82997000.000,91667000.000,91071000.000,93747000.000,84020000.000,86738000.000,82448000.000,77877000.000,70348000.000,71029000.000,69065000.000,75683000.000,81764000.000,90170000.000
InventoryGross,,,,,124859000.000,141440000.000,137072000.000,130198000.000,128334000.000,137349000.000,133171000.000,133167000.000,135807000.000,135874000.000,131472000.000,129291000.000,134998000.000,126938000.000,116748000.000,122148000.000,116148000.000,117611000.000,125797000.000,132597000.000
InventoryLIFOReserve,,,,,72354000.000,74391000.000,73416000.000,75830000.000,63831000.000,64736000.000,62391000.000,57544000.000,55625000.000,55401000.000,53221000.000,43937000.000,42436000.000,29104000.000,21494000.000,23676000.000,20563000.000,23196000.000,32523000.000,36959000.000
InventoryNet,55155000.000,76766000.000,63491000.000,57381000.000,52505000.000,67049000.000,63656000.000,54368000.000,64503000.000,72613000.000,70780000.000,75623000.000,80182000.000,80473000.000,78251000.000,85354000.000,92562000.000,97834000.000,95254000.000,98472000.000,95585000.000,94415000.000,93274000.000,95638000.000
InventoryRawMaterials,,,,,16551000.000,16009000.000,26013000.000,16333000.000,15174000.000,19869000.000,28293000.000,20457000.000,18263000.000,21129000.000,28283000.000,24559000.000,31846000.000,25225000.000,26245000.000,22336000.000,22191000.000,21310000.000,23144000.000,19025000.000
InventoryWorkInProcess,,,,,26296000.000,25630000.000,22309000.000,29004000.000,30719000.000,26776000.000,21881000.000,21043000.000,26473000.000,20998000.000,19169000.000,17994000.000,20704000.000,23836000.000,20155000.000,28783000.000,24892000.000,20618000.000,20889000.000,23402000.000
LandAndLandImprovements,,,,,,18343000.000,18466000.000,18488000.000,44217000.000,47744000.000,47324000.000,48269000.000,48269000.000,48305000.000,48305000.000,48305000.000,48323000.000,50326000.000,50580000.000,50635000.000,50635000.000,50635000.000,50934000.000,50548000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000
LiabilitiesAndStockholdersEquity,491472000.000,498429000.000,516146000.000,522573000.000,466899000.000,475872000.000,472467000.000,472598000.000,498075000.000,525697000.000,525826000.000,534445000.000,542664000.000,564353000.000,572751000.000,572508000.000,585124000.000,603315000.000,628116000.000,619844000.000,636097000.000,644479000.000,657964000.000,679128000.000
LiabilitiesCurrent,52039000.000,42785000.000,42570000.000,41890000.000,50130000.000,51764000.000,45357000.000,39807000.000,48364000.000,60407000.000,47918000.000,46123000.000,44846000.000,55942000.000,59338000.000,48953000.000,50596000.000,56718000.000,62715000.000,46203000.000,54379000.000,52248000.000,50882000.000,58937000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,149660000.000,143094820.000,145800000.000,149400000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149500000.000,149300000.000,149000000.000,149000000.000,,149000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,149000000.000,
LongTermDebt,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
MachineryAndEquipmentGross,179993000.000,182900000.000,186032000.000,191212000.000,191725000.000,193087000.000,196838000.000,197294000.000,218630000.000,220913000.000,224502000.000,225247000.000,225923000.000,227479000.000,228371000.000,237456000.000,241724000.000,260954000.000,274755000.000,276776000.000,281802000.000,287781000.000,289493000.000,290038000.000
OtherAccruedLiabilitiesCurrent,,,,,1139000.000,864000.000,558000.000,547000.000,627000.000,1363000.000,541000.000,501000.000,529000.000,1274000.000,1806000.000,1436000.000,1601000.000,1111000.000,1122000.000,1450000.000,1328000.000,1274000.000,2109000.000,2348000.000
OtherAssetsNoncurrent,222000.000,194000.000,260000.000,267000.000,626000.000,798000.000,693000.000,725000.000,543000.000,1616000.000,1506000.000,1587000.000,1741000.000,1636000.000,930000.000,274000.000,275000.000,454000.000,3193000.000,3192000.000,6192000.000,193000.000,193000.000,193000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,2621000.000,6426000.000,1899000.000,3579000.000,1135000.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,15422000.000,5541000.000,1635000.000,3846000.000,2004000.000,2013000.000,1350000.000,2371000.000,2577000.000,2235000.000,1751000.000,3003000.000,2732000.000,2340000.000,1792000.000,2788000.000,6362000.000,2479000.000,2021000.000
PropertyPlantAndEquipmentGross,289773000.000,294129000.000,300382000.000,309315000.000,323994000.000,332726000.000,339954000.000,342494000.000,371468000.000,379092000.000,383542000.000,389858000.000,396871000.000,410103000.000,430008000.000,442170000.000,454214000.000,464735000.000,470721000.000,480937000.000,493095000.000,500308000.000,506888000.000,511823000.000
PropertyPlantAndEquipmentNet,134194000.000,135583000.000,138832000.000,144387000.000,155723000.000,161103000.000,164924000.000,164186000.000,189621000.000,193492000.000,194254000.000,196790000.000,200654000.000,210229000.000,226506000.000,235187000.000,243375000.000,251473000.000,254768000.000,260251000.000,268624000.000,277905000.000,281389000.000,283125000.000
RetainedEarningsAccumulatedDeficit,402552000.000,415805000.000,431631000.000,437856000.000,439812000.000,444926000.000,449734000.000,455716000.000,470804000.000,484192000.000,494990000.000,505429000.000,515169000.000,525817000.000,530456000.000,540830000.000,551768000.000,565865000.000,576404000.000,584589000.000,592014000.000,597599000.000,608586000.000,621803000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,343500.000,,,,345500.000,,,,298500.000,,,,250300.000,,,,172300.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1824000.000,,,,8804000.000,,,,3175000.000,,,,2926000.000,,,,4647000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,345150.000,,,,309250.000,,,,330900.000,,,,320887.000,,,,351400.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,25.030,,,,25.730,,,,29.950,,,,30.250,,,,31.280,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,1069000.000,,,,5686000.000,,,,2433000.000,,,,2240000.000,,,,3164000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,161420.000,,,,189950.000,,,,199179.000,,,,182586.000,,,,179599.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,23.690,,,,24.260,,,,25.270,,,,25.710,,,,26.640,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,31.370,,,,31.160,,,,49.900,,,,43.430,,,,40.390,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,1225750.000,1225750.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,1225750.000,1225750.000,1225750.000,1225750.000,1225750.000,1225750.000,1225750.000,1225750.000,,1225750.000,1225750.000,1132946.000,1132946.000,1132946.000,1132946.000,1132946.000,1132946.000,1132946.000
StockholdersEquity,427415000.000,441713000.000,457743000.000,464323000.000,399805000.000,405147000.000,410164000.000,416341000.000,431630000.000,445395000.000,456581000.000,467532000.000,477528000.000,488366000.000,493187000.000,503885000.000,515307000.000,526748000.000,538639000.000,547294000.000,554950000.000,561648000.000,573109000.000,586997000.000
TreasuryStockShares,3150277.000,3160401.000,3160401.000,3160401.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,5934651.000,6027455.000,6027455.000,6027455.000,6027455.000,6027455.000,6027455.000,6027455.000
TreasuryStockValue,21294000.000,21496000.000,21496000.000,21496000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,88134000.000,91056000.000,91056000.000,91056000.000,91056000.000,91056000.000,91056000.000,91056000.000
