,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationPremisesAndEquipment,3400000.000,,,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,4500000.000,,11300000.000,1100000.000,500000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,600000.000,,12300000.000,1000000.000,-100000.000,5700000.000,-400000.000,2500000.000,2200000.000,600000.000,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,-2600000.000,1500000.000,,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-900000.000,500000.000,-300000.000,7400000.000,5000000.000,300000.000,-100000.000,2100000.000,-200000.000,1000000.000,700000.000,200000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,9400000.000,,11300000.000,1100000.000,500000.000,0.000,,,,,,,,,,,,,,,,,
DividendsCommonStockCash,,,,,,,,,,,,,,,,,,,,,12200000.000,,,,12300000.000
EarningsPerShareBasic,0.890,-0.010,0.080,0.420,0.730,0.040,0.950,0.030,1.000,0.590,1.240,0.980,0.630,0.170,0.090,1.230,0.260,0.570,0.730,0.090,-0.040,0.080,-0.320,0.610,-0.010
EarningsPerShareDiluted,0.890,-0.010,0.080,0.420,0.720,0.040,0.950,0.030,1.000,0.590,1.230,0.980,0.630,0.170,0.090,1.230,0.260,0.570,0.730,0.090,-0.040,0.080,-0.320,0.610,-0.010
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,,,,,,,,,,100000.000,,,,800000.000,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,3400000.000,,,,7000000.000,,,,400000.000,,,,5400000.000,,,,5100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,100000.000,,,,500000.000,,,,300000.000,,,,,,,,,,,,,,,,
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,161900000.000,166300000.000,172600000.000,168500000.000,162400000.000,,,,,,,,,,,,,,,,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,,,,,,,,,,,0.000,,,,,,,
FairValueLevel1ToLevel2TransfersAmount,,,,,0.000,,,,,,,,,,,,,,,,,,,,
FairValueLevel2ToLevel1TransfersAmount,,,,,0.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,3600000.000,800000.000,,3600000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,2000000.000,1400000.000,,-1300000.000,-200000.000,-2400000.000,-6100000.000,400000.000,-200000.000,-400000.000,200000.000,-3100000.000,300000.000,-1400000.000,-13700000.000,-4500000.000,,,,-4500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,-2400000.000,-14700000.000,,1000000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,-4000000.000,8300000.000,,-4900000.000,-1500000.000,1100000.000,6300000.000,13300000.000,4500000.000,19100000.000,-30100000.000,1500000.000,-300000.000,-5200000.000,-4700000.000,-5500000.000,,,,-2500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,31900000.000,29400000.000,,61300000.000,52400000.000,44200000.000,95500000.000,78300000.000,50500000.000,50100000.000,91200000.000,63200000.000,96500000.000,67400000.000,120300000.000,51900000.000,235400000.000,90000000.000,84100000.000,41800000.000,,,,40100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,-3300000.000,,,4000000.000,200000.000,0.000,400000.000,300000.000,,900000.000,,10900000.000,8400000.000,33200000.000,44100000.000,18600000.000,46900000.000,7400000.000,14400000.000,38000000.000,,,,29900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,20100000.000,18200000.000,,20200000.000,30400000.000,13600000.000,22800000.000,51200000.000,33000000.000,30400000.000,36800000.000,31000000.000,37200000.000,50800000.000,53100000.000,13800000.000,20500000.000,42200000.000,37900000.000,6200000.000,,,,22800000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,5400000.000,,900000.000,0.000,5100000.000,-5100000.000,2400000.000,2800000.000,3000000.000,0.000,0.000,0.000,0.000,3600000.000,4100000.000,800000.000,0.000,-800000.000,0.000,0.000,4100000.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,6100000.000,0.000,0.000,0.000,5800000.000,,0.000,,600000.000,0.000,0.000,1300000.000,3800000.000,16900000.000,0.000,-800000.000,0.000,0.000,25900000.000,100000.000,10800000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,17900000.000,-4200000.000,,4900000.000,4100000.000,50900000.000,5500000.000,26900000.000,2300000.000,49100000.000,20800000.000,6600000.000,3500000.000,8000000.000,21000000.000,3400000.000,34000000.000,5300000.000,9400000.000,6800000.000,5600000.000,11600000.000,9100000.000,10500000.000
GainLossOnSaleOfInvestments,14500000.000,,,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,-9100000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
GoodwillImpairmentLoss,,,0.000,,,,,,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,4500000.000,,,,,,
ImpairmentOfInvestments,,1300000.000,5000000.000,,500000.000,400000.000,3200000.000,3100000.000,2400000.000,2300000.000,3500000.000,7600000.000,800000.000,4100000.000,3800000.000,6500000.000,7000000.000,2200000.000,3300000.000,14900000.000,9600000.000,6400000.000,8300000.000,8700000.000,5200000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,54600000.000,,,11100000.000,0.000,,,0.000,0.000,,
IncomeLossAttributableToParent,,,,,,,,,,,,,,,,,,,,,-2100000.000,,,,-300000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,-2200000.000,4100000.000,-18300000.000,29100000.000,-400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,79300000.000,-8800000.000,-800000.000,12900000.000,50400000.000,-3500000.000,81500000.000,-6000000.000,84600000.000,46400000.000,102000000.000,,51900000.000,11200000.000,4000000.000,,17800000.000,34300000.000,49800000.000,,-6500000.000,2600000.000,-33200000.000,,-3500000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,55800000.000,-1500000.000,3800000.000,12800000.000,36300000.000,1600000.000,55600000.000,-1700000.000,58600000.000,32500000.000,68600000.000,54800000.000,35200000.000,9300000.000,4800000.000,63300000.000,13500000.000,27400000.000,38000000.000,1300000.000,-2200000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.920,-0.030,0.060,0.220,0.610,0.030,0.950,-0.040,1.000,0.560,1.210,0.980,0.630,0.170,0.090,1.190,0.260,0.530,0.730,0.030,-0.040,0.080,-0.360,0.570,-0.010
IncomeLossFromContinuingOperationsPerDilutedShare,0.920,-0.030,0.060,0.220,0.600,0.030,0.950,-0.040,1.000,0.560,1.210,0.970,0.630,0.170,0.090,1.190,0.260,0.530,0.730,0.030,-0.040,0.080,-0.360,0.570,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,-1700000.000,1000000.000,900000.000,12600000.000,7300000.000,700000.000,0.000,3600000.000,-200000.000,1500000.000,1500000.000,400000.000,-100000.000,0.000,-100000.000,2100000.000,0.000,2300000.000,-100000.000,3300000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,100000.000,-100000.000,2000000.000,2100000.000,100000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.020,,0.120,0.010,0.000,0.070,0.000,0.030,0.030,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.020,,0.120,0.010,0.000,0.070,0.000,0.030,0.020,0.010,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,23500000.000,-7300000.000,-4600000.000,100000.000,14100000.000,-5100000.000,25900000.000,-4300000.000,26000000.000,13900000.000,33400000.000,26600000.000,16700000.000,1900000.000,-800000.000,29800000.000,4300000.000,6900000.000,11800000.000,-2900000.000,-4300000.000,-1500000.000,-14900000.000,11500000.000,-3100000.000
IncomeTaxesPaid,,,,,,,,,,,,,6400000.000,,,,14600000.000,,,,300000.000,,,,
IncomeTaxesPaidNet,,,,,2400000.000,,,,200000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-5000000.000,,,,3900000.000,,,,1100000.000,,,,-1100000.000,,,,2300000.000,,,,2900000.000,,,,7900000.000
IncreaseDecreaseInIncomeTaxes,,,,,16200000.000,,,,25300000.000,,,,10100000.000,,,,-10500000.000,,,,-4600000.000,,,,-2300000.000
IncreaseDecreaseInInsuranceLiabilities,-13400000.000,,,,-13100000.000,,,,-15700000.000,,,,6000000.000,,,,11500000.000,,,,54600000.000,,,,66600000.000
IncreaseDecreaseInOtherAccruedLiabilities,28700000.000,,,,6800000.000,,,,20700000.000,,,,2300000.000,,,,1900000.000,,,,5100000.000,,,,-6900000.000
IncreaseDecreaseInOtherOperatingCapitalNet,10800000.000,,,,-11400000.000,,,,-8400000.000,,,,-4900000.000,,,,-9800000.000,,,,-4000000.000,,,,1000000.000
IncreaseDecreaseInOtherReceivables,13400000.000,,,,-7500000.000,,,,-8700000.000,,,,13600000.000,,,,8400000.000,,,,10100000.000,,,,22200000.000
IncreaseDecreaseInTimeDeposits,-149100000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInUnearnedPremiums,1800000.000,,,,2100000.000,,,,-4100000.000,,,,-16400000.000,,,,-6900000.000,,,,8500000.000,,,,21400000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,88000.000,,130400.000,137500.000,171900.000,-298100.000,110300.000,110400.000,135700.000,-229700.000,130200.000,106600.000,94600.000,-226000.000,96500.000,78000.000,60200.000,-158100.000,0.000,11300.000,0.000,47300.000,0.000
InterestAndFeeIncomeLoansConsumerInstallmentAutomobilesMarineAndOtherVehicles,15500000.000,12800000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestCostsIncurred,,,10000000.000,,10500000.000,9800000.000,9800000.000,9700000.000,9800000.000,9800000.000,9700000.000,9900000.000,10600000.000,12400000.000,12400000.000,12500000.000,13400000.000,11200000.000,11400000.000,11300000.000,11400000.000,11200000.000,11300000.000,11400000.000,
InterestCostsIncurredCapitalized,,,700000.000,,800000.000,600000.000,200000.000,-3400000.000,300000.000,200000.000,200000.000,-1600000.000,300000.000,200000.000,300000.000,200000.000,200000.000,300000.000,100000.000,200000.000,200000.000,100000.000,200000.000,400000.000,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,,10900000.000
InterestExpenseDebt,,,9300000.000,,9700000.000,9200000.000,9600000.000,9500000.000,9500000.000,9600000.000,9500000.000,9700000.000,10300000.000,12200000.000,12100000.000,12300000.000,13200000.000,10900000.000,11300000.000,11100000.000,11200000.000,11100000.000,11100000.000,11000000.000,
InterestExpenseTimeDeposits,7100000.000,7500000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestPaid,,,400000.000,,1800000.000,18400000.000,300000.000,18800000.000,100000.000,18600000.000,500000.000,18500000.000,200000.000,21200000.000,2900000.000,21400000.000,7800000.000,14400000.000,8200000.000,13700000.000,8300000.000,13700000.000,8500000.000,13700000.000,8300000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,,,,307400000.000,,,,287400000.000,,,,250700000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,,,,185200000.000,,,,175600000.000,,,,142300000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,127800000.000,,,,183900000.000,,,,212400000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,,,,284200000.000,,,,256300000.000,,,,238000000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,206800000.000,,,,344300000.000,,,,383900000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,,,,-6900000.000,,,,-13300000.000,,,,-15000000.000,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,400000.000,,,,500000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-181500000.000,,,,-31400000.000,,,,-19800000.000,,,,123600000.000,,,,-45100000.000,,,,-15500000.000,,,,-11300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-181500000.000,,,,-31400000.000,,,,-19800000.000,,,,123600000.000,,,,-45100000.000,,,,-15500000.000,,,,-11300000.000
NetCashProvidedByUsedInInvestingActivities,68600000.000,,,,-146700000.000,,,,-60300000.000,,,,-162200000.000,,,,27700000.000,,,,-63000000.000,,,,-32700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,68600000.000,,,,-146700000.000,,,,-60300000.000,,,,-162200000.000,,,,27700000.000,,,,-63000000.000,,,,-32700000.000
NetCashProvidedByUsedInOperatingActivities,73200000.000,,,,55600000.000,,,,81300000.000,,,,37100000.000,,,,29000000.000,,,,77200000.000,,,,48300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,73200000.000,,,,55600000.000,,,,81300000.000,,,,37100000.000,,,,29000000.000,,,,77200000.000,,,,48300000.000
NetIncomeLoss,,,,,,,,,,,,,,,,,,,,,-2100000.000,4000000.000,-16300000.000,31200000.000,-300000.000
NetInvestmentIncome,81600000.000,83000000.000,58600000.000,74800000.000,77400000.000,75200000.000,70400000.000,72900000.000,80800000.000,74600000.000,82400000.000,76900000.000,71100000.000,72600000.000,72300000.000,93100000.000,70600000.000,76700000.000,75900000.000,79400000.000,67000000.000,73700000.000,77700000.000,79900000.000,81600000.000
OperatingExpenses,578100000.000,669500000.000,593600000.000,571200000.000,560800000.000,612400000.000,564100000.000,602600000.000,531300000.000,542500000.000,533700000.000,504600000.000,502700000.000,531300000.000,535800000.000,466600000.000,481400000.000,574900000.000,565600000.000,618600000.000,617800000.000,624600000.000,673900000.000,602100000.000,654900000.000
OperatingIncomeLoss,,,8400000.000,,46000000.000,-7200000.000,33800000.000,-8700000.000,59600000.000,45100000.000,56300000.000,68200000.000,46100000.000,11800000.000,-200000.000,78600000.000,30500000.000,2500000.000,47800000.000,3700000.000,-4000000.000,3400000.000,-36500000.000,40200000.000,-9000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,,49900000.000,141500000.000,,1300000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,17700000.000,50400000.000,,400000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,2500000.000,2100000.000,,4400000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,-300000.000,6600000.000,0.000,-1300000.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,,900000.000,600000.000,,1600000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,,,,,,,,,,,,,,,,-400000.000,0.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,200000.000,0.000,,700000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,200000.000,0.000,,700000.000,600000.000,200000.000,100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,100000.000,0.000,,300000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,100000.000,0.000,,300000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,72600000.000,47700000.000,,-48000000.000,-235000000.000,-33400000.000,-46400000.000,120000000.000,97600000.000,2900000.000,14100000.000,53300000.000,-184000000.000,0.000,-46600000.000,100700000.000,124800000.000,-8300000.000,-219400000.000,28500000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,25800000.000,17000000.000,,-18000000.000,-83000000.000,-11800000.000,-16300000.000,42400000.000,34300000.000,1100000.000,5000000.000,18800000.000,-65000000.000,-200000.000,-16400000.000,35500000.000,44000000.000,-3100000.000,-77300000.000,10100000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,76400000.000,52300000.000,,-42800000.000,-228200000.000,-26900000.000,21900000.000,122000000.000,99300000.000,4400000.000,-90600000.000,57800000.000,-177800000.000,5500000.000,-38100000.000,102600000.000,108700000.000,-7900000.000,-183800000.000,26500000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,52600000.000,143600000.000,,6400000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,,,,,,,,-700000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,,,,,,,,,,,,,,1000000.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,600000.000,200000.000,,-200000.000,100000.000,200000.000,100000.000,0.000,-200000.000,-500000.000,-300000.000,-900000.000,100000.000,-300000.000,-300000.000,100000.000,-100000.000,0.000,-300000.000,100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,100000.000,100000.000,,-100000.000,100000.000,0.000,100000.000,0.000,-100000.000,-200000.000,-100000.000,-300000.000,0.000,-100000.000,-100000.000,0.000,0.000,0.000,-100000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,49400000.000,33600000.000,,-26600000.000,-147600000.000,-17400000.000,14200000.000,78900000.000,64400000.000,2800000.000,-58700000.000,37600000.000,-115000000.000,3700000.000,-24700000.000,66400000.000,70400000.000,-5000000.000,-119100000.000,17100000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,33900000.000,92600000.000,,4100000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,-3200000.000,-4400000.000,,-5400000.000,-6700000.000,-6300000.000,-68200000.000,-2000000.000,-1900000.000,-2000000.000,104400000.000,-5400000.000,-6100000.000,-5800000.000,-8800000.000,-1800000.000,16000000.000,-400000.000,-34300000.000,100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,-800000.000,-18700000.000,0.000,33700000.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,-1100000.000,-1600000.000,,-1900000.000,-2300000.000,-2300000.000,-23900000.000,,,,,,,,,-700000.000,5700000.000,-200000.000,-12100000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,-4100000.000,-50600000.000,,-24100000.000,-1200000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,-1400000.000,-17800000.000,,-8400000.000,-400000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,-400000.000,,4400000.000,-700000.000,4300000.000,17100000.000,-3600000.000,31900000.000,2300000.000,-5200000.000,-2500000.000,-1700000.000,2900000.000,1100000.000,5100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,-100000.000,,1500000.000,-200000.000,1500000.000,6000000.000,-1300000.000,11200000.000,900000.000,-1900000.000,-900000.000,-600000.000,1100000.000,300000.000,1800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,,,,,,,,,,,,,,2700000.000,400000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,-2000000.000,-1900000.000,-2000000.000,-2000000.000,-5400000.000,-6100000.000,-5800000.000,-5800000.000,-2600000.000,-1700000.000,-400000.000,-600000.000,100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,-700000.000,-700000.000,-700000.000,-700000.000,-1700000.000,-2200000.000,-2100000.000,-2000000.000,-1000000.000,-500000.000,-200000.000,-200000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,,,,,,,-900000.000,-200000.000,,
OtherComprehensiveIncomeLossTax,,18700000.000,51000000.000,,2300000.000,27000000.000,18700000.000,-17600000.000,-16200000.000,-80600000.000,-9500000.000,7700000.000,43100000.000,34900000.000,1600000.000,-31900000.000,20200000.000,-62800000.000,1800000.000,-13400000.000,36200000.000,38300000.000,-2900000.000,-64700000.000,9400000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,17000000.000,-3500000.000,,3900000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,6000000.000,-1200000.000,,1400000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,66900000.000,138000000.000,,5200000.000,76700000.000,98300000.000,-22300000.000,-23900000.000,-233800000.000,-33800000.000,-33400000.000,124400000.000,96900000.000,7200000.000,31200000.000,49700000.000,-152100000.000,2300000.000,-51800000.000,98200000.000,123100000.000,-5400000.000,-218300000.000,33600000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,23700000.000,49200000.000,,1800000.000,27200000.000,34800000.000,-7900000.000,-9600000.000,-82600000.000,-11900000.000,-11800000.000,43900000.000,34100000.000,2600000.000,11000000.000,17500000.000,-53800000.000,700000.000,-18300000.000,34600000.000,43400000.000,-2000000.000,-77000000.000,11900000.000
