,2011-12-31,2012-12-31,2013-12-31,2014-12-31
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.377,4.595,-0.150
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,-0.003,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,,0.000,-0.554,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,0.000,-0.008,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,-0.156,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.009,-0.035
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.021,0.016,0.196
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.004,-0.002,0.002
EquipmentExpense,11485000.000,11498000.000,10951000.000,10559000.000
FederalDepositInsuranceCorporationPremiumExpense,15652000.000,12436000.000,6609000.000,5004000.000
FeesAndCommissionsDepositorAccounts,38214000.000,36197000.000,34320000.000,34530000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,29962000.000,20266000.000,14764000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,78070000.000,25835000.000,21923000.000
ForeclosedRealEstateExpense,22983000.000,18672000.000,5676000.000,4322000.000
GainLossOnDerivativeInstrumentsNetPretax,-193000.000,,,
GainLossOnInvestments,5335000.000,1306000.000,36000.000,1686000.000
GainLossOnSalesOfLoansNet,5176000.000,12931000.000,5041000.000,5839000.000
GainsLossesOnSalesOfOtherRealEstate,-16922000.000,-14510000.000,6005000.000,1640000.000
GoodwillImpairmentLoss,0.000,,107267000.000,0.000
GoodwillOtherChanges,,0.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,18000000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,283455000.000,204234000.000,155558000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,4423000.000,3987000.000,3201000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,3600000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,134810000.000,34096000.000,36681000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,2248000.000,733000.000,1075000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,148645000.000,170138000.000,118877000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,2175000.000,3254000.000,2126000.000
ImpairmentOfInvestments,,,412000.000,3000.000
ImpairmentOfRealEstate,,,2402000.000,2099000.000
IncomeLossFromContinuingOperations,,31801000.000,220521000.000,21655000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,33738000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-43149000.000,31365000.000,-67801000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-32495000.000,31504000.000,220700000.000,21579000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-2151.990,395.640,8495.350,
IncomeLossFromContinuingOperationsPerBasicShare,,395.640,8495.350,915.240
IncomeLossFromContinuingOperationsPerDilutedShare,,395.640,8495.350,788.380
IncomeLossFromDiscontinuedOperationsNetOfTax,-11605000.000,-5523000.000,21223000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,21223000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-490.470,-233.420,896.960,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-233.420,896.960,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-233.420,896.960,0.000
IncomeTaxExpenseBenefit,-10654000.000,-139000.000,-288501000.000,12159000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-11811000.000,-311537000.000,-5071000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,10978000.000,-23730000.000,11808000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,-104000.000,63000.000,-27000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,0.000,37544000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,11000.000,516000.000,11000.000
IncomeTaxReconciliationOtherAdjustments,,0.000,10547000.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,,-574000.000,-566000.000,-1194000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,645000.000,-1098000.000,6656000.000
IncomeTaxReconciliationTaxExemptIncome,,135000.000,117000.000,78000.000
IncomeTaxesPaidNet,-239000.000,-661000.000,-213000.000,409000.000
IncreaseDecreaseInDeposits,,,,35609000.000
IncreaseDecreaseInIncomeTaxesReceivable,-89000.000,,,
IncreaseDecreaseInInterestAndDividendsReceivable,-3884000.000,-4000000.000,-673000.000,-2734000.000
IncreaseDecreaseInInterestPayableNet,7948000.000,12106000.000,14564000.000,-62510000.000
IncreaseDecreaseInTimeDeposits,-495427000.000,-248687000.000,-171698000.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,3807.000
InformationTechnologyAndDataProcessing,25804000.000,22446000.000,21379000.000,21670000.000
InterestAndDividendIncomeOperating,233685000.000,202565000.000,172810000.000,168728000.000
InterestAndFeeIncomeLoansAndLeases,184575000.000,143765000.000,118015000.000,118242000.000
InterestCostsCapitalized,,31000.000,71000.000,104000.000
InterestExpense,42659000.000,30088000.000,24104000.000,21178000.000
InterestExpenseDemandDepositAccounts,1007000.000,569000.000,368000.000,418000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,8015000.000,3535000.000,2679000.000,3210000.000
InterestExpenseOther,0.000,,,
InterestExpenseOtherShortTermBorrowings,15000.000,-18000.000,-9000.000,
InterestExpenseShortTermBorrowings,,,,-8000.000
InterestExpenseSubordinatedNotesAndDebentures,13623000.000,14847000.000,15054000.000,12935000.000
InterestExpenseTimeDeposits100000OrMore,7579000.000,4153000.000,2274000.000,1910000.000
InterestExpenseTimeDepositsLessThan100000,12420000.000,7002000.000,3738000.000,2713000.000
InterestIncomeDepositsWithFinancialInstitutions,1634000.000,820000.000,1134000.000,605000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,122026000.000,170477000.000,153706000.000,154550000.000
InterestIncomeExpenseNet,191026000.000,172477000.000,148706000.000,147550000.000
InterestIncomeSecuritiesTaxExempt,481000.000,287000.000,246000.000,150000.000
InterestIncomeSecuritiesTaxable,45579000.000,56547000.000,52199000.000,48289000.000
InterestPaid,34711000.000,17982000.000,9540000.000,83688000.000
LaborAndRelatedExpense,77267000.000,77788000.000,78141000.000,82205000.000
LeaseAndRentalExpense,,11500000.000,10600000.000,9700000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,11900000.000
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,6000000.000,4300000.000,
MarketingAndAdvertisingExpense,1855000.000,2125000.000,2542000.000,2750000.000
NetCashProvidedByUsedInFinancingActivities,-647756000.000,-174362000.000,-125120000.000,57341000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-560818000.000,-155353000.000,-119810000.000,57341000.000
NetCashProvidedByUsedInInvestingActivities,8785000.000,163886000.000,-326256000.000,-43753000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6074000.000,163978000.000,-328073000.000,-43753000.000
NetCashProvidedByUsedInOperatingActivities,115224000.000,56182000.000,122965000.000,1379000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,127729000.000,61423000.000,129268000.000,1379000.000
NetIncomeLoss,-41150000.000,26278000.000,241744000.000,21655000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2950000.000,-297000.000,179000.000,-76000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-62524000.000,3838000.000,222232000.000,21655000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,3838000.000,222232000.000,21655000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,0.000,,,
NoninterestExpense,226059000.000,205318000.000,286627000.000,176852000.000
NoninterestIncome,60884000.000,66206000.000,65120000.000,56040000.000
NoninterestIncomeOtherOperatingIncome,11733000.000,13844000.000,12331000.000,9269000.000
OccupancyNet,23138000.000,21911000.000,23302000.000,22950000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-413000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,1570000.000,-1778000.000,2195000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-1715000.000,1562000.000,-2337000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-37511000.000,3601000.000
OtherComprehensiveIncomeLossNetOfTax,,29193000.000,-37757000.000,2609000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,911000.000,-895000.000,1291000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-758000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,246000.000,992000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,1513000.000,2417000.000
OtherComprehensiveIncomeLossTax,-418000.000,8000000.000,-6500000.000,1800000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-3461000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,2396000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,0.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,22676000.000,17420000.000,-23486000.000,6451000.000
OtherDepreciationAndAmortization,13053000.000,12079000.000,11814000.000,11715000.000
OtherInterestAndDividendIncome,,,,1442000.000
OtherNoninterestExpense,29974000.000,26831000.000,21113000.000,19558000.000
OtherOperatingActivitiesCashFlowStatement,20426000.000,4356000.000,4763000.000,3720000.000
OtherPreferredStockDividendsAndAdjustments,,,,0.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,2000.000,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,274254000.000,470119000.000,278668000.000,236345000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,15467000.000
PaymentsForProceedsFromOtherInvestingActivities,-2109000.000,-295000.000,-5640000.000,-1220000.000
PaymentsForProceedsFromOtherLoansAndLeases,-884338000.000,-367233000.000,38761000.000,273383000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,,,
PaymentsToAcquireAvailableForSaleSecurities,1587313000.000,1296857000.000,369585000.000,367375000.000
PaymentsToAcquireHeldToMaturitySecurities,3450000.000,0.000,22561000.000,2641000.000
PaymentsToAcquireLoansReceivable,,141048000.000,0.000,52658000.000
PaymentsToAcquirePropertyPlantAndEquipment,5179000.000,5906000.000,7533000.000,10937000.000
PaymentsToMinorityShareholders,0.000,,,
PreferredStockAccretionOfRedemptionDiscount,0.000,,,
PreferredStockDividendsIncomeStatementImpact,,18886000.000,15869000.000,0.000
ProceedsFromCollectionOfLoansHeldForSale,237000.000,,,
ProceedsFromFederalHomeLoanBankAdvances,0.000,,,
ProceedsFromLifeInsurancePolicies,0.000,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,341179000.000,684639000.000,362385000.000,196520000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,1660000.000,107061000.000,137888000.000,103336000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,19376000.000,,,
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,29962000.000,20266000.000,14764000.000
ProceedsFromRecoveriesOfLoansPreviouslyChargedOff,-22304000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,21732000.000
ProceedsFromSaleOfAvailableForSaleSecurities,283713000.000,315238000.000,143675000.000,343548000.000
ProceedsFromSaleOfForeclosedAssets,65398000.000,48531000.000,33927000.000,16889000.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,65867000.000,55081000.000,9406000.000,5532000.000
ProceedsFromSaleOfLoansHeldForSale,301343000.000,442476000.000,319175000.000,234163000.000
ProfessionalFees,12191000.000,8890000.000,7177000.000,5534000.000
ProfitLoss,-44100000.000,25981000.000,241923000.000,21579000.000
ProvisionForLoanAndLeaseLosses,69000000.000,2000000.000,-5000000.000,-7000000.000
ProvisionForLoanLeaseAndOtherLosses,,2000000.000,-5000000.000,-7000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-246000.000,-992000.000
RentalIncomeNonoperating,,4100000.000,4300000.000,4500000.000
RepaymentsOfFederalHomeLoanBankBorrowings,0.000,0.000,,
RepaymentsOfShortTermDebt,0.000,25145000.000,-17118000.000,
ServicingAssetAtFairValuePeriodIncreaseDecrease,7652000.000,5475000.000,439000.000,-3568000.000
ServicingFeesNet,8271000.000,7403000.000,6948000.000,6644000.000
SuppliesAndPostageExpense,2748000.000,2721000.000,2470000.000,2300000.000
TransferOfOtherRealEstate,,24223000.000,9483000.000,7598000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,14000.000,335000.000,8000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,217000.000,90000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-20000.000,28000.000,51000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,271000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-10560000.000,6745000.000,331053000.000,7839000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,23661.000,23661.000,27468.000
WeightedAverageNumberOfSharesOutstandingBasic,23661.000,23661.000,23661.000,23661.000
