,2013-12-31,2014-12-31,2015-12-31,2016-12-31
LaborAndRelatedExpense,68807000.000,69172000.000,81753000.000,95056000.000
MortgageLoansOnRealEstateForeclosures,13552000.000,16645000.000,15580000.000,4590000.000
MortgageLoansOnRealEstateOtherAdditions,,,,0.000
NetCashProvidedByUsedInFinancingActivities,281347000.000,-178885000.000,-43230000.000,-4162000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,281347000.000,-178885000.000,-43230000.000,-4162000.000
NetCashProvidedByUsedInInvestingActivities,24069000.000,-75248000.000,-16128000.000,-25030000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,24069000.000,-75248000.000,-16128000.000,-25030000.000
NetCashProvidedByUsedInOperatingActivities,52284000.000,-2216000.000,-12991000.000,-24062000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,52284000.000,-2216000.000,-12991000.000,-24062000.000
NetIncomeLoss,14708000.000,12732000.000,16570000.000,25532000.000
NoninterestExpense,99144000.000,104818000.000,115534000.000,127435000.000
NoninterestIncome,87799000.000,84568000.000,104474000.000,126365000.000
NoninterestIncomeOtherOperatingIncome,5135000.000,3827000.000,2047000.000,1297000.000
OccupancyNet,8165000.000,10369000.000,9287000.000,9347000.000
OperatingLeasesRentExpenseMinimumRentals,3300000.000,4500000.000,3800000.000,4400000.000
OtherComprehensiveIncomeLossNetOfTax,-3714000.000,2676000.000,-665000.000,-960000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-3714000.000,2676000.000,-665000.000,-960000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,5000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-4000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-10000.000,27000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,-7000.000,17000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3719000.000,2666000.000,-638000.000,-960000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2436000.000,-1722000.000,412000.000,622000.000
OtherExpenseFromRealEstatePartnershipOperations,255000.000,2482000.000,2664000.000,
OtherNoninterestExpense,10871000.000,12123000.000,11701000.000,13158000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,0.000,17000.000,0.000,-23000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,100000.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,0.000,,,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,1751054000.000,1661376000.000,1986147000.000,2378926000.000
PaymentsForProceedsFromLoansReceivable,,,,-68076000.000
PaymentsForRepurchaseOfCommonStock,,,,-3858000.000
PaymentsToAcquireLifeInsurancePolicies,240000.000,10180000.000,180000.000,10180000.000
PaymentsToAcquireMarketableSecurities,44540000.000,22009000.000,16119000.000,5285000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,16264000.000,80837000.000,33750000.000,9215000.000
PaymentsToAcquirePropertyPlantAndEquipment,5360000.000,1949000.000,2966000.000,1085000.000
ProceedsFromCollectionOfLoansReceivable,16133000.000,-25668000.000,-40011000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,6170000.000,17864000.000,9510000.000,14855000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,36952000.000,28515000.000,40755000.000,39935000.000
ProceedsFromRepaymentsOfShortTermDebt,-24691000.000,-21197000.000,7203000.000,65952000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,921000.000,0.000,1034000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,921000.000,0.000,1034000.000,0.000
ProceedsFromSaleOfLoansHeldForSale,1861194000.000,1715470000.000,2043086000.000,2443347000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,0.000,0.000,,
ProceedsFromSaleOfMortgageServicingRightsMSR,,,,0.000
ProceedsFromSaleOfOtherRealEstate,27604000.000,19751000.000,24716000.000,7796000.000
ProfessionalFees,2386000.000,2393000.000,2354000.000,2135000.000
ProfitLoss,14708000.000,12732000.000,16570000.000,25532000.000
ProvisionForLoanAndLeaseLosses,4532000.000,1150000.000,1965000.000,380000.000
ProvisionForLoanLeaseAndOtherLosses,4532000.000,1150000.000,1965000.000,
RealEstateInvestmentPartnershipCostOfSales,,,,399000.000
RealEstateOwnedValuationAllowanceProvision,-1382000.000,,,
RealEstateOwnedValuationAllowanceProvision1,,-1523000.000,-2202000.000,-656000.000
SalesOfRealEstate,25734000.000,19057000.000,23413000.000,7006000.000
ServicingAssetAtAmortizedValueAmortization1,1125000.000,435000.000,481000.000,598000.000
ServicingAssetAtFairValueAdditions,4077000.000,4181000.000,3838000.000,1436000.000
ShareBasedCompensation,126000.000,109000.000,2817000.000,1913000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-19751.000,-96576.000,-15424.000,-59000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000,0.000,1210000.000,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-7681.000,-82297.000,-8229.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.745,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,-9000.000,361000.000,760000.000,2388000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,19751.000,96576.000,15424.000,59000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,1210000.000,55000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.720,1.730,1.900,15.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.630,13.330,13.420,13.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,12.790,15.540
StockIssuedDuringPeriodSharesStockOptionsExercised,1097.000,31624.000,62276.000,736548.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,1913000.000
TransferOfOtherRealEstate,13552000.000,16645000.000,15580000.000,4590000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-71000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,34439000.000,33643000.000,29431000.000,27374000.000
WeightedAverageNumberOfSharesOutstandingBasic,34185000.000,33406000.000,29161000.000,27037000.000
