,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30
OtherDepreciationAndAmortization,,1823084.000,1778372.000,1792613.000,1804994.000
OtherNoncashIncomeExpense,,,-109296.000,,
OtherNonoperatingIncomeExpense,-388.000,126909.000,4301.000,-4060.000,-144520.000
PaymentsToAcquirePropertyPlantAndEquipment,,,292562.000,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,
ProfessionalFees,425591.000,1259884.000,992664.000,263038.000,768754.000
RepaymentOfNotesReceivableFromRelatedParties,,,0.000,,
Revenues,1393954.000,732388.000,1282332.000,1541537.000,1485007.000
SalesRevenueNet,667159.000,732388.000,1282332.000,1541537.000,1485007.000
ShareBasedCompensation,4679071.000,1902154.000,1411011.000,290278.000,1059878.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.017,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,420505.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,9.000,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,,0.000,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,,
TechnologyServicesCosts,648307.000,398121.000,600130.000,602333.000,729620.000
TechnologyServicesRevenue,667159.000,732388.000,1282332.000,1541537.000,1485007.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,3700000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20873494.000,23533756.000,24544379.000,42600567.000,60087464.000
