,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OtherNoninterestExpense,2251654.000,1945719.000,2673638.000,3242000.000,3001000.000
OtherPreferredStockDividendsAndAdjustments,424184.000,,,,
OtherTaxExpenseBenefit,,,,-161000.000,-475000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,-10000.000,-13000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,-72626.000,15957.000,291224.000,-58000.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,,-7669380.000,-9402903.000,-16557000.000,-22898000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,351000.000,11600.000,-2254200.000,-1370000.000,-1882000.000
PaymentsToAcquireAvailableForSaleSecurities,-51186068.000,-40087044.000,-16780386.000,2551000.000,-29295000.000
PaymentsToAcquireFederalReserveStock,-282300.000,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,-10000000.000
PaymentsToAcquirePropertyPlantAndEquipment,-4227182.000,-7556825.000,-5680891.000,7476000.000,-9818000.000
ProceedsFromFederalHomeLoanBankAdvances,,92285000.000,311335000.000,335560000.000,396100000.000
ProceedsFromIssuanceOfCommonStock,19914349.000,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,19973208.000,,,,
ProceedsFromLifeInsurancePolicies,,,,,549000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,39251480.000,33198504.000,13041069.000,19923000.000,23878000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,38050398.000,14021000.000,6251000.000
ProceedsFromSaleOfForeclosedAssets,,2177725.000,943770.000,790000.000,1663000.000
ProceedsFromSaleOfLoansHeldForSale,,7405403.000,9843508.000,17264000.000,22116000.000
ProceedsFromSaleOfProductiveAssets,,135961.000,849548.000,14000.000,14000.000
ProceedsFromStockOptionsExercised,22845.000,100518.000,523992.000,332000.000,99000.000
ProfessionalFees,442931.000,477020.000,1523561.000,897000.000,576000.000
ProvisionForLoanAndLeaseLosses,1784715.000,1716050.000,1645619.000,3185000.000,2494000.000
ProvisionForLoanLeaseAndOtherLosses,,,1645619.000,3185000.000,2494000.000
RealEstateOwnedAmountOfLossAtAcquisition1,,,,,20000.000
RelatedPartyTransactionAmountsOfTransaction,,,,3925000.000,6693000.000
RepaymentsOfFederalHomeLoanBankBorrowings,-9000000.000,-92285000.000,-252934904.000,371960000.000,-350350000.000
RepaymentsOfRelatedPartyDebt,,-1342076.000,-5030384.000,-4147000.000,-6394000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,1214.000,
SuppliesAndPostageExpense,441866.000,470497.000,568043.000,577000.000,623000.000
