,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,,14590000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,1388000.000,,,,2310000.000,,,,4074000.000,,,,5018000.000,,,,5759000.000,,,,6132000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,,,,,,,,,,,,,,,8484000.000,,,,5400000.000,,,,13807000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,1586000.000,,,,1297000.000,,,,1662000.000,,,,1381000.000,,,,1834000.000,,,,1328000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,24489000.000,,,,20109000.000,,,,16443000.000,,,,20238000.000,,,,23741000.000,,,,27203000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,4239000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,2526000.000,,,,1774000.000,,,,1127000.000,,,,1007000.000,,,,5009000.000,,,,3406000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,1235000.000,,,,1141000.000,,,,1101000.000,,,,1059000.000,,,,1042000.000,,,,619000.000,,
DeferredTaxAssetsValuationAllowance,,,3422000.000,,,,5425000.000,,,,8712000.000,,,,12078000.000,,,,13882000.000,,,,15145000.000,,
DeferredTaxLiabilities,,,25523000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,2090000.000,2633000.000,458000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,3942000.000,,,,3405000.000,,,,3526000.000,,,,3966000.000,,,,3877000.000,,,,3959000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,20541000.000,,,,31364000.000,,,,29912000.000,,,,27391000.000,,,,30286000.000,,,,28056000.000,,
DeferredTaxLiabilitiesOther,,,1040000.000,,,,1019000.000,,,,1515000.000,,,,993000.000,,,,993000.000,,,,992000.000,,
EmployeeRelatedLiabilitiesCurrent,24004000.000,29395000.000,36470000.000,26359000.000,34356000.000,36077000.000,50043000.000,30170000.000,36585000.000,37944000.000,39281000.000,28457000.000,36709000.000,42634000.000,56650000.000,30081000.000,37301000.000,36648000.000,54368000.000,37837000.000,44429000.000,56720000.000,71216000.000,41506000.000,48154000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,26100000.000,,,,47300000.000,,,,54500000.000,,,,65100000.000,,,,67800000.000,,,,80300000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,113000000.000,,,,,,,,,,,,,,,,,106837000.000,,,,115732000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,5973000.000,12786000.000,12523000.000,12960000.000,10305000.000,10383000.000,10411000.000,10857000.000,7876000.000,7786000.000,8405000.000,8560000.000,5102000.000,5064000.000,5026000.000,4928000.000,2477000.000,2447000.000,2456000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,4738000.000,11379000.000,9952000.000,6237000.000,3071000.000,11557000.000,,,,11853000.000,,,,14209000.000,,,,12846000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,1511000.000,,,,,,8684000.000,5810000.000,3010000.000,,8727000.000,7091000.000,3644000.000,,10435000.000,6861000.000,3429000.000,,9146000.000,5923000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,7769000.000,9649000.000,9398000.000,9843000.000,2866000.000,2886000.000,2893000.000,3314000.000,2807000.000,2776000.000,5385000.000,5492000.000,3394000.000,3353000.000,3360000.000,3626000.000,2405000.000,2372000.000,2382000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,2788000.000,8906000.000,10786000.000,10517000.000,10964000.000,10044000.000,10193000.000,10239000.000,10773000.000,3269000.000,3238000.000,5898000.000,6006000.000,5503000.000,5406000.000,5480000.000,5873000.000,3611000.000,3527000.000,3555000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,3017000.000,9136000.000,11015000.000,10746000.000,11193000.000,11180000.000,11340000.000,11390000.000,11935000.000,10485000.000,10284000.000,12850000.000,13220000.000,6018000.000,5919000.000,5996000.000,6388000.000,5882000.000,5662000.000,5741000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,3017000.000,9136000.000,11116000.000,10846000.000,11342000.000,11409000.000,11569000.000,11619000.000,12164000.000,11624000.000,11407000.000,13953000.000,14347000.000,13095000.000,12885000.000,12857000.000,12968000.000,6398000.000,6174000.000,6254000.000
FiniteLivedIntangibleAssetsGross,,,,136100000.000,136100000.000,138600000.000,,191800000.000,187700000.000,170500000.000,,140500000.000,140400000.000,142500000.000,,140800000.000,152600000.000,155100000.000,154158000.000,153000000.000,152700000.000,150100000.000,149351000.000,147100000.000,147800000.000
FiniteLivedIntangibleAssetsNet,,,19498000.000,17559000.000,16120000.000,17130000.000,52299000.000,65304000.000,60267000.000,59373000.000,57361000.000,55055000.000,52362000.000,52053000.000,47914000.000,44218000.000,53582000.000,51269000.000,47321000.000,43062000.000,39580000.000,37212000.000,33619000.000,29328000.000,26311000.000
FurnitureAndFixturesGross,,,9232000.000,,,,6963000.000,,,,11670000.000,,,,14346000.000,,,,14750000.000,,,,16847000.000,,
Goodwill,667431000.000,667149000.000,664688000.000,663944000.000,667098000.000,679955000.000,757504000.000,769959000.000,760754000.000,765587000.000,773931000.000,776831000.000,778177000.000,787209000.000,779928000.000,774107000.000,809117000.000,818952000.000,814750000.000,810019000.000,808292000.000,802202000.000,798415000.000,789602000.000,792420000.000
IntangibleAssetsNetExcludingGoodwill,23423000.000,21483000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,9950000.000,,,,9747000.000,,,,8519000.000,,,,8392000.000,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,10999000.000,10999000.000,10934000.000,10934000.000,11133000.000,11083000.000,11083000.000,11033000.000,11033000.000,11033000.000,11033000.000,11033000.000,11033000.000,11033000.000,11033000.000,10958000.000,10958000.000,10958000.000,10958000.000,10958000.000,10958000.000,10920000.000,,,
LeaseholdImprovementsGross,,,19268000.000,,,,21341000.000,,,,24117000.000,,,,25503000.000,,,,23269000.000,,,,25152000.000,,
Liabilities,654149000.000,653900000.000,663974000.000,663422000.000,667397000.000,659935000.000,684205000.000,667386000.000,668116000.000,648906000.000,630870000.000,626853000.000,643672000.000,706573000.000,737684000.000,764701000.000,855489000.000,819465000.000,793165000.000,793082000.000,789561000.000,798671000.000,774224000.000,802492000.000,819967000.000
LiabilitiesAndStockholdersEquity,1152426000.000,1141686000.000,1129468000.000,1125680000.000,1080591000.000,1066295000.000,1158611000.000,1176114000.000,1198341000.000,1164143000.000,1161547000.000,1166276000.000,1177253000.000,1185747000.000,1192298000.000,1167922000.000,1236651000.000,1216127000.000,1230163000.000,1215250000.000,1214941000.000,1226712000.000,1221052000.000,1224398000.000,1247068000.000
LiabilitiesCurrent,125831000.000,134683000.000,146498000.000,139799000.000,142245000.000,143680000.000,209605000.000,189003000.000,191273000.000,181245000.000,165880000.000,161640000.000,179161000.000,313002000.000,341404000.000,365723000.000,256083000.000,218917000.000,243875000.000,243090000.000,241331000.000,250243000.000,246077000.000,249715000.000,264279000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,13476000.000,19623000.000,21152000.000,20255000.000,19600000.000,23383000.000,21843000.000,20661000.000,17990000.000,18213000.000,17511000.000,17571000.000,20280000.000,22978000.000,23406000.000,24548000.000,33290000.000,33992000.000,32230000.000,32428000.000,34147000.000,34105000.000,36968000.000
LineOfCredit,,,,,,,,,,,,,,,,,211000000.000,272000000.000,232000000.000,243000000.000,235000000.000,225000000.000,255000000.000,305000000.000,310000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,30000000.000,15000000.000,23000000.000,28000000.000,83000000.000,99000000.000,160000000.000,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,0.014,0.013,0.013,0.013,,0.013,,,,0.016,,,,0.017,,
LineOfCreditFacilityMaximumBorrowingCapacity,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000
LongTermDebt,,,512000000.000,,,,504000000.000,,,,455000000.000,,,,447000000.000,,576000000.000,576000000.000,376000000.000,516000000.000,516000000.000,516000000.000,316000000.000,518672000.000,518720000.000
LongTermDebtCurrent,8000000.000,8000000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,316000000.000,,,,244000000.000,,,,113000000.000,,,,85000000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,8000000.000,,,,49000000.000,,,,8000000.000,,,,71000000.000,,,,60000000.000,,,,72000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,60000000.000,,,,72000000.000,,,,131000000.000,,,,28000000.000,,,,85000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,71000000.000,,,,60000000.000,,,,72000000.000,,,,131000000.000,,,,28000000.000,,,,85000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,8000000.000,,,,71000000.000,,,,60000000.000,,,,72000000.000,,,,131000000.000,,,,28000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,49000000.000,,,,8000000.000,,,,71000000.000,,,,60000000.000,,,,72000000.000,,,,131000000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,494000000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,119289000.000,,,,118151000.000,,,,105198000.000,,,,91594000.000,,,,103499000.000,,,,90276000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,22669000.000,,,,25180000.000,,,,24676000.000,,,,21666000.000,,,,22603000.000,,,,22069000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,,600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,13101000.000,,,,11762000.000,,,,11104000.000,,,,11702000.000,,,,8638000.000,,,,6004000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,15425000.000,,,,14714000.000,,,,12628000.000,,,,13427000.000,,,,15565000.000,,,,9541000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,18237000.000,,,,17808000.000,,,,16267000.000,,,,15158000.000,,,,17370000.000,,,,17806000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,19615000.000,,,,22537000.000,,,,19173000.000,,,,18544000.000,,,,19415000.000,,,,20890000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,30242000.000,,,,26150000.000,,,,21350000.000,,,,11097000.000,,,,19908000.000,,,,13966000.000,,
OtherAccruedLiabilitiesCurrent,,,21493000.000,,,,22144000.000,,,,19862000.000,,,,27843000.000,,,,,,,,,,
OtherAssetsNoncurrent,7797000.000,7471000.000,7648000.000,7079000.000,7714000.000,8702000.000,9047000.000,9002000.000,7662000.000,7058000.000,6640000.000,6293000.000,6162000.000,6423000.000,6407000.000,7521000.000,7237000.000,7746000.000,7561000.000,7356000.000,7084000.000,6724000.000,6724000.000,5785000.000,5475000.000
OtherLiabilitiesCurrent,26383000.000,30929000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,16318000.000,15217000.000,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,15866000.000,17929000.000,16151000.000,16777000.000,16850000.000,23113000.000,22376000.000,21174000.000,21026000.000,22277000.000,20639000.000,21082000.000,24691000.000,28157000.000,38096000.000,44982000.000,37428000.000,41709000.000,57757000.000,36005000.000,22443000.000,23926000.000,40929000.000,51987000.000
PropertyPlantAndEquipmentGross,,195690000.000,,186881000.000,186045000.000,191573000.000,,178567000.000,184678000.000,187022000.000,,176968000.000,179125000.000,181556000.000,,167872000.000,165485000.000,112515000.000,,113600000.000,116939000.000,122687000.000,,130029000.000,127721000.000
PropertyPlantAndEquipmentNet,29038000.000,27278000.000,33017000.000,33329000.000,35138000.000,38138000.000,41080000.000,45788000.000,48630000.000,47140000.000,45155000.000,41997000.000,39232000.000,37280000.000,36677000.000,36791000.000,40011000.000,38706000.000,38208000.000,38422000.000,38589000.000,41106000.000,45122000.000,43959000.000,42728000.000
PurchaseObligation,,,,,,,7000000.000,,,,,,,,,,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,4400000.000,,,,,,,,,,,,,,,,,,
PurchaseObligationDueInSecondYear,,,,,,,2600000.000,,,,,,,,,,,,,,,,,,
RestructuringReserve,,7159000.000,6396000.000,4821000.000,4330000.000,3833000.000,5804000.000,5536000.000,3005000.000,2310000.000,1732000.000,2300000.000,665000.000,527000.000,262000.000,54000.000,0.000,524000.000,15400000.000,12712000.000,11451000.000,10641000.000,9233000.000,,
RestructuringReserveCurrent,,,,1804000.000,2779000.000,2624000.000,4944000.000,4384000.000,2524000.000,2116000.000,1732000.000,,,,262000.000,,,,5570000.000,3906000.000,4287000.000,3980000.000,4266000.000,4144000.000,3856000.000
RestructuringReserveNoncurrent,,,,3017000.000,1551000.000,1209000.000,860000.000,1152000.000,481000.000,194000.000,,,,,0.000,,,,9830000.000,8806000.000,7164000.000,6661000.000,4967000.000,4417000.000,3919000.000
RetainedEarningsAccumulatedDeficit,969357000.000,991756000.000,1015624000.000,1044904000.000,1064207000.000,1084271000.000,1104825000.000,1127544000.000,1145325000.000,1164240000.000,1192096000.000,1208379000.000,1228434000.000,1248298000.000,1284261000.000,1298033000.000,1316278000.000,1335562000.000,1368255000.000,1386874000.000,1409367000.000,1443730000.000,1475214000.000,1512497000.000,1536961000.000
SeniorLongTermNotes,512000000.000,504000000.000,504000000.000,504000000.000,504000000.000,496000000.000,455000000.000,455000000.000,455000000.000,447000000.000,447000000.000,447000000.000,447000000.000,376000000.000,376000000.000,376000000.000,,,516000000.000,,,,,,
SeniorNotes,,,,512000000.000,512000000.000,504000000.000,,504000000.000,504000000.000,455000000.000,,455000000.000,455000000.000,447000000.000,,447000000.000,447000000.000,376000000.000,,376000000.000,376000000.000,376000000.000,,315672000.000,315720000.000
SeniorNotesCurrent,,,8000000.000,8000000.000,8000000.000,8000000.000,49000000.000,49000000.000,49000000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,1732000.000,2006000.000,,,1716000.000,1940000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,33.310,37.310,,,38.540,45.520,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,4035000.000,3785000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,33.320,33.210,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,19.490,26.740,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,37.300,37.470,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,20.940,22.240,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,24.240,35.010,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,4661000.000,37188000.000,,,45828000.000,31815000.000,,,53203000.000,61675000.000,,,39436000.000,65330000.000,,,76075000.000,92742000.000,,,109873000.000,93412000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,5812000.000,5494000.000,,,4034000.000,3882000.000,,,2687000.000,2283000.000,,,2089000.000,2330000.000,,,2024000.000,1994000.000,,,1521000.000,1421000.000,
