,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,0.000,5189000.000,342000.000,0.000,,,,,,,,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,1450000.000,1396000.000,1118000.000,1122000.000,1160000.000,1115000.000,1182000.000,1256000.000,855000.000,892000.000
BelowMarketLeaseAmortizationIncomeAfterYearFive,,,,,,,,,,,,,,,,,,2146000.000,,,,2116000.000,
BelowMarketLeaseAmortizationIncomeNextTwelveMonths,,,,,,,,,,,,,,,,,,274000.000,,,,216000.000,
BelowMarketLeaseAmortizationIncomeYearFive,,,,,,,,,,,,,,,,,,207000.000,,,,142000.000,
BelowMarketLeaseAmortizationIncomeYearFour,,,,,,,,,,,,,,,,,,212000.000,,,,178000.000,
BelowMarketLeaseAmortizationIncomeYearThree,,,,,,,,,,,,,,,,,,221000.000,,,,194000.000,
BelowMarketLeaseAmortizationIncomeYearTwo,,,,,,,,,,,,,,,,,,243000.000,,,,203000.000,
BelowMarketLeaseGross,,,,,,,,,,,,,,6991000.000,6742000.000,4575000.000,4501000.000,4463000.000,4346000.000,4783000.000,4593000.000,3904000.000,3953000.000
BelowMarketLeaseNet,,,,,,,,,,,,,,5541000.000,5346000.000,3457000.000,3379000.000,3303000.000,3231000.000,3601000.000,3337000.000,3049000.000,3061000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,3037000.000,3155000.000,5877000.000,,,,5877000.000,,,,,,,,,,200000.000,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,17540000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,112394000.000,112346000.000,147442000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,103425000.000,103868000.000,134425000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCapitalLeaseObligationAccrual,,,,,,11108000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,,779000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,8526000.000,8478000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationProperty,,,,103400000.000,103400000.000,134400000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,147442000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,1909000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,17540000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,121398000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,11887000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,135555000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,134425000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1387000.000,2052000.000,2930000.000,3683000.000,2881000.000,1707000.000,1126000.000,492000.000,1390000.000,2346000.000,4412000.000,3141000.000,3261000.000,3211000.000,3965000.000,3581000.000,4947000.000,8793000.000,3414000.000,3265000.000,3893000.000,3130000.000,3030000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,10526316.000,10526316.000,10526316.000,10526316.000,10526316.000,10526316.000,,,,,,,,,,,,,2000000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010
CommonStockSharesAuthorized,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,400000000.000,,400000000.000
CommonStockSharesIssued,4591090.000,6007007.000,7921143.000,10430623.000,10740178.000,,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10891798.000,10891798.000,11037948.000,11007227.000,11008668.000,10975614.000,10938245.000,10906370.000
CommonStockSharesOutstanding,4591090.000,6007007.000,7921143.000,10430623.000,10740178.000,10893227.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10969714.000,10891798.000,10891798.000,11037948.000,11007227.000,11008668.000,10975614.000,10938245.000,10906370.000
CommonStockValue,46000.000,60000.000,79000.000,104000.000,107000.000,109000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,110000.000,109000.000,109000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000
DebtDefaultLongtermDebtAmount,,,,184638000.000,181924000.000,190577000.000,,,,124017000.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,185323000.000,164383000.000,120575000.000,,123625000.000,123208000.000,121887000.000,122148000.000,85485000.000,52470000.000,52272000.000,34391000.000,58509000.000,63071000.000,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.080,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,211000.000,195000.000,,,,,,,,,,,,,,,,,,
DeferredCosts,2749000.000,3920000.000,3874000.000,4290000.000,3367000.000,3527000.000,,,,2063000.000,1860000.000,1656000.000,1951000.000,1788000.000,1428000.000,1134000.000,1006000.000,918000.000,487000.000,439000.000,351000.000,264000.000,1486000.000
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,500000.000,,,
DeferredFinanceCostsNet,1272000.000,2651000.000,3100000.000,3769000.000,3367000.000,3527000.000,3239000.000,2962000.000,2349000.000,,,,,,,,,,938000.000,735000.000,,,
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,1202000.000,1238000.000,1225000.000,1225000.000,1227000.000,1227000.000,1227000.000,1202000.000,668000.000
DeferredOfferingCosts,1477000.000,1269000.000,774000.000,521000.000,0.000,0.000,,,,,,,,,,,,,,,,,
DeferredRentReceivablesNet,,,,,,,,,,,,,,,,,,,,,,600000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,200000.000,,,,,
DevelopmentInProcess,,,,,,,,,,,,,,,,,,,,2012000.000,3030000.000,4377000.000,5645000.000
DueFromAffiliates,,,,32000.000,775000.000,1063000.000,6000.000,6000.000,0.000,0.000,,,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,1537000.000,1340000.000,891000.000,672000.000,54000.000,755000.000,78000.000,206000.000,572000.000,442000.000,367000.000,445000.000,218000.000,1000.000,63000.000,73000.000,328000.000,49000.000,184000.000,75000.000,2000.000,111000.000,114000.000
DueToOtherRelatedPartiesNoncurrent,,,,,,,1001000.000,1001000.000,1001000.000,1001000.000,1001000.000,1001000.000,1001000.000,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,40000.000,,,,,,,,,1000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,60000.000,45000.000,34000.000,25000.000,19000.000,10000.000,4000.000,51.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,40000.000,69000.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,,,,,,,139471000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,,,,,,,,,,,,,,49610000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,,,,,,,89861000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,,,,,,,139471000.000,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,4426000.000,4664000.000,7171000.000,6902000.000,6645000.000,6469000.000,5997000.000,4761000.000,2795000.000
EscrowDeposit,,,,1099000.000,299000.000,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,7240000.000,5597000.000,3840000.000,3992000.000,3799000.000,3694000.000,3926000.000,4171000.000,3175000.000,3538000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,876000.000,,,,913000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,918000.000,,,,730000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,483000.000,,,,392000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,589000.000,,,,497000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,652000.000,,,,620000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,772000.000,,,,673000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,20898000.000,14454000.000,8601000.000,8492000.000,8089000.000,7775000.000,8191000.000,8649000.000,7000000.000,8154000.000
FiniteLivedIntangibleAssetsNet,10314000.000,17405000.000,21716000.000,31304000.000,30014000.000,33735000.000,32194000.000,29303000.000,17289000.000,16341000.000,15830000.000,15222000.000,14142000.000,13658000.000,8857000.000,4761000.000,4500000.000,4290000.000,4081000.000,4265000.000,4478000.000,3825000.000,4616000.000
InterestPayableCurrentAndNoncurrent,,,,504000.000,1061000.000,1097000.000,1264000.000,877000.000,1163000.000,979000.000,1168000.000,1245000.000,439000.000,1080000.000,420000.000,419000.000,418000.000,199000.000,337000.000,300000.000,400000.000,400000.000,400000.000
InventoryBuildingsAndImprovements,,,,,,,,,,,,,,,,,,,613000.000,609000.000,605000.000,601000.000,597000.000
InventoryLandHeldForDevelopmentAndSale,,,,,,,,,,,,,,,,,,,25851000.000,,,,
InventoryOperativeBuilders,,,,,,,,,,,,,,,,,,,27365000.000,28472000.000,29486000.000,30829000.000,32093000.000
InventoryRealEstateLandAndLandDevelopmentCosts,,,,,,,,,,,,,,,,,,,901000.000,,,,
InvestmentBuildingAndBuildingImprovements,53340000.000,91120000.000,118775000.000,150241000.000,150628000.000,161703000.000,161177000.000,149095000.000,115218000.000,115218000.000,115218000.000,115218000.000,109998000.000,109998000.000,82930000.000,56158000.000,56158000.000,56158000.000,56158000.000,60237000.000,63063000.000,47810000.000,57395000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,5997000.000,4761000.000,2795000.000
Land,28671000.000,48241000.000,57450000.000,74202000.000,72113000.000,61449000.000,60937000.000,54995000.000,49546000.000,49546000.000,49546000.000,49546000.000,46081000.000,45740000.000,30757000.000,15981000.000,15981000.000,15981000.000,15981000.000,17715000.000,18904000.000,15510000.000,22365000.000
LandAvailableForDevelopment,,,,,,,,,,,,,,,,,,,,25851000.000,25851000.000,25851000.000,25851000.000
Liabilities,90621000.000,122326000.000,157554000.000,200345000.000,197986000.000,233332000.000,203973000.000,203873000.000,175074000.000,155874000.000,134794000.000,134422000.000,137128000.000,131973000.000,95942000.000,95353000.000,97973000.000,48969000.000,72245000.000,70595000.000,77297000.000,84264000.000,82166000.000
LiabilitiesAndStockholdersEquity,120642000.000,170570000.000,218474000.000,277402000.000,272330000.000,301459000.000,273357000.000,269492000.000,234406000.000,212957000.000,192290000.000,189508000.000,185295000.000,177491000.000,141734000.000,139477000.000,138036000.000,101634000.000,124643000.000,121307000.000,125879000.000,131497000.000,134695000.000
LiabilitiesOfAssetsHeldForSale,,,,,,21277000.000,0.000,20987000.000,40716000.000,19987000.000,0.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,0.000,3567000.000,0.000,,34637000.000,34515000.000,7036000.000,6859000.000,0.000,0.000,22182000.000,14116000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,60000000.000,60000000.000,,,,,60000000.000,60000000.000,,,
LongTermDebt,,,,184638000.000,181924000.000,190577000.000,185323000.000,164383000.000,120575000.000,124017000.000,123625000.000,123208000.000,121887000.000,122148000.000,85485000.000,52470000.000,52272000.000,34391000.000,59447000.000,63806000.000,69363000.000,54627000.000,62031000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,94074000.000,92503000.000,30915000.000,31362000.000,28915000.000,28915000.000,28275000.000,28274000.000,28275000.000,28274000.000,4746000.000,4747000.000,0.000,0.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,868000.000,622000.000,40939000.000,36455000.000,832000.000,422000.000,11427000.000,11035000.000,10612000.000,430000.000,2972000.000,2259000.000,415000.000,211000.000,578000.000,434000.000,293000.000,150000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,19335000.000,18863000.000,89807000.000,92958000.000,89813000.000,61825000.000,639000.000,639000.000,639000.000,639000.000,23528000.000,23528000.000,23354000.000,23354000.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,22033000.000,21118000.000,18595000.000,18029000.000,18595000.000,18594000.000,61839000.000,61839000.000,61845000.000,71158000.000,639000.000,639000.000,473000.000,473000.000,23355000.000,23355000.000,23355000.000,23355000.000,23355000.000,18668000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,7487000.000,7861000.000,3246000.000,1250000.000,3246000.000,3245000.000,18593000.000,18593000.000,18593000.000,18361000.000,71903000.000,52888000.000,27364000.000,27370000.000,473000.000,473000.000,473000.000,473000.000,473000.000,23355000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,40841000.000,40957000.000,7075000.000,5269000.000,22982000.000,7574000.000,3244000.000,3245000.000,3244000.000,3025000.000,18360000.000,1424000.000,864000.000,864000.000,9985000.000,35185000.000,39685000.000,45385000.000,30799000.000,473000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,19535000.000
MinorityInterest,,,,3070000.000,2880000.000,2611000.000,2634000.000,2492000.000,4065000.000,3978000.000,4329000.000,4186000.000,3678000.000,3580000.000,1651000.000,1610000.000,1544000.000,1994000.000,1992000.000,1879000.000,1808000.000,1766000.000,1971000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,0.010,0.010,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,0.000,1000.000,,,,,,,,,,,,,,,,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,18000000.000,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,7000000.000,7152000.000,2765000.000,,,,,,
NotesPayable,82917000.000,112395000.000,148123000.000,184427000.000,181729000.000,190577000.000,185323000.000,164383000.000,120575000.000,124017000.000,123625000.000,123208000.000,121887000.000,122148000.000,85485000.000,52470000.000,52272000.000,34391000.000,58509000.000,63071000.000,68831000.000,54304000.000,61734000.000
NotesPayableCurrent,,,,184638000.000,181924000.000,190577000.000,185323000.000,164383000.000,120575000.000,124017000.000,123625000.000,123208000.000,121887000.000,122148000.000,85485000.000,52470000.000,52272000.000,34391000.000,58509000.000,63071.000,,,
NotesPayableFairValueDisclosure,,,,184368000.000,183887000.000,191319000.000,183779000.000,164172000.000,121188000.000,124306000.000,124025000.000,124842000.000,123439000.000,123511000.000,86855000.000,53808000.000,53475000.000,35099000.000,59163000.000,64317.000,69301000.000,54781000.000,61906000.000
NotesReceivableNet,,,,,,,,,107000.000,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,,,,3.000,3.000,,,,,,,,,,,,,,,,,
NumberOfRealEstateProperties,,,,,,,,,,,,,,,,,,,,10.000,11.000,12.000,13.000
NumberOfStatesInWhichEntityOperates,,,,,,,,,,,,,,,,,,,,6.000,6.000,6.000,5.000
OffMarketLeaseUnfavorable,3375000.000,3621000.000,4886000.000,10660000.000,10295000.000,11828000.000,11548000.000,11009000.000,6914000.000,6065000.000,5932000.000,5800000.000,5664000.000,5541000.000,5346000.000,3457000.000,3379000.000,3303000.000,3231000.000,3601000.000,3337000.000,3049000.000,3061000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,171060000.000,173893000.000,177088000.000,176496000.000,167633000.000,125188000.000,117753000.000,116891000.000,117176000.000,111553000.000,109699000.000,68594000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,10574000.000,5587000.000,22271000.000,17194000.000,10362000.000,3903000.000,15254000.000,11505000.000,7826000.000,3796000.000,15249000.000,10898000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,15169000.000,16376000.000,16647000.000,17238000.000,16315000.000,11789000.000,9964000.000,10516000.000,10847000.000,11038000.000,9647000.000,6560000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,17009000.000,18307000.000,18213000.000,18795000.000,17736000.000,13013000.000,11769000.000,12284000.000,12664000.000,12692000.000,11377000.000,7494000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,18974000.000,20329000.000,19886000.000,20607000.000,19076000.000,14231000.000,12963000.000,13469000.000,13985000.000,13803000.000,13082000.000,8817000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,20199000.000,21526000.000,21342000.000,21907000.000,20303000.000,15420000.000,14187000.000,14724000.000,15134000.000,14927000.000,14206000.000,10016000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,89135000.000,91768000.000,78729000.000,80755000.000,83841000.000,66832000.000,53616000.000,54393000.000,56720000.000,55297000.000,46138000.000,24809000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,60000.000,34876000.000,34224000.000,33773000.000,33276000.000,38650000.000,39856000.000,32758000.000,39066000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,3507000.000,1794000.000,7043000.000,5374000.000,3711000.000,1922000.000,5274000.000,4575000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,3964000.000,4188000.000,3680000.000,3887000.000,4543000.000,4990000.000,3130000.000,4184000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,4574000.000,4816000.000,4461000.000,4664000.000,5471000.000,6023000.000,3911000.000,4944000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,5668000.000,5904000.000,5070000.000,5266000.000,6074000.000,6616000.000,4523000.000,5384000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,6625000.000,6855000.000,6154000.000,6346000.000,7036000.000,7479000.000,4882000.000,5669000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,10538000.000,10667000.000,7365000.000,7739000.000,11815000.000,12826000.000,11038000.000,14310000.000
OtherAssets,,,,225000.000,74000.000,80000.000,,,,58000.000,,,,38000.000,,,,508000.000,,,,,
OtherLiabilities,482000.000,2296000.000,1320000.000,1494000.000,1211000.000,3303000.000,1805000.000,2462000.000,3282000.000,3220000.000,2538000.000,2598000.000,3460000.000,1767000.000,1966000.000,1662000.000,2242000.000,1479000.000,1090000.000,1502000.000,1978000.000,461000.000,585000.000
OtherOwnershipInterestsCapitalAccount,1706000.000,2140000.000,3156000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionAmount,,,,1500000.000,1500000.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,578000.000,3132000.000,2083000.000,2789000.000,2969000.000,1187000.000,1581000.000,1237000.000,1813000.000,1698000.000,1727000.000,1519000.000,1541000.000,1363000.000,591000.000,778000.000,310000.000,731000.000,558000.000,1015000.000,1021000.000,1070000.000,283000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,2789000.000,2969000.000,1187000.000,,,,1698000.000,,,,1363000.000,,,,731000.000,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,504000.000,299000.000,129000.000,,,,786000.000,,,,593000.000,,,,194000.000,,,,,
RealEstateAccumulatedDepreciation,,,,,,7992000.000,,,,12009000.000,,,,16717000.000,,,,10068000.000,,,,8163000.000,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,7992000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,190577000.000,,,,124017000.000,,,,122148000.000,,,,34391000.000,,,,24277000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,173549000.000,,,,124589000.000,,,,120265000.000,,,,59834000.000,,,,50117000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,61449000.000,,,,-49546000.000,,,,45740000.000,,,,15981000.000,,,,15510000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,,,234998000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,1345000.000,,,,6397000.000,,,,-8775000.000,,,,6067000.000,,,,-6836000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,175627000.000,,,,125594000.000,,,,122821000.000,,,,61577000.000,,,,52556000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,68065000.000,,,,54938000.000,,,,51959000.000,,,,20305000.000,,,,19907000.000,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,176753000.000,,,,168896000.000,,,,68374665.000,,,,63700000.000,
RealEstateGrossAtCarryingValue,,,,,,234998000.000,,,,174135000.000,,,,166005000.000,,,,75815000.000,,,,65627000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,2546000.000,3446000.000,4586000.000,6160000.000,8220000.000,7992000.000,9914000.000,11047000.000,10651000.000,12009000.000,13307000.000,14640000.000,15486000.000,16717000.000,13428000.000,8950000.000,9551000.000,10068000.000,10612000.000,11250000.000,11931000.000,8163000.000,8770000.000
RealEstateInvestmentPropertyAtCost,,,,,,,,,,,,,,,,,,,,81545000.000,85578000.000,65627000.000,82686000.000
RealEstateInvestmentPropertyNet,82170000.000,141668000.000,179737000.000,229230000.000,225664000.000,227006000.000,224062000.000,204668000.000,163334000.000,162126000.000,160955000.000,160036000.000,150538000.000,149288000.000,106812000.000,67061000.000,66370000.000,65747000.000,65104000.000,70295000.000,73647000.000,57464000.000,73916000.000
RealEstateInvestments,84716000.000,145114000.000,184323000.000,235390000.000,233884000.000,234998000.000,233976000.000,215715000.000,173985000.000,174135000.000,174262000.000,174676000.000,166024000.000,166005000.000,120240000.000,76011000.000,75921000.000,75815000.000,75716000.000,,,,
RestrictedCashAndCashEquivalents,1346000.000,1196000.000,2736000.000,3971000.000,4545000.000,4283000.000,5410000.000,6626000.000,4440000.000,4362000.000,4518000.000,5223000.000,6128000.000,5163000.000,6159000.000,5342000.000,5733000.000,2693000.000,6025000.000,5869000.000,5724000.000,4728000.000,3867000.000
RetailLandSalesDepositMethodDebtAssumedByBuyer,,,,,,30500000.000,,,,,,,,,,,,,,,,,
