,2011-12-31,2012-12-31
IncreaseDecreaseInOtherOperatingAssets,-628000.000,-282000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,6298.000
InterestAndDividendIncomeOperating,19678000.000,19991000.000
InterestAndFeeIncomeLoansAndLeases,17955000.000,18478000.000
InterestExpense,3751000.000,2817000.000
InterestExpenseDeposits,3141000.000,2329000.000
InterestExpenseOther,610000.000,488000.000
InterestExpenseSubordinatedNotesAndDebentures,,163000.000
InterestExpenseTimeDeposits100000OrMore,,584000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,14877000.000,15824000.000
InterestIncomeExpenseNet,15927000.000,17174000.000
InterestIncomeSecuritiesTaxExempt,920000.000,959000.000
InterestIncomeSecuritiesTaxable,631000.000,450000.000
InterestPaid,,2840000.000
LaborAndRelatedExpense,9914000.000,9713000.000
LeaseAndRentalExpense,,110000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,347000.000,
MarketingAndAdvertisingExpense,,316000.000
NetCashProvidedByUsedInFinancingActivities,10859000.000,14253000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10859000.000,14253000.000
NetCashProvidedByUsedInInvestingActivities,-55935000.000,-14039000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-55935000.000,-14039000.000
NetCashProvidedByUsedInOperatingActivities,8428000.000,7935000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8428000.000,7935000.000
NetIncomeLoss,3402000.000,4350000.000
NoninterestExpense,17312000.000,17225000.000
NoninterestIncome,6796000.000,7181000.000
NoninterestIncomeOtherOperatingIncome,375000.000,770000.000
OccupancyNet,1194000.000,996000.000
OriginationOfMortgageServicingRightsMSRs,,641000.000
OtherComprehensiveIncomeLossBeforeTax,,-415000.000
OtherComprehensiveIncomeLossNetOfTax,,-274000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,739000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,261000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-3000.000
OtherComprehensiveIncomeLossTax,,141000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-151000.000
OtherInterestAndDividendIncome,172000.000,104000.000
OtherNoninterestExpense,1779000.000,1412000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,41562000.000,73963000.000
PaymentsForProceedsFromLoansAndLeases,25504000.000,40177000.000
PaymentsOfDividendsCommonStock,470000.000,760000.000
PaymentsToAcquireAvailableForSaleSecurities,69305000.000,17606000.000
PaymentsToAcquirePropertyPlantAndEquipment,881000.000,849000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,39052000.000,42686000.000
ProceedsFromSaleOfFederalReserveStock,176000.000,
ProceedsFromSaleOfLoansHeldForSale,44346000.000,75383000.000
ProceedsFromSaleOfMachineryAndEquipment,58000.000,62000.000
ProceedsFromSaleOfOtherRealEstate,481000.000,1834000.000
ProceedsFromStockOptionsExercised,,6000.000
ProfessionalFees,909000.000,1185000.000
ProvisionForLoanLeaseAndOtherLosses,,1350000.000
ProvisionForLoanLossesExpensed,1050000.000,1350000.000
RepaymentsOfShortTermDebt,2328000.000,6712000.000
RestrictedStockExpense,,399000.000
ShareBasedCompensation,168000.000,203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,1082.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,11.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,18125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,12239.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,12.830
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.029
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.228
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,7690.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,7875.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,21.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.200
StockIssuedDuringPeriodSharesStockOptionsExercised,,760.000
StockIssuedDuringPeriodValueStockOptionsExercised,,6000.000
SuppliesAndPostageExpense,496000.000,452000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,2369290.000
WeightedAverageNumberOfSharesOutstandingBasic,,2362992.000
