,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
GrossProfit,-751000000.000,64000000.000,150000000.000,-126000000.000,202000000.000,152000000.000,269000000.000,121000000.000,251000000.000,100000000.000,387000000.000,224000000.000,240000000.000,166000000.000,275000000.000,251000000.000,238000000.000,180000000.000,261000000.000,216000000.000,145000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-833959000.000,175458000.000,226453000.000,-12899000.000,422237000.000,226780000.000,546506000.000,133321000.000,268830000.000,-245478000.000,401826000.000,283015000.000,369128000.000,347307000.000,241641000.000,334273000.000,331602000.000,-111032000.000,-208741000.000,168610000.000,250047000.000
IncomeLossFromEquityMethodInvestments,745000.000,-1188000.000,-4527000.000,-1402000.000,5078000.000,-498000.000,4349000.000,1025000.000,7215000.000,-3479000.000,5941000.000,3988000.000,6064000.000,4925000.000,5294000.000,-1013000.000,-3838000.000,8633000.000,-3231000.000,4811000.000,-3467000.000
IncomeTaxExpenseBenefit,-26258000.000,50085000.000,41803000.000,3342000.000,67174000.000,50136000.000,64149000.000,22825000.000,41675000.000,-74569000.000,70232000.000,11078000.000,62305000.000,78440000.000,45617000.000,53144000.000,79665000.000,-13844000.000,17170000.000,-3327000.000,30954000.000
IncomeTaxesPaid,42177000.000,,,,42386000.000,,,,46525000.000,,,,95871000.000,,,,42257000.000,,,,16019000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,51434000.000,,,,78286000.000,,,,92334000.000,,,,79315000.000,,,,76800000.000,,,,56386000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-40029000.000,,,,-23650000.000,,,,-1831000.000,,,,35852000.000,,,,34992000.000,,,,-6741000.000
IncreaseDecreaseInUnearnedPremiums,405830000.000,,,,483456000.000,,,,489751000.000,,,,484712000.000,,,,418493000.000,,,,359002000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,,156694000.000,,-484712000.000,-65596000.000,213924000.000,225695000.000,-418493000.000,5522000.000,221737000.000,230864000.000,-359002000.000
InterestExpense,12300000.000,12214000.000,12216000.000,12219000.000,12220000.000,12223000.000,12224000.000,12228000.000,12229000.000,12232000.000,12233000.000,12235000.000,12238000.000,12240000.000,12241000.000,12244000.000,12245000.000,12248000.000,12249000.000,12246000.000,12259000.000
InterestPaid,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
InvestmentIncomeNet,151633000.000,158328000.000,163647000.000,155540000.000,146896000.000,153506000.000,135266000.000,135670000.000,123704000.000,124503000.000,121811000.000,114349000.000,116867000.000,129967000.000,118176000.000,114686000.000,104631000.000,120192000.000,117054000.000,107907000.000,102987000.000
NetCashProvidedByUsedInFinancingActivities,-286382000.000,,,,-50347000.000,,,,-223973000.000,,,,-231736000.000,,,,-122829000.000,,,,-262987000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-286382000.000,,,,-50347000.000,,,,-223973000.000,,,,-231736000.000,,,,-122829000.000,,,,-262987000.000
NetCashProvidedByUsedInInvestingActivities,-319830000.000,,,,-167693000.000,,,,288943000.000,,,,-71214000.000,,,,114775000.000,,,,337791000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-319830000.000,,,,-167693000.000,,,,288943000.000,,,,-71214000.000,,,,114775000.000,,,,337791000.000
NetCashProvidedByUsedInOperatingActivities,486314000.000,,,,79023000.000,,,,114662000.000,,,,78741000.000,,,,138747000.000,,,,91657000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,486314000.000,,,,79023000.000,,,,114662000.000,,,,78741000.000,,,,138747000.000,,,,91657000.000
NetIncomeLoss,-806956000.000,124185000.000,180123000.000,-17643000.000,360141000.000,176146000.000,486706000.000,111521000.000,234370000.000,-175571000.000,333423000.000,271786000.000,309843000.000,271841000.000,196398000.000,276892000.000,245917000.000,-88909000.000,-229137000.000,176510000.000,215626000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,1183000.000,4112000.000,,3044000.000,1951000.000,4920000.000,3224000.000,2182000.000,354000.000,-5000.000,238000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-815587000.000,115554000.000,165771000.000,-33049000.000,344736000.000,160741000.000,471301000.000,96114000.000,210536000.000,-190367000.000,319239000.000,257604000.000,295659000.000,257657000.000,182214000.000,262709000.000,231733000.000,-103093000.000,-243321000.000,162327000.000,201442000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,996000.000,-130000.000,114000.000,8881000.000,-1000.000,-9000.000,989000.000,-13046000.000,-436000.000,-891000.000,1163000.000,-2121000.000,-829000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,37781000.000,6303000.000,-54958000.000,-960000.000,17207000.000,-19157000.000,32992000.000,-2554000.000,-19830000.000,-11514000.000,14432000.000,-14866000.000,-15223000.000,17020000.000,1412000.000,-12101000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-19067000.000,-11874000.000,14317000.000,-6211000.000,-15449000.000,16789000.000,2180000.000,-25365000.000,-3157000.000,6996000.000,-38583000.000,-14456000.000,20091000.000
OtherComprehensiveIncomeLossTax,,,,,6780000.000,6449000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,-233000.000,-230000.000,-229000.000,-226000.000,-225000.000,-222000.000,-221000.000,-218000.000,-217000.000,-214000.000,-213000.000,-216000.000,-203000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,0.000,,,,,,,,,,,,
OtherExpenses,104297000.000,113694000.000,103822000.000,113033000.000,98174000.000,106184000.000,94697000.000,112319000.000,116040000.000,144833000.000,108467000.000,131126000.000,111462000.000,107072000.000,108615000.000,122539000.000,124750000.000,129766000.000,415818000.000,120389000.000,152674000.000
OtherIncome,1813000.000,1596000.000,1434000.000,3072000.000,2746000.000,2654000.000,2744000.000,3776000.000,3927000.000,3878000.000,5399000.000,3361000.000,404000.000,9265000.000,2223000.000,4298000.000,4292000.000,236000.000,3056000.000,1560000.000,4840000.000
PaymentsForProceedsFromOtherInvestingActivities,-20753000.000,,,,-41224000.000,,,,-43337000.000,,,,-13295000.000,,,,573000.000,,,,49036000.000
PaymentsForRepurchaseOfCommonStock,244222000.000,,,,0.000,,,,175211000.000,,,,180383000.000,,,,71376000.000,,,,0.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,,,,,,290000000.000,,,,0.000,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,48772000.000,,,,47369000.000,,,,200614000.000
PaymentsOfOrdinaryDividends,45776000.000,,,,55948000.000,,,,52064000.000,,,,,,,,,,,,
PaymentsToAcquireShortTermInvestments,55797000.000,,,,32168000.000,,,,64147000.000,,,,31141000.000,,,,7391000.000,,,,31425000.000
PolicyholderBenefitsAndClaimsIncurredNet,1607217000.000,814523000.000,881626000.000,1069204000.000,576486000.000,706137000.000,721137000.000,800850000.000,660952000.000,866843000.000,750999000.000,879014000.000,749457000.000,883846000.000,959543000.000,869924000.000,721281000.000,864917000.000,804196000.000,767026000.000,714268000.000
PremiumsEarnedNet,1064589000.000,1107445000.000,1294319000.000,1181401000.000,989830000.000,1090878000.000,1237091000.000,1168140000.000,1146680000.000,1208636000.000,1421469000.000,1421425000.000,1253782000.000,1353069000.000,1556614000.000,1445730000.000,1234722000.000,1327826000.000,1412130000.000,1294500000.000,1141716000.000
PremiumsWrittenNet,1470419000.000,1056467000.000,1079557000.000,879886000.000,1473286000.000,1136046000.000,1043240000.000,920288000.000,1636431000.000,1309318000.000,1264775000.000,1186002000.000,1738494000.000,1418665000.000,1342690000.000,1220035000.000,1653215000.000,1322304000.000,1190393000.000,1063636000.000,1500718000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOrSaleOfEquity,3616000.000,,,,5601000.000,,,,15193000.000,,,,-2581000.000,,,,,,,,
ProceedsFromMaturitiesRepaymentsAndCallsOfTradingSecuritiesHeldforinvestment,,,,,311062000.000,,,,259798000.000,,,,180311000.000,,,,161229000.000,,,,160065000.000
ProceedsFromMinorityShareholders,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,26787000.000,,,,36132000.000,,,,99769000.000,,,,15830000.000,,,,12692000.000,,,,44496000.000
ProfitLoss,,,,,,,,,,-174388000.000,337535000.000,,312887000.000,273792000.000,201318000.000,280116000.000,248099000.000,-88555000.000,-229142000.000,176748000.000,215626000.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,2400000.000,,,,,,,,,,
RestructuringCharges,,,,,,,,,,43200000.000,,,,,,,,,,,
Revenues,1105836000.000,1345568000.000,1485539000.000,1414566000.000,1332207000.000,1285170000.000,1632530000.000,1312699000.000,1297254000.000,1037802000.000,1564797000.000,1638554000.000,1513225000.000,1658018000.000,1642593000.000,1663041000.000,1459290000.000,1192520000.000,1399223000.000,1379594000.000,1416736000.000
SalesRevenueNet,1104023000.000,1343972000.000,1484105000.000,1411494000.000,1329461000.000,1282516000.000,1629786000.000,1308923000.000,1293327000.000,1033924000.000,1559398000.000,1635193000.000,1512821000.000,1648753000.000,1640370000.000,1658743000.000,1454998000.000,1192284000.000,1396167000.000,1378034000.000,1411896000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,,,,,,,,,,,,,,,,,,,,,-251921.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,15997.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,814200.000,438700.000,-1252900.000,438600.000,607000.000,769500.000,-1115400.000,1166146.000,0.000,953906.000,-1050927.000,1075396.000,1087545.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,67997426.000,68442300.000,68181982.000,-137062976.000,65842819.000,64423036.000,62606761.000,-129256868.000,59590044.000,56485882.000,54625151.000,-114252972.000,52727573.000,51328761.000,50681325.000,-103563434.000,48710228.000,47773371.000,47866040.000,-95409769.000,
WeightedAverageNumberOfSharesOutstandingBasic,67997426.000,67628052.000,67743296.000,-135810042.000,65404227.000,63816027.000,61837328.000,-128141590.000,58423898.000,56485882.000,53671245.000,-113202045.000,51652177.000,50241216.000,49514980.000,-101388893.000,47525344.000,47773371.000,47866040.000,-95393082.000,
