,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,38100000.000,46500000.000,43800000.000,47100000.000,57600000.000,69800000.000,57800000.000,52500000.000,61300000.000,68800000.000,67100000.000,65400000.000,72800000.000,73100000.000,76400000.000,75000000.000,80700000.000,88100000.000,73400000.000,76000000.000,78300000.000,94000000.000,83600000.000,81700000.000,72400000.000,82900000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.400,0.480,0.400,0.360,0.430,0.490,0.490,0.470,0.510,0.520,0.580,0.550,0.710,0.640,0.560,0.570,0.600,0.710,0.740,0.640,0.710,0.680
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.390,0.470,0.390,0.360,0.430,0.480,0.480,0.450,0.500,0.510,0.570,0.540,0.700,0.630,0.550,0.560,0.590,0.700,0.720,0.640,0.700,0.670
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,400000.000,800000.000,700000.000,600000.000,800000.000,800000.000
IncomeTaxExpenseBenefit,12200000.000,9300000.000,12000000.000,8100000.000,18400000.000,22100000.000,18000000.000,15600000.000,17900000.000,20600000.000,18700000.000,18800000.000,22800000.000,22900000.000,21200000.000,22400000.000,12900000.000,27000000.000,20700000.000,22400000.000,22700000.000,28700000.000,16100000.000,22800000.000,8600000.000,22100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,24700000.000,,,,17700000.000,,,,20800000.000,,,,11900000.000,,,,-5300000.000,,,,800000.000,,,,-900000.000,
IncreaseDecreaseInAccountsReceivable,30100000.000,,,,48300000.000,,,,40200000.000,,,,48300000.000,,,,70300000.000,,,,68800000.000,,,,19500000.000,
IncreaseDecreaseInInventories,24300000.000,,,,13500000.000,,,,16200000.000,,,,18300000.000,,,,37900000.000,,,,20700000.000,,,,10900000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,5800000.000,,,,4800000.000,,,,-1700000.000,,,,-2500000.000,,,,3200000.000,,,,700000.000,,,,500000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1000000.000,,,,-2600000.000,,,,-2700000.000,,,,6400000.000,,,,-900000.000,,,,2000000.000,,,,8400000.000,
InterestExpense,4200000.000,2900000.000,,,3000000.000,3000000.000,2200000.000,1800000.000,1700000.000,2100000.000,1900000.000,1600000.000,1800000.000,2000000.000,2100000.000,2100000.000,1900000.000,2500000.000,4600000.000,5200000.000,5600000.000,5700000.000,5500000.000,5300000.000,6200000.000,6800000.000
InterestIncomeExpenseNonoperatingNet,,,-2200000.000,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,-800000.000,,,,-14300000.000,,,,-15500000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-52900000.000,,,,59100000.000,,,,1900000.000,,,,6300000.000,,,,64700000.000,,,,54900000.000,,,,87800000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-52900000.000,,,,59100000.000,,,,1900000.000,,,,6300000.000,,,,64700000.000,,,,54900000.000,,,,87800000.000,
NetCashProvidedByUsedInInvestingActivities,-35900000.000,,,,-82900000.000,,,,-48100000.000,,,,-55000000.000,,,,-95000000.000,,,,-94000000.000,,,,-95500000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-35900000.000,,,,-82900000.000,,,,-48100000.000,,,,-55000000.000,,,,-95000000.000,,,,-94000000.000,,,,-95500000.000,
NetCashProvidedByUsedInOperatingActivities,16900000.000,,,,22200000.000,,,,33200000.000,,,,33400000.000,,,,-14600000.000,,,,10300000.000,,,,54200000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16900000.000,,,,22200000.000,,,,33200000.000,,,,33400000.000,,,,-14600000.000,,,,10300000.000,,,,54200000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,32200000.000,,39600000.000,48000000.000,39800000.000,36900000.000,43600000.000,48500000.000,48700000.000,47100000.000,50100000.000,50600000.000,55800000.000,52900000.000,68100000.000,61700000.000,53500000.000,53900000.000,56000000.000,66100000.000,68200000.000,59500000.000,64600000.000,61600000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,61700000.000,53500000.000,,56000000.000,66100000.000,68200000.000,,64600000.000,61600000.000
NonoperatingIncomeExpense,-4900000.000,,,,,-1100000.000,,,,-1000000.000,,,,,-500000.000,,,,,,,-400000.000,,,,
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,11500000.000,
OperatingIncomeLoss,47200000.000,49400000.000,46000000.000,49400000.000,60600000.000,73900000.000,60000000.000,54300000.000,63000000.000,71900000.000,69000000.000,67000000.000,74600000.000,75100000.000,79000000.000,77100000.000,82600000.000,90600000.000,78000000.000,81200000.000,83900000.000,100100000.000,89100000.000,87000000.000,78600000.000,89700000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,200000.000,700000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,400000.000,-700000.000,500000.000,,-2600000.000,,1400000.000,,,300000.000,-1500000.000,,-1300000.000,1300000.000,-800000.000,-4100000.000,-300000.000,-1200000.000,-400000.000,-6200000.000,200000.000,800000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-1100000.000,-5500000.000,,,,,,-6200000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,6600000.000,-18800000.000,,,,,,-17000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,11000000.000,-18100000.000,7500000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,3200000.000,7400000.000,,-1300000.000,-800000.000,-9400000.000,-6000000.000,-16000000.000,10000000.000,3600000.000,-2900000.000,9300000.000,-10800000.000,1700000.000,-4300000.000,7400000.000,16500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,6600000.000,19200000.000,,400000.000,500000.000,-36500000.000,-23900000.000,-50600000.000,17800000.000,-2900000.000,-18100000.000,10800000.000,-21400000.000,-400000.000,-43500000.000,9100000.000,49400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,9800000.000,25200000.000,,-900000.000,-600000.000,-44400000.000,-34500000.000,-65300000.000,26500000.000,1500000.000,-16900000.000,20400000.000,-31000000.000,1700000.000,-41600000.000,16300000.000,65100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,3800000.000,-5300000.000,4700000.000,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,6000000.000,,,,,,,,,,,,
OtherGeneralExpense,-5700000.000,,,,,-9500000.000,,,,,,,,,,,,,,,,,,,,
OtherOperatingIncome,,,,,,9500000.000,,,,,,,,-6000000.000,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,-2700000.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,15000000.000,,,,48300000.000,,,,,,,,34900000.000,,,,63700000.000,
PaymentsOfDebtIssuanceCosts,35000000.000,,,,,,,,,,,,,,,,,,,,,,,,3700000.000,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,9600000.000,,,,9300000.000,,,,10100000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,,,,,,10000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,,,,,8600000.000,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,,,,,,25000000.000,,,10000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,35900000.000,,,,82900000.000,,,,48100000.000,,,,55000000.000,,,,95000000.000,,,,85400000.000,,,,85500000.000,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,37400000.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,21000000.000,,,,60000000.000,,,,,,,,,,,,398300000.000,
ProceedsFromIssuanceOfUnsecuredDebt,,,,,,,,,,,,,,,,,65000000.000,,,,,,,,,
ProceedsFromLinesOfCredit,-1300000.000,,,,700000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,135000000.000,,,,,,,,,,,,,,,,,,,,111000000.000,,,,,
ProceedsFromRepaymentsOfOtherDebt,-100000.000,,,,-200000.000,,,,-1300000.000,,,,-200000.000,,,,-1100000.000,,,,-6900000.000,,,,,
ProceedsFromRepaymentsOfSecuredDebt,,,,,59000000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromStockPlans,3100000.000,,,,800000.000,,,,-300000.000,,,,-5200000.000,,,,10400000.000,,,,,,,,,
ProfitLoss,26400000.000,37400000.000,,,,48000000.000,39800000.000,,43600000.000,48500000.000,48700000.000,,50100000.000,50600000.000,55800000.000,,68100000.000,,,,,,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,-4800000.000,
RepaymentsOfLongTermDebt,150000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,1200000.000,,,,,,,,2500000.000,,,,,,,,,,,,,,,,,
RepaymentsOfSeniorDebt,,,,,1200000.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfUnsecuredDebt,,,,,,,,,,,,,,,,,,,,,,,,,280000000.000,
ResearchAndDevelopmentExpense,8600000.000,7900000.000,7900000.000,8200000.000,9200000.000,8600000.000,8900000.000,10000000.000,11000000.000,10100000.000,10200000.000,10400000.000,13600000.000,10900000.000,10100000.000,13300000.000,12500000.000,10400000.000,10600000.000,10800000.000,11700000.000,11600000.000,11500000.000,12100000.000,12600000.000,12100000.000
RevenuesFromExternalCustomers,,353700000.000,351800000.000,,400100000.000,399200000.000,391600000.000,,416500000.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,331600000.000,353700000.000,351800000.000,355300000.000,400100000.000,399200000.000,391600000.000,387300000.000,416500000.000,422600000.000,412300000.000,426800000.000,461700000.000,470100000.000,451900000.000,471800000.000,471800000.000,475700000.000,448800000.000,464900000.000,497700000.000,522600000.000,500500000.000,483500000.000,478800000.000,491300000.000
SellingGeneralAndAdministrativeExpense,32900000.000,29700000.000,29900000.000,28000000.000,36600000.000,32500000.000,30300000.000,31300000.000,38000000.000,34800000.000,32900000.000,35700000.000,41000000.000,37100000.000,32900000.000,38100000.000,46700000.000,38100000.000,35500000.000,35800000.000,47400000.000,38600000.000,35100000.000,36500000.000,42900000.000,38100000.000
ShareBasedCompensation,6400000.000,2400000.000,2500000.000,2600000.000,7500000.000,3000000.000,2600000.000,2700000.000,8700000.000,3300000.000,2700000.000,4200000.000,8800000.000,2700000.000,2500000.000,3200000.000,12000000.000,2400000.000,800000.000,2700000.000,10500000.000,2300000.000,800000.000,2500000.000,10900000.000,2400000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,1500000.000,,1300000.000,2700000.000,,,600000.000,1300000.000,300000.000,-1000000.000,500000.000,1900000.000,1700000.000,6200000.000,,600000.000,2700000.000,,1700000.000,1100000.000,300000.000,2000000.000,1500000.000,1200000.000
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,15000000.000,,,,48300000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,,,,,,,61700000.000,,,,,,,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,1700000.000,,11600000.000,,1800000.000,,,,6600000.000,,9100000.000,
TreasuryStockSharesAcquired,,,,,,,,,530730.000,,,,1151218.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,100400000.000,100700000.000,101100000.000,-201500000.000,101700000.000,102000000.000,102100000.000,-203800000.000,102100000.000,101800000.000,101700000.000,-203500000.000,100600000.000,99200000.000,97700000.000,-198800000.000,97900000.000,98200000.000,97300000.000,-196200000.000,94800000.000,94600000.000,94100000.000,-189300000.000,92900000.000,92000000.000
WeightedAverageNumberOfSharesOutstandingBasic,98200000.000,98600000.000,99000000.000,-197000000.000,99800000.000,100200000.000,100300000.000,-200100000.000,100400000.000,100000000.000,99700000.000,-200100000.000,98500000.000,97300000.000,95800000.000,-194800000.000,96200000.000,96600000.000,95800000.000,-192800000.000,93400000.000,93100000.000,92700000.000,-186400000.000,91400000.000,90700000.000
