,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,,,,,,,,,,6775.000,7864.000
DueToOfficersOrStockholdersNoncurrent,,,,,,,,,45665.000,44731.000,46096.000,47100.000,43751.000,41002.000,38162.000,38392.000,35043.000,36523.000,38277.000,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,0.000,,,,0.375,0.375,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,,,,11024.000,681.000,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,,,,,,35854.000,43332.000,57987.000,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,35894.000,29180.000,26121.000,26380.000,27845.000,33652.000,37494.000,39296.000,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,,667508.000,702643.000,636485.000,581349.000,552180.000,489135.000,506047.000,449565.000,,,,
FinancingReceivableRecordedInvestment1To29DaysPastDue,,,,,,,,,,,,695116.000,496246.000,834723.000,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,,,,,59212.000,404323.000,514140.000,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,1644533.000,2339962.000,2369661.000,1254203.000,1668162.000,2492745.000,2629114.000,4838823.000,,,,
FiniteLivedComputerSoftwareGross,1969.000,3267.000,1634.000,41117.000,41117.000,41117.000,41117.000,98320.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,-1925227.000,-2562596.000,-2777203.000,-2976060.000,-2910934.000,-2869220.000,-2805084.000,-2959925.000,-2829957.000,-3085035.000,-3377381.000,8427.000,10007.000,11587.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,1229517.000,,,,,385214.000,279831.000,192193.000,91383.000,3567.000,77877.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,456650.000,,,,,558212.000,531026.000,544412.000,506411.000,536946.000,536946.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,456650.000,,,,,558212.000,531026.000,544412.000,506411.000,536946.000,536946.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,456650.000,,,,,558212.000,531026.000,544412.000,506411.000,536946.000,536946.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,456650.000,,,,,558212.000,531026.000,544412.000,506411.000,536946.000,536946.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,456650.000,,,,,558212.000,531026.000,544412.000,506411.000,536946.000,536946.000,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,3512767.000,,,,,3176274.000,2934961.000,2914253.000,2623438.000,2688297.000,2762607.000,,,,
FiniteLivedNoncompeteAgreementsGross,51000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
FiniteLivedTradeNamesGross,25042.000,25042.000,25042.000,74942.000,74942.000,74942.000,74942.000,74970.000,,,,,,,,,,,,,,,
Goodwill,,,,,,,,,69057.000,67659.000,69723.000,71227.000,66176.000,62018.000,57723.000,58071.000,53005.000,55243.000,57897.000,,,,
GrantsReceivableCurrent,,,,,,,,,401852.000,680048.000,331956.000,555780.000,660776.000,742281.000,354981.000,555289.000,622511.000,780305.000,974761.000,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,1079337.000,697023.000,817246.000,606870.000,639279.000,548562.000,820380.000,1540456.000,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,703402.000,731823.000,636485.000,581349.000,552180.000,497372.000,506047.000,449565.000,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,797842.000,706865.000,576275.000,536367.000,441661.000,361127.000,608630.000,1320307.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,1079337.000,697023.000,817246.000,606870.000,639279.000,548562.000,820380.000,1540456.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,797842.000,706865.000,576275.000,439656.000,441661.000,361127.000,608630.000,1320307.000,,,,
InsuranceSettlementsReceivableCurrent,,,,,,,,,269556.000,172572.000,177837.000,32085.000,29810.000,18429.000,17152.000,0.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,3512767.000,3339148.000,3504142.000,3632536.000,3402642.000,3176274.000,2934961.000,2914253.000,2623438.000,2688297.000,2762607.000,31381.000,29801.000,28220.000,26661.000
InterestAndDividendsPayableCurrent,40750.000,27332.000,27332.000,97242.000,121717.000,148698.000,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,26817.000,34684.000,,,,,,,,,,,,,,,
InventoryNet,,,,,,,,,220377.000,206180.000,210850.000,18450.000,20790.000,17919.000,246915.000,157144.000,109776.000,117905.000,68865.000,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,11024.000,681.000,35854.000,43332.000,57987.000,,,,
Liabilities,2624935.000,460172.000,394663.000,889930.000,948288.000,1124619.000,594587.000,952422.000,33696546.000,33766544.000,26185072.000,35696108.000,28558670.000,27728082.000,24485732.000,28934821.000,32954044.000,36137187.000,35386080.000,22986.000,385191.000,636612.000,769430.000
LiabilitiesAndStockholdersEquity,497115.000,173222.000,155021.000,240713.000,217182.000,265899.000,204292.000,363426.000,41219330.000,40881307.000,33510306.000,42251766.000,34329589.000,32993370.000,29105733.000,33362460.000,36784169.000,39996860.000,39204996.000,36413.000,244619.000,317199.000,302714.000
LiabilitiesCurrent,,,394663.000,889930.000,948288.000,1124619.000,594587.000,952422.000,33650881.000,33721813.000,26138976.000,35649008.000,28514919.000,27687080.000,24447570.000,10424958.000,16023975.000,18455763.000,16816964.000,22986.000,385191.000,636612.000,769430.000
LiabilitiesNoncurrent,,,,,,,,,45665.000,44731.000,46096.000,47100.000,43751.000,41002.000,38162.000,18509863.000,16930069.000,17681424.000,18569116.000,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,221911.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,71911.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,150000.000,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,28625050.000,24567426.000,22391181.000,21710817.000,7310773.000,14068426.000,16249469.000,13694075.000,,,,
MachineryAndEquipmentGross,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,66892.000,111364.000,123778.000,132857.000,143398.000,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,,,116324.000,172068.000,164002.000,136233.000,105331.000,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,,,8000.000,8000.000,8000.000,8000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,170455.000,119278.000,119278.000,160821.000,117134.000,79517.000,,152108.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,134264.000,106478.000,106478.000,138993.000,96854.000,60512.000,45850.000,130511.000,107256.000,82180.000,53830.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,1256.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,34935.000,12800.000,12800.000,21828.000,20280.000,19006.000,,21597.000,,,,,,,
OperatingLossCarryforwards,,,,,,,,,161500.000,161500.000,161500.000,161500.000,161500.000,161500.000,161500.000,161500.000,161500.000,161500.000,161500.000,,,,
OtherAssetsCurrent,,,,,,,,,820726.000,1499491.000,861954.000,837705.000,888114.000,989311.000,577315.000,779851.000,782076.000,911846.000,1129101.000,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,,,82396.000,353977.000,144226.000,206143.000,175561.000,210505.000,149309.000,171001.000,126854.000,111764.000,137633.000,,,,
OtherAssetsNoncurrent,200511.000,128309.000,119176.000,203016.000,195516.000,188016.000,180516.000,230247.000,95973.000,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,,279646.000,-3957.000,-21812.000,,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,28400482.000,28241615.000,21969705.000,105555.000,137756.000,159502.000,52823.000,384549.000,386802.000,401821.000,428603.000,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,1000000.000,10000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000
PreferredStockSharesIssued,0.000,0.000,0.000,7992000.000,,,,,,,,,,,,,,,,4500.000,4500.000,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,7992000.000,,,,,,,,,,,,,,,,4500.000,4500.000,,
PreferredStockValue,0.000,0.000,0.000,79920.000,,,,,,,,,,,,,50.000,50.000,50.000,45.000,45.000,21.000,21.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,66922.000,76083.000,62600.000,43697.000,21967.000,18096.000,55873.000,53561.000,32711.000,19777.000,16707.000,,,,
PrepaidExpenseCurrent,64488.000,11724.000,0.000,,,,,6128.000,,,,,,,,,,,,5000.000,5000.000,23333.000,25169.000
PrepaidExpenseOtherNoncurrent,,,,,,,,,45973.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,0.000,19843.000,19843.000,19843.000,19843.000,19843.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,0.000,0.000,0.000,13735.000,12743.000,11751.000,10758.000,9766.000,578136.000,502724.000,489797.000,519321.000,442667.000,380281.000,349237.000,326899.000,282427.000,267543.000,251486.000,,,,
PropertyPlantAndEquipmentOther,,,0.000,19843.000,19843.000,19843.000,19843.000,19843.000,,,,,,,,,,,,,,,
ReceivablesNetCurrent,,,,,,,,,,,,23929166.000,19464834.000,17413900.000,17869295.000,18563131.000,22434576.000,24996031.000,21397645.000,,,,
RetainedEarningsAccumulatedDeficit,-9035673.000,-9121701.000,-9590644.000,-9722550.000,-9809839.000,-10021536.000,-10688515.000,-10887216.000,-6917697.000,-7637167.000,-7639832.000,-7615213.000,-7943019.000,-8082608.000,-8378758.000,-8636010.000,-9276311.000,-9534622.000,-9875437.000,-124953.000,-278952.000,-626504.000,-773807.000
SecuredDebt,,,,,,,,,,,,,,,,25000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,7000.000,62996.000,83243.000,101990.000,120737.000,139484.000,158231.000,172812.000,143650.000,156148.000,762112.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,2.500,1.700,1.700,1.900,1.920,1.930,1.940,1.940,1.930,1.930,0.750,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,7000.000,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,2500000.000,2500000.000,2500000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,2.500,1.700,1.700,2.090,2.090,2.090,1.960,1.960,0.540,0.540,0.540,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,7000.000,62996.000,83243.000,101990.000,120737.000,139484.000,158231.000,172812.000,143650.000,156148.000,762112.000,,,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,,,,,,,,0.070,
SharesOutstanding,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,183216.000,,,,,,,,
StockholdersEquity,,,,,,,-390295.000,-588996.000,7522784.000,7114763.000,7325234.000,6555658.000,5770919.000,5265288.000,4620001.000,4427639.000,3830125.000,3859673.000,3818916.000,13427.000,-140572.000,-319413.000,-466716.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-2127820.000,-286950.000,-239642.000,-649217.000,-731106.000,-858720.000,-390295.000,-588996.000,7522784.000,7114763.000,7325234.000,6555658.000,5770919.000,5265288.000,4620001.000,4427639.000,3830125.000,3859673.000,3818916.000,13427.000,-140572.000,-319413.000,-466716.000
SubordinatedDebt,,,,,,,,,,,,,,,,18471471.000,16895026.000,17644901.000,18530839.000,,,,
TreasuryStockShares,9837500.000,9837500.000,9837500.000,9837500.000,9837500.000,9837500.000,9837500.000,98375.000,,,2290000.000,,,,,,,,,,,,
TreasuryStockValue,9838.000,9838.000,9838.000,9838.000,9838.000,9838.000,9838.000,9838.000,,-150.000,-2290.000,,,,,,,,,,,,
