,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,92046000.000,94033000.000,-26565000.000,94870000.000
IncomeTaxExpenseBenefit,28239000.000,39436000.000,-14147000.000,23602000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-8837000.000,0.000,0.000,
IncomeTaxReconciliationDeductionsOther,2908000.000,0.000,0.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,226000.000,,2227000.000,3221000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-1888000.000,-11907000.000,-6172000.000,-14012000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,32216000.000,32910000.000,-9298000.000,33204000.000
IncomeTaxReconciliationNondeductibleExpense,1552000.000,1121000.000,221000.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,494000.000,523000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5459000.000,9088000.000,12606000.000,10212000.000
IncomeTaxReconciliationOtherAdjustments,5125000.000,6614000.000,3552000.000,-4020000.000
IncomeTaxReconciliationOtherReconcilingItems,1558000.000,-1814000.000,327000.000,-470000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1342000.000,2158000.000,-6425000.000,788000.000
IncomeTaxReconciliationTaxCreditsResearch,5238000.000,964000.000,8392000.000,5692000.000
IncomeTaxesPaid,-8331000.000,,,
IncomeTaxesPaidNet,,8827000.000,3631000.000,51004000.000
IncreaseDecreaseInAccountsPayable,7259000.000,4567000.000,-10632000.000,7834000.000
IncreaseDecreaseInAccountsReceivable,23294000.000,13386000.000,-19354000.000,10132000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,50993000.000,20176000.000,-3022000.000,2265000.000
IncreaseDecreaseInAccruedLiabilities,46293000.000,-14722000.000,10015000.000,20052000.000
IncreaseDecreaseInDeferredRevenue,41842000.000,91397000.000,41862000.000,12703000.000
IncreaseDecreaseInIncomeTaxes,6100000.000,8600000.000,10500000.000,12600000.000
IncreaseDecreaseInInventories,-3743000.000,6238000.000,850000.000,-8908000.000
IncreaseDecreaseInOtherOperatingLiabilities,1323000.000,-15882000.000,0.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,21900000.000,-7776000.000,-5892000.000,-294000.000
InterestExpenseDebt,,1000000.000,23700000.000,11100000.000
InterestPaid,,247000.000,22205000.000,10368000.000
InventoryWriteDown,7100000.000,6700000.000,11200000.000,8000000.000
InvestmentIncomeNet,1564000.000,1645000.000,838000.000,1264000.000
LeaseAndRentalExpense,11100000.000,13600000.000,22500000.000,27800000.000
LongTermPurchaseCommitmentAmount,0.000,,,
NetCashProvidedByUsedInFinancingActivities,23815000.000,477407000.000,-187512000.000,-153636000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23815000.000,477407000.000,-187512000.000,-153636000.000
NetCashProvidedByUsedInInvestingActivities,-184270000.000,-654383000.000,-104047000.000,20556000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-184270000.000,-654383000.000,-104047000.000,20556000.000
NetCashProvidedByUsedInOperatingActivities,208908000.000,239263000.000,217346000.000,227682000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,208908000.000,239263000.000,217346000.000,227682000.000
NetIncomeLoss,63807000.000,54597000.000,-12418000.000,71268000.000
NonoperatingIncomeExpense,154000.000,-1924000.000,-35152000.000,46570000.000
OperatingExpenses,460509000.000,536085000.000,750515000.000,758998000.000
OperatingIncomeLoss,91892000.000,95957000.000,8587000.000,48300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3990000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-7108000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2670000.000,1247000.000,-2144000.000
OtherComprehensiveIncomeLossNetOfTax,,2705000.000,1684000.000,-6080000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,7000.000,475000.000,-3892000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-42000.000,28000.000,-38000.000,-44000.000
OtherCostAndExpenseOperating,,,,21927000.000
OtherNoncashIncomeExpense,,,-1971000.000,-910000.000
OtherNonoperatingIncomeExpense,-1410000.000,-3569000.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,123231000.000,0.000,0.000
PaymentsForMergerRelatedCosts,,,,9900000.000
PaymentsForRepurchaseOfCommonStock,35040000.000,127144000.000,200081000.000,195571000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,0.000,,
PaymentsToAcquireAvailableForSaleSecurities,616592000.000,444472000.000,401145000.000,372719000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,120537000.000,790269000.000,1000000.000,679000.000
PaymentsToAcquirePropertyPlantAndEquipment,18059000.000,21956000.000,25625000.000,49307000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,15200000.000,6600000.000,,
ProceedsFromIssuanceOfLongTermDebt,,560371000.000,521234000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,401795000.000,344353000.000,299678000.000,304736000.000
ProceedsFromSaleOfAvailableForSaleSecurities,169123000.000,257961000.000,24045000.000,72737000.000
ProceedsFromSaleOfProductiveAssets,,,,65788000.000
ProceedsFromStockPlans,55830000.000,47606000.000,72764000.000,71958000.000
PropertyPlantAndEquipmentUsefulLifeMaximum,5.000,,,
PropertyPlantAndEquipmentUsefulLifeMinimum,2.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-1028000.000
RepaymentsOfOtherDebt,,0.000,575000000.000,15000000.000
ResearchAndDevelopmentExpense,122964000.000,146108000.000,189654000.000,205591000.000
Revenues,726476000.000,836860000.000,1041033000.000,1089208000.000
SalesRevenueGoodsNet,501376000.000,548141000.000,614498000.000,605414000.000
SalesRevenueNet,726476000.000,836860000.000,1041033000.000,1089208000.000
SalesRevenueServicesNet,225100000.000,288719000.000,426535000.000,483794000.000
SellingAndMarketingExpense,272635000.000,328657000.000,469200000.000,454945000.000
ShareBasedCompensation,89734000.000,89294000.000,90557000.000,90507000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,280000.000,481000.000,4094000.000,2548000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,21.880,20.900,17.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1632000.000,4114000.000,9066000.000,6488000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,33.170,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,4208000.000,3656000.000,2376000.000,3151000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,8.780,15.650,23.270,18.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,4.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,3.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.150,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,620000.000,881000.000,1065000.000,1081000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,18.510,23.710,23.860,22.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2441000.000,2499000.000,2184000.000,134000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,3.840,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.080,8.750,11.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,20.550,15.760,19.770
StockIssuedDuringPeriodSharesStockOptionsExercised,4652000.000,3227000.000,5379000.000,3767000.000
StockIssuedDuringPeriodValueAcquisitions,,123231000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,8182000.000,20297000.000,57699000.000,49568000.000
StockRepurchasedAndRetiredDuringPeriodValue,-35040000.000,127144000.000,200081000.000,195571000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,444000.000,979000.000,1351000.000,8422000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,200000.000,1100000.000,700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,18167000.000,3810000.000,21306000.000,6699000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2354000.000,930000.000,2485000.000,175000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,-66000.000,-15000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8800000.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,825000.000,919000.000,24000.000
ValuationAllowancesAndReservesDeductions,,-347000.000,-987000.000,476000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,12489000.000,8365000.000,0.000,4512000.000
WeightedAverageNumberOfDilutedSharesOutstanding,166900000.000,164570000.000,162707000.000,163192000.000
WeightedAverageNumberOfSharesOutstandingBasic,154411000.000,156205000.000,162707000.000,158680000.000
WriteOffOfDeferredDebtIssuanceCost,,,12269000.000,0.000
