,2011-12-31,2012-12-31,2013-12-31,2014-12-31
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,-203000.000
NetCashProvidedByUsedInFinancingActivities,527000.000,835000.000,26000.000,3376000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,527000.000,835000.000,26000.000,3376000.000
NetCashProvidedByUsedInInvestingActivities,1331000.000,-790000.000,-402000.000,3000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1331000.000,-790000.000,-402000.000,3000.000
NetCashProvidedByUsedInOperatingActivities,771000.000,-3560000.000,-2085000.000,-1337000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,771000.000,-3560000.000,-2085000.000,-1337000.000
NetIncomeLoss,-505000.000,-3785000.000,-2703000.000,-5159000.000
OperatingExpenses,10841000.000,9935000.000,8496000.000,8218000.000
OperatingIncomeLoss,-310000.000,-3786000.000,-2187000.000,-4908000.000
OtherAmortizationOfDeferredCharges,,674000.000,686000.000,477000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-28000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-14000.000,-37000.000,83000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-13000.000,-40000.000,293000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-203000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-20000.000,1000.000,-3000.000,7000.000
OtherNonoperatingIncomeExpense,,-12000.000,-477000.000,-216000.000
PaymentsForSoftware,93000.000,127000.000,14000.000,10000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,6249000.000,,,
PaymentsToAcquireMarketableSecurities,,10746000.000,14938000.000,14210000.000
PaymentsToAcquirePropertyPlantAndEquipment,205000.000,165000.000,120000.000,1536000.000
ProceedsFromIssuanceOfPrivatePlacement,,,,3349000.000
ProceedsFromLongTermLinesOfCredit,10500000.000,14000000.000,14000000.000,14000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,10248000.000,14670000.000,15759000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,7878000.000,,,
ProceedsFromStockOptionsExercised,527000.000,835000.000,26000.000,27000.000
RepaymentsOfLinesOfCredit,10500000.000,14000000.000,14000000.000,14000000.000
ResearchAndDevelopmentExpense,3814000.000,3290000.000,2992000.000,2553000.000
RestructuringCharges,,253000.000,-67000.000,
Revenues,21993000.000,13855000.000,15588000.000,13777000.000
SalesReturnsAndAllowancesGoods,,22000.000,28000.000,19000.000
SalesRevenueGoodsNet,19524000.000,10609000.000,11256000.000,8820000.000
SalesRevenueNet,21993000.000,13855000.000,15588000.000,13777000.000
SalesRevenueServicesNet,2469000.000,3246000.000,4332000.000,4957000.000
SellingAndMarketingExpense,3498000.000,3358000.000,2625000.000,2604000.000
ShareBasedCompensation,358000.000,392000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-74000.000,10000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.820,3.350,1.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,9000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.720,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-49000.000,40000.000,31000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.350,3.080,3.210
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.655
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,0.669,0.662
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,0.661,0.653
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,0.029,0.027
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,0.019,0.026
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.668,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-198000.000,443000.000,530000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1095000.000,592000.000,144000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,3.480,4.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,194500.000,49000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.710,1.710,1.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.790,4.690,5.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.940,4.330,5.410
StockIssuedDuringPeriodSharesStockOptionsExercised,,-176000.000,15000.000,18000.000
StockIssuedDuringPeriodValueNewIssues,,,,3349000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,-516000.000,,,
TangibleAssetImpairmentCharges,,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,14000.000,33000.000,-106000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,22000.000,32000.000,31000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,6857000.000,6975000.000,7006000.000,7527000.000
WeightedAverageNumberOfSharesOutstandingBasic,6857000.000,6975000.000,7006000.000,7527000.000
