,2011-12-31,2013-12-31
IncreaseDecreaseInPensionAndPostretirementObligations,,-57300000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10000000.000,-6300000.000
IncreaseDecreaseInReceivables,,-8900000.000
IncreaseDecreaseInRestrictedCash,-16700000.000,-2100000.000
InterestAndDebtExpense,80100000.000,
InterestExpense,,110500000.000
InterestPaid,71500000.000,103300000.000
LossContingencyDamagesAwardedValue,,27700000.000
MultiemployerPlanPeriodContributions,,500000.000
NetCashProvidedByUsedInFinancingActivities,57900000.000,-26600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,57900000.000,-26600000.000
NetCashProvidedByUsedInInvestingActivities,-115000000.000,-13500000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-115000000.000,-13500000.000
NetCashProvidedByUsedInOperatingActivities,54600000.000,48300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,54600000.000,48300000.000
NetIncomeLoss,42900000.000,85700000.000
NetIncomeLossAttributableToNoncontrollingInterest,-8300000.000,-5800000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,80100000.000
NonoperatingIncomeExpense,4600000.000,-200000.000
OperatingExpenses,539800000.000,479500000.000
OperatingIncomeLoss,98600000.000,125200000.000
OperatingLeasesRentExpenseNet,,32900000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-65200000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1500000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000000.000,
OtherComprehensiveIncomeLossBeforeTax,,113500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-12700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-12500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-126200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-76700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-49500000.000
OtherComprehensiveIncomeLossTax,,49500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-9800000.000,
PaymentsForDeposits,,0.000
PaymentsForProceedsFromOtherInvestingActivities,800000.000,
PaymentsForRestructuring,,1200000.000
PaymentsOfDebtIssuanceCosts,,900000.000
PaymentsOfDividends,,6600000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,95200000.000,
PaymentsToAcquireProductiveAssets,47000000.000,20200000.000
PensionContributions,,48000000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,68500000.000,-10600000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,11300000.000,4600000.000
ProfitLoss,34600000.000,79900000.000
ProvisionForDoubtfulAccounts,3400000.000,-700000.000
RelatedPartyTransactionAmountsOfTransaction,,5000000.000
RepaymentsOfLongTermCapitalLeaseObligations,,400000.000
RepaymentsOfLongTermDebt,11800000.000,
RestructuringAndRelatedCostIncurredCost,,2100000.000
RestructuringCharges,,1900000.000
RestructuringReserveAccrualAdjustment,,-200000.000
Revenues,4729800000.000,3460300000.000
SalesRevenueNet,4729800000.000,3460300000.000
ShippingHandlingAndTransportationCosts,,83900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,400000.000
