,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2014-09-30
InformationTechnologyAndDataProcessing,378000.000,441000.000,403000.000,460000.000,460000.000
InsuranceCommissionsAndFees,,,250000.000,185000.000,175000.000
InterestAndDividendIncomeOperating,11549000.000,11619000.000,11027000.000,11071000.000,11209000.000
InterestAndFeeIncomeLoansAndLeases,8692000.000,8706000.000,8029000.000,8100000.000,8182000.000
InterestExpense,2404000.000,2296000.000,2053000.000,1926000.000,1486000.000
InterestExpenseDeposits,1983000.000,1881000.000,1670000.000,1542000.000,1168000.000
InterestExpenseOther,421000.000,415000.000,383000.000,384000.000,318000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,8495000.000,8623000.000,8974000.000,8845000.000,9473000.000
InterestIncomeExpenseNet,9145000.000,9323000.000,8974000.000,9145000.000,9723000.000
InterestIncomeSecuritiesTaxExempt,1102000.000,1122000.000,1129000.000,1116000.000,1326000.000
InterestIncomeSecuritiesTaxable,1678000.000,1725000.000,1778000.000,1777000.000,1635000.000
InterestPaidNet,,,2020000.000,,
LaborAndRelatedExpense,4195000.000,4009000.000,4380000.000,4285000.000,5005000.000
LegalFees,,,110000.000,77000.000,333000.000
MarketingAndAdvertisingExpense,153000.000,154000.000,182000.000,172000.000,239000.000
NetCashProvidedByUsedInFinancingActivities,,,16523000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,16523000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-7599000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-7599000.000,,
NetCashProvidedByUsedInOperatingActivities,,,3182000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3182000.000,,
NoninterestExpense,7446000.000,7546000.000,7662000.000,7542000.000,9042000.000
NoninterestIncome,2805000.000,2884000.000,3344000.000,3007000.000,3161000.000
NoninterestIncomeOtherOperatingIncome,305000.000,393000.000,179000.000,176000.000,188000.000
OccupancyNet,418000.000,449000.000,409000.000,438000.000,439000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,1535000.000,783000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,947000.000,483000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToNoncontrollingInterest,,,,-588000.000,-300000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,483000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,-300000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,783000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,947000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,483000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,6000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,4000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,-2000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-1541000.000,-783000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,331000.000,-951000.000,-483000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,590000.000,300000.000
OtherInterestAndDividendIncome,22000.000,16000.000,36000.000,27000.000,19000.000
OtherNoninterestExpense,1256000.000,1353000.000,1357000.000,1314000.000,1418000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,-300000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,0.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,48000.000,,,
PaymentsForProceedsFromLoansReceivable,,,6003000.000,,
PaymentsOfDividendsCommonStock,,,902000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,45773000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,277000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,16928000.000,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,4729000.000,,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,-2688000.000,,
ProceedsFromRepaymentsOfOtherDebt,,,-106000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,22246000.000,,
ProceedsFromSaleOfOtherRealEstate,,,551000.000,,
ProfitLoss,2872000.000,3218000.000,3516000.000,3324000.000,3011000.000
ProvisionForLoanLeaseAndOtherLosses,650000.000,700000.000,,300000.000,250000.000
SuppliesAndPostageExpense,56000.000,53000.000,62000.000,60000.000,67000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,3607854.000,3607854.000,3607000.000
