,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncomeLossFromEquityMethodInvestments,-23753000.000,5128000.000,4794000.000,-22702000.000,5470000.000,6846000.000,4310000.000,6612000.000,5835000.000,3772000.000,7313000.000,6274000.000,4199000.000,7232000.000,9806000.000,4838000.000,5295000.000,6160000.000,5730000.000,3296000.000,1611000.000,6022000.000,-11630000.000,4960000.000,-1507000.000,5543000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-26368000.000,,,,4933000.000,,,,6953000.000,,,,1204000.000,,,,3676000.000,,,,415000.000,,,,-24818000.000,
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,-52000.000,-1773000.000,-1435000.000,2945000.000,-37000.000,898000.000,144000.000,424000.000,122000.000,247000.000,223000.000,1100000.000,166000.000,-204000.000,245000.000,401000.000,-47904000.000,-1842000.000,-4573000.000,8453000.000,2744000.000,6612000.000,-1316000.000,-7700000.000,334000.000,3904000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,21008000.000,,,,27441000.000,,,,25292000.000,,,,40206000.000,,,,35914000.000,,,,87911000.000,,,,53356000.000,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
IncreaseDecreaseInOtherOperatingCapitalNet,42646000.000,,,,-26020000.000,,,,49915000.000,,,,215665000.000,,,,158812000.000,,,,10131000.000,,,,59412000.000,
IncreaseDecreaseInPremiumsReceivable,252467000.000,,,,232054000.000,,,,163003000.000,,,,194701000.000,,,,193690000.000,,,,316107000.000,,,,295952000.000,
IncreaseDecreaseInPrepaidReinsurancePremiums,65079000.000,,,,85168000.000,,,,93134000.000,,,,141620000.000,,,,130801000.000,,,,214283000.000,,,,186831000.000,
IncreaseDecreaseInReinsurancePayables,-61361000.000,,,,28324000.000,,,,90520000.000,,,,175622000.000,,,,35995000.000,,,,94370000.000,,,,298283000.000,
IncreaseDecreaseInReinsuranceRecoverable,,,,,-124631000.000,,,,-29564000.000,,,,-2063000.000,,,,12274000.000,,,,32702000.000,,,,46255000.000,
IncreaseDecreaseInUnearnedPremiums,213982000.000,,,,299078000.000,,,,258692000.000,,,,305433000.000,,,,238075000.000,,,,372352000.000,,,,364922000.000,
IncreaseDecreaseInUnearnedPremiumsNet,,,,,,,,,,,,,-163813000.000,-85991000.000,99266000.000,144718000.000,-107275000.000,-128849000.000,95568000.000,124924000.000,-158069000.000,-168514000.000,62299000.000,132402000.000,-178091000.000,-173480000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,604000.000,734000.000,725000.000,-1333000.000,829000.000,871000.000,805000.000,-1726000.000,665000.000,659000.000,458000.000,-1239000.000,390000.000,354000.000,349000.000,-724000.000,335000.000,192000.000,220000.000,-502000.000,215000.000,87000.000
IncurredClaimsPropertyCasualtyAndLiability,628537000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,,,,,,,,,,,62653000.000,,41782000.000,37353000.000,27849000.000,28671000.000,42809000.000,42227000.000,31917000.000,49814000.000,,,,,,
InterestExpense,6195000.000,5730000.000,5722000.000,5721000.000,5718000.000,5716000.000,5891000.000,5772000.000,5034000.000,4300000.000,4298000.000,4297000.000,4293000.000,4292000.000,4290000.000,4289000.000,5251000.000,9698000.000,10362000.000,10359000.000,10538000.000,10536000.000,10536000.000,10534000.000,10526000.000,10091000.000
InvestmentIncomeInvestmentExpense,,2756000.000,2526000.000,,2701000.000,2724000.000,3204000.000,3178000.000,2940000.000,2836000.000,2722000.000,3067000.000,2834000.000,2812000.000,2908000.000,2785000.000,3102000.000,3623000.000,3579000.000,3896000.000,3886000.000,3659000.000,4090000.000,3786000.000,3692000.000,3868000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,,,,,7729000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,,,,,147500000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,2287000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,,,,15552000.000,49551000.000,73215000.000,186893000.000,27251000.000,103962000.000,60928000.000,-20854000.000,58915000.000,81388000.000,69647000.000,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,76853000.000,169344000.000,100028000.000,102013000.000,126605000.000,167750000.000,112575000.000,123901000.000,193081000.000,142587000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,,,,71424000.000,94997000.000,93539000.000,223220000.000,64900000.000,130789000.000,68154000.000,51398000.000,75608000.000,98471000.000,94987000.000,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,,,,-55872000.000,-45446000.000,-20324000.000,-36327000.000,-37649000.000,-26827000.000,-7226000.000,-72252000.000,-16693000.000,-17083000.000,-25340000.000,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,,,134151000.000,,,,123594000.000,,,,30847000.000,,,,28787000.000,,,,-44478000.000,,,,-86394000.000,
LossRatio,,,,,,,,,,,,,0.206,0.313,0.269,-0.602,0.259,0.446,0.276,-0.661,0.358,0.477,0.325,-0.782,0.527,0.373
MinorityInterestInNetIncomeLossOtherMinorityInterests,,21903000.000,5044000.000,,53641000.000,33624000.000,51083000.000,9692000.000,38607000.000,14015000.000,44331000.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-320950000.000,,,,61875000.000,,,,-341540000.000,,,,-428173000.000,,,,97777000.000,,,,-154420000.000,,,,-160815000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-320950000.000,,,,61875000.000,,,,-341540000.000,,,,-428173000.000,,,,97777000.000,,,,-154420000.000,,,,-160815000.000,
NetCashProvidedByUsedInInvestingActivities,299866000.000,,,,-189973000.000,,,,219873000.000,,,,301194000.000,,,,62004000.000,,,,101132000.000,,,,-28896000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,299866000.000,,,,-189973000.000,,,,219873000.000,,,,301194000.000,,,,62004000.000,,,,101132000.000,,,,-28896000.000,
NetCashProvidedByUsedInOperatingActivities,-6297000.000,,,,171104000.000,,,,128502000.000,,,,46639000.000,,,,-118605000.000,,,,-9707000.000,,,,221039000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6297000.000,,,,171104000.000,,,,128502000.000,,,,46639000.000,,,,-118605000.000,,,,-9707000.000,,,,221039000.000,
NetIncomeLoss,-239283000.000,33514000.000,58013000.000,90521000.000,210179000.000,151020000.000,189410000.000,50300000.000,196749000.000,34289000.000,185335000.000,274251000.000,156598000.000,126348000.000,73410000.000,176362000.000,173438000.000,78829000.000,81124000.000,97801000.000,133590000.000,141921000.000,152420000.000,75031000.000,97947000.000,176738000.000
NetIncomeLossAttributableToNoncontrollingInterest,-85492000.000,21903000.000,5044000.000,25388000.000,53641000.000,33624000.000,51083000.000,9692000.000,38607000.000,14015000.000,44331000.000,54191000.000,42768000.000,36078000.000,30477000.000,44215000.000,39662000.000,12167000.000,31153000.000,28068000.000,44591000.000,30635000.000,35641000.000,16219000.000,34327000.000,37612000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,42768000.000,36078000.000,30477000.000,44215000.000,39662000.000,12167000.000,31153000.000,28068000.000,44591000.000,30635000.000,35641000.000,16219000.000,34327000.000,37612000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-248033000.000,24764000.000,49263000.000,81771000.000,201429000.000,142270000.000,180660000.000,41655000.000,190474000.000,26806000.000,179740000.000,268656000.000,151003000.000,120752000.000,67815000.000,170767000.000,167843000.000,73233000.000,75529000.000,92206000.000,127995000.000,136325000.000,146825000.000,69436000.000,92352000.000,171142000.000
NetInvestmentIncome,60281000.000,33328000.000,-27940000.000,52331000.000,66971000.000,14743000.000,45164000.000,40497000.000,43615000.000,27324000.000,59931000.000,77158000.000,38948000.000,34541000.000,24941000.000,25886000.000,39707000.000,38604000.000,28338000.000,45918000.000,28863000.000,54124000.000,51423000.000,47316000.000,54325000.000,54163000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,,,,,,,,,,,,,42768000.000,36078000.000,30477000.000,44215000.000,39662000.000,12167000.000,31153000.000,28068000.000,44591000.000,30635000.000,35641000.000,16219000.000,34327000.000,37612000.000
OperatingExpenses,,,,,,,,,,,,,,,,,45621000.000,54673000.000,54518000.000,64300000.000,56235000.000,51073000.000,40493000.000,49948000.000,47283000.000,41766000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,-1255000.000,432000.000,-1536000.000,445000.000,7572000.000,1141000.000,343000.000,435000.000,-168000.000,-45000.000,-89000.000,1017000.000,74000.000,349000.000,733000.000,152000.000,443000.000,-672000.000,-284000.000,1488000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-168000.000,-45000.000,-89000.000,-413000.000,-23000.000,-62000.000,-733000.000,-164000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,-51000.000,287000.000,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,-1319000.000,-368000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,19000.000,-1817000.000,-6890000.000,697000.000,1255000.000,-432000.000,1536000.000,-445000.000,-7572000.000,-1141000.000,-343000.000,-435000.000,-168000.000,-45000.000,-89000.000,-413000.000,-74000.000,-349000.000,-733000.000,-152000.000,-443000.000,672000.000,284000.000,-1488000.000,-1491000.000,219000.000
OtherCostAndExpenseOperating,41830000.000,42299000.000,42169000.000,43368000.000,42383000.000,41407000.000,42390000.000,53121000.000,46014000.000,42819000.000,44672000.000,57600000.000,42624000.000,45841000.000,46972000.000,,,,,,,,,,,
OtherIncome,50145000.000,-5167000.000,-2015000.000,-43648000.000,-39094000.000,11289000.000,,,,,,,,,,,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,-881000.000,,7004000.000,631000.000,651000.000,-10645000.000,62000.000,-535000.000,-1169000.000,1219000.000,1539000.000,1427000.000,2306000.000,8200000.000,4079000.000,2654000.000,2268000.000,5177000.000,1665000.000,2392000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,134000.000,,9000.000,41000.000,0.000,60000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,30000.000,,0.000,11000.000,0.000,-3000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,-246000.000,-2256000.000,,53000.000,396000.000,51000.000,1150000.000,27000.000,20000.000,38000.000,192000.000,16000.000,16000.000,15000.000,16000.000,13000.000,19000.000,26000.000,23000.000,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,161000.000,234000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,49000.000,,27000.000,25000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,,49000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,449000.000,,134000.000,209000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,461000.000,911000.000,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,155229000.000,
PaymentsForProceedsFromOtherInvestingActivities,-47400000.000,,,,-125000.000,,,,0.000,,,,,,,,2500000.000,,,,0.000,,,,,
PaymentsForRepurchaseOfCommonStock,174792000.000,,,,3635000.000,,,,111299000.000,,,,262736000.000,,,,446000.000,,,,85166000.000,,,,80009000.000,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,-88146000.000,,,,114154000.000,,,,147943000.000,,,,180285000.000,,,,50374000.000,,,,51166000.000,
PaymentsOfDividendsCommonStock,13361000.000,,,,13886000.000,,,,12329000.000,,,,11899000.000,,,,13720000.000,,,,13285000.000,,,,13027000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,8750000.000,,,,8750000.000,,,,6275000.000,,,,5595000.000,,,,5595000.000,,,,5595000.000,,,,5595000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,11018000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,13000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,678152000.000,,,,0.000,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,0.000,,,,,,,,-915000.000,,,,126000.000,,,,0.000,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.000,
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,2551249000.000,,,,2075088000.000,,,,1768996000.000,,,,1490123000.000,,,,2656283000.000,,,,3007124000.000,
PolicyholderBenefitsAndClaimsIncurredGross,,164670000.000,179664000.000,,-15282000.000,70101000.000,83189000.000,265483000.000,33998000.000,116995000.000,66712000.000,-32566000.000,68150000.000,97064000.000,76973000.000,-13606000.000,88995000.000,222819000.000,121744000.000,111414000.000,161998000.000,224852000.000,153846000.000,169955000.000,251804000.000,189903000.000
PolicyholderBenefitsAndClaimsIncurredNet,,151261000.000,77830000.000,,,49551000.000,73215000.000,,27251000.000,103962000.000,60928000.000,-20854000.000,58915000.000,81388000.000,69647000.000,-12003000.000,76853000.000,169344000.000,100028000.000,102013000.000,126605000.000,167750000.000,112575000.000,123901000.000,193081000.000,142587000.000
PreferredStockDividends,8750000.000,,,,,,,,,,,,,,,,,,,,,,,,,
