,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,5000.000,416000.000,59000.000,305000.000,110000.000,139000.000,2945000.000,2339000.000,1918000.000,,3453000.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,4626000.000,1677000.000,1677000.000,1678000.000,156689000.000,159463000.000,158806000.000,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,4626000.000,4626000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,5956000.000,5530000.000,4529000.000,5688000.000,6009000.000,8445000.000,5519000.000,5990000.000,7336000.000,9511000.000,6880000.000,8211000.000,8119000.000,7185000.000,8317000.000,9293000.000,7226000.000,6858000.000,5211000.000,4790000.000,5064000.000,4529000.000,3422000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,0.000,,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,0.000,,,,,,,,,,,,,,,,,
EnergyMarketingContractLiabilitiesCurrent,,,,,,,,,,,,529000.000,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.500,,,,,1.000,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,56830000.000,54508000.000,53335000.000,52429000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,43200000.000,33400000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,5110000.000,,,,9902000.000,,,,9631000.000,,,,12334000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,3500000.000,,,,,,,,5500000.000,,,,3116000.000,,,,2112000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,1200000.000,,,,4400000.000,,,,3100000.000,,,,1990000.000,,,,1384000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,1200000.000,,,,4400000.000,,,,3200000.000,,,,2049000.000,,,,1756000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1200000.000,,,,4400000.000,,,,3300000.000,,,,2193000.000,,,,1833000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1600000.000,,,,4400000.000,,,,4300000.000,,,,2328000.000,,,,1977000.000,
FiniteLivedIntangibleAssetsNet,,7837000.000,9530000.000,9185000.000,8839000.000,,,,,,,,,,,,,,,,,,
GainContingencyUnrecordedAmount,,,,,,,,,,,,,1200000.000,1200000.000,,,1100000.000,1100000.000,,,,,
Goodwill,8358000.000,7209000.000,7209000.000,7209000.000,7209000.000,56592000.000,56592000.000,80169000.000,51271000.000,57134000.000,57134000.000,38583000.000,39193000.000,38393000.000,40255000.000,40255000.000,40255000.000,40255000.000,40255000.000,40255000.000,40255000.000,28576000.000,15451000.000
GoodwillFairValueDisclosure,,,,,,,,,27200000.000,,,,,,,,,,,,,,
GoodwillGross,,,,,,,,80169000.000,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,6626000.000,5758000.000,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,64840000.000,,,,71706000.000,,,,45715000.000,,,,43561000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,26185000.000,25310000.000,51966000.000,49783000.000,59730000.000,59088000.000,64693000.000,62812000.000,61804000.000,61081000.000,39137000.000,37772000.000,36084000.000,35249000.000,34527000.000,33793000.000,31227000.000,26717000.000
InterestPayableCurrent,2115000.000,2684000.000,2788000.000,2111000.000,1223000.000,,,4850000.000,10032000.000,5490000.000,10680000.000,4978000.000,11228000.000,5018000.000,10864000.000,4991000.000,419000.000,337000.000,347000.000,301000.000,313000.000,301000.000,434000.000
InventoryFinishedGoods,,,,8529000.000,6297000.000,21756000.000,48430000.000,48305000.000,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,33050000.000,27638000.000,48983000.000,37121000.000,27151000.000,26669000.000,39157000.000,35879000.000,25528000.000,32695000.000,14470000.000,18422000.000,20768000.000,22047000.000,20320000.000
InventoryNet,7426000.000,16512000.000,11648000.000,9013000.000,6741000.000,27140000.000,51562000.000,52180000.000,37966000.000,35376000.000,54669000.000,42254000.000,35493000.000,38085000.000,53294000.000,50217000.000,38981000.000,45529000.000,26272000.000,28987000.000,28876000.000,28131000.000,26936000.000
InventoryRawMaterials,,,,484000.000,444000.000,5269000.000,2992000.000,3680000.000,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,7448000.000,5396000.000,4792000.000,8170000.000,11226000.000,13899000.000,14082000.000,13419000.000,12834000.000,11802000.000,10565000.000,8108000.000,6084000.000,6616000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,4701000.000,,,,,,,,,,,,,,
Liabilities,245742000.000,273765000.000,138395000.000,113962000.000,142448000.000,278134000.000,313948000.000,469733000.000,540799000.000,535634000.000,568343000.000,560168000.000,606595000.000,609255000.000,655168000.000,648630000.000,661790000.000,634871000.000,640974000.000,197561000.000,189239000.000,162599000.000,158377000.000
LiabilitiesAndStockholdersEquity,287126000.000,254674000.000,393869000.000,365603000.000,395289000.000,479202000.000,502704000.000,701022000.000,734082000.000,703590000.000,730676000.000,796564000.000,825749000.000,828150000.000,860085000.000,771945000.000,726870000.000,650291000.000,654564000.000,489503000.000,470056000.000,312717000.000,274459000.000
LiabilitiesCurrent,72792000.000,118013000.000,74910000.000,88652000.000,110073000.000,84004000.000,106086000.000,93117000.000,117643000.000,103050000.000,137001000.000,107433000.000,150774000.000,136751000.000,144262000.000,116326000.000,133927000.000,113369000.000,149055000.000,62686000.000,56047000.000,48800000.000,46444000.000
LiabilitiesNoncurrent,172950000.000,155752000.000,63485000.000,25310000.000,32375000.000,194130000.000,207862000.000,376616000.000,423156000.000,432584000.000,431342000.000,452735000.000,455821000.000,472504000.000,510906000.000,532304000.000,527863000.000,521502000.000,491919000.000,134875000.000,133192000.000,113799000.000,111933000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,2034000.000,2105000.000,2167000.000,1711000.000,1206000.000,,401789000.000,381182000.000,412805000.000,,150000.000,150000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,2034000.000,2105000.000,2167000.000,1711000.000,1206000.000,1124000.000,54093000.000,32606000.000,49382000.000,1365000.000,150000.000,150000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,347696000.000,348576000.000,363423000.000,,,,
LineOfCredit,,,,20190000.000,26990000.000,,207000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,20200000.000,27000000.000,,,,,,0.000,,,,,,,,,,,,
LongTermDebt,,,,,,193290000.000,,59052000.000,,421979000.000,,,,467771000.000,,533775000.000,180523000.000,178082000.000,179432000.000,133127000.000,127573000.000,116450000.000,116729000.000
LongTermDebtCurrent,31494000.000,38448000.000,,,,7750000.000,7750000.000,16630000.000,16364000.000,9916000.000,9658000.000,13525000.000,15911000.000,17784000.000,18652000.000,23093000.000,18055000.000,18744000.000,59219000.000,17282000.000,14039000.000,11237000.000,13250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,19442000.000,19383000.000,343283000.000,,,,356675000.000,,,,30862000.000,,,,26983000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,7750000.000,,7432000.000,7424000.000,9916000.000,,,,17260000.000,,,,18307000.000,,,,11082000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,147452000.000,,1593000.000,1593000.000,1636000.000,,,,70369000.000,,,,5757000.000,,,,4350000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,15887000.000,,4177000.000,4177000.000,4285000.000,,,,5710000.000,,,,101320000.000,,,,7512000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,11579000.000,,5321000.000,5348000.000,55535000.000,,,,8123000.000,,,,6630000.000,,,,59152000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,10622000.000,,7015000.000,7026000.000,7324000.000,,,,9634000.000,,,,9013000.000,,,,7371000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,12381000.000,10299000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,118506000.000,107802000.000,,,,185540000.000,199202000.000,42422000.000,410311000.000,412063000.000,411484000.000,430214000.000,431961000.000,451072000.000,488464000.000,510672000.000,162459000.000,157268000.000,118263000.000,114044000.000,111887000.000,103733000.000,102190000.000
LongTermLineOfCredit,,,8490000.000,,,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,,,,,,
LongtermConstructionLoanCurrentAndNoncurrent,,,,,,,,,,4527000.000,5340000.000,16460000.000,20393000.000,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,6000000000.000,6000.000,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,,,,,1600000.000,1600000.000,300000.000,,,,,,,,
MinorityInterest,556000.000,537000.000,47189000.000,47430000.000,41414000.000,43081000.000,37552000.000,45364000.000,21114000.000,9883000.000,10664000.000,5942000.000,2681000.000,3102000.000,2147000.000,-30027000.000,-55665000.000,-65199000.000,-65148000.000,2655000.000,2758000.000,2540000.000,2613000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,26660000.000,,,,38583000.000,,,,27411000.000,,,,20123000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,3382000.000,,,,7318000.000,,,,6446000.000,,,,3385000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,2600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,2117000.000,,,,3380000.000,,,,3103000.000,,,,2513000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,2656000.000,,,,4350000.000,,,,3166000.000,,,,3071000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,3631000.000,,,,6642000.000,,,,4270000.000,,,,3177000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,2791000.000,,,,403431.000,,,,102185000.000,,,,79770000.000,,,,47880000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,41900.000,,,,28887000.000,,,,24629000.000,,,,16957000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,19000.000,,,,84573.000,,,,11425000.000,,,,6027000.000,,,,5110000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,409000.000,,,,91629.000,,,,15280000.000,,,,12400000.000,,,,6316000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,1064000.000,,,,94378.000,,,,21392000.000,,,,16255000.000,,,,9221000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,1299000.000,,,,90951.000,,,,25201000.000,,,,20459000.000,,,,10276000.000,
OtherAssets,,,,,,60266000.000,58808000.000,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,31745000.000,25760000.000,21962000.000,21235000.000,21040000.000,92527000.000,91919000.000,150465000.000,117487000.000,135922000.000,135986000.000,122765000.000,121218000.000,116345000.000,117968000.000,95595000.000,263285000.000,265518000.000,270777000.000,136129000.000,133068000.000,117068000.000,102107000.000
