,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.007,-0.003,0.012
EffectiveIncomeTaxRateReconciliationDeductionsEmployeeStockOwnershipPlanDividends,-0.009,0.006,0.006
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.012,0.008,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.004,0.000,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,0.037,0.024
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,-0.086,0.047,0.117
ElectricDomesticRegulatedRevenue,7460000000.000,7482000000.000,7348000000.000
ElectricWorldwideUnregulatedRevenue,1839000000.000,1488000000.000,1519000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,14000000.000,14000000.000,11000000.000
EnvironmentalRemediationExpense,121000000.000,99000000.000,197000000.000
EquityMethodInvestmentDividendsOrDistributions,60000000.000,83000000.000,104000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,3000000.000,1000000.000
GasGatheringTransportationMarketingAndProcessingRevenue,1543000000.000,1616000000.000,1636000000.000
GoodwillAcquiredDuringPeriod,,250000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,42000000.000,,
ImpairmentOfInvestments,21000000.000,66000000.000,51000000.000
IncomeLossFromContinuingOperations,1310000000.000,1899000000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1778000000.000,2828000000.000,2867000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1326000000.000,1923000000.000,
IncomeLossFromContinuingOperationsPerBasicShare,2.250,3.210,
IncomeLossFromContinuingOperationsPerDilutedShare,2.240,3.200,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,
IncomeLossFromEquityMethodInvestments,46000000.000,56000000.000,111000000.000
IncomeTaxEffectsAllocatedDirectlyToEquity,,,116000000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEquityTransactions,,,96000000.000
IncomeTaxExpenseBenefit,452000000.000,905000000.000,655000000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,-352000000.000,539000000.000,-161000000.000
IncomeTaxesPaidNet,72000000.000,75000000.000,145000000.000
IncreaseDecreaseInAccountsPayable,-202000000.000,-199000000.000,97000000.000
IncreaseDecreaseInAccountsReceivable,-131000000.000,-294000000.000,286000000.000
IncreaseDecreaseInAccruedLiabilities,-41000000.000,-52000000.000,203000000.000
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,,,335000000.000
IncreaseDecreaseInDeferredFuelCosts,180000000.000,-94000000.000,-54000000.000
IncreaseDecreaseInDeferredIncomeTaxes,-449000000.000,-854000000.000,
IncreaseDecreaseInInventories,43000000.000,26000000.000,-1000000.000
IncreaseDecreaseInMarginDepositsOutstanding,-361000000.000,-237000000.000,66000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,392000000.000,228000000.000,175000000.000
IncreaseDecreaseInPrepaidExpense,-24000000.000,25000000.000,-21000000.000
IncreaseDecreaseInRestrictedCash,-8000000.000,,
InterestAndDebtExpense,1193000000.000,904000000.000,1010000000.000
InterestCostsIncurredCapitalized,,100000000.000,159000000.000
InterestPaidNet,889000000.000,843000000.000,905000000.000
InvestmentIncomeInterest,68000000.000,,
InvestmentTaxCredit,-152000000.000,-134000000.000,-248000000.000
LeaseAndRentalExpense,92000000.000,99000000.000,104000000.000
LossContingencyLossInPeriod,374000000.000,0.000,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,16000000.000,
MinorityInterestDecreaseFromRedemptions,,25000000.000,17000000.000
NetCashProvidedByUsedInFinancingActivities,1744000000.000,2317000000.000,6230000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1744000000.000,2317000000.000,6230000000.000
NetCashProvidedByUsedInInvestingActivities,-5181000000.000,-6503000000.000,-10703000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5181000000.000,-6503000000.000,-10703000000.000
NetCashProvidedByUsedInOperatingActivities,3439000000.000,4475000000.000,4127000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3439000000.000,4475000000.000,4127000000.000
NetIncomeLoss,1310000000.000,1899000000.000,2123000000.000
NetIncomeLossAttributableToNoncontrollingInterest,16000000.000,24000000.000,89000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,1923000000.000,2212000000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,115000000.000,78000000.000,124000000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,47000000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,205000000.000,139000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,216000000.000,
OperatingIncomeLoss,2721000000.000,3536000000.000,3627000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-305000000.000,-66000000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,189000000.000,29000000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-164000000.000,49000000.000,
OtherComprehensiveIncomeLossNetOfTax,-92000000.000,-58000000.000,-325000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,319000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,189000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,54000000.000,50000000.000,28000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,33000000.000,29000000.000,15000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-93000000.000,108000000.000,159000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-59000000.000,68000000.000,100000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-33000000.000,-51000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-24000000.000,-35000000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,34000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,-22000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,17000000.000,110000000.000,55000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-20000000.000,-74000000.000,-37000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,128000000.000,6000000.000,93000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-59000000.000,23000000.000,-53000000.000
OtherNonoperatingIncomeExpense,250000000.000,196000000.000,250000000.000
OtherOperatingActivitiesCashFlowStatement,-113000000.000,-42000000.000,-108000000.000
OtherPreferredStockDividendsAndAdjustments,2000000.000,,
OtherSalesRevenueNet,509000000.000,408000000.000,380000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,-3000000.000,-9000000.000,-12000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,4000000.000,1000000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterest,3000000.000,1000000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,13000000.000,31000000.000,23000000.000
PaymentsForProceedsFromOtherInvestingActivities,-36000000.000,106000000.000,125000000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,259000000.000,0.000,0.000
PaymentsOfDividendsCommonStock,1398000000.000,1536000000.000,1727000000.000
PaymentsOfDividendsMinorityInterest,13000000.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,11000000.000,0.000,0.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,0.000,0.000,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,4381000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,497000000.000,0.000
PaymentsToAcquireInvestments,1241000000.000,1326000000.000,1504000000.000
PaymentsToAcquireProjects,206000000.000,418000000.000,40000000.000
PaymentsToAcquirePropertyPlantAndEquipment,5345000000.000,5575000000.000,6085000000.000
ProceedsFromContributedCapital,,103000000.000,189000000.000
ProceedsFromDivestitureOfBusinesses,187000000.000,0.000,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,0.000,
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,0.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,392000000.000,0.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,482000000.000
ProceedsFromIssuanceOfCommonStock,205000000.000,786000000.000,2152000000.000
ProceedsFromIssuanceOfLongTermDebt,6085000000.000,2962000000.000,7722000000.000
ProceedsFromIssuanceOfPreferredLimitedPartnersUnits,,,490000000.000
ProceedsFromMinorityShareholders,,184000000.000,117000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-125000000.000,-224000000.000,-331000000.000
ProceedsFromRepaymentsOfShortTermDebt,848000000.000,734000000.000,-654000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1235000000.000,1340000000.000,1422000000.000
ProceedsFromSaleOfLandHeldForUse,60000000.000,79000000.000,10000000.000
ProceedsFromShortTermDebt,400000000.000,600000000.000,1200000000.000
ProfitLoss,1326000000.000,1923000000.000,2212000000.000
RealizedInvestmentGainsLosses,220000000.000,123000000.000,50000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-72000000.000,107000000.000,
RedemptionPremium,284000000.000,0.000,0.000
RegulatedOperatingRevenueGas,334000000.000,218000000.000,500000000.000
RepaymentsOfLongTermDebt,3993000000.000,892000000.000,1610000000.000
RepaymentsOfRelatedPartyDebt,0.000,0.000,
RepaymentsOfShortTermDebt,400000000.000,400000000.000,1800000000.000
Revenues,12436000000.000,11806000000.000,11787000000.000
SalesRevenueNet,12436000000.000,11683000000.000,11737000000.000
StockholdersEquityOther,-10000000.000,13000000.000,2000000.000
TaxesExcludingIncomeAndExciseTaxes,542000000.000,551000000.000,596000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,26000000.000,40000000.000,44000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,5000000.000,8000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,16000000.000,8000000.000,6000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,24000000.000,2000000.000,9000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,91000000.000,7000000.000,2000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1800000.000,1300000.000,700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,584500000.000,593700000.000,617100000.000
WeightedAverageNumberOfSharesOutstandingBasic,582700000.000,592400000.000,616400000.000
