,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,0.000,734000.000,572000.000,513000.000,296000.000,252000.000,226000.000,176000.000,205000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,1065000.000,2176000.000,1141000.000,3124000.000,914000.000,492000.000,832000.000,8275000.000,7231000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,42819000.000,37539000.000,58914000.000,69673000.000,93231000.000,72857000.000,193419000.000,406057000.000,213832000.000,137878000.000,221024000.000,146432000.000,375588000.000,123953000.000,77675000.000,134696000.000,469231000.000,415968000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,1065000.000,1442000.000,569000.000,2611000.000,618000.000,240000.000,606000.000,8099000.000,7026000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,39040000.000,35675000.000,55273000.000,63325000.000,80829000.000,57985000.000,193419000.000,406057000.000,213832000.000,137878000.000,170099000.000,94909000.000,328603000.000,86012000.000,43694000.000,93888000.000,442811000.000,391935000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,3779000.000,1864000.000,3641000.000,6348000.000,12402000.000,14872000.000,0.000,0.000,0.000,0.000,50925000.000,51523000.000,46985000.000,37941000.000,33981000.000,40808000.000,26420000.000,24033000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,35866000.000,3431000.000,34112000.000,41598000.000,44157000.000,50004000.000,47912000.000,38375000.000,137414000.000,147623000.000,150635000.000,159099000.000,148604000.000,159618000.000,213007000.000,236417000.000,246989000.000,232087000.000,262644000.000,256597000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,37326000.000,3550000.000,35795000.000,43045000.000,44219000.000,50031000.000,47513000.000,38276000.000,138031000.000,148637000.000,151946000.000,161551000.000,149692000.000,162025000.000,214058000.000,240952000.000,253375000.000,237820000.000,260514000.000,255550000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,2768000.000,1675000.000,5098000.000,5803000.000,5039000.000,,,,,,,,,,,,,121014000.000,123618000.000,128268000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,2883000.000,1704000.000,5280000.000,5993000.000,5156000.000,,,,,,,,,,,,,123124000.000,124240000.000,129246000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,78740000.000,33053000.000,88926000.000,90234000.000,92041000.000,105582000.000,101916000.000,86256000.000,458262000.000,479827000.000,525384000.000,503969000.000,474032000.000,468037000.000,483956000.000,466325000.000,450420000.000,445401000.000,405736000.000,392359000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,80284000.000,34678000.000,90156000.000,91187000.000,91462000.000,104754000.000,100569000.000,85395000.000,459559000.000,478618000.000,528959000.000,510626000.000,475810000.000,472588000.000,485925000.000,473056000.000,461316000.000,454542000.000,403102000.000,390585000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,146489000.000,144246000.000,141151000.000,144530000.000,143534000.000,167891000.000,164553000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,27260000.000,25262000.000,11918000.000,5805000.000,1192000.000,2865000.000,2161000.000,1145000.000,4727000.000,8202000.000,4148000.000,5127000.000,3543000.000,3527000.000,7905000.000,4840000.000,4846000.000,3564000.000,6596000.000,7479000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,27397000.000,25336000.000,11950000.000,5819000.000,1198000.000,2869000.000,2164000.000,1148000.000,4754000.000,8191000.000,4171000.000,5144000.000,3555000.000,3534000.000,7952000.000,4869000.000,4868000.000,3578000.000,6666000.000,7528000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,,,1956000.000,1956000.000,1956000.000,1965000.000,45000.000,45000.000,45000.000,45000.000,45000.000,45000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,1973000.000,1984000.000,1965000.000,1982000.000,54000.000,76000.000,72000.000,95000.000,123000.000,112000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,205000.000,215000.000,413000.000,582000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,45000.000,18000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,413000.000,582000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,368000.000,564000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3494000.000,3651000.000,3555000.000,3200000.000,,,,,,,,,,,,,,,,
BadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,2800000.000,,,,2800000.000,,,,2800000.000,,,,2800000.000,
BankOwnedLifeInsurance,,,,,,,,,,,,,32614000.000,32760000.000,35176000.000,35346000.000,60579000.000,60945000.000,60876000.000,61238000.000,61571000.000,69962000.000,70355000.000,70741000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,3000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,5.500,,,,,,,,,,,,,,,,,
Capital,,,,,,,195561000.000,,,,201076.000,,,,368198000.000,,,,395148.000,,,,413320.000,
CapitalRequiredForCapitalAdequacy,,,,,,,78498000.000,,,,95706.000,,,,195240000.000,,,,230530.000,,,,253667.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,,0.199,,,,0.168,,,,0.151,,,,0.137,,,,0.130,
CashAndCashEquivalentsAtCarryingValue,117392000.000,152002000.000,123759000.000,139757000.000,83256000.000,116905000.000,107086000.000,146234000.000,94122000.000,135123000.000,130400000.000,154395000.000,146525000.000,210150000.000,121636000.000,80064000.000,85312000.000,142477000.000,126640000.000,94019000.000,98945000.000,112760000.000,103745000.000,104372000.000
CashAndDueFromBanks,31069000.000,30081000.000,30193000.000,28900000.000,31245000.000,34257000.000,37180000.000,34129000.000,31062000.000,55794000.000,40162000.000,40042000.000,73067000.000,64609000.000,74028000.000,60205000.000,62540000.000,58930000.000,63816000.000,61508000.000,69216000.000,86142000.000,77117000.000,74659000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,19463000.000,17249000.000,16152000.000,,,,,,,17592000.000,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,,,,,,,,97927000.000,,84649000.000,75962000.000,71731000.000,62770000.000
CertainLoansAndDebtSecuritiesAcquiredInTransferAllowanceForCreditLossesDueToSubsequentImpairment,,,,,,,,,,,,,,,,,,9070000.000,9084000.000,8023000.000,6886000.000,6881000.000,6558000.000,6297000.000
CommonStockNoParValue,,,,,,0.000,,,,0.000,,,0.000,0.000,0.000,0.000,,,,,,,,
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,,,,,,,15148304.000,15207784.000,16210872.000,16210747.000,16211537.000,30213363.000,30252114.000,30259838.000,30238591.000,29954936.000,29967555.000,29975439.000,29972066.000,29992236.000,29946823.000,29954931.000,29942142.000
CommonStockSharesOutstanding,15649383.000,15583141.000,15456297.000,15476460.000,15143189.000,15162879.000,15117980.000,15148304.000,15207784.000,16210872.000,16210747.000,16211537.000,30213363.000,30252114.000,30259838.000,30238591.000,29954936.000,29967555.000,29975439.000,29972066.000,29992236.000,29946823.000,29954931.000,29942142.000
CommonStockValue,128825000.000,127780000.000,126622000.000,126799000.000,121955000.000,122275000.000,121832000.000,122054000.000,122519000.000,138426000.000,138659000.000,138874000.000,366158000.000,365006000.000,364741000.000,363202000.000,358365000.000,358927000.000,359451000.000,358158000.000,358663000.000,358451000.000,359060000.000,359298000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,25000000.000,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,,,,,,,0.018,0.018,0.018,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.018,,,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,,,,,,,,,,,,,,,,,2200000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,4965000.000,,,,13989000.000,,,,12406000.000,,,,11721000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,246000.000,,,,95000.000,,,,30000.000,,,,0.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,2167000.000,,,,2107000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,19979000.000,,,,19722000.000,,,,33753000.000,,,,28555000.000,,,,23730000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,13819000.000,16729000.000,17683000.000,,14757000.000,,,,19764000.000,,,,16149000.000,,,,12009000.000,
DeferredTaxAssetsNet,3711000.000,3411000.000,10988000.000,11117000.000,10739000.000,10647000.000,19902000.000,,,,19722000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,588000.000,,,,553000.000,,,,518000.000,,,,483000.000,
DeferredTaxAssetsOther,,,,,,,1416000.000,,,,67000.000,,,,1394000.000,,,,1503000.000,,,,1446000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,818000.000,,,,890000.000,,,,910000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,280000.000,,,,821000.000,,,,1382000.000,,,,1011000.000,,,,2685000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,9182000.000,,,,7003000.000,,,,5460000.000,,,,6317000.000,,,,4739000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,626000.000,,,,0.000,,,,,,,,1388000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,77000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,6083000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,1560000.000,,,,1021000.000,,,,740000.000,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,730000.000,,,,627000.000,,,,1223000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,888000.000,,,,1520000.000,,,,1937000.000,,,,1853000.000,,,,1660000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,,980000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,980000.000,,,,980000.000,,,,980000.000,,,,980000.000,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,,,,2800000.000,,,,,,,,,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,,106000.000,,,,152000.000,,,,390000.000,,,,184000.000,,,,186000.000,
Deposits,1107720000.000,1137445000.000,1136044000.000,1139537000.000,1113346000.000,1133700000.000,1117971000.000,1225112000.000,1196531000.000,1425985000.000,1399189000.000,1404214000.000,2866542000.000,2903069000.000,2906331000.000,2912458000.000,2946487000.000,3054198000.000,3108287000.000,3130929000.000,3158906000.000,3242421000.000,3229648000.000,3243415000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
FDICIndemnificationAsset,,,,,,7480000.000,7100000.000,5353000.000,4753000.000,4413000.000,4382000.000,3969000.000,9120000.000,5138000.000,1116000.000,692000.000,388000.000,0.000,0.000,,,,0.000,
FederalFundsPurchased,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,0.000,,0.004,0.004,0.008,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,,,,,,,,,,,,,48200000.000,,57300000.000,,79600000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,33000000.000,17700000.000,79600000.000,66800000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,283600000.000,,,,374300000.000,,,,626900000.000,,623400000.000,664500000.000,549000000.000,623900000.000
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,,,,,,,,7420000.000,,,0.000,,,17700000.000,79600000.000,66750000.000
FederalHomeLoanBankStock,5594000.000,5594000.000,5594000.000,5594000.000,5594000.000,5545000.000,5495000.000,5533000.000,5482000.000,5795000.000,5741000.000,5666000.000,12547000.000,12363000.000,12188000.000,12022000.000,4148000.000,4148000.000,4148000.000,4380000.000,5700000.000,5088000.000,7564000.000,7317000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,16654000.000,17354000.000,18608000.000,18900000.000,20823000.000,21791000.000,22198000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,,,,,,,3280000.000,3308000.000,3036000.000,2640000.000,2507000.000,2734000.000,3099000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,,,,,,,,2280875000.000,2283832000.000,2346699000.000,2415428000.000,2477838000.000,2540751000.000,2574470000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,30900000.000,27500000.000,30200000.000,31200000.000,,,,,,,,,30691000.000,30362000.000,33682000.000,33195000.000,31268000.000,33198000.000,30765000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,,0.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,,,,,,,,2388681000.000,2382051000.000,2438358000.000,2508672000.000,2565186000.000,2623127000.000,2646687000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,,,,9668000.000,12354000.000,13863000.000,11540000.000,10909000.000,10877000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,,,,,,15043000.000,19062000.000,19484000.000,14545000.000,11891000.000,15270000.000,14327000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,78000.000,,,,208000.000,,,,3924000.000,,,,2934000.000,,,,1997000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,334000.000,,,,565000.000,,,,2072000.000,,,,1416000.000,,,,1285000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,96000.000,,,,91000.000,,,,1043000.000,,,,989000.000,,,,938000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,134000.000,,,,139000.000,,,,1122000.000,,,,1043000.000,,,,989000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,171000.000,,,,156000.000,,,,1285000.000,,,,1122000.000,,,,1043000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,273000.000,,,,456000.000,,,,1443000.000,,,,1285000.000,,,,1122000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,1086000.000,,,,1615000.000,,,,10889000.000,,,,8789000.000,,,,7374000.000,
Goodwill,13012000.000,13012000.000,13012000.000,13012000.000,13012000.000,13012000.000,13012000.000,13012000.000,13012000.000,29365000.000,29365000.000,29365000.000,118189000.000,118911000.000,119029000.000,119029000.000,119029000.000,119029000.000,119029000.000,119029000.000,119029000.000,119029000.000,119029000.000,119029000.000
HeldToMaturitySecurities,13175000.000,12446000.000,12093000.000,11787000.000,11190000.000,10833000.000,10099000.000,10933000.000,13078000.000,35113000.000,36154000.000,39208000.000,38768000.000,38213000.000,35814000.000,35425000.000,33587000.000,32832000.000,0.000,,,,0.000,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,1355000.000,1024000.000,1242000.000,0.000,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,147000.000,117000.000,51000.000,0.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,0.000,93000.000,51000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,79000.000,55000.000,55000.000,34000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,147000.000,117000.000,51000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,81000.000,55000.000,55000.000,56000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,473000.000,323000.000,317000.000,1372000.000,3824000.000,14317000.000,16171000.000,12336000.000,6945000.000,6025000.000,5307000.000,4664000.000,3103000.000,2028000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,147000.000,24000.000,0.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,2000.000,,,22000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,45000.000,,,1132000.000,3665000.000,14155000.000,16047000.000,12215000.000,6945000.000,6025000.000,5307000.000,4664000.000,1094000.000,0.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,428000.000,323000.000,317000.000,240000.000,159000.000,162000.000,124000.000,121000.000,0.000,0.000,0.000,0.000,2009000.000,2028000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,3079000.000,700000.000,3372000.000,3338000.000,3235000.000,13330000.000,15096000.000,18588000.000,18093000.000,20486000.000,19359000.000,18086000.000,17331000.000,17168000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,15078000.000,18391000.000,17493000.000,19771000.000,18558000.000,17277000.000,16745000.000,16370000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,979000.000,865000.000,312000.000,309000.000,303000.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,6870000.000,3067000.000,5988000.000,6840000.000,8711000.000,10440000.000,8703000.000,8624000.000,8212000.000,5557000.000,4508000.000,4479000.000,3154000.000,3138000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,8660000.000,8466000.000,8199000.000,5637000.000,4535000.000,4457000.000,3177000.000,3118000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,407000.000,516000.000,225000.000,224000.000,222000.000,1941000.000,1787000.000,1768000.000,2088000.000,2443000.000,2912000.000,2889000.000,3019000.000,2989000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,1773000.000,1757000.000,2080000.000,2434000.000,2895000.000,2880000.000,3005000.000,2980000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
HeldToMaturitySecuritiesFairValue,13898000.000,13358000.000,12881000.000,12552000.000,12059000.000,11773000.000,11010000.000,11808000.000,13546000.000,35509000.000,36340000.000,39713000.000,39539000.000,39029000.000,36874000.000,36633000.000,34494000.000,34023000.000,0.000,,,,,
HeldToMaturitySecuritiesFairValueDisclosure,,,,,14502000.000,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,81000.000,55000.000,55000.000,56000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,950000.000,995000.000,966000.000,931000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,,,,,30362000.000,33682000.000,33195000.000,31268000.000,33198000.000,30765000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,82000.000,,,,,,,,,,,,,,3308000.000,3036000.000,2640000.000,2507000.000,2734000.000,3099000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,,,,,32774000.000,37551000.000,37198000.000,33234000.000,35226000.000,32665000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,6019000.000,10523000.000,12525000.000,11872000.000,10085000.000,10313000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,,,,,,24343000.000,23159000.000,20670000.000,19396000.000,23113000.000,20452000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,12164000.000,11561000.000,10889000.000,10362000.000,9835000.000,9312000.000,8789000.000,8454000.000,8091000.000,7732000.000,7374000.000,7050000.000
IntangibleAssetsNetExcludingGoodwill,1727000.000,1620000.000,1513000.000,1406000.000,1299000.000,1193000.000,1086000.000,1127000.000,1013000.000,1772000.000,1615000.000,1459000.000,12164000.000,11561000.000,10889000.000,10362000.000,9835000.000,9312000.000,8789000.000,8454000.000,8091000.000,7732000.000,7374000.000,7050000.000
InterestBearingDepositLiabilitiesDomestic,,,,,,,1117971000.000,,,,,,,,,,,,,,,,,
InterestBearingDepositsInBanks,86323000.000,121921000.000,93566000.000,110857000.000,52011000.000,82648000.000,69906000.000,112105000.000,63060000.000,79329000.000,90238000.000,114353000.000,73458000.000,145541000.000,47608000.000,19859000.000,22772000.000,83547000.000,62824000.000,32511000.000,29729000.000,26618000.000,26628000.000,29713000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,288927000.000,,,,309430000.000,,,,525397000.000,,,,420333000.000,,,,357401000.000,
InterestBearingDomesticDepositDemand,,,,,,,247048000.000,,,,,,,,,,,,,,,,,
InterestBearingDomesticDepositMoneyMarket,,,,,,,157728000.000,,,,232016000.000,,,,520065000.000,,,,545342000.000,,,,523875000.000,
InterestBearingDomesticDepositNegotiableOrderOfWithdrawalNOW,,,,,,,303487000.000,,,,352051000.000,,,,793362000.000,,,,917859000.000,,,,963821000.000,
InterestBearingDomesticDepositSavings,,,,,,,120781000.000,,,,155790000.000,,,,357834000.000,,,,453826000.000,,,,502460000.000,
InterestBearingDomesticDepositTimeDeposits,,,,,,,829044000.000,,,,1089759000.000,,,,2380934000.000,,,,2687954000.000,,,,2872247000.000,
InterestRateDerivativesAtFairValueNet,,,,,,,,,,,0.000,,,,0.000,,,,,,,,0.000,
