,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CostOfGoodsAndServicesSold,584500000.000,1075000000.000,1279500000.000,1166700000.000,961200000.000,1176700000.000,1346600000.000,1216100000.000,902600000.000,1220300000.000,1197900000.000,1221300000.000,876800000.000,1008800000.000,1170700000.000,1116000000.000,365200000.000,440800000.000,538100000.000,432700000.000,274600000.000,404700000.000,467900000.000,572500000.000,365900000.000,424200000.000
CurrentIncomeTaxExpenseBenefit,142000000.000,151900000.000,17800000.000,175000000.000,-210800000.000,,,,,,,,,,,,,,,,,,,,,
DeconsolidationGainOrLossAmount,,,,,,,,,,,,,,,,,-528200000.000,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,14200000.000,,,,-248500000.000,,,,-46300000.000,,,,15100000.000,,,,165800000.000,,,,0.000,,,,,
DepreciationDepletionAndAmortization,79800000.000,105400000.000,117700000.000,124000000.000,117300000.000,132100000.000,132900000.000,143500000.000,140600000.000,144300000.000,153100000.000,155300000.000,141100000.000,145300000.000,144000000.000,73600000.000,33000000.000,30500000.000,35600000.000,34900000.000,35200000.000,26900000.000,26800000.000,26500000.000,23200000.000,21600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,1500000.000,,3600000.000,-600000.000,6400000.000,8700000.000,2000000.000,2200000.000,-16200000.000,-10100000.000,-12800000.000,-6600000.000,600000.000,-12200000.000,-6300000.000,-7800000.000,-4400000.000,-300000.000,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,-10000000.000,,,,,,,-2000000.000,-2200000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,1900000.000,,-15200000.000,,3700000.000,-3800000.000,12700000.000,13000000.000,-5000000.000,-42200000.000,12100000.000,-16600000.000,-2300000.000,9700000.000,-20000000.000,-15600000.000,-7100000.000,500000.000,100000.000,0.000,,,,,,
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,20000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,100900000.000,387000000.000,240600000.000,361500000.000,42500000.000,140900000.000,40600000.000,-60800000.000,21200000.000,7200000.000,75500000.000,37500000.000,20700000.000,17800000.000,59500000.000,61100000.000,-15600000.000,-4100000.000,16000000.000,9200000.000,-1600000.000,21300000.000,11600000.000,61300000.000,32200000.000,16500000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,0.000,,-6.060,0.670,-0.290,,0.010,0.000,-0.010,,0.000,-0.160
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,0.000,,-5.200,0.670,-0.290,,0.010,0.000,-0.010,,0.000,-0.150
DividendsCommonStock,,,,,-39700000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPreferredStock,,,,,,,,,9900000.000,12900000.000,12900000.000,13000000.000,12800000.000,12800000.000,12800000.000,12800000.000,12800000.000,0.000,25600000.000,0.000,0.000,0.000,0.000,0.000,,
DividendsStock,,,,,,,,,32800000.000,,,,36100000.000,,,,12800000.000,,,,,,,,,
EarningsPerShareBasic,3.120,2.930,4.090,1.410,2.640,1.810,0.600,-11.370,0.660,0.870,0.680,0.190,-0.540,-0.010,-38.490,-8.480,-5.040,0.390,-0.100,-0.390,0.620,0.070,-0.120,0.310,-0.110,0.100
EarningsPerShareDiluted,3.110,2.920,4.070,1.380,2.630,1.810,0.590,-11.350,0.660,0.820,0.660,0.230,-0.540,-0.010,-38.490,-8.480,-4.260,0.390,-0.100,-1.160,0.620,0.070,-0.120,0.300,-0.110,0.110
EffectOfExchangeRateOnCashAndCashEquivalents,4100000.000,,,,2900000.000,,,,-100000.000,,,,3300000.000,,,,-1300000.000,,,,-500000.000,,,,1400000.000,
EffectiveIncomeTaxRateContinuingOperations,0.253,,,,-1.124,,,,0.014,,,,0.219,,,,,,,,0.068,,,,0.054,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,0.350,,,,,,,,,,,,,,,,0.350,,,,0.350,
ExplorationExpenseMining,,18200000.000,26600000.000,,18800000.000,29100000.000,45600000.000,49300000.000,22700000.000,12600000.000,10600000.000,13100000.000,4200000.000,3400000.000,1100000.000,100000.000,,,,,,,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,,,,,,,,,,,,,1070800000.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,57600000.000,,29000000.000,33000000.000,62600000.000,63200000.000,10100000.000,600000.000,12200000.000,6200000.000,3600000.000,21600000.000,8200000.000,-9700000.000,33200000.000,20100000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,,,,,43300000.000,61400000.000,-24900000.000,95100000.000,28000000.000,32400000.000,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,20600000.000,,-7400000.000,-12800000.000,-3100000.000,11500000.000,-16200000.000,-5800000.000,-500000.000,19100000.000,-4400000.000,-700000.000,-2700000.000,7300000.000,-9100000.000,-11700000.000
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,,,,,-1100000.000,-14.700,-4100000.000,-6099985.300,-6800000.000,-25200000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,,,43300000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,-61400000.000,-24900000.000,,-28000000.000,-32400000.000,-57600000.000,-34300000.000,-29000000.000,-33000000.000,-62600000.000,-63200000.000,-10100000.000,-600000.000,-15000000.000,-9400000.000,-11200000.000,-34500000.000,-14600000.000,-43500000.000,-42500000.000,-53300000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,-132000000.000,46700000.000,52900000.000,302800000.000,37100000.000,40600000.000,36000000.000,42100000.000,44600000.000,43300000.000,41100000.000,54500000.000,38800000.000,27400000.000,12300000.000,12000000.000,10000000.000,17700000.000,12000000.000,40300000.000,14300000.000,40200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,20000000.000,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-1100000.000,-14.700,-4100000.000,-6099985.300,-6800000.000,-25200000.000,20600000.000,1100000.000,-7400000.000,-12800000.000,-3100000.000,11500000.000,-16200000.000,1100000.000,-13700000.000,-32200000.000,-5600000.000,-2800000.000,-2900000.000,-2800000.000,-8900000.000,-36800000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,19500000.000,,0.000,,11300000.000,0.000,0.000,0.000,10300000.000,0.000,0.000,0.000,9500000.000,7100000.000,20900000.000,29600000.000,2800000.000,6400000.000,2800000.000,5000000.000,0.000,25100000.000
FiniteLivedIntangibleAssetsAmortizationExpense,4900000.000,4700000.000,3300000.000,4800000.000,4800000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,78500000.000,,,,67300000.000,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,-300000.000,0.000
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,13500000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,6200000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,6200000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,18200000.000,,,,17900000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,17300000.000,,,,6000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,17300000.000,,,,17900000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,-2900000.000,-3100000.000,,,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,56300000.000,50400000.000,-6200000.000,1400000.000,300000.000,,0.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,,,100000.000,3600000.000,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,313700000.000,0.000,79200000.000,0.000,178800000.000,3600000.000,-18300000.000,2200000.000,-71900000.000,-4900000.000
GoodwillAcquiredDuringPeriod,,1026800000.000,,,13800000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
GoodwillPeriodIncreaseDecrease,,,,,13800000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,1300000.000,,,,1000000.000,,,,200000.000,,,,2800000.000,,,,0.000,,,,,,,,,
GrossProfit,598700000.000,730800000.000,863300000.000,495800000.000,303500000.000,449300000.000,198300000.000,221000000.000,237900000.000,268200000.000,348700000.000,294500000.000,63200000.000,92000000.000,127500000.000,168700000.000,80800000.000,57300000.000,55100000.000,43300000.000,30900000.000,91500000.000,85400000.000,181500000.000,95700000.000,145100000.000
IncomeLossFromContinuingOperations,423400000.000,407700000.000,,,375900000.000,258000000.000,87800000.000,-1657000000.000,107000000.000,146000000.000,115200000.000,43300000.000,,,-5879600000.000,,168700000.000,-43200000.000,54500000.000,-44900000.000,105500000.000,13200000.000,-23100000.000,98400000.000,-28600000.000,78200000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,,,,,,,,,,,,,,4600000.000,,-8800000.000,-16700000.000,2000000.000,-1700000.000,1700000.000,1700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,562300000.000,589200000.000,765500000.000,324500000.000,187600000.000,317700000.000,32400000.000,-1039500000.000,120300000.000,218500000.000,178100000.000,-27600000.000,-92200000.000,-54300000.000,-7799400000.000,-1657800000.000,341900000.000,-40000000.000,46600000.000,-35400000.000,121800000.000,27800000.000,-32200000.000,89600000.000,-32100000.000,79100000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,758800000.000,,391500000.000,274300000.000,81100000.000,-1909400000.000,120800000.000,141300000.000,111900000.000,-14200000.000,,,-6887200000.000,,166800000.000,-38200000.000,49900000.000,-34800000.000,114300000.000,29900000.000,-25100000.000,100100000.000,-30300000.000,76500000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,4.210,,2.640,1.810,0.620,-11.640,0.660,0.870,0.670,0.190,,,-38.490,,1.020,-0.280,0.190,-0.300,0.610,0.070,-0.110,0.410,-0.110,0.260
IncomeLossFromContinuingOperationsPerDilutedShare,,,4.190,,2.630,1.810,0.610,-11.620,0.660,0.820,0.650,0.230,,,-38.490,,0.940,-0.280,0.190,-0.220,0.610,0.070,-0.110,0.400,-0.110,0.260
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-17500000.000,,-100000.000,,-2700000.000,,0.000,0.000,2000000.000,0.000,,,0.000,,-928500000.000,103400000.000,-43900000.000,-23100000.000,2500000.000,-400000.000,-2700000.000,-19300000.000,500000.000,-46400000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,-43900000.000,,2500000.000,-400000.000,-2700000.000,-19300000.000,500000.000,-46400000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.120,,,,-0.020,,0.000,0.000,0.010,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.120,,,,-0.020,,0.000,0.000,0.010,0.000,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,3000000.000,-11300000.000,11100000.000,6900000.000,-6900000.000,-500000.000,-15300000.000,-382100000.000,-5500000.000,-67900000.000,-500000.000,-500000.000,-300000.000,-300000.000,-9200000.000,-100000.000,0.000,0.000,-100000.000,0.000,,,0.000,,,
IncomeTaxExpenseBenefit,142000000.000,151900000.000,17800000.000,108400000.000,-210800000.000,42900000.000,-64000000.000,487800000.000,-6000000.000,9300000.000,65700000.000,-13900000.000,-21800000.000,-69100000.000,-921400000.000,-289700000.000,175100000.000,-1800000.000,-3400000.000,-600000.000,7500000.000,-2100000.000,-7100000.000,-10500000.000,-1800000.000,2600000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,,,,,,,,1700000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,38200000.000,,,,-103900000.000,,,,-139200000.000,,,,-117700000.000,,,,-152700000.000,,,,-86800000.000,,,,-90000000.000,
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,,,,,,,,,,-161500000.000,,,,-71700000.000,,,,-38500000.000,,,,-86500000.000,
IncreaseDecreaseInAccruedInterestReceivableNet,,1900000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,229500000.000,,,,219000000.000,,,,194000000.000,,,,214500000.000,,,,154900000.000,,,,66100000.000,,,,70000000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,6100000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,10300000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,166700000.000,,,,9500000.000,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,700000.000,800000.000,800000.000,-1500000.000,500000.000,400000.000,499000.000,-1399000.000,254000.000,200000.000,214000.000,-210000.000,0.000,0.000,0.000,0.000,296000.000,0.000,0.000,79000.000,285000.000,2300000.000,0.000,-199000.000,0.000,4600000.000
InterestExpense,38200000.000,81000000.000,49600000.000,47700000.000,47300000.000,47100000.000,47200000.000,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,-49100000.000,-40700000.000,-44700000.000,-44600000.000,-42700000.000,-44800000.000,-47400000.000,-50300000.000,-42900000.000,-63600000.000,-61700000.000,-60300000.000,-56800000.000,-50700000.000,-48700000.000,-44300000.000,-42800000.000,-31400000.000
InvestmentIncomeInterest,2500000.000,2400000.000,2700000.000,1900000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,6300000.000,6200000.000,6700000.000,6600000.000,6800000.000,7400000.000,5300000.000,10000000.000,7300000.000,4000000.000,5000000.000,4300000.000,4300000.000,2000000.000,3200000.000,2500000.000,2400000.000,2200000.000,2200000.000,800000.000,1700000.000,1800000.000
LeaseOperatingExpense,5800000.000,7900000.000,4200000.000,,,,,,,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,,,,,17000000.000,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,-8000000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,627400000.000,,,,-21200000.000,,,,345900000.000,,,,197900000.000,,,,310000000.000,,,,-93400000.000,,,,23000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,627400000.000,,,,-21200000.000,,,,345900000.000,,,,197900000.000,,,,310000000.000,,,,-93400000.000,,,,23000000.000,
NetCashProvidedByUsedInInvestingActivities,-37400000.000,,,,-252000000.000,,,,-228400000.000,,,,-90700000.000,,,,-15700000.000,,,,-4900000.000,,,,-27400000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37400000.000,,,,-252000000.000,,,,-228400000.000,,,,-90700000.000,,,,-15700000.000,,,,-4900000.000,,,,-27400000.000,
NetCashProvidedByUsedInOperatingActivities,106900000.000,,,,-129000000.000,,,,-25400000.000,,,,-82000000.000,,,,-228200000.000,,,,-126500000.000,,,,-25100000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,106900000.000,,,,-129000000.000,,,,-25400000.000,,,,-82000000.000,,,,-228200000.000,,,,-126500000.000,,,,-25100000.000,
NetIncomeLoss,423400000.000,407700000.000,589500000.000,198500000.000,375800000.000,258000000.000,85100000.000,-1618300000.000,107000000.000,146000000.000,117200000.000,43300000.000,-70300000.000,10900000.000,-5879600000.000,-1285200000.000,-759800000.000,60200000.000,10600000.000,-60300000.000,108000000.000,12800000.000,-25800000.000,79100000.000,-28100000.000,31800000.000
NetIncomeLossAttributableToNoncontrollingInterest,-100000.000,18300000.000,151800000.000,23500000.000,15600000.000,16300000.000,-6700000.000,-252400000.000,13800000.000,-4700000.000,-3300000.000,-57500000.000,-400000.000,3600000.000,-1007600000.000,-83000000.000,-1900000.000,5000000.000,-4600000.000,2400000.000,8800000.000,16700000.000,-2000000.000,1700000.000,-1700000.000,-1700000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,97100000.000,133100000.000,104300000.000,30300000.000,-83100000.000,-1900000.000,-5892400000.000,-1298000000.000,-772600000.000,60200000.000,-15000000.000,-60300000.000,108000000.000,12800000.000,-25800000.000,79100000.000,,
NonoperatingIncomeExpense,21100000.000,-27700000.000,-54800000.000,-45700000.000,-43500000.000,-47600000.000,-43900000.000,-58000000.000,-48000000.000,-43500000.000,-45900000.000,-44300000.000,-41500000.000,-42600000.000,-40300000.000,-34000000.000,270000000.000,-65700000.000,17400000.000,-59900000.000,122100000.000,-46900000.000,-66900000.000,-42100000.000,-114000000.000,-35500000.000
OperatingExpenses,57500000.000,113900000.000,43000000.000,125600000.000,72400000.000,84000000.000,122000000.000,1202500000.000,69600000.000,6200000.000,124700000.000,277800000.000,113900000.000,103700000.000,7886600000.000,1792500000.000,8900000.000,31600000.000,25900000.000,18800000.000,31200000.000,16800000.000,50700000.000,49800000.000,13800000.000,30500000.000
OperatingIncomeLoss,541200000.000,616900000.000,820300000.000,370200000.000,231100000.000,365300000.000,76300000.000,-981500000.000,168300000.000,262000000.000,224000000.000,16700000.000,-50700000.000,-11700000.000,-7759100000.000,-1623800000.000,71900000.000,25700000.000,29200000.000,24500000.000,-300000.000,74700000.000,34700000.000,131700000.000,81900000.000,114600000.000
OptionIndexedToIssuersEquityStrikePrice1,,,,,,,,,,,,,,,,,7.700,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,8200000.000,400000.000,5300000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,2300000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,6200000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,,,3800000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14600000.000,42900000.000,-132200000.000,72500000.000,10900000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,-2800000.000,-100000.000,,2600000.000,600000.000,4400000.000,-4500000.000,3900000.000,-3700000.000,-5800000.000,-1600000.000,800000.000,700000.000,100000.000,100000.000,0.000,0.000,0.000,0.000,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,24100000.000,26000000.000,-155200000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,-4400000.000,14200000.000,,-7000000.000,-44400000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-17400000.000,18600000.000,,3300000.000,-151000000.000,22800000.000,-83700000.000,40500000.000,19700000.000,-65900000.000,-36600000.000,168000000.000,500000.000,-11400000.000,-1500000.000,4400000.000,-2700000.000,900000.000,16000000.000,-12700000.000,-1400000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-17500000.000,40300000.000,,5400000.000,-187100000.000,62100000.000,92800000.000,58300000.000,35500000.000,-80700000.000,-150800000.000,196800000.000,10100000.000,4500000.000,11800000.000,6300000.000,4000000.000,8700000.000,-22800000.000,-8000000.000,5300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,23200000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.000,400000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,397500000.000,239000000.000,123900000.000,-1622800000.000,111200000.000,-42200000.000,178400000.000,108800000.000,-12500000.000,45800000.000,-5960800000.000,-1429600000.000,-552200000.000,69500000.000,14400000.000,-53200000.000,,,,,-31100000.000,36700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-7100000.000,-7600000.000,,-6500000.000,-7700000.000,-6600000.000,-187500000.000,-3400000.000,-3200000.000,-11600000.000,109200000.000,-28800000.000,-600000.000,-6600000.000,-9200000.000,-5400000.000,-6500000.000,-7100000.000,38800000.000,-4700000.000,-6700000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-400000.000,-1300000.000,-1500000.000,6500000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,9400000.000,11100000.000,,,,,,,,,,,,,,,,
