,2011-12-31,2012-12-31,2013-12-31
RepaymentsOfLongTermCapitalLeaseObligations,3610000.000,2968000.000,229000.000
RepaymentsOfLongTermDebt,16000000.000,4490000.000,1125000.000
Revenues,805598000.000,702914000.000,193389000.000
SalesRevenueNet,805598000.000,702914000.000,193389000.000
ShareBasedCompensation,501000.000,431000.000,270000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.613
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,98100.000,160150.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,67000.000,41100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.540,3.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.200,5.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.010,12.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.520,6.510
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,5.250,5.250
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,18.990,18.990
StockIssuedDuringPeriodSharesStockOptionsExercised,,68000.000,66000.000
StockIssuedDuringPeriodValueStockOptionsExercised,83000.000,151000.000,332000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,15500000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,16326760.000,16391252.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,16391252.000,16426455.000
WeightedAverageNumberOfSharesOutstandingBasic,16326760.000,16391252.000,
