,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,9676000.000,9683000.000,9684000.000,9698000.000,9707000.000,9715000.000,9724000.000,9739000.000,10489000.000,10501000.000,10505000.000,10523000.000,10531000.000,10541000.000,10567000.000,10595000.000,10606000.000,10616000.000,10616000.000,10639000.000,10648000.000,10655000.000,21000.000,21000.000
ContributionsInAidOfConstruction,121382000.000,123051000.000,123335000.000,124446000.000,125168000.000,125205000.000,128466000.000,128645000.000,128783000.000,130391000.000,132260000.000,132399000.000,134909000.000,135080000.000,138502000.000,138195000.000,139086000.000,139659000.000,141194000.000,145701000.000,146526000.000,147576000.000,151576000.000,153233000.000
CustomerAdvancesForConstruction,68480000.000,67499000.000,67333000.000,66057000.000,65630000.000,67026000.000,68277000.000,67748000.000,68882000.000,70690000.000,70043000.000,71551000.000,71008000.000,71830000.000,73303000.000,74111000.000,76198000.000,77126000.000,76572000.000,79142000.000,80048000.000,81027000.000,84815000.000,85328000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,4721000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,177227000.000,,,,169997000.000,,,,213405000.000,,,,224889000.000,,,,234103000.000,
DeferredRevenue,1076000.000,1076000.000,1070000.000,1071000.000,1098000.000,1121000.000,1137000.000,1163000.000,1224000.000,1225000.000,1213000.000,1244000.000,1312000.000,1346000.000,1323000.000,1328000.000,1402000.000,,,,,,,
DeferredTaxAssetsGross,,,,,,,29648000.000,,,,29261000.000,,,,27899000.000,,,,26114000.000,,,,28900000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,6439000.000,,,,5814000.000,,,,5065000.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,1272000.000,,,,1596000.000,,,,1697000.000,,,,3410000.000,,,,4802000.000,
DeferredTaxAssetsStateTaxes,,,,,,,1193000.000,,,,1107000.000,,,,0.000,,,,1322000.000,,,,2331000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,773000.000,,,,741000.000,,,,709000.000,,,,676000.000,,,,644000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,545000.000,,,,496000.000,,,,443000.000,,,,397000.000,,,,347000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,2487000.000,,,,3228000.000,,,,2335000.000,,,,2193000.000,,,,1280000.000,
DeferredTaxLiabilitiesNoncurrent,110430000.000,117843000.000,133541000.000,133820000.000,136666000.000,141795000.000,147579000.000,147779000.000,151628000.000,157593000.000,140736000.000,140820000.000,140071000.000,157820000.000,185506000.000,186232000.000,187310000.000,189503000.000,198775000.000,200317000.000,208407000.000,214633000.000,205203000.000,207016000.000
DeferredTaxLiabilitiesOther,,,,,,,2457000.000,,,,1811000.000,,,,1211000.000,,,,838000.000,,,,632000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,110983000.000,,,,125706000.000,,,,150662000.000,,,,165293000.000,,,,177338000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,69466000.000,72631000.000,79020000.000,81825000.000,82176000.000,85702000.000,95353000.000,95560000.000,99291000.000,99004000.000,103879000.000,105325000.000,104756000.000,101780000.000,109415000.000,108781000.000,111391000.000,114925000.000,119261000.000,122966000.000
EmployeeRelatedLiabilitiesCurrent,3769000.000,3370000.000,2744000.000,2924000.000,2813000.000,3366000.000,3069000.000,3038000.000,2971000.000,3643000.000,3198000.000,3249000.000,3105000.000,3822000.000,3755000.000,3474000.000,3440000.000,4246000.000,4203000.000,4351000.000,4440000.000,3889000.000,4696000.000,3047000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,340000.000,,,,354000.000,,,,367000.000,,,,453000.000,,,,530000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,340000.000,,,,354000.000,,,,367000.000,,,,453000.000,,,,530000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,340000.000,,,,354000.000,,,,367000.000,,,,453000.000,,,,530000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,340000.000,,,,354000.000,,,,367000.000,,,,453000.000,,,,530000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,340000.000,,,,354000.000,,,,367000.000,,,,453000.000,,,,530000.000,
FiniteLivedIntangibleAssetsGross,14730000.000,14730000.000,14732000.000,15549000.000,15559000.000,15561000.000,15561000.000,18102000.000,18259000.000,18340000.000,18341000.000,19148000.000,19149000.000,19149000.000,19333000.000,20324000.000,22182000.000,22139000.000,22675000.000,23904000.000,23906000.000,23811000.000,23989000.000,25090000.000
FiniteLivedIntangibleAssetsNet,,,,,,,10701000.000,,,,13156000.000,,,,13781000.000,,,,15558000.000,,,,16341000.000,
IncomeTaxesReceivable,2134000.000,4114000.000,5248000.000,5173000.000,648000.000,0.000,489000.000,0.000,27000.000,0.000,1661000.000,1075000.000,0.000,1981000.000,8871000.000,1251000.000,3887000.000,4638000.000,10852000.000,2351000.000,4505000.000,20015000.000,9796000.000,10032000.000
InterestPayableCurrent,5263000.000,5440000.000,5376000.000,5540000.000,5359000.000,5534000.000,5355000.000,5571000.000,5342000.000,5552000.000,5369000.000,5543000.000,5368000.000,5914000.000,6361000.000,5750000.000,6191000.000,5747000.000,6193000.000,5773000.000,6200000.000,5775000.000,6309000.000,6729000.000
InvestmentBuildingAndBuildingImprovements,,,,,63068000.000,54383000.000,55011000.000,57126000.000,59047000.000,59567000.000,59256000.000,56157000.000,56168000.000,56164000.000,56168000.000,56226000.000,56267000.000,56920000.000,57015000.000,57262000.000,46700000.000,44681000.000,46826000.000,42908000.000
Land,,,,,20092000.000,18892000.000,18892000.000,18892000.000,18892000.000,18892000.000,18892000.000,17297000.000,17297000.000,17297000.000,17297000.000,17297000.000,17297000.000,17297000.000,17297000.000,17297000.000,15233000.000,17297000.000,15218000.000,13262000.000
LiabilitiesAndStockholdersEquity,1000314000.000,1013243000.000,1038810000.000,1042444000.000,1055247000.000,1075319000.000,1087499000.000,1098691000.000,1130465000.000,1149840000.000,1109986000.000,1123935000.000,1147022000.000,1210104000.000,1269304000.000,1277821000.000,1295857000.000,1323375000.000,1340963000.000,1355576000.000,1399337000.000,1454341000.000,1443376000.000,1435777000.000
LiabilitiesCurrent,39364000.000,38693000.000,28288000.000,31970000.000,45918000.000,50910000.000,49107000.000,59148000.000,45185000.000,49748000.000,59195000.000,71926000.000,92057000.000,51753000.000,44694000.000,48652000.000,59037000.000,73045000.000,79623000.000,97815000.000,120082000.000,151127000.000,63573000.000,50780000.000
LinesOfCreditCurrent,6800000.000,5500000.000,0.000,,,,15300000.000,22100000.000,0.000,7000000.000,22400000.000,37000000.000,52000000.000,8200000.000,13200000.000,11700000.000,20200000.000,21200000.000,34600000.000,39500000.000,55925000.000,63900000.000,14200000.000,0.000
LongTermDebt,,,,,344226000.000,341189000.000,340990000.000,336015000.000,335840000.000,335732000.000,335551000.000,335413000.000,335253000.000,385138000.000,384949000.000,384802000.000,384635000.000,384514000.000,384316000.000,380604000.000,375793000.000,375783000.000,437717000.000,433515000.000
LongTermDebtCurrent,1119000.000,1154000.000,838000.000,828000.000,8340000.000,5410000.000,5392000.000,579000.000,540000.000,589000.000,554000.000,537000.000,569000.000,624000.000,584000.000,613000.000,597000.000,3563000.000,3491000.000,14781000.000,11621000.000,11554000.000,125000.000,127000.000
LongTermDebtNoncurrent,344811000.000,344502000.000,343848000.000,343617000.000,335886000.000,335779000.000,335598000.000,335436000.000,335300000.000,335143000.000,334997000.000,334876000.000,334684000.000,384514000.000,384365000.000,384189000.000,384038000.000,380951000.000,380825000.000,365823000.000,364172000.000,364229000.000,433335000.000,433388000.000
NetRegulatoryAssets,,,,,,,130488000.000,131496000.000,132299000.000,134024000.000,83543000.000,83220000.000,84831000.000,126845000.000,174863000.000,173445000.000,170689000.000,168964000.000,168563000.000,165540000.000,169341000.000,159324000.000,151773000.000,149856000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,,,,,,,,,,,,,,,,,436000.000,436000.000,436000.000,,,,,
NontradeReceivablesCurrent,885000.000,1194000.000,746000.000,1298000.000,1108000.000,982000.000,854000.000,939000.000,1152000.000,565000.000,476000.000,966000.000,850000.000,719000.000,3385000.000,3027000.000,3074000.000,2682000.000,2192000.000,1731000.000,1699000.000,950000.000,3383000.000,3170000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4767000.000,,,,5497000.000,,,,5345000.000,,,,5514000.000,,,,4753000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,5723000.000,,,,5061000.000,,,,3753000.000,,,,3302000.000,,,,2441000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,5626000.000,,,,5883000.000,,,,4789000.000,,,,3753000.000,,,,3302000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,5470000.000,,,,5786000.000,,,,5612000.000,,,,4789000.000,,,,3609000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5355000.000,,,,5616000.000,,,,5514000.000,,,,5612000.000,,,,3924000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,34931000.000,,,,31817000.000,,,,13691000.000,,,,10389000.000,,,,7947000.000,
OtherAssetsCurrent,,,5739000.000,5021000.000,3883000.000,1556000.000,0.000,813000.000,,,,,,,,,,4948000.000,4744000.000,4331000.000,4526000.000,5045000.000,4402000.000,3875000.000
OtherAssetsNoncurrent,3657000.000,4058000.000,3995000.000,3862000.000,4250000.000,4407000.000,5060000.000,5842000.000,5939000.000,6066000.000,6173000.000,6438000.000,6376000.000,6437000.000,6390000.000,6542000.000,6459000.000,6572000.000,6568000.000,7754000.000,7927000.000,7946000.000,7844000.000,7806000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,17100000.000,,,,,,,,,
OtherLiabilitiesCurrent,4265000.000,4421000.000,4403000.000,4138000.000,4417000.000,4894000.000,4973000.000,8046000.000,8803000.000,6057000.000,5688000.000,5302000.000,5584000.000,6118000.000,6156000.000,5977000.000,6134000.000,6319000.000,6155000.000,5793000.000,6585000.000,7417000.000,6977000.000,7203000.000
OtherLiabilitiesNoncurrent,6176000.000,6067000.000,7041000.000,7429000.000,7514000.000,7670000.000,7872000.000,7980000.000,7964000.000,6587000.000,5496000.000,5410000.000,5433000.000,5540000.000,5954000.000,5883000.000,5978000.000,8943000.000,9961000.000,10180000.000,11002000.000,11073000.000,13051000.000,12540000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,51923000.000,52634000.000,68855000.000,70337000.000,71522000.000,72708000.000,73425000.000,75915000.000,76823000.000,77737000.000,43496000.000,45003000.000,44663000.000,44329000.000,74187000.000,76476000.000,76828000.000,76713000.000,70230000.000,72399000.000,73078000.000,73068000.000,70177000.000,72092000.000
PreferredStockParOrStatedValuePerShare,,,,,,,25.000,,,,25.000,,,,25.000,,,,25.000,,,,,
PreferredStockSharesAuthorized,,,,,,,176407.000,,,,176407.000,,,,176407.000,,,,176407.000,,,,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseCurrent,1381000.000,2066000.000,1598000.000,1304000.000,1468000.000,2066000.000,1589000.000,1646000.000,1980000.000,2554000.000,2119000.000,2035000.000,2218000.000,3113000.000,2300000.000,2543000.000,2950000.000,,,,,,,
PropertyPlantAndEquipmentGross,1070526000.000,1086746000.000,1112127000.000,1134591000.000,1160051000.000,1191445000.000,1216235000.000,1239496000.000,1263160000.000,1287661000.000,1314191000.000,1340662000.000,1367953000.000,1392284000.000,1413151000.000,1435904000.000,1462490000.000,1492241000.000,1524422000.000,1565217000.000,1601836000.000,1642783000.000,1666381000.000,1698180000.000
PropertyPlantAndEquipmentNet,79363000.000,78986000.000,78542000.000,78108000.000,73078000.000,64907000.000,65187000.000,66895000.000,68429000.000,68545000.000,67819000.000,63373000.000,62987000.000,62589000.000,62201000.000,61870000.000,61522000.000,61783000.000,61484000.000,61289000.000,50992000.000,50715000.000,50459000.000,45924000.000
PublicUtilitiesInventory,972000.000,989000.000,991000.000,1021000.000,1086000.000,1028000.000,1088000.000,1046000.000,1045000.000,1035000.000,1045000.000,1107000.000,1113000.000,1138000.000,1214000.000,1250000.000,1301000.000,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,336866000.000,345235000.000,355914000.000,364526000.000,371496000.000,378960000.000,384675000.000,391989000.000,400494000.000,408888000.000,415453000.000,424786000.000,433841000.000,442429000.000,450137000.000,458538000.000,469236000.000,478606000.000,487659000.000,498798000.000,509244000.000,517314000.000,520018000.000,532841000.000
PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,17912000.000,24684000.000,18527000.000,24177000.000,25532000.000,27013000.000,24298000.000,25517000.000,24855000.000,26968000.000,30846000.000,35335000.000,36817000.000,34319000.000,23208000.000,29221000.000,34694000.000,42717000.000,45573000.000,58643000.000,64373000.000,65101000.000,70453000.000,88369000.000
PublicUtilitiesPropertyPlantAndEquipmentEquipment,,,,,,,214670000.000,,,,226557000.000,,,,242383000.000,,,,254940000.000,,,,269734000.000,
PublicUtilitiesPropertyPlantAndEquipmentLand,8579000.000,8579000.000,8852000.000,8893000.000,8987000.000,8993000.000,10156000.000,10178000.000,10279000.000,10389000.000,10418000.000,10844000.000,10844000.000,10867000.000,16838000.000,16838000.000,16839000.000,17209000.000,17853000.000,17861000.000,17930000.000,17885000.000,17923000.000,18078000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,733660000.000,741511000.000,756213000.000,770065000.000,788555000.000,812485000.000,831560000.000,847507000.000,862666000.000,878773000.000,898738000.000,915876000.000,934112000.000,949855000.000,963014000.000,977366000.000,993254000.000,1013635000.000,1036763000.000,1066419000.000,1092592000.000,1125469000.000,1146363000.000,1165339000.000
PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,,,,,,,58593000.000,,,,60998000.000,,,,68595000.000,,,,74722000.000,,,,79762000.000,
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,1029305000.000,1038753000.000,1070016000.000,1085972000.000,1109973000.000,1139878000.000,1166220000.000,1185699000.000,1209767000.000,1231964000.000,1254586000.000,1275335000.000,1301143000.000,1327949000.000,1353772000.000,1369521000.000,1388775000.000,1410176000.000,1438321000.000,1464809000.000,1495627000.000,1535986000.000,1554016000.000,1566643000.000
PublicUtilitiesPropertyPlantAndEquipmentTransmissionAndDistribution,,,,,,,892957000.000,,,,967031000.000,,,,1042794000.000,,,,1108659000.000,,,,1204520000.000,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,400000.000,,,,,,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,9692000.000,10122000.000,10557000.000,10991000.000,10408000.000,8697000.000,9045000.000,9452000.000,9839000.000,10243000.000,10658000.000,10410000.000,10807000.000,11201000.000,11593000.000,11982000.000,12371000.000,12763000.000,13157000.000,13599000.000,11090000.000,11412000.000,11734000.000,10246000.000
RealEstateInvestmentPropertyAtCost,89055000.000,89108000.000,89099000.000,89099000.000,83486000.000,73604000.000,74232000.000,76347000.000,78268000.000,78788000.000,78477000.000,73783000.000,73794000.000,73790000.000,73794000.000,73852000.000,73893000.000,74546000.000,74641000.000,74888000.000,62082000.000,62127000.000,62193000.000,56170000.000
ReceivablesLongTermContractsOrPrograms,17718000.000,20842000.000,15318000.000,13667000.000,20929000.000,24418000.000,16284000.000,14019000.000,21917000.000,23304000.000,17556000.000,14027000.000,19646000.000,22593000.000,18074000.000,16090000.000,18962000.000,23050000.000,17417000.000,16745000.000,24575000.000,32669000.000,24255000.000,19526000.000
RegulatoryAssets,,,,,,,134943000.000,,,,88218000.000,,,129111000.000,,,,,,,,,,
RegulatoryAssetsCurrent,,,,,,,,,,,,,,17308000.000,16853000.000,15996000.000,16971000.000,15035000.000,16542000.000,14977000.000,17722000.000,25661000.000,16064000.000,10469000.000
RegulatoryAssetsNoncurrent,87721000.000,87721000.000,119248000.000,119248000.000,119248000.000,119248000.000,,,,,,,,109537000.000,158010000.000,157449000.000,153718000.000,153929000.000,152021000.000,150563000.000,151619000.000,133663000.000,135709000.000,139387000.000
RegulatoryLiabilities,,,,,,,4455000.000,,,,4675000.000,,,2266000.000,,,,6413000.000,,,,,,
RegulatoryLiabilityNoncurrent,,,,,,,,,,,,,,,,,,6413000.000,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,19001000.000,8000.000
RetainedEarningsAccumulatedDeficit,219155000.000,224132000.000,227494000.000,225264000.000,227129000.000,233870000.000,236453000.000,234324000.000,238060000.000,243300000.000,244266000.000,241351000.000,244377000.000,278918000.000,280773000.000,281473000.000,284498000.000,290030000.000,302220000.000,301433000.000,314040000.000,328829000.000,338386000.000,337572000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,64544.000,,,,51214.000,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,19.240,,,,20.380,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,490000.000,,,,482000.000,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,64544.000,,,,51214.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,19.240,,,,20.380,,,,0.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,490000.000,,,,482000.000,,,,0.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,-12000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,255148000.000,260368000.000,264004000.000,262217000.000,264380000.000,271655000.000,274604000.000,273457000.000,313271000.000,319337000.000,321175000.000,319346000.000,321540000.000,356562000.000,360155000.000,361455000.000,364695000.000,371022000.000,383783000.000,384199000.000,396022000.000,411608000.000,421646000.000,421400000.000
TaxesPayableCurrent,,,,,,810000.000,,53000.000,,396000.000,,,170000.000,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,-4257000.000,
UnrecognizedTaxBenefits,,,,,,,2316000.000,,,,535000.000,,,,649000.000,,,,755000.000,,,,1132000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,109000.000,,,,13000.000,,,,14000.000,,,,17000.000,,,,33000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,109000.000,,,,13000.000,,,,14000.000,,,,17000.000,,,,33000.000,
