,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedIncomeTaxesCurrent,1775000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,639203000.000,654170000.000,667776000.000,593206000.000,608041000.000,622989000.000,636868000.000,645567000.000,656257000.000,671883000.000,684168000.000,695935000.000,713611000.000,729254000.000,748496000.000,762442000.000,776806000.000,789766000.000,802815000.000,812737000.000,823284000.000,837122000.000,850962000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,259000.000,-165000.000,-2054000.000,-1952000.000,-3997000.000,-746000.000,-619000.000,-592000.000,-717000.000,-797000.000,38000.000,39000.000,51000.000,45000.000,24000.000,27000.000,-17000.000,7000.000,-76000.000,-32000.000,-43000.000,-68000.000,-86000.000
AdditionalPaidInCapitalCommonStock,286995000.000,287696000.000,287810000.000,288348000.000,289372000.000,332008000.000,335451000.000,335857000.000,336543000.000,337178000.000,337946000.000,338625000.000,339529000.000,340129000.000,341429000.000,342487000.000,343565000.000,344518000.000,345236000.000,346324000.000,347079000.000,348434000.000,350046000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1125000.000,1412000.000,1355000.000,740000.000,936000.000,1213000.000,1513000.000,1573000.000,1350000.000,2054000.000,2437000.000,1672000.000,2081000.000,2356000.000,1948000.000,1903000.000,1037000.000,988000.000,989000.000,1070000.000,1081000.000,1069000.000,645000.000
AssetRetirementObligation,,,,,40493000.000,41289000.000,42584000.000,43170000.000,44749000.000,45981000.000,46934000.000,44654000.000,43515000.000,44278000.000,40594000.000,41626000.000,42104000.000,41041000.000,42255000.000,43478000.000,44900000.000,44207000.000,45602000.000
Assets,694872000.000,697940000.000,674369000.000,633743000.000,643274000.000,669475000.000,673153000.000,659627000.000,674744000.000,678513000.000,669442000.000,649897000.000,656602000.000,661794000.000,654404000.000,657528000.000,660665000.000,649883000.000,620406000.000,631621000.000,635255000.000,631512000.000,621249000.000
AssetsCurrent,78025000.000,76470000.000,64795000.000,67356000.000,72552000.000,94029000.000,69813000.000,61053000.000,73831000.000,76441000.000,71617000.000,70805000.000,78905000.000,81644000.000,73029000.000,84836000.000,85756000.000,76668000.000,70732000.000,78589000.000,83084000.000,78588000.000,72735000.000
AssetsHeldForSaleCurrent,,,,,,,,61000.000,,,,,,,,,,,,,,,
AssetsNoncurrent,616847000.000,621470000.000,609574000.000,566387000.000,570722000.000,575446000.000,603340000.000,598574000.000,600913000.000,602072000.000,597825000.000,579092000.000,577697000.000,580150000.000,581375000.000,572692000.000,574909000.000,573215000.000,549674000.000,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,257000.000,364000.000,353000.000,359000.000,365000.000,371000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,1743000.000,1636000.000,1563000.000,1471000.000,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,180000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,3150.000,4285000.000,4854000.000,5080000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,350.000,476000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,3500.000,4761000.000,5384000.000,5631000.000,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,2650000.000,-2650000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,546000.000,1486000.000,9601000.000,9850000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,3500000.000,4761000.000,27936000.000,27908000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,1475000.000,1422000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,81000.000,90000.000,7118000.000,7009000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationEquipment,,,,,2225000.000,2349000.000,9403000.000,9423000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,810000.000,1016000.000,14575000.000,14222000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,67000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,251000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,350000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,99000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2904000.000,4421000.000,1131000.000,4534000.000,3505000.000,1901000.000,1112000.000,1755000.000,2919000.000,4953000.000,2712000.000,2464000.000,2595000.000,2734000.000,3057000.000,3158000.000,2019000.000,2312000.000,1648000.000,2382000.000,3561000.000,2544000.000,2226000.000
CostMethodInvestments,,,,,,,,16486000.000,16486000.000,16486000.000,16752000.000,16752000.000,16752000.000,16752000.000,14432000.000,14115000.000,14115000.000,12333000.000,12333000.000,12333000.000,12333000.000,12333000.000,12333000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,508019000.000,,523778000.000,546899000.000,528290000.000,531745000.000,523647000.000,,,515299000.000,525583000.000,524850000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.067,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,15816000.000,14698000.000,16936000.000,16438000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,29030000.000,,,,30395000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,6178000.000,6104000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,2510000.000,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,1852000.000,,,,1115000.000,,,,,,71000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,93400000.000,,,,108584000.000,,,,,,116442000.000,,,,121806000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-3068000.000,,,,-4452000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,23048000.000,,,,24044000.000,,,,,,23435000.000,,,,24217000.000,
DeferredTaxAssetsNetCurrent,3004000.000,2924000.000,2860000.000,3712000.000,3784000.000,3583000.000,3253000.000,238000.000,3461000.000,3235000.000,3149000.000,2502000.000,2331000.000,2222000.000,2012000.000,2013000.000,1839000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,34217000.000,,,,36594000.000,,,,,,36187000.000,,,,46846000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,71965000.000,,,,73772000.000,,,,,,72873000.000,,,,98735000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,383000.000,,,,383000.000,,,,,,383000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,85304000.000,,,,93680000.000,,,,,,86351000.000,,,,110486000.000,
DeferredTaxAssetsOther,,,,,,,,964000.000,,,,1496000.000,,,,,,2707000.000,,,,2806000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,19881000.000,,,,28868000.000,,,,,,37383000.000,,,,30012000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,3330000.000,,,,3330000.000,,,,,,3766000.000,,,,3804000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,2095000.000,,,,2666000.000,,,,,,3379000.000,,,,4433000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,1177000.000,,,,1315000.000,,,,,,1338000.000,,,,1720000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,29884000.000,,,,30690000.000,,,,,,31611000.000,,,,32185000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,70352000.000,,,,84540000.000,,,,,,93007000.000,,,,97589000.000,
DeferredTaxLiabilities,,,,,,,,26116000.000,,,,28496000.000,,,,,,5595000.000,,,,6178000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,25973000.000,,,,28210000.000,,,,,,28935000.000,,,,30296000.000,
DeferredTaxLiabilitiesNoncurrent,3675000.000,3692000.000,4133000.000,5336000.000,5768000.000,5926000.000,5958000.000,3306000.000,6852000.000,6868000.000,7108000.000,6954000.000,6956000.000,7046000.000,6948000.000,7261000.000,7272000.000,5595000.000,5695000.000,5898000.000,6123000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,143000.000,,,,286000.000,,,,,,95000.000,,,,99000.000,
DerivativeFixedInterestRate,,,,,,,,0.014,,,,0.014,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,,,75000000.000,,75000000.000,,,,150000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,1377000.000,1283000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,3624000.000,3841000.000,4069000.000,4142000.000,3660000.000,3925000.000,4354000.000,3983000.000,3844000.000,5131000.000,4321000.000,6062000.000,4602000.000,4410000.000,4136000.000,5842000.000,6655000.000,8175000.000,5579000.000,7595000.000,9399000.000,12505000.000,4610000.000
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,13616000.000,17160000.000,15470000.000,,13877000.000,17854000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,12400000.000,15777000.000,14406000.000,,13105000.000,16398000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,33926000.000,32887000.000,30246000.000,,27567000.000,26956000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,5361000.000,5575000.000,5126000.000,,1978000.000,2097000.000,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,3766000.000,2739000.000,2731000.000,,,,,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,15914000.000,16121000.000,16475000.000,17029000.000,17551000.000,18138000.000,18833000.000,19585000.000,20321000.000,21059000.000,22308000.000,22893000.000,23489000.000,24079000.000,24603000.000,24872000.000,25433000.000,25969000.000,26456000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,3670000.000,3831000.000,2611000.000,2611000.000,2611000.000,1606000.000,1606000.000,1618000.000,1635000.000,746000.000,832000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,790000.000,889000.000,1829000.000,2216000.000,1538000.000,1204000.000,750000.000,2925000.000,,,,,,2048000.000,1524000.000,1037000.000,531000.000,1901000.000,1455000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,1227000.000,502000.000,1833000.000,1201000.000,605000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,868000.000,1204000.000,4877000.000,3455000.000,3394000.000,4008000.000,4655000.000,3206000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,310000.000,449000.000,1325000.000,1309000.000,1217000.000,1404000.000,1652000.000,1449000.000,1547000.000,1582000.000,1213000.000,1213000.000,1213000.000,1020000.000,1020000.000,1063000.000,1137000.000,884000.000,910000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,414000.000,554000.000,1429000.000,1262000.000,1333000.000,1546000.000,1874000.000,1652000.000,1749000.000,1783000.000,1581000.000,1581000.000,1581000.000,1213000.000,1213000.000,1256000.000,1330000.000,1137000.000,1168000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,594000.000,734000.000,1610000.000,1525000.000,1625000.000,1889000.000,2314000.000,1874000.000,2009000.000,2045000.000,1784000.000,1784000.000,1784000.000,1581000.000,1581000.000,1624000.000,1698000.000,1330000.000,1366000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,701000.000,784000.000,1660000.000,1907000.000,2045000.000,2379000.000,2927000.000,2314000.000,2531000.000,2569000.000,2048000.000,2048000.000,2048000.000,1784000.000,1784000.000,1827000.000,1901000.000,1698000.000,1741000.000
FiniteLivedIntangibleAssetsGross,,,,,19401000.000,20338000.000,28454000.000,28703000.000,28703000.000,30568000.000,33005000.000,33005000.000,33054000.000,33371000.000,33378000.000,33331000.000,33331000.000,33331000.000,33331000.000,33297000.000,33665000.000,33665000.000,33928000.000
FiniteLivedIntangibleAssetsNet,2619000.000,2468000.000,3139000.000,2970000.000,3487000.000,4217000.000,11979000.000,11674000.000,11152000.000,12430000.000,14172000.000,13420000.000,12733000.000,12312000.000,11070000.000,10438000.000,9842000.000,9252000.000,8728000.000,8425000.000,8232000.000,7696000.000,7472000.000
Goodwill,101329000.000,101329000.000,101773000.000,101706000.000,102516000.000,102722000.000,116281000.000,115928000.000,115928000.000,118257000.000,119064000.000,119139000.000,119139000.000,119170000.000,119170000.000,118976000.000,118976000.000,118976000.000,118976000.000,119899000.000,119899000.000,119899000.000,119936000.000
IncomeTaxesReceivable,,1304000.000,1284000.000,1281000.000,1167000.000,1190000.000,1209000.000,128000.000,791000.000,637000.000,608000.000,465000.000,462000.000,411000.000,526000.000,664000.000,653000.000,651000.000,660000.000,736000.000,716000.000,654000.000,618000.000
InterestPayableCurrent,8671000.000,9449000.000,8470000.000,9803000.000,9097000.000,8328000.000,12702000.000,6074000.000,12953000.000,6109000.000,12943000.000,6087000.000,12955000.000,6135000.000,4945000.000,12346000.000,5151000.000,12305000.000,5173000.000,11866000.000,5153000.000,4654000.000,2413000.000
InventoryGross,,,,,,,,,3665000.000,4040000.000,4396000.000,3905000.000,4191000.000,4199000.000,4418000.000,4622000.000,4586000.000,4282000.000,4474000.000,4603000.000,4894000.000,4915000.000,5338000.000
InventoryNet,3396000.000,3781000.000,3830000.000,3595000.000,3823000.000,4017000.000,3923000.000,3494000.000,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,36478000.000,34906000.000,21753000.000,22781000.000,21234000.000,20729000.000,19431000.000,20252000.000,19225000.000,19217000.000,16752000.000,16752000.000,,,,,,,,,,,
Liabilities,603060000.000,605345000.000,608009000.000,615512000.000,633718000.000,634410000.000,646218000.000,644176000.000,658887000.000,662673000.000,663029000.000,658434000.000,664218000.000,668455000.000,675260000.000,676378000.000,676221000.000,671480000.000,648922000.000,653810000.000,649162000.000,656062000.000,644426000.000
LiabilitiesAndStockholdersEquity,694872000.000,697940000.000,674369000.000,633743000.000,643274000.000,669475000.000,673153000.000,659627000.000,674744000.000,678513000.000,669442000.000,649897000.000,656602000.000,661794000.000,654404000.000,657528000.000,660665000.000,649883000.000,620406000.000,631621000.000,635255000.000,631512000.000,621249000.000
LiabilitiesCurrent,86713000.000,94429000.000,84190000.000,88335000.000,90292000.000,168374000.000,98591000.000,88098000.000,97773000.000,89580000.000,85656000.000,89746000.000,90475000.000,82156000.000,68133000.000,86059000.000,80897000.000,85346000.000,70385000.000,84634000.000,80853000.000,82426000.000,69481000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,124530000.000,134700000.000,137300000.000,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,63930000.000,141700000.000,,,,,,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,,,,,,,,,,,,138000000.000,144300000.000,83120000.000,64699000.000,62900000.000,57422000.000,,,,62600000.000,
LongTermDebtAndCapitalLeaseObligations,465731000.000,461915000.000,470837000.000,473381000.000,487501000.000,412051000.000,490686000.000,493531000.000,496988000.000,507159000.000,509759000.000,507134000.000,511192000.000,522042000.000,545442000.000,526853000.000,530439000.000,522199000.000,513220000.000,501804000.000,499039000.000,503961000.000,503743000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1272000.000,1297000.000,1213000.000,1228000.000,1232000.000,73795000.000,992000.000,857000.000,427000.000,430000.000,434000.000,885000.000,877000.000,1736000.000,1457000.000,1437000.000,1306000.000,1448000.000,1458000.000,1411000.000,1562000.000,4686000.000,4669000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,514678000.000,503215000.000,500601000.000,508647000.000,508412000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,47628000.000,,,,,,92699000.000,,,,439993000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,323740000.000,,,,,,58402000.000,,,,66991000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,215000.000,,,,,,369609000.000,,,,4873000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,227000.000,,,,,,633000.000,,,,4554000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,135324000.000,,,,,,856000.000,,,,4486000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,885000.000,,,,,,1448000.000,,,,4686000.000,
LongTermDebtFairValue,,,,,405462000.000,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,0.000,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,3195000.000,,,,,,864000.000,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,0.000,,,,,,0.000,,,,,,,,,,,,
MinorityInterest,,1270000.000,1444000.000,1800000.000,2513000.000,2986000.000,2688000.000,4166000.000,4200000.000,3967000.000,3687000.000,-130000.000,161000.000,263000.000,46000.000,-36000.000,-73000.000,-74000.000,-21000.000,-24000.000,-24000.000,-24000.000,-24000.000
NotesReceivableRelatedPartiesNoncurrent,719000.000,720000.000,721000.000,722000.000,723000.000,514000.000,516000.000,147000.000,148000.000,149000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,200344000.000,,,,124533000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,17591000.000,,,,18269000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,13218000.000,,,,9173000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,16519000.000,,,,12407000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,17954000.000,,,,15228000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,17838000.000,,,,16270000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,117224000.000,,,,53186000.000,
OtherAccruedLiabilitiesCurrent,24354000.000,23155000.000,20186000.000,21208000.000,22796000.000,23582000.000,27590000.000,21014000.000,21991000.000,22713000.000,19865000.000,17612000.000,20000000.000,18672000.000,16200000.000,16629000.000,16884000.000,17765000.000,18660000.000,17121000.000,16830000.000,14916000.000,16572000.000
OtherAssetsCurrent,492000.000,534000.000,606000.000,609000.000,573000.000,642000.000,854000.000,901000.000,1018000.000,1009000.000,1844000.000,1255000.000,1314000.000,4287000.000,3407000.000,3541000.000,3843000.000,1586000.000,1495000.000,1350000.000,1372000.000,1290000.000,1075000.000
OtherAssetsNoncurrent,20584000.000,20285000.000,19884000.000,21067000.000,20247000.000,21904000.000,26158000.000,27526000.000,27407000.000,27331000.000,24830000.000,24205000.000,23687000.000,23539000.000,29696000.000,29173000.000,29315000.000,28151000.000,11659000.000,11866000.000,13285000.000,13528000.000,13990000.000
OtherDeferredCostsGross,,,,,,,,,,,0.000,0.000,,,0.000,,,,,,,,
OtherLiabilitiesCurrent,,,,,35553000.000,35835000.000,31944000.000,24997000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,8818000.000,9075000.000,11644000.000,11920000.000,12369000.000,12199000.000,11753000.000,18450000.000,17101000.000,17100000.000,18117000.000,17258000.000,16749000.000,16760000.000,16128000.000,16237000.000,16304000.000,18031000.000,18073000.000,18600000.000,18859000.000,19958000.000,20201000.000
OtherSundryLiabilitiesCurrent,,,,,,,,16514000.000,,,,14680000.000,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,944000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PrepaidExpenseCurrent,5692000.000,6446000.000,6976000.000,6077000.000,6192000.000,8063000.000,8961000.000,5711000.000,7367000.000,7852000.000,8149000.000,7176000.000,8359000.000,8041000.000,7096000.000,7329000.000,8981000.000,7670000.000,9421000.000,8435000.000,9186000.000,7989000.000,7851000.000
PropertyPlantAndEquipmentGross,,,,,,,,1068069000.000,,,,1099359000.000,,,,,,1192018000.000,,,,1235588000.000,
PropertyPlantAndEquipmentNet,454789000.000,461359000.000,461904000.000,416717000.000,422096000.000,424839000.000,428452000.000,422502000.000,424772000.000,422407000.000,420769000.000,403424000.000,403306000.000,406304000.000,404453000.000,399022000.000,397378000.000,402252000.000,397107000.000,398747000.000,397491000.000,398466000.000,393744000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,76000.000,76000.000,76000.000,76000.000,76000.000,23655000.000,76000.000,76000.000,76000.000,76000.000,76000.000,76000.000,76000.000,76000.000,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,329000.000,403000.000,400000.000,424000.000,419000.000,521000.000,523000.000,545000.000,538000.000,645000.000,675000.000,681000.000,703000.000,790000.000,2554000.000,968000.000,5283000.000,2251000.000,871000.000,1762000.000,931000.000,1002000.000,1039000.000
RestructuringReserveCurrent,,,,,,,,,,,,2932000.000,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-195711000.000,-196475000.000,-221110000.000,-270235000.000,-278606000.000,-299573000.000,-310982000.000,-324377000.000,-324568000.000,-324908000.000,-335658000.000,-347472000.000,-347762000.000,-347503000.000,-362761000.000,-361737000.000,-359441000.000,-366459000.000,-374067000.000,-368872000.000,-361334000.000,-373308000.000,-373532000.000
SalesRevenueGoodsNetPercentage,,,,,,,,1.000,,,,,,,,,,,,,,,
SelfInsuranceReserve,,,,,,,,11362000.000,,,,10280000.000,,,,,,11560000.000,,,,13707000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,454000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,4.920,4.970,4.970,4.770,4.900,4.790,4.570,4.400,4.420,4.490,5.160,5.290,5.290,7.030,9.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1436000.000,1032.000,981.000,1005.000,1068000.000,1053000.000,1033000.000,1027000.000,879000.000,849000.000,855000.000,726000.000,681000.000,942000.000,932000.000,917000.000,800000.000,782000.000,747000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,11.070,10.750,10.640,10.410,10.070,10.040,10.050,10.020,9.810,9.730,9.570,9.130,8.910,7.470,7.290,7.150,5.950,5.730,5.510
