,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AllowanceForDoubtfulAccountsReceivableCurrent,,,723000.000,,,,831000.000,,,,1081000.000,,,,1005000.000,,,,1167000.000,,,,1719000.000,
Assets,881230000.000,882922000.000,1132923000.000,1129084000.000,1144068000.000,1145730000.000,1191968000.000,1183675000.000,1403260000.000,1420841000.000,1484343000.000,1483046000.000,1707313000.000,1697992000.000,1649353000.000,1656363000.000,1734903000.000,1763067000.000,2571715000.000,2538594000.000,2556458000.000,2826688000.000,3043505000.000,3066705000.000
AssetsCurrent,229154000.000,232520000.000,150224000.000,149987000.000,166792000.000,171671000.000,164096000.000,160356000.000,366116000.000,192836000.000,181737000.000,185356000.000,204792000.000,232110000.000,196519000.000,207607000.000,289559000.000,258202000.000,463161000.000,461993000.000,486765000.000,754925000.000,549776000.000,573223000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,18000000.000
CashAndCashEquivalentsAtCarryingValue,101531000.000,98107000.000,16738000.000,19964000.000,21441000.000,15350000.000,19219000.000,16146000.000,202407000.000,12299000.000,4107000.000,17004000.000,4010000.000,5981000.000,1490000.000,23670000.000,98540000.000,45943000.000,5246000.000,65180000.000,107568000.000,240580000.000,28833000.000,31801000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,47918033.000,47700132.000,47700132.000,48369789.000,48387225.000,48387225.000,52560765.000,52858772.000,52873364.000,52873364.000,53445910.000,53649687.000,53663697.000,53663697.000,53663697.000,53758649.000,57976744.000,57976744.000,57976744.000,62640242.000,62656314.000,66406314.000,66406314.000,66474474.000
CommonStockSharesOutstanding,47918033.000,47700132.000,47700132.000,48369789.000,48387225.000,48387225.000,52560765.000,52858772.000,52873364.000,52873364.000,53445910.000,53649687.000,53663697.000,53663697.000,53663697.000,53758649.000,57976744.000,57976744.000,57976744.000,62640242.000,62656314.000,66406314.000,66406314.000,66474474.000
CommonStockValue,479000.000,477000.000,477000.000,484000.000,484000.000,484000.000,526000.000,529000.000,529000.000,529000.000,534000.000,536000.000,537000.000,537000.000,537000.000,538000.000,580000.000,580000.000,580000.000,626000.000,627000.000,664000.000,664000.000,665000.000
DebtInstrumentCarryingAmount,,,725000000.000,722563000.000,720125000.000,717688000.000,641188000.000,634437000.000,865199000.000,865000000.000,871250000.000,875000000.000,1046000000.000,1046000000.000,1026500000.000,1032750000.000,985000000.000,979375000.000,1763750000.000,1573750000.000,1573750000.000,1573750000.000,1749750000.000,1794750000.000
DebtInstrumentUnamortizedDiscount,,,,-4694000.000,4494000.000,4294000.000,,-3325000.000,-577000.000,-409000.000,,322000.000,735000.000,689000.000,,598000.000,553000.000,509000.000,3669000.000,3387000.000,3252000.000,3117000.000,,2832000.000
DeferredFinanceCostsNet,,,23100000.000,22100000.000,21000000.000,20000000.000,17500000.000,16500000.000,19500000.000,18400000.000,17800000.000,16800000.000,19000000.000,18000000.000,17200000.000,16400000.000,15500000.000,14700000.000,28100000.000,24538000.000,23359000.000,22175000.000,,22312000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,254468000.000,,,,324757000.000,
DeferredTaxAssetsGross,,,7449000.000,,,,7502000.000,,,,1502000.000,,,,7440000.000,,,,9676000.000,,,,17179000.000,
DeferredTaxAssetsInventory,,,979000.000,,,,868000.000,,,,1088000.000,,,,1050000.000,,,,2781000.000,,,,3097000.000,
DeferredTaxAssetsLiabilitiesNet,,,-104047000.000,,,,-118988000.000,,,,-144824000.000,,,,-200932000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,1514000.000,1589000.000,1696000.000,1685000.000,1717000.000,1855000.000,2175000.000,2079000.000,2100000.000,2111000.000,2115000.000,1963000.000,3113000.000,4293000.000,3275000.000,3157000.000,3078000.000,3185000.000,5292000.000,5224000.000,5209000.000,5243000.000,7902000.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,960000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,6409000.000,,,,6164000.000,,,,301000.000,,,,5196000.000,,,,4546000.000,,,,4499000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,37000.000,,,,37000.000,,,,37000.000,,,,37000.000,,,,38000.000,,,,67000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,76000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,,111496000.000,,,,126490000.000,,,,146326000.000,,,,208372000.000,,,,244792000.000,,,,307578000.000,
DeferredTaxLiabilitiesDeferredExpense,,,819000.000,,,,623000.000,,,,1077000.000,,,,906000.000,,,,949000.000,,,,1169000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,103460000.000,,,,118398000.000,,,,135341000.000,,,,194406000.000,,,,237866000.000,,,,303015000.000,
DeferredTaxLiabilitiesNoncurrent,104534000.000,107351000.000,105743000.000,109970000.000,112604000.000,117180000.000,121163000.000,125897000.000,127446000.000,133416000.000,146939000.000,150885000.000,204416000.000,201490000.000,204207000.000,208776000.000,213380000.000,230638000.000,250084000.000,259927000.000,285795000.000,296355000.000,315480000.000,318722000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,7217000.000,,,,7469000.000,,,,9908000.000,,,,13060000.000,,,,15653000.000,,,,20573000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,5665000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,-16162000.000,,,,-17206000.000,,,,-3518000.000,,,,-16875000.000,,,,-13586000.000,,,,-11202000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,260000.000,,,,215000.000,,,,171000.000,,,,126000.000,,,,82000.000,,,,37000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,139000.000,,,,9022000.000,,,,804000.000,,,,865000.000,,,,3972000.000,
DefinedBenefitPlanBenefitObligation,,,47119000.000,,,,54549000.000,,,,50679000.000,,,,66727000.000,,,,66384000.000,,,,70425000.000,
DefinedBenefitPlanDebtSecurities,,,0.290,,,,0.320,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,0.640,,,,0.590,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,4200000.000,2400000.000,2400000.000,600000.000,4800000.000,3500000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,,15627000.000,,,,16799000.000,,,,17868000.000,,,,18868000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,12728000.000,,,,14119000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,1721000.000,,,,2018000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,1599000.000,,,,1750000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,1102000.000,,,,1252000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,1384000.000,,,,1629000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,1208000.000,,,,1414000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,,1471000.000,,,,1648000.000,,,,1731000.000,,,,2000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,1700000.000,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,,2322000.000,,,,2620000.000,,,,2807000.000,,,,3080000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,,2066000.000,,,,2242000.000,,,,2610000.000,,,,2802000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,1799000.000,,,,1987000.000,,,,2224000.000,,,,2592000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,1679000.000,,,,1760000.000,,,,1974000.000,,,,2262000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,39004000.000,,,,47709000.000,,,,59701000.000,,,,63163000.000,,,,66534000.000,,,,74397000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,-8115000.000,,,,-6840000.000,,,,9022000.000,,,,3564000.000,,,,150000.000,,,,3972000.000,
DefinedBenefitPlanOtherPlanAssets,,,0.070,,,,0.090,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DividendsPayableAmount,10063000.000,10017000.000,10971000.000,13060000.000,13065000.000,13065000.000,15243000.000,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,10063000.000,10017000.000,10971000.000,13060000.000,13065000.000,13065000.000,15243000.000,15329000.000,15333000.000,16919000.000,17637000.000,18241000.000,18246000.000,18246000.000,18246000.000,18278000.000,19712000.000,20292000.000,20292000.000,26309000.000,26316000.000,27891000.000,30879000.000,30911000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,15329000.000,15333000.000,16919000.000,17637000.000,18241000.000,18246000.000,18246000.000,18246000.000,18278000.000,19712000.000,20292000.000,20292000.000,26309000.000,26316000.000,27891000.000,30879000.000,30911000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,32268000.000,34290000.000,36313000.000,38335000.000,40244000.000,42311000.000,44467000.000,46852000.000,50128000.000,53346000.000,56694000.000,56568000.000,59275000.000,61948000.000,64621000.000,67347000.000,70530000.000,73938000.000,76376000.000,79646000.000,83409000.000,86832000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,10700000.000,10700000.000,10900000.000,,13400000.000,12800000.000,12800000.000,17600000.000,17100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,6200000.000,,,,,,,,8000000.000,5400000.000,2800000.000,,10200000.000,6500000.000,3200000.000,,12800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,,,17100000.000,17100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,10700000.000,10700000.000,10900000.000,,12900000.000,12400000.000,12400000.000,17100000.000,17100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,10700000.000,10700000.000,10900000.000,,13000000.000,12500000.000,12500000.000,17200000.000,17100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,10700000.000,10700000.000,10900000.000,,13100000.000,12600000.000,12600000.000,17300000.000,17100000.000
FiniteLivedIntangibleAssetsGross,,,,160390000.000,160390000.000,160390000.000,,,174240000.000,185340000.000,229369000.000,229340000.000,241340000.000,203369000.000,204969000.000,204969000.000,204969000.000,209769000.000,249769000.000,249769000.000,243440000.000,243440000.000,339090000.000,337090000.000
FiniteLivedIntangibleAssetsNet,,,128122000.000,126100000.000,124077000.000,122055000.000,125096000.000,123029000.000,129773000.000,138488000.000,179241000.000,175994000.000,184646000.000,146801000.000,145694000.000,143021000.000,140348000.000,142422000.000,179239000.000,175831000.000,167064000.000,163794000.000,255681000.000,250258000.000
Goodwill,253744000.000,253744000.000,262827000.000,262827000.000,262977000.000,262977000.000,267940000.000,267940000.000,268008000.000,296910000.000,319292000.000,320317000.000,371954000.000,370096000.000,370424000.000,370539000.000,370589000.000,388044000.000,473145000.000,473145000.000,472545000.000,473956000.000,614278000.000,615770000.000
IncomeTaxesReceivable,4410000.000,3136000.000,2529000.000,6437000.000,6009000.000,3383000.000,4262000.000,3347000.000,6498000.000,5020000.000,3422000.000,383000.000,11255000.000,12540000.000,14442000.000,5145000.000,4201000.000,3057000.000,2514000.000,,14370000.000,7355000.000,10787000.000,3789000.000
IndefiniteLivedIntangibleAssets,,,506400000.000,,,,512100000.000,,,,,,,,,,,,,,,,,
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,328725000.000,327088000.000,634522000.000,632500000.000,630477000.000,628455000.000,637196000.000,635129000.000,641873000.000,803488000.000,844141000.000,840894000.000,985546000.000,951101000.000,947895000.000,945222000.000,942549000.000,982622000.000,1442340000.000,1438932000.000,1430165000.000,1426895000.000,1629482000.000,1624059000.000
InterestPayableCurrent,,,13200000.000,6500000.000,13100000.000,6500000.000,9900000.000,5800000.000,3300000.000,11300000.000,3300000.000,11600000.000,3400000.000,11800000.000,3500000.000,11600000.000,3000000.000,11000000.000,5700000.000,13100000.000,4900000.000,12800000.000,5000000.000,11100000.000
InventoryFinishedGoodsNetOfReserves,,,62065000.000,65357000.000,64860000.000,76822000.000,69494000.000,67078000.000,67614000.000,73931000.000,76176000.000,80723000.000,80280000.000,96313000.000,82762000.000,87813000.000,87712000.000,103366000.000,162878000.000,136989000.000,153515000.000,196343000.000,197394000.000,221642000.000
InventoryNet,89905000.000,94277000.000,85234000.000,85989000.000,100882000.000,107236000.000,89757000.000,87747000.000,103942000.000,109965000.000,101251000.000,103495000.000,119748000.000,132856000.000,106557000.000,107020000.000,119112000.000,133209000.000,312880000.000,260517000.000,262742000.000,341254000.000,356590000.000,359839000.000
InventoryRawMaterialsNetOfReserves,,,22822000.000,20519000.000,35956000.000,30096000.000,19828000.000,20446000.000,36257000.000,36034000.000,25075000.000,22772000.000,39468000.000,36543000.000,23795000.000,19207000.000,31400000.000,29843000.000,26185000.000,33063000.000,40688000.000,39732000.000,60532000.000,61863000.000
InventoryWorkInProcessNetOfReserves,,,347000.000,113000.000,66000.000,318000.000,435000.000,223000.000,71000.000,,,,,,,,,,123817000.000,90465000.000,68539000.000,105179000.000,98664000.000,76334000.000
Liabilities,643583000.000,645691000.000,897376000.000,891502000.000,902293000.000,899011000.000,830793000.000,819855000.000,1054779000.000,1072676000.000,1105980000.000,1106595000.000,1331761000.000,1344774000.000,1311358000.000,1317113000.000,1268942000.000,1296364000.000,2114030000.000,1919724000.000,1934001000.000,2021840000.000,2257848000.000,2275738000.000
LiabilitiesAndStockholdersEquity,881230000.000,882922000.000,1132923000.000,1129084000.000,1144068000.000,1145730000.000,1191968000.000,1183675000.000,1403260000.000,1420841000.000,1484343000.000,1483046000.000,1707313000.000,1697992000.000,1649353000.000,1656363000.000,1734903000.000,1763067000.000,2571715000.000,2538594000.000,2556458000.000,2826688000.000,3043505000.000,3066705000.000
LiabilitiesCurrent,59331000.000,58269000.000,71867000.000,67273000.000,79235000.000,76922000.000,104278000.000,93403000.000,101505000.000,118638000.000,105714000.000,94560000.000,124949000.000,116242000.000,92692000.000,90710000.000,88769000.000,105896000.000,134868000.000,111626000.000,99130000.000,184423000.000,205695000.000,165232000.000
LongTermDebt,,,720107000.000,717869000.000,715631000.000,713394000.000,637689000.000,631112000.000,864622000.000,864591000.000,870885000.000,874678000.000,1045265000.000,1045311000.000,1025857000.000,1032152000.000,984447000.000,978866000.000,1759616000.000,1545825000.000,1547139000.000,1548458000.000,1725783000.000,1769606000.000
LongTermDebtCurrent,,,9750000.000,11625000.000,13500000.000,15375000.000,40375000.000,37937000.000,43200000.000,48750000.000,26250000.000,22500000.000,45000000.000,20625000.000,18750000.000,20625000.000,22500000.000,24375000.000,33750000.000,,1140000.000,10515000.000,10515000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,563750000.000,563750000.000,563750000.000,563750000.000,460562000.000,460561000.000,700000000.000,700000000.000,700000000.000,700000000.000,892250000.000,892250000.000,700000000.000,700000000.000,700000000.000,700000000.000,1412500000.000,1340110000.000,1340110000.000,1340110000.000,640110000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,9750000.000,,,,15375000.000,,,,26250000.000,,,,18750000.000,,,,33750000.000,,,,10515000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,84750000.000,84750000.000,84750000.000,84750000.000,1688000.000,1688000.000,,,,,76875000.000,76875000.000,180250000.000,190250000.000,146250000.000,146250000.000,9375000.000,,,,700000000.000,1340110000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,24750000.000,24750000.000,24750000.000,24750000.000,109750000.000,109750000.000,82500000.000,112500000.000,,,24375000.000,24375000.000,76875000.000,76875000.000,76875000.000,76875000.000,193750000.000,146250000.000,146250000.000,146250000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,24750000.000,24750000.000,24750000.000,24750000.000,24750000.000,24750000.000,22500000.000,22500000.000,122500000.000,130000000.000,26250000.000,26250000.000,24375000.000,24375000.000,24375000.000,24375000.000,84375000.000,76875000.000,76875000.000,76875000.000,322250000.000,367250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,17250000.000,17250000.000,17250000.000,17250000.000,29063000.000,29063000.000,26250000.000,26250000.000,22500000.000,22500000.000,18750000.000,18750000.000,26250000.000,26250000.000,26250000.000,26250000.000,30000000.000,10515000.000,10515000.000,10515000.000,76875000.000,76875000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,8625000.000,33949000.000,3750000.000,,22500000.000,7500000.000,7500000.000,,15000000.000,11250000.000,5625000.000,,,,,,10515000.000
LongTermDebtNoncurrent,477908000.000,477988000.000,710357000.000,706244000.000,702131000.000,698019000.000,597314000.000,593175000.000,821422000.000,815841000.000,844635000.000,852178000.000,1000265000.000,1024686000.000,1007107000.000,1011527000.000,961947000.000,954491000.000,1725866000.000,1545825000.000,1545999000.000,1537943000.000,1715268000.000,1769606000.000
OperatingLeasesFutureMinimumPaymentsDue,,,21293000.000,20259000.000,18940000.000,17602000.000,17453000.000,16102000.000,14692000.000,13283000.000,13507000.000,27775000.000,26741000.000,34778000.000,34422000.000,32584000.000,34756000.000,33114000.000,32344000.000,30381000.000,41511000.000,38230000.000,34133000.000,45053000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,5608000.000,,,,5566000.000,,,,4309000.000,4186000.000,3081000.000,1784000.000,7350000.000,5520000.000,3700000.000,1908000.000,8189000.000,6169000.000,6258000.000,2827000.000,8302000.000,7719000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,2973000.000,3022000.000,3038000.000,3047000.000,717000.000,720000.000,720000.000,720000.000,774000.000,3537000.000,3552000.000,4910000.000,4981000.000,4981000.000,5243000.000,5212000.000,4285000.000,4285000.000,5654000.000,5654000.000,4292000.000,5646000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,2934000.000,2982000.000,2998000.000,3006000.000,3063000.000,3066000.000,3066000.000,3066000.000,883000.000,3620000.000,3626000.000,4945000.000,4910000.000,4911000.000,5169000.000,5137000.000,5276000.000,5276000.000,6622000.000,6622000.000,6539000.000,7874000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,3301000.000,3345000.000,3360000.000,3369000.000,3023000.000,3025000.000,3025000.000,3025000.000,3289000.000,6079000.000,6089000.000,7277000.000,4947000.000,4947000.000,5204000.000,5236000.000,5361000.000,5384000.000,6703000.000,6703000.000,7388000.000,8749000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,4366000.000,4416000.000,4437000.000,4443000.000,3483000.000,3485000.000,3492000.000,3500000.000,3350000.000,6107000.000,6142000.000,7276000.000,7289000.000,7280000.000,7501000.000,7683000.000,5546000.000,5580000.000,6877000.000,7027000.000,7535000.000,8954000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,2111000.000,2275000.000,2310000.000,2313000.000,1601000.000,1607000.000,1606000.000,1606000.000,902000.000,4246000.000,4251000.000,8586000.000,4945000.000,4945000.000,7939000.000,7938000.000,3687000.000,3687000.000,9397000.000,9397000.000,77000.000,6111000.000
OtherAssetsNoncurrent,9409000.000,8960000.000,23420000.000,22474000.000,21438000.000,20386000.000,17990000.000,17152000.000,20194000.000,19529000.000,28799000.000,27556000.000,31350000.000,30064000.000,18318000.000,17500000.000,16664000.000,15888000.000,29427000.000,1895000.000,3240000.000,2904000.000,4625000.000,4048000.000
OtherLiabilitiesNoncurrent,1810000.000,2083000.000,9409000.000,8015000.000,8323000.000,6890000.000,8038000.000,7380000.000,4406000.000,4781000.000,8692000.000,8972000.000,2131000.000,2356000.000,7352000.000,6100000.000,4846000.000,5339000.000,3212000.000,2346000.000,3077000.000,3119000.000,21405000.000,22178000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,8115000.000,,,,6979000.000,,,,,,,,4368000.000,,,,715000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,5326000.000,4221000.000,6279000.000,6495000.000,8079000.000,7069000.000,8314000.000,7996000.000,14830000.000,12829000.000,14267000.000,9389000.000,67517000.000,58488000.000,25633000.000,69884000.000,26399000.000,29453000.000
PrepaidExpenseCurrent,1724000.000,2129000.000,4551000.000,713000.000,2093000.000,2723000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,151786000.000,,,,205371000.000,,,,225059000.000,,,,245450000.000,,,,309979000.000,,,,414818000.000,
PropertyPlantAndEquipmentNet,60198000.000,60610000.000,61930000.000,61296000.000,62384000.000,62241000.000,104746000.000,103098000.000,107069000.000,108078000.000,110374000.000,108923000.000,113671000.000,114621000.000,116197000.000,115495000.000,115542000.000,118311000.000,163642000.000,162629000.000,163743000.000,168008000.000,245344000.000,248645000.000
RetainedEarningsAccumulatedDeficit,61245000.000,73329000.000,85584000.000,102362000.000,118388000.000,135285000.000,144844000.000,164478000.000,163045000.000,178395000.000,197187000.000,214964000.000,231102000.000,226689000.000,238143000.000,257710000.000,276458000.000,296273000.000,307233000.000,340429000.000,370680000.000,403090000.000,416658000.000,449422000.000
SharesOutstanding,,,47700132.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,237231000.000,235547000.000,237582000.000,241775000.000,246719000.000,361175000.000,363820000.000,348481000.000,348165000.000,378363000.000,376451000.000,375552000.000,353218000.000,337995000.000,339250000.000,465961000.000,466703000.000,457685000.000,618870000.000,622457000.000,804848000.000,785657000.000,790967000.000
