,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtAndCapitalLeaseObligations,,,,,,,1297150000.000,1356084000.000,1272700000.000,1318633000.000,1403169000.000,1431043000.000,1370378000.000,1715202000.000,1677407000.000,1659215000.000,1575389000.000,1668006000.000,1516092000.000,3214048000.000,3152149000.000,3129099000.000,3022598000.000,2959316000.000,2871875000.000
DebtInstrumentCarryingAmount,1105000000.000,,,1380000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,999900000.000,,,1410000000.000,,,,1390000000.000,,,,1410000000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,770450000.000,,,,776771000.000,
DeferredRevenueCurrent,14679000.000,14171000.000,13662000.000,12855000.000,13941000.000,16030000.000,15248000.000,18095000.000,16754000.000,18183000.000,19491000.000,18826000.000,21998000.000,22394000.000,22406000.000,21624000.000,20313000.000,18560000.000,18223000.000,16989000.000,17543000.000,17132000.000,15536000.000,17902000.000,17974000.000
DeferredTaxAssetsLiabilitiesNet,,,,-294419000.000,,,,-336785000.000,,,,-378207000.000,,,,-403239000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,58904000.000,,,,57780000.000,,,,53015000.000,,,,91686000.000,,,,165080000.000,,,,134429000.000,
DeferredTaxAssetsNetCurrent,15408000.000,15352000.000,15696000.000,19314000.000,19055000.000,23005000.000,19712000.000,22995000.000,17801000.000,19998000.000,22181000.000,18031000.000,14401000.000,15727000.000,18185000.000,28322000.000,27331000.000,28327000.000,51094000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,18259000.000,,,,12973000.000,,,,8097000.000,,,,20017000.000,,,,37976000.000,,,,38254000.000,
DeferredTaxAssetsOther,,,,22296000.000,,,,23896000.000,,,,25625000.000,,,,17922000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,21139000.000,,,,74794000.000,,,,17861000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,24251000.000,,,,20415000.000,,,,32664000.000,,,,69895000.000,,,,93706000.000,
DeferredTaxAssetsValuationAllowance,,,,3775000.000,,,,3340000.000,,,,1122000.000,,,,56000.000,,,,17585000.000,,,,15392000.000,
DeferredTaxLiabilities,,,,353323000.000,,,,394565000.000,,,,431222000.000,,,,494925000.000,,,,605370000.000,,,,642342000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,318624000.000,,,,357453000.000,,,,387942000.000,,,,453854000.000,,,,719789000.000,,,,690387000.000,
DeferredTaxLiabilitiesNoncurrent,241096000.000,269218000.000,301115000.000,313733000.000,335913000.000,341511000.000,356196000.000,359780000.000,365228000.000,371467000.000,384110000.000,396119000.000,398909000.000,462180000.000,470383000.000,431643000.000,422971000.000,428392000.000,430203000.000,608272000.000,617011000.000,705873000.000,654495000.000,645371000.000,657865000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,5747000.000,,,,7906000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,34699000.000,,,,37112000.000,,,,43280000.000,,,,41071000.000,,,,44914000.000,,,,78478000.000,
DerivativeAssets,,,,,,,,,,,,,,,,515000.000,1057000.000,693000.000,1111000.000,1207000.000,954000.000,719000.000,753000.000,816000.000,790000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,2408000.000,,,,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,33312000.000,,,,38801000.000,,,,36210000.000,,,,37932000.000,,,,62721000.000,,,,64586000.000,
FairValueHedgeAssetsAtFairValue,,,,,,,483000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,31991000.000,35630000.000,38881000.000,42050000.000,47582000.000,51816000.000,57855000.000,64215000.000,68932000.000,74676000.000,82180000.000,88098000.000,95451000.000,104332000.000,109135000.000,114922000.000,119535000.000,129881000.000,136251000.000,151025000.000,170507000.000,220398000.000,252590000.000,271568000.000,302336000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,20361000.000,22924000.000,25874000.000,25992000.000,26369000.000,28295000.000,29087000.000,29445000.000,37144000.000,35043000.000,34431000.000,33788000.000,35146000.000,35547000.000,72174000.000,72300000.000,114502000.000,118850000.000,116265000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,21213000.000,,26141000.000,26132000.000,26483000.000,,29744000.000,34623000.000,32832000.000,,34084000.000,34854000.000,35839000.000,,72287000.000,123660000.000,132122000.000,,116974000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,20487000.000,,25031000.000,,,,28072000.000,,,,33870000.000,,,,71012000.000,,,,113919000.000,115587000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,20654000.000,22307000.000,25170000.000,25386000.000,25789000.000,27593000.000,28402000.000,28619000.000,36319000.000,34223000.000,33891000.000,33603000.000,34960000.000,35363000.000,71302000.000,71805000.000,112703000.000,116353000.000,115045000.000,116014000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,20945000.000,22444000.000,25460000.000,25547000.000,25939000.000,27837000.000,28548000.000,29038000.000,36650000.000,34553000.000,33946000.000,33624000.000,34981000.000,35384000.000,71459000.000,72095000.000,113680000.000,117964000.000,115738000.000,116751000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,21127000.000,22767000.000,25641000.000,25751000.000,26084000.000,27964000.000,28895000.000,29223000.000,36795000.000,34698000.000,34091000.000,33662000.000,35020000.000,35422000.000,71507000.000,72252000.000,114453000.000,118788000.000,116127000.000,117115000.000
FiniteLivedIntangibleAssetsGross,333811000.000,388377000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,301820000.000,352747000.000,,,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,48136000.000,,,,56515000.000,,,,,,,,,,,,,,,,,
Goodwill,1616504000.000,1839599000.000,1924989000.000,1913703000.000,1924240000.000,1962849000.000,2005698000.000,2065103000.000,2065845000.000,2094459000.000,2207845000.000,2231582000.000,2240597000.000,2421348000.000,2415210000.000,2418832000.000,2419284000.000,2454092000.000,2447454000.000,3758177000.000,3790016000.000,3558283000.000,3596899000.000,3591020000.000,3622793000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,5200000.000,5000000.000,5000000.000,4700000.000,4800000.000,4700000.000,,,,,,,,,,,
GuarantyAssets,15200000.000,15200000.000,15200000.000,15200000.000,15200000.000,15400000.000,15400000.000,15400000.000,,,,,,,,,,,,,,,,,
GuarantyLiabilities,6000000.000,6200000.000,6400000.000,6400000.000,6000000.000,6200000.000,6300000.000,5700000.000,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssets,87000000.000,93600000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,802991000.000,808133000.000,820429000.000,1030870000.000,1020063000.000,1024567000.000,1008895000.000,1038057000.000,1045754000.000,1993586000.000,2011351000.000,2298632000.000,2179699000.000,2133541000.000,2159545000.000
IntangibleAssetsNetExcludingGoodwill,388812000.000,446377000.000,524227000.000,546618000.000,582467000.000,596128000.000,623418000.000,667471000.000,664682000.000,673222000.000,720811000.000,720035000.000,724978000.000,926538000.000,910928000.000,909645000.000,889360000.000,908176000.000,909503000.000,1842561000.000,1840844000.000,2078234000.000,1927109000.000,1861973000.000,1857209000.000
InterestPayableCurrent,,,,9037000.000,,,,9045000.000,,,,8593000.000,,,,9096000.000,,,,13829000.000,,,,14123000.000,
InvestmentsFairValueDisclosure,19768000.000,19063000.000,416000.000,416000.000,420000.000,418000.000,466000.000,503000.000,479000.000,460000.000,447000.000,413000.000,353000.000,488000.000,479000.000,380000.000,116000.000,103000.000,636288000.000,69000.000,64000.000,64000.000,63000.000,62000.000,62000.000
Land,,,,21325000.000,,,,26198000.000,,,,,,,,,,,,,,,,,
Liabilities,1465630000.000,1714564000.000,1943783000.000,1949839000.000,1947496000.000,1952478000.000,1918738000.000,1989415000.000,1916743000.000,1968982000.000,2122396000.000,2115259000.000,2080032000.000,2584938000.000,2565447000.000,2484537000.000,2433507000.000,2544923000.000,2442015000.000,4329612000.000,4294055000.000,4317289000.000,4198475000.000,4163675000.000,4104375000.000
LiabilitiesAndStockholdersEquity,2643637000.000,2965596000.000,3155508000.000,3177090000.000,3275234000.000,3341654000.000,3411596000.000,3546738000.000,3542211000.000,3618425000.000,3845129000.000,3882797000.000,3865579000.000,4437281000.000,4445634000.000,4401722000.000,4383514000.000,4526944000.000,5176457000.000,7077450000.000,7112544000.000,7146368000.000,7057264000.000,6980061000.000,6996856000.000
LiabilitiesCurrent,292245000.000,268335000.000,329913000.000,326914000.000,333817000.000,301982000.000,521323000.000,331060000.000,320298000.000,313960000.000,411604000.000,411008000.000,403181000.000,488839000.000,515305000.000,461531000.000,482400000.000,509735000.000,533934000.000,587349000.000,552513000.000,517104000.000,537727000.000,542853000.000,579561000.000
LiabilitiesFairValueDisclosure,,,7644000.000,9921000.000,12005000.000,10266000.000,22861000.000,18511000.000,15807000.000,16559000.000,13943000.000,12527000.000,17482000.000,29256000.000,28806000.000,22349000.000,28423000.000,26890000.000,25835000.000,25390000.000,22967000.000,23357000.000,22668000.000,24119000.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,,2858000.000,3172000.000
LoansPayableCurrent,,,,,,,200000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,1005070000.000,,,1379960000.000,,,,1350850000.000,,,,1423700000.000,,,,1650030000.000,,,,3199024000.000,,,,2948195000.000,
LongTermDebtAndCapitalLeaseObligations,921554000.000,1165395000.000,1304628000.000,1284113000.000,1250769000.000,1282462000.000,1010514000.000,1268303000.000,1193111000.000,1246203000.000,1295592000.000,1280663000.000,1246071000.000,1563913000.000,1512333000.000,1527246000.000,1462177000.000,1538736000.000,1409687000.000,3052639000.000,3038083000.000,3008588000.000,2921770000.000,2877315000.000,2767035000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,83516000.000,67879000.000,95149000.000,100526000.000,91038000.000,82074000.000,286636000.000,87781000.000,79589000.000,72430000.000,107577000.000,150380000.000,124307000.000,151289000.000,165074000.000,131969000.000,113212000.000,129270000.000,106405000.000,161409000.000,114066000.000,109868000.000,91008000.000,72822000.000,96301000.000
LongTermDebtFairValue,,1240000000.000,1410000000.000,1410000000.000,1360000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,427718000.000,,,,495907000.000,,,,494833000.000,,,,370002000.000,,,,742944000.000,,,,585767000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,98324000.000,,,,85421000.000,,,,146908000.000,,,,128339000.000,,,,157227000.000,,,,70017000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,546517000.000,,,,196672000.000,,,,20688000.000,,,,601527000.000,,,,875159000.000,,,,161474000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,134940000.000,,,,266276000.000,,,,204971000.000,,,,33907000.000,,,,862803000.000,,,,878011000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,91731000.000,,,,159050000.000,,,,344556000.000,,,,263010000.000,,,,215549000.000,,,,1044598000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,80730000.000,,,,147524000.000,,,,211744000.000,,,,253245000.000,,,,345342000.000,,,,208328000.000,
MachineryAndEquipmentGross,,,,322434000.000,,,,200805000.000,,,,,,,,,,,,,,,,,
MinorityInterest,32764000.000,27381000.000,29062000.000,29085000.000,28413000.000,21462000.000,15182000.000,15530000.000,16264000.000,17418000.000,17204000.000,17077000.000,17198000.000,25121000.000,23500000.000,22173000.000,19102000.000,19318000.000,18329000.000,17947000.000,12053000.000,10832000.000,11332000.000,10649000.000,11305000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,204858000.000,,,,263938000.000,,,,272714000.000,,,,335365000.000,,,,399675000.000,,,,458087000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,50432000.000,,,,74464000.000,,,,66289000.000,,,,81926000.000,,,,104958000.000,,,,116473000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,18584000.000,,,,23485000.000,,,,26059000.000,,,,34728000.000,,,,34078000.000,,,,43858000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,25436000.000,,,,29828000.000,,,,37411000.000,,,,45680000.000,,,,52923000.000,,,,59571000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,31589000.000,,,,39416000.000,,,,46027000.000,,,,59864000.000,,,,71264000.000,,,,78587000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,39158000.000,,,,47969000.000,,,,56509000.000,,,,69069000.000,,,,89284000.000,,,,96215000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,39659000.000,,,,48776000.000,,,,40419000.000,,,,44098000.000,,,,47168000.000,,,,63383000.000,
OperatingLossCarryforwards,,,,38900000.000,,,,32100000.000,,,,21800000.000,,,,58000000.000,,,,120500000.000,,,,121700000.000,
