,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,942000.000,1800000.000,1400000.000
DepreciationAndAmortization,4614000.000,,,,
DepreciationDepletionAndAmortization,,2800000.000,4100000.000,4700000.000,3800000.000
EarningsPerShareBasic,-0.930,-1.340,,,
EarningsPerShareBasicAndDiluted,,,-1.490,-0.870,-1.230
EarningsPerShareDiluted,-0.930,-1.340,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-40000.000,262000.000,393000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,,0.000,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.310,0.280,0.350,0.300
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.060,0.090,0.090,0.060
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.010,,-0.050,0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.040,-0.020,-0.040,-0.020
ForeignCurrencyTransactionGainBeforeTax,,,,1200000.000,700000.000
ForeignCurrencyTransactionGainLossBeforeTax,,71000.000,-130000.000,1445000.000,793000.000
ForeignCurrencyTransactionLossBeforeTax,,,194000.000,,
GainLossOnDerivativeInstrumentsNetPretax,-46715000.000,-15924000.000,,,
GeneralAndAdministrativeExpense,24380000.000,60909000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,4800000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-192998000.000,-100860000.000,-182246000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-273719000.000,-161972000.000,-234550000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-80721000.000,-61112000.000,-52304000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-273719000.000,-161972000.000,-234550000.000
IncomeTaxExpenseBenefit,,,439000.000,630000.000,-3394000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,-4586000.000
IncomeTaxesPaid,,,17000.000,185000.000,238000.000
IncreaseDecreaseInAccountsPayable,2394000.000,2664000.000,2478000.000,-137000.000,5458000.000
IncreaseDecreaseInAccountsReceivable,,,1305000.000,7092000.000,7290000.000
IncreaseDecreaseInAccruedLiabilities,3759000.000,2113000.000,2679000.000,-2782000.000,8174000.000
IncreaseDecreaseInDeferredRevenue,999000.000,-230000.000,10000.000,82801000.000,268000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,82000.000,10656000.000,913000.000,8317000.000,4235000.000
IncreaseDecreaseInInventories,,,413000.000,560000.000,-1096000.000
IncreaseDecreaseInOtherAccruedLiabilities,1271000.000,4669000.000,1340000.000,2570000.000,8162000.000
IncreaseDecreaseInOtherCurrentAssets,,,2113000.000,17536000.000,-7544000.000
IncreaseDecreaseInOtherOperatingAssets,145000.000,4647000.000,2714000.000,-2645000.000,4834000.000
IncreaseDecreaseInOtherOperatingLiabilities,1660000.000,5714000.000,14834000.000,2644000.000,7206000.000
IncreaseDecreaseInReceivables,-373000.000,67000.000,,,
IncreaseDecreaseInRestrictedCash,,289000.000,10319000.000,,
InterestExpense,232000.000,199000.000,153000.000,8075000.000,18149000.000
InterestPaid,230000.000,206000.000,153000.000,8077000.000,7259000.000
InventoryWriteDown,,,7600000.000,,
InvestmentIncomeInterest,167000.000,240000.000,130000.000,85000.000,82000.000
LicenseCosts,,145000.000,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,6821000.000
NetCashProvidedByUsedInFinancingActivities,258011000.000,17204000.000,313584000.000,171060000.000,54257000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,258011000.000,17204000.000,313584000.000,171060000.000,54257000.000
NetCashProvidedByUsedInInvestingActivities,-2123000.000,-50400000.000,26138000.000,1981000.000,-17205000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2123000.000,-50400000.000,26138000.000,1981000.000,-17205000.000
NetCashProvidedByUsedInOperatingActivities,-53262000.000,-153681000.000,-221882000.000,-57794000.000,-159245000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-53262000.000,-153681000.000,-221882000.000,-57794000.000,-159245000.000
NetIncomeLoss,-123603000.000,-220872000.000,-274158000.000,-162602000.000,-231156000.000
NonoperatingIncomeExpense,-46780000.000,-15812000.000,-153000.000,-1777000.000,-17274000.000
OperatingExpenses,102123000.000,205618000.000,319127000.000,265607000.000,336080000.000
OperatingIncomeLoss,-76823000.000,-205060000.000,-273566000.000,-160195000.000,-217276000.000
OperatingLeasesRentExpenseNet,,5900000.000,,,
OperatingLeasesRentExpenseSubleaseRentals1,,6000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,1495000.000,2864000.000,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,139000.000,3014000.000,18000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,-134000.000,150000.000,329000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,20000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-40000.000,214000.000,393000.000
OtherComprehensiveIncomeLossNetOfTax,,20000.000,-1555000.000,-2650000.000,8020000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1535000.000,-2650000.000,8020000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-806000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,20000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,4586000.000
PaymentsForHedgeFinancingActivities,,,,43220000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,-4768000.000,
PaymentsForRestructuring,,,2531000.000,2220000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,827000.000,4336000.000,3363000.000,816000.000,2262000.000
PaymentsToAcquireAvailableForSaleSecurities,,89554000.000,,,
PaymentsToAcquireIntangibleAssets,671000.000,633000.000,,,
PaymentsToAcquireProductiveAssets,1452000.000,4424000.000,8543000.000,2787000.000,17205000.000
PriorPeriodReclassificationAdjustment,,,,,800000.000
ProceedsFromConvertibleDebt,,,,192921000.000,
ProceedsFromIssuanceOfCommonStock,243058000.000,,310037000.000,,
ProceedsFromIssuanceOfLongTermDebt,4375000.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,4791000.000,10511000.000,6284000.000,3695000.000,4436000.000
ProceedsFromIssuanceOfWarrants,,,,27580000.000,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,-1377000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,44500000.000,45000000.000,,
ProceedsFromStockOptionsExercised,,9677000.000,4847000.000,2356000.000,2895000.000
ProceedsFromWarrantExercises,8080000.000,12483000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,20000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,66000.000,54000.000,15000.000,,
RepaymentsOfLongTermDebt,1400000.000,1400000.000,2100000.000,9100000.000,
ResearchAndDevelopmentExpense,77743000.000,144709000.000,162900000.000,120593000.000,171216000.000
RestructuringCharges,,,4800000.000,,
Revenues,25300000.000,558000.000,45561000.000,105412000.000,118804000.000
SalesReturnsAndAllowancesGoods,,,4200000.000,,
SalesRevenueGoodsNet,,,45238000.000,55720000.000,112527000.000
SalesRevenueNet,25300000.000,558000.000,45561000.000,105412000.000,118804000.000
SellingGeneralAndAdministrativeExpense,,,146615000.000,139790000.000,162750000.000
SeveranceCosts1,,,4751000.000,,
ShareBasedCompensation,7675000.000,20341000.000,35421000.000,32403000.000,37020000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.760,0.760,0.840,0.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.017,0.022,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,27572000.000,13829000.000,1619000.000,1718000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,138713.000,1597853.000,1529855.000,780914.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,3089750.000,4732275.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1983420.000,1534425.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.040,8.380,5.200,5.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.630,4.930,4.440,5.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.470,17.920,13.540,9.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.400,13.100,6.940,7.490
StockIssued1,,,,,11407000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,2104032.000,983088.000,685146.000,668629.000
StockIssuedDuringPeriodValueNewIssues,243058000.000,,310037000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,6284000.000,3694000.000,4436000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,24404000.000,249000.000,331000.000,501000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,24700000.000,25000000.000,25500000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,19700000.000,19200000.000,,
ValuationAllowancesAndReservesDeductions,,,3449000.000,3857000.000,12905000.000
WeightedAverageNumberOfDilutedSharesOutstanding,132375000.000,164964000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,183575000.000,186835000.000,188669000.000
WeightedAverageNumberOfSharesOutstandingBasic,132375000.000,164964000.000,,,
