,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,9975093.000,15340915.000,10711384.000,10017228.000,16542179.000,17687245.000,13039807.000,5125627.000,9548213.000,5861994.000,10102677.000,6767321.000,12733475.000,10758468.000,9023114.000,5552086.000,10356675.000,7144285.000,8975711.000,6974649.000,9871066.000
IncomeTaxExpenseBenefit,2231215.000,2966554.000,1849984.000,1775900.000,3131520.000,3426584.000,2661350.000,1449890.000,2339082.000,1610624.000,2003595.000,1551884.000,2817281.000,2544055.000,1777442.000,1284551.000,2104904.000,2205070.000,1624131.000,1468638.000,1679391.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,455247.000,,,,785147.000,,,,715916.000,,,,541903.000,,,,117681.000,,
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,6144.000,,,,479363.000,,,,,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,4558400.000,,,,0.000,,,,5728060.000,,,,6724632.000,,
IncreaseDecreaseInAccountsPayable,,,-1275065.000,,,,508712.000,,,,-565539.000,,,,595769.000,,,,701559.000,,
IncreaseDecreaseInAccountsReceivable,,,5815442.000,,,,9882111.000,,,,-13714334.000,,,,1617744.000,,,,-40507.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,1898972.000,,,,-1875760.000,,,,2011259.000,,,,-3950618.000,,,,-3537594.000,,
IncreaseDecreaseInCustomerDeposits,,,,,,,,,,,11163038.000,,,,30922425.000,,,,-4126961.000,,
IncreaseDecreaseInDeferredRevenue,,,-167578.000,,,,2680539.000,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,1106700.000,,,,0.000,,,,0.000,,,,0.000,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,,,,,57373.000,,
IncreaseDecreaseInInventories,,,111202.000,,,,15498332.000,,,,25081049.000,,,,8249452.000,,,,-8043544.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,111790.000,,,,283090.000,,,,-5931180.000,,
IncreaseDecreaseInOtherCurrentAssets,,,457831.000,,,,-8843.000,,,,48687.000,,,,-42097.000,,,,556857.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,-22862.000,,,,-20620.000,,,,22310.000,,,,-22860.000,,,,-8425.000,,
InterestExpense,,,,,298455.000,,233186.000,304238.000,472104.000,371301.000,455744.000,,,,,,,,519774.000,,
InterestExpenseDebt,399868.000,554325.000,385792.000,366447.000,268455.000,330463.000,233186.000,304238.000,472104.000,371301.000,455744.000,359915.000,363958.000,533022.000,429035.000,302644.000,211734.000,52546.000,138545.000,93246.000,232639.000
InterestExpenseShortTermBorrowings,,,385792.000,366447.000,268455.000,330463.000,233186.000,304238.000,472104.000,371301.000,455744.000,,,,429035.000,,,,138545.000,,
InterestPaid,,,385792.000,,,,348675.000,,,,455744.000,,,,429035.000,,,,117506.000,,
InvestmentIncomeInterest,90116.000,89314.000,74432.000,86717.000,73879.000,75695.000,55654.000,21434.000,37587.000,25635.000,29385.000,38969.000,161625.000,72501.000,78662.000,74270.000,263768.000,68973.000,76622.000,76494.000,79280.000
LeaseAndRentalExpense,,,15480.000,,,,15882.000,,,,3975.000,,,,1440.000,,,,14679.000,,
LitigationSettlementAmount,,,,,,,2500000.000,,,,2500000.000,,,,2500000.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,561255.000,,,,262800.000,,,,-654550.000,,,,-1915200.000,,,,300000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,561255.000,,,,262800.000,,,,-654550.000,,,,-1915200.000,,,,300000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-4592810.000,,,,-26418134.000,,,,-2559203.000,,,,-2590.000,,,,-71470.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4592810.000,,,,-26418134.000,,,,-2559203.000,,,,-2590.000,,,,-71470.000,,
NetCashProvidedByUsedInOperatingActivities,,,6386548.000,,,,-4283350.000,,,,17430724.000,,,,7056113.000,,,,5146213.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6386548.000,,,,-4283350.000,,,,17430724.000,,,,7056113.000,,,,5146213.000,,
NetIncomeLoss,7743878.000,12374361.000,8861400.000,8241328.000,13410659.000,14260661.000,10378457.000,3675737.000,7209131.000,4251370.000,8099082.000,5215437.000,9916194.000,8214413.000,7245672.000,4267535.000,8251771.000,4939215.000,7351580.000,5506011.000,8191675.000
NetIncomeLossAttributableToParentDiluted,,,,8241328.000,13410659.000,,10378457.000,3675737.000,7209131.000,4251370.000,8099082.000,5215437.000,9916194.000,8214413.000,7245672.000,4267535.000,8251771.000,4939215.000,7351580.000,5506011.000,8191675.000
NonoperatingIncomeExpense,-220662.000,-521093.000,-311960.000,118250.000,17768.000,-251484.000,-293915.000,-352861.000,-368954.000,-726289.000,-384404.000,-316197.000,-191682.000,-458700.000,-354936.000,-227645.000,49561.000,17261.000,-102980.000,-130867.000,177179.000
OperatingExpenses,6193730.000,6613331.000,5910029.000,6294555.000,5221294.000,6572514.000,9135966.000,13373027.000,16243548.000,17128572.000,14186353.000,15826476.000,15265360.000,16964789.000,14810112.000,16855837.000,14427175.000,14344288.000,14352337.000,12074725.000,11658746.000
OperatingIncomeLoss,10195755.000,15862008.000,11023344.000,9898978.000,16524411.000,17938729.000,13333722.000,5478488.000,9917167.000,6588283.000,10487081.000,7083518.000,12925157.000,11217168.000,9378050.000,5779731.000,10307114.000,7127024.000,9078691.000,7105516.000,9693887.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1439096.000,1375927.000,-464353.000,619139.000,1541434.000,4336683.000,694716.000,2947080.000,-2838362.000,223647.000,6289.000,619865.000,1534901.000,706692.000,-15112239.000,-7616129.000,2722073.000,-11398331.000,-1205884.000,-1205884.000,-2801325.000
OtherNonoperatingIncomeExpense,89090.000,-56082.000,-600.000,397980.000,212344.000,3284.000,-116383.000,-70057.000,65563.000,-380623.000,41955.000,4749.000,10651.000,1821.000,-4563.000,729.000,-2473.000,834.000,-41057.000,-114115.000,330538.000
PaymentsForConstructionInProcess,,,171704.000,,,,0.000,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,0.000,,,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,,,,,,,0.000,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,375750.000,105538.000,,4523033.000,5351274.000,38067.000,-226696.000,2590.000,13092.000,3516.000,-6.000,6220.000,1127.000,17738.000
PaymentsToAcquirePropertyPlantAndEquipment,,,4421106.000,,,,646170.000,,,,231115.000,,,,2590.000,,,,71470.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,200000.000,,,,0.000,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,100000.000,,,,200400.000,,,,0.000,,,,300000.000,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOtherReceivables,,,,,,,,,,,1963830.000,,,,0.000,,,,,,
ProceedsFromShortTermDebt,,,561255.000,,,,162800.000,,,,0.000,,,,3192000.000,,,,1499940.000,,
RepaymentsOfShortTermDebt,,,,,,,,,,,1054950.000,,,,5107200.000,,,,1499940.000,,
RevenueFromRelatedParties,,,,,,,,,,,,,,,,,,,694259.000,,
SalesRevenueGoodsNet,47093997.000,60016344.000,39512740.000,41730992.000,65872533.000,69781691.000,50303347.000,40634601.000,70295981.000,72168159.000,51301790.000,54051174.000,79487215.000,78514109.000,54184271.000,56966000.000,78638474.000,78996275.000,61884622.000,58745013.000,81305628.000
SellingExpense,2414748.000,3633223.000,3034087.000,3138284.000,3872492.000,4321006.000,5796190.000,8807095.000,11120692.000,10479437.000,11066721.000,1981065.000,2054025.000,-6091325.000,2343755.000,5285103.000,3441511.000,2457543.000,5012068.000,3965382.000,6130825.000
ShareBasedCompensation,,,866899.000,,,,1984494.000,,,,1475164.000,,,,1122228.000,,,,143151.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,100000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1000000.000,,,,0.000,,,,0.000,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,35041.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,445000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,130000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,26941859.000,26960277.000,27462578.000,27651920.000,27939780.000,-55278314.000,29973726.000,31817515.000,31825562.000,-62213802.000,32377250.000,33281464.000,34783456.000,-66458472.000,35939049.000,36933002.000,36962166.000,-73130641.000,37648605.000,37658062.000,38532033.000
WeightedAverageNumberOfSharesOutstandingBasic,26941859.000,26960277.000,27462578.000,27651920.000,27939780.000,-55278314.000,29973726.000,31817515.000,31825562.000,-62213802.000,32377250.000,33281464.000,34783456.000,-66458472.000,35939049.000,36933002.000,36962166.000,-73130641.000,37648605.000,37658062.000,38532033.000
